PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-20,18:36:07,1,1,"Armstrong, Jack",10267325,Right,IND_SYC,"Garcia, AJ",1000096711,Right,BRA_BRA,Undefined,1,Top,0,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,88.27301,-1.39872,-2.347417,2194.414189,208.583705,01:00:00,5.11177,1.90824,7.26158,-19.68127,14.5208,7.29374,2.20511,0.39145,80.37015,-5.210597,-1.004858,0.420918,76.18134,44.964581,-149.829052,3644.295761,NA,NA,NA,NA,47.54099,NA,NA,-4.66103,8.60434,-1.77687,50,5.02646,5.01837,-128.35827,-3.57809,-7.71764,28.43714,-17.92714,IND_SYC,BRA_BRA,IndianaState,D1,MVC,20260320-IndianaState-2,30673b90-24ad-11f1-814c-0d5a6d88ea93,89.54816,39.62558,NA,7.90286,NA,NA,NA,2.61311,2.07205,-0.16911,6fb77ad8-65df-44f2-8ec3-30e286d2136e,2026-03-20,22:36:07,2026-03-20T22:36:07Z,2026-03-20T22:36:07Z,NA,v3,471319,471245,NA,"Jesse, Ray",1000273602,Right,IND_SYC,d2826ea7-bacc-455e-8551-5eff84cc2288,53.2374,-129.0735,14.21857,5.11078,-3.1272,-8.96357,-1.90553,5.21248,-3.85882,NA,2.61311,-68.34592,3.98035,-1.49145,0.25924,-0.01252,-0.01196,0.00547,-0.00107,2.07205,78.95792,-37.68235,5.87086,-1.02805,0.13984,-0.01077,-0.00139,4.9e-4,-0.16911,-39.7319,12.63628,-6.4663,2.13694,-0.63055,0.17436,-0.04236,0.00646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA,NA,NA,NA
2,2026-03-20,18:36:27,1,2,"Armstrong, Jack",10267325,Right,IND_SYC,"Garcia, AJ",1000096711,Right,BRA_BRA,Undefined,1,Top,0,0,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,88.32299,-0.995031,-1.977877,2256.923365,221.006673,01:15:00,5.08355,1.99396,6.99065,-20.00883,14.24182,11.46426,2.51074,1.15011,80.94198,-4.836859,0.122386,0.421217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.6428,8.20059,-1.87556,50,5.01532,4.02616,-128.48685,-2.72157,-11.11807,26.32178,-18.44866,IND_SYC,BRA_BRA,IndianaState,D1,MVC,20260320-IndianaState-2,3cccc170-24ad-11f1-814c-0d5a6d88ea93,89.48463,NA,NA,7.381,NA,NA,NA,NA,NA,NA,6fb77ad8-65df-44f2-8ec3-30e286d2136e,2026-03-20,22:36:27,2026-03-20T22:36:27Z,2026-03-20T22:36:27Z,NA,v3,471319,471245,NA,"Jesse, Ray",1000273602,Right,IND_SYC,10554244-e440-4ed4-8f20-d9db34897a62,53.50791,-129.20348,13.16089,5.08258,-2.21929,-9.22433,-1.9893,4.32886,-5.55904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
3,2026-03-20,18:36:45,1,3,"Armstrong, Jack",10267325,Right,IND_SYC,"Garcia, AJ",1000096711,Right,BRA_BRA,Undefined,1,Top,0,0,2,Undefined,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,NA,85.13214,0.3,-1.406674,1148.241881,297.535098,04:00:00,4.96914,1.89324,6.85193,-41.08412,-3.82512,9.62445,1.81907,1.41252,77.88854,-7.392777,0.355126,0.439326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.52485,-1.75016,-1.80646,50,4.9741,2.70282,-123.86295,-0.55793,-8.52942,26.18484,-34.87601,IND_SYC,BRA_BRA,IndianaState,D1,MVC,20260320-IndianaState-2,47094cd0-24ad-11f1-814c-0d5a6d88ea93,85.79605,NA,NA,7.2436,NA,NA,NA,NA,NA,NA,6fb77ad8-65df-44f2-8ec3-30e286d2136e,2026-03-20,22:36:45,2026-03-20T22:36:45Z,2026-03-20T22:36:45Z,NA,v3,471319,471245,NA,"Jesse, Ray",1000273602,Right,IND_SYC,0bd5fcae-441e-4c28-8e14-ff9fb1b61440,53.64823,-124.6318,13.09242,4.97545,0.46612,-17.43801,-1.8895,2.95327,-4.26471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
4,2026-03-20,18:37:05,1,4,"Armstrong, Jack",10267325,Right,IND_SYC,"Garcia, AJ",1000096711,Right,BRA_BRA,Undefined,1,Top,0,1,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,87.59098,0.433323,-2.641023,2237.136463,197.734185,12:30:00,5.11538,2.06364,7.25213,-17.95804,16.71938,4.99138,4.01135,0.08846,79.726,-3.070497,-1.723424,0.423833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.44398,9.21079,-1.91447,50,5.13414,5.70213,-127.35228,0.59314,-5.63124,27.22501,-17.1135,IND_SYC,BRA_BRA,IndianaState,D1,MVC,20260320-IndianaState-2,53045110-24ad-11f1-814c-0d5a6d88ea93,88.93227,NA,NA,7.86498,NA,NA,NA,NA,NA,NA,6fb77ad8-65df-44f2-8ec3-30e286d2136e,2026-03-20,22:37:05,2026-03-20T22:37:05Z,2026-03-20T22:37:05Z,NA,v3,471319,471245,NA,"Jesse, Ray",1000273602,Right,IND_SYC,95d5e8c7-4f93-45fc-9f59-f89037c68973,53.24498,-128.04411,13.6125,5.11354,1.02802,-8.55675,-2.06118,5.84522,-2.81562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
5,2026-03-20,18:37:22,1,5,"Armstrong, Jack",10267325,Right,IND_SYC,"Garcia, AJ",1000096711,Right,BRA_BRA,Undefined,1,Top,0,2,2,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,74.60048,1.309642,-0.557412,2482.145848,57.536607,08:00:00,5.04043,1.98657,6.64347,-55.2472,-6.07154,-12.11253,1.63556,0.46694,68.20144,-8.983328,-2.766376,0.504715,68.11877,-52.11428,126.108785,NA,NA,NA,NA,1.96561,1.96561,18.563974,0.023223,6.24111,-3.18579,-1.94438,50,5.10681,1.43609,-108.48661,1.00975,7.34496,21.19408,-35.92329,IND_SYC,BRA_BRA,IndianaState,D1,MVC,20260320-IndianaState-2,5d709f00-24ad-11f1-814c-0d5a6d88ea93,74.6806,1.83639,NA,6.39904,NA,NA,NA,2.70539,1.83639,-0.52859,6fb77ad8-65df-44f2-8ec3-30e286d2136e,2026-03-20,22:37:22,2026-03-20T22:37:22Z,2026-03-20T22:37:22Z,GroundBall,v3,471319,471245,NA,"Jesse, Ray",1000273602,Right,IND_SYC,cdc88e4d-1f57-4cce-9df6-0bf56c20bfb3,53.85781,-109.23768,10.59704,5.04847,2.28279,-17.96165,-1.99066,1.1758,3.67248,NA,2.70578,-36.25963,NA,NA,NA,NA,NA,NA,NA,1.83723,-79.07671,NA,NA,NA,NA,NA,NA,NA,-0.52912,49.70835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA,NA,NA,NA
6,2026-03-20,18:37:48,1,6,"Armstrong, Jack",10267325,Right,IND_SYC,"Garcia, AJ",1000096711,Right,BRA_BRA,Undefined,1,Top,0,2,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,88.03833,0.135462,-3.015857,2069.168214,204.908776,12:45:00,5.00334,2.07037,7.16034,-19.62682,14.72556,6.34087,3.49072,-0.13715,80.42445,-3.657481,-1.85266,0.421842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.23776,8.19626,-1.89545,50,5.00479,6.52177,-127.98991,-0.14484,-7.02436,26.59729,-18.5882,IND_SYC,BRA_BRA,IndianaState,D1,MVC,20260320-IndianaState-2,6cd449b0-24ad-11f1-814c-0d5a6d88ea93,89.35204,NA,NA,7.61388,NA,NA,NA,NA,NA,NA,6fb77ad8-65df-44f2-8ec3-30e286d2136e,2026-03-20,22:37:48,2026-03-20T22:37:48Z,2026-03-20T22:37:48Z,NA,v3,471319,471245,NA,"Jesse, Ray",1000273602,Right,IND_SYC,cda73ada-b3d7-4a90-8818-0fa69745c090,53.3375,-128.6816,13.29865,5.00227,0.33856,-9.2941,-2.06743,6.70445,-3.51218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19447,2.692304,1.580902,1.111401,-0.99324,3.3323,0.21397,0.24124,4.97183,-3.89989,74.17963,7.2508,-50.59719,0.2903,71.10845,-4.15532,5.03074,18.22152,-14.5883,-3.97167,-47.25381,4.76089,High,High,High,NA,NA,High,High,High,NA,NA,NA
7,2026-03-20,18:38:30,2,1,"Armstrong, Jack",10267325,Right,IND_SYC,"Rezaei, Sohrab",1000157314,Right,BRA_BRA,Undefined,1,Top,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,87.23709,0.604702,-3.270698,2207.610294,195.617906,12:30:00,5.09586,1.87503,7.37443,-20.30911,14.34556,3.71579,3.95015,-0.77068,79.8304,-3.326925,-2.586757,0.423694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.89784,7.92351,-1.69661,50,5.123,7.12343,-126.83617,0.90399,-4.72618,25.65531,-19.25128,IND_SYC,BRA_BRA,IndianaState,D1,MVC,20260320-IndianaState-2,860fca80-24ad-11f1-814c-0d5a6d88ea93,88.96148,NA,NA,7.40669,NA,NA,NA,NA,NA,NA,6fb77ad8-65df-44f2-8ec3-30e286d2136e,2026-03-20,22:38:30,2026-03-20T22:38:30Z,2026-03-20T22:38:30Z,NA,v3,471319,471245,NA,"Jesse, Ray",1000273602,Right,IND_SYC,131feb78-d973-4cb3-8ec4-f687af12e83e,53.12305,-127.4663,12.82766,5.09499,1.37683,-9.62564,-1.873,7.23951,-2.36309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
8,2026-03-20,18:38:48,2,2,"Armstrong, Jack",10267325,Right,IND_SYC,"Rezaei, Sohrab",1000157314,Right,BRA_BRA,Undefined,1,Top,1,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.13765,-0.926849,-4.17964,2221.91658,200.349367,12:45:00,4.93186,2.00394,7.40749,-20.12434,14.24733,4.84536,2.41649,-1.36913,79.86211,-4.83829,-3.288477,0.42196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.90792,8.35811,-1.77815,50,4.87586,9.18021,-127.89372,-2.50247,-6.39985,29.1477,-18.48631,IND_SYC,BRA_BRA,IndianaState,D1,MVC,20260320-IndianaState-2,90dfe350-24ad-11f1-814c-0d5a6d88ea93,89.32698,NA,NA,8.27554,NA,NA,NA,NA,NA,NA,6fb77ad8-65df-44f2-8ec3-30e286d2136e,2026-03-20,22:38:48,2026-03-20T22:38:48Z,2026-03-20T22:38:48Z,NA,v3,471319,471245,NA,"Jesse, Ray",1000273602,Right,IND_SYC,e0e50e63-6bef-4680-852d-07e18f651e17,53.08868,-128.59573,14.57385,4.93077,-2.05724,-9.24316,-2.0011,9.33434,-3.19992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
9,2026-03-20,18:39:08,2,3,"Armstrong, Jack",10267325,Right,IND_SYC,"Rezaei, Sohrab",1000157314,Right,BRA_BRA,Undefined,1,Top,1,2,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,87.39634,-0.868677,-3.562332,2183.651845,206.679029,01:00:00,4.98616,1.96508,7.11316,-19.96918,15.10969,7.01973,2.53244,-0.68574,79.6669,-4.724628,-2.276607,0.426279,78.26301,73.722285,74.367524,NA,NA,NA,NA,NA,36.88054,NA,NA,-4.81091,8.70642,-1.75559,50,4.92794,7.66257,-126.94793,-2.38751,-7.81512,27.09376,-18.03085,IND_SYC,BRA_BRA,IndianaState,D1,MVC,20260320-IndianaState-2,9c47a840-24ad-11f1-814c-0d5a6d88ea93,88.42195,107.07936,NA,7.72945,NA,NA,NA,1.1732,2.449,0.67282,6fb77ad8-65df-44f2-8ec3-30e286d2136e,2026-03-20,22:39:08,2026-03-20T22:39:08Z,2026-03-20T22:39:08Z,NA,v3,471319,471245,NA,"Jesse, Ray",1000273602,Right,IND_SYC,a84ca7ff-06c4-44d2-a7be-b37fb45ebb3a,53.38537,-127.66841,13.54688,4.98506,-1.90804,-9.01542,-1.96212,7.87039,-3.90756,195.311005,1.17321,8.667,-9.62183,2.90389,0.01022,-1.03384,0.94852,-0.39499,0.06429,2.449,110.18432,-28.27783,3.51579,-0.69885,0.14938,-0.04765,0.01554,-0.00259,0.67282,30.98328,-4.24459,0.89019,-0.09578,-0.07602,0.08084,-0.03383,0.00543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA,NA,NA,NA
10,2026-03-20,18:39:39,2,4,"Armstrong, Jack",10267325,Right,IND_SYC,"Rezaei, Sohrab",1000157314,Right,BRA_BRA,Undefined,1,Top,1,2,1,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,NA,88.04956,-1.204137,-3.792013,2282.801012,208.979607,01:00:00,4.99017,2.03587,7.08599,-18.25005,16.12024,8.34878,2.37386,-0.7152,80.80735,-4.724528,-2.264273,0.421952,103.30112,8.414578,22.336306,2818.901071,98.44235,8.27996,49.08263,175.56033,175.56033,28.862906,1.368904,-5.50422,9.29418,-1.81136,50,4.91181,8.19258,-127.92699,-3.11129,-9.15191,25.56285,-16.7205,IND_SYC,BRA_BRA,IndianaState,D1,MVC,20260320-IndianaState-2,aec934c0-24ad-11f1-814c-0d5a6d88ea93,89.32875,8.88301,NA,7.24221,NA,NA,NA,0.4174,2.25972,0.68399,6fb77ad8-65df-44f2-8ec3-30e286d2136e,2026-03-20,22:39:39,2026-03-20T22:39:39Z,2026-03-20T22:39:39Z,LineDrive,v3,471319,471245,NA,"Jesse, Ray",1000273602,Right,IND_SYC,920af2fa-1b0b-4120-91b4-ac667c01d06e,53.41348,-128.60727,12.78142,4.98869,-2.66632,-8.36025,-2.03262,8.43614,-4.57595,271.776582,0.4174,138.63192,-25.53703,5.90709,-1.57704,0.74417,-0.52215,0.25587,-0.05245,2.25972,22.17001,-19.77194,2.18402,0.05249,-1.13176,1.33628,-0.73212,0.15389,0.68399,56.95911,4.18904,-1.01556,0.62448,-0.83291,0.84244,-0.44832,0.09337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
