PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-14,13:05:16,1,1,"Guerrero, JT",833476,Right,GRA_CAN,"Griffith, Tanner",1000125250,Left,STM_GAE,Undefined,1,Top,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,88.34048,-2.11876,-1.425995,2095.042831,201.940826,12:45:00,6.0645,1.01846,5.67037,-20.358,15.74418,5.87953,2.39108,0.17863,80.90013,-5.931103,-0.374968,0.432452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.36858,8.92315,-0.9018,50,5.87281,2.93656,-128.18366,-5.396,-5.61085,26.22343,-17.31129,GRA_CAN,STM_GAE,BrazellField,D1,MW,20260314-BrazellField-1,1eb13a70-1fe1-11f1-81f4-f96e0d2f1363,87.15978,NA,NA,7.44035,NA,NA,NA,NA,NA,NA,57263686-a2b9-4ef1-b833-0b455b347401,2026-03-14,20:05:16,2026-03-14T20:05:16Z,2026-03-14T20:05:16Z,NA,v3,5310,471428,c2152a310edf40148aaf84864a504397,"Galvan, Marcus",821906,Right,GRA_CAN,f16947b6-8aba-4ef0-b2cf-f2deb09139db,54.82687,-129.16735,13.11171,6.06305,-4.74662,-8.65564,-1.0159,3.14703,-2.80543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
2,2026-03-14,13:05:29,1,2,"Guerrero, JT",833476,Right,GRA_CAN,"Griffith, Tanner",1000125250,Left,STM_GAE,Undefined,1,Top,0,0,1,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,85.1562,-1.038066,-1.86206,2484.225478,106.390603,09:30:00,5.8905,1.55008,5.54856,-35.42927,3.45984,-7.82725,1.9674,-0.84284,78.58144,-7.50958,-3.258282,0.448834,24.46848,46.692875,37.109436,1399.115526,NA,NA,NA,40.92482,40.67575,39.573153,1.619749,3.5215,2.31067,-1.38336,50,5.7768,4.33484,-123.68704,-3.48417,5.47048,24.02504,-28.58455,GRA_CAN,STM_GAE,BrazellField,D1,MW,20260314-BrazellField-1,2676ab50-1fe1-11f1-81f4-f96e0d2f1363,83.97861,11.13881,NA,6.57476,NA,NA,NA,1.31249,0.99886,2.07998,57263686-a2b9-4ef1-b833-0b455b347401,2026-03-14,20:05:29,2026-03-14T20:05:29Z,2026-03-14T20:05:29Z,GroundBall,v3,5310,471428,c2152a310edf40148aaf84864a504397,"Galvan, Marcus",821906,Right,GRA_CAN,d866b61d-9fb5-4371-8c77-aecb757e1f59,54.95281,-124.64536,12.01252,5.89304,-2.34397,-14.29227,-1.55191,4.11663,2.73524,280.258559,1.31254,19.62303,-0.65404,-0.47351,1.78481,-2.61869,1.90899,-0.68072,0.09554,0.9989,26.10882,-17.20403,0.27684,1.09119,-1.78854,1.31578,-0.47011,0.06523,2.07999,14.85215,0.39477,-0.18772,-0.81755,1.85692,-1.80513,0.81162,-0.1376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
3,2026-03-14,13:05:51,1,3,"Guerrero, JT",833476,Right,GRA_CAN,"Griffith, Tanner",1000125250,Left,STM_GAE,Undefined,1,Top,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,82.24799,-1.746647,-0.963999,2006.770865,247.661731,02:15:00,5.74783,1.58121,5.75668,-33.61829,8.52327,17.02509,1.31973,2.10256,74.51603,-7.978656,2.089017,0.467226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.88406,5.39075,-1.51123,50,5.58301,1.3048,-119.21804,-4.72355,-12.58548,26.27342,-24.53732,GRA_CAN,STM_GAE,BrazellField,D1,MW,20260314-BrazellField-1,33f3e2c0-1fe1-11f1-81f4-f96e0d2f1363,80.67287,NA,NA,7.73197,NA,NA,NA,NA,NA,NA,57263686-a2b9-4ef1-b833-0b455b347401,2026-03-14,20:05:51,2026-03-14T20:05:51Z,2026-03-14T20:05:51Z,NA,v3,5310,471428,c2152a310edf40148aaf84864a504397,"Galvan, Marcus",821906,Right,GRA_CAN,242bff7d-44b2-42df-8c87-d148a1f6975d,54.73848,-120.25778,13.13671,5.75073,-3.75251,-12.26866,-1.57272,1.80285,-6.29274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
4,2026-03-14,13:06:08,1,4,"Guerrero, JT",833476,Right,GRA_CAN,"Griffith, Tanner",1000125250,Left,STM_GAE,Undefined,1,Top,0,1,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,Popup,Single,0,0,NA,92.28386,-2.253143,-2.603416,2204.532629,214.017423,01:15:00,6.05123,1.02716,5.62727,-15.02481,18.59859,11.73123,2.6935,-0.42615,83.24544,-5.133462,-0.510711,0.417342,73.6735,28.484407,14.669572,2107.818274,106.85395,43.87416,26.11944,258.52293,257.84681,13.311462,3.681607,-6.78347,10.4967,-0.8131,50,5.84985,5.54464,-133.63202,-5.71364,-12.1043,32.34464,-13.4439,GRA_CAN,STM_GAE,BrazellField,D1,MW,20260314-BrazellField-1,3de84190-1fe1-11f1-81f4-f96e0d2f1363,90.31545,46.26197,NA,9.03842,NA,NA,NA,1.41753,2.76672,0.42616,57263686-a2b9-4ef1-b833-0b455b347401,2026-03-14,20:06:08,2026-03-14T20:06:08Z,2026-03-14T20:06:08Z,FlyBall,v3,5310,471428,c2152a310edf40148aaf84864a504397,"Galvan, Marcus",821906,Right,GRA_CAN,d299b3ba-cb33-454a-92e7-52b25324caf2,54.86991,-134.80559,16.17232,6.04831,-5.22585,-6.72195,-1.02224,5.98382,-6.05215,164.898211,1.41791,91.86769,-12.0242,2.46825,-0.37634,0.04013,-0.00837,0.00267,-3e-4,2.76667,51.53152,-16.35429,0.66466,0.10199,-0.1542,0.07127,-0.01443,0.00108,0.42656,24.03988,-4.86713,1.2284,-0.15567,-0.0134,0.00794,-6.9e-4,-2e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
5,2026-03-14,13:06:44,2,1,"Guerrero, JT",833476,Right,GRA_CAN,"Petit, Brady",832259,Right,STM_GAE,Undefined,1,Top,0,0,0,Sweeper,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,79.4832,1.459333,-1.055943,2356.086036,79.291473,08:45:00,5.96794,1.69598,5.03558,-45.24947,0.41819,-5.29689,3.57445,0.25826,72.86075,-6.752675,-1.991797,0.48638,65.22558,17.715886,160.362153,3179.537777,NA,NA,NA,131.05879,46.19072,165.477513,1.642553,2.30378,0.32555,-1.59085,50,6.07153,2.35224,-115.28314,1.28513,3.10316,21.25071,-31.73551,GRA_CAN,STM_GAE,BrazellField,D1,MW,20260314-BrazellField-1,53339c70-1fe1-11f1-81f4-f96e0d2f1363,77.49584,13.35127,NA,6.62246,NA,NA,NA,0.80559,3.38941,-0.24967,57263686-a2b9-4ef1-b833-0b455b347401,2026-03-14,20:06:44,2026-03-14T20:06:44Z,2026-03-14T20:06:44Z,LineDrive,v3,5310,471428,c2152a310edf40148aaf84864a504397,"Galvan, Marcus",821906,Right,GRA_CAN,25dccb30-10d9-4a54-b698-e43ed7483158,55.46143,-116.28551,10.62535,5.9756,2.78206,-15.86776,-1.69835,2.20587,1.55158,308.707393,0.80556,-85.82388,4.0576,1.2238,-0.95236,0.70779,-0.37816,0.10635,-0.01162,3.38941,29.10967,-23.34419,3.17403,-0.18251,-0.30359,0.26597,-0.1059,0.01628,-0.24964,30.62187,-6.27367,-0.37553,0.66129,-0.75355,0.47951,-0.14585,0.0169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA,NA,NA,NA
6,2026-03-14,13:07:10,2,2,"Guerrero, JT",833476,Right,GRA_CAN,"Petit, Brady",832259,Right,STM_GAE,Undefined,1,Top,0,0,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,2,0,NA,90.13577,-1.546428,-1.117757,2122.028979,207.31621,01:00:00,6.15017,1.38302,5.45643,-14.18568,20.90064,10.19402,3.51982,1.18608,81.99185,-4.263027,0.696769,0.426324,57.5174,14.416087,-19.563055,5187.21276,NA,NA,NA,112.78688,110.67311,-19.352189,1.549122,-5.48142,11.33981,-1.29182,50,6.0046,2.09601,-130.76778,-3.94915,-9.45273,28.62777,-12.61858,GRA_CAN,STM_GAE,BrazellField,D1,MW,20260314-BrazellField-1,62d3daf0-1fe1-11f1-81f4-f96e0d2f1363,88.41256,10.58956,NA,8.14392,NA,NA,NA,1.04556,3.54726,-1.20662,57263686-a2b9-4ef1-b833-0b455b347401,2026-03-14,20:07:10,2026-03-14T20:07:10Z,2026-03-14T20:07:10Z,GroundBall,v3,5310,471428,c2152a310edf40148aaf84864a504397,"Galvan, Marcus",821906,Right,GRA_CAN,92d4243c-8d42-48a9-8b7d-1157abd8e353,55.04182,-131.86692,14.31388,6.14693,-3.46467,-6.30929,-1.37926,2.45894,-4.72636,199.479804,1.04556,76.98578,-6.95877,0.96203,-0.10013,-0.10346,0.10529,-0.04664,0.00828,3.54726,21.00227,-16.21402,0.91456,-0.17448,0.09359,-0.05459,0.02266,-0.00401,-1.20662,-27.35755,3.12518,-0.44792,0.07084,0.00971,-0.01719,0.0078,-0.0014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
7,2026-03-14,13:07:43,3,1,"Guerrero, JT",833476,Right,GRA_CAN,"Johnson, Jacob",10147184,Right,STM_GAE,Undefined,1,Top,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,84.57884,0.750161,-2.234663,2453.722528,119.963528,10:00:00,5.9916,1.43365,5.50915,-35.46919,3.99618,-4.9074,3.73793,-1.06613,77.81082,-5.751117,-3.108071,0.452147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.88303,2.18862,-1.23528,50,6.03326,4.99733,-122.78734,0.35216,2.88867,23.21311,-28.81657,GRA_CAN,STM_GAE,BrazellField,D1,MW,20260314-BrazellField-1,76b06390-1fe1-11f1-81f4-f96e0d2f1363,83.36328,NA,NA,6.76802,NA,NA,NA,NA,NA,NA,57263686-a2b9-4ef1-b833-0b455b347401,2026-03-14,20:07:43,2026-03-14T20:07:43Z,2026-03-14T20:07:43Z,NA,v3,5310,471428,c2152a310edf40148aaf84864a504397,"Galvan, Marcus",821906,Right,GRA_CAN,f6d0a255-26d2-412d-8405-b228f73e7faa,54.98958,-123.72703,11.60656,5.9954,1.51868,-14.40828,-1.43521,4.88039,1.44434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
8,2026-03-14,13:07:55,3,2,"Guerrero, JT",833476,Right,GRA_CAN,"Johnson, Jacob",10147184,Right,STM_GAE,Undefined,1,Top,2,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,84.95971,-1.47991,-3.039763,2558.619043,114.645217,09:45:00,5.87834,1.61849,5.51737,-34.55388,4.83103,-7.8515,1.61286,-1.8807,78.11271,-7.789703,-4.436834,0.451685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.10055,3.25229,-1.34825,50,5.72629,6.87176,-123.15722,-4.40926,4.75783,24.66229,-27.18334,GRA_CAN,STM_GAE,BrazellField,D1,MW,20260314-BrazellField-1,7d8cd400-1fe1-11f1-81f4-f96e0d2f1363,83.44842,NA,NA,6.847,NA,NA,NA,NA,NA,NA,57263686-a2b9-4ef1-b833-0b455b347401,2026-03-14,20:07:55,2026-03-14T20:07:55Z,2026-03-14T20:07:55Z,NA,v3,5310,471428,c2152a310edf40148aaf84864a504397,"Galvan, Marcus",821906,Right,GRA_CAN,b5e6dd0f-ff97-4585-97c6-afa1ffafdfe3,54.98046,-124.15055,12.33115,5.88184,-3.31439,-13.59167,-1.62116,6.68012,2.37891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
9,2026-03-14,13:08:08,3,3,"Guerrero, JT",833476,Right,GRA_CAN,"Johnson, Jacob",10147184,Right,STM_GAE,Undefined,1,Top,2,2,0,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,89.54866,-1.668273,-1.304119,2131.02054,206.594274,01:00:00,6.15449,1.19407,5.52654,-15.5341,19.93359,9.38922,3.29955,0.75713,81.47838,-4.628862,0.369351,0.428635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.08477,10.87028,-1.08699,50,5.99929,2.53167,-129.879,-4.24126,-8.65546,28.07655,-13.67028,GRA_CAN,STM_GAE,BrazellField,D1,MW,20260314-BrazellField-1,8581b950-1fe1-11f1-81f4-f96e0d2f1363,87.93591,NA,NA,8.07029,NA,NA,NA,NA,NA,NA,57263686-a2b9-4ef1-b833-0b455b347401,2026-03-14,20:08:08,2026-03-14T20:08:08Z,2026-03-14T20:08:08Z,NA,v3,5310,471428,c2152a310edf40148aaf84864a504397,"Galvan, Marcus",821906,Right,GRA_CAN,5e4fdd5c-3c6a-4945-beb5-67874ff72284,54.96965,-130.94891,14.03827,6.15099,-3.72033,-6.83514,-1.18975,2.8615,-4.32773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
10,2026-03-14,13:08:23,3,4,"Guerrero, JT",833476,Right,GRA_CAN,"Johnson, Jacob",10147184,Right,STM_GAE,Undefined,1,Top,2,2,1,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,85.8532,-0.595679,-1.465677,2535.025936,120.223545,10:00:00,5.98232,1.50993,5.31251,-33.16478,5.04457,-6.89473,2.65928,-0.4406,79.81382,-6.628153,-2.690148,0.444894,76.61973,51.052136,83.943714,5749.747442,NA,NA,NA,NA,62.05776,NA,NA,3.14469,2.96252,-1.37174,50,5.90398,3.48255,-124.80749,-2.51393,5.02899,21.8548,-27.43636,GRA_CAN,STM_GAE,BrazellField,D1,MW,20260314-BrazellField-1,8e16af30-1fe1-11f1-81f4-f96e0d2f1363,84.72232,67.40613,NA,6.03938,NA,NA,NA,2.33509,2.76522,0.39761,57263686-a2b9-4ef1-b833-0b455b347401,2026-03-14,20:08:23,2026-03-14T20:08:23Z,2026-03-14T20:08:23Z,NA,v3,5310,471428,c2152a310edf40148aaf84864a504397,"Galvan, Marcus",821906,Right,GRA_CAN,5a2aa3dd-423c-4dea-929f-e3e9916cb4f6,55.18882,-125.71281,10.9274,5.98457,-1.3774,-13.71818,-1.51169,3.27423,2.51449,NA,2.3351,7.45043,-5.17571,0.53667,1.99193,-3.278,2.82945,-1.3191,0.25857,2.76522,87.39714,-23.87695,2.82942,-1.21194,1.08629,-0.86182,0.39724,-0.07797,0.39761,70.24575,-8.35853,1.56457,0.21968,-0.74452,0.67204,-0.31461,0.06143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Undefined,NA,NA,NA,NA,NA,NA
