PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-08,11:05:51,1,1,"Stubbs, Benjamin",807876,Left,TRO_TRJ,"Martin, Brayden",1000093833,Left,MAR_TER,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,93.19576,-1.082784,1.803194,2028.715144,124.836589,10:15:00,6.12175,-1.01599,4.95384,-21.62607,11.57103,-15.16646,3.29583,-0.57547,85.47234,-5.057151,-0.871859,0.414688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.93465,6.31457,0.85407,50,5.99923,-3.50122,-135.20281,-3.41347,14.76189,28.07408,-20.42618,TRO_TRJ,MAR_TER,RiddlePaceField,D1,SBELT,20260308-RiddlePaceField-1,adfec7c0-1b08-11f1-821b-1759def80e5a,90.89349,NA,NA,7.72341,NA,NA,NA,NA,NA,NA,77c8a2e7-4088-4aa2-839a-3f47b8facd7b,2026-03-08,16:05:51,2026-03-08T16:05:51Z,2026-03-08T16:05:51Z,NA,v3,471470,471349,f5b2798eb4c245558fc7255c5134cfdf,"Reeves, Caden",1000275808,Right,TRO_TRJ,660f1988-8340-40ef-882e-5e2c17590c30,55.5469,-136.34972,14.03704,6.12163,-2.579,-10.21309,1.00942,-4.10429,7.38095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
2,2026-03-08,11:06:07,1,2,"Stubbs, Benjamin",807876,Left,TRO_TRJ,"Martin, Brayden",1000093833,Left,MAR_TER,Undefined,1,Top,0,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,92.49482,-1.920332,2.633796,2237.185313,131.557178,10:30:00,6.00118,-1.11727,5.07072,-20.66481,12.80698,-13.3289,2.46593,0.25703,85.21352,-5.721467,0.279544,0.4164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.25937,7.14717,0.87804,50,5.80256,-5.52595,-134.14724,-5.29428,13.35483,26.41793,-19.02564,TRO_TRJ,MAR_TER,RiddlePaceField,D1,SBELT,20260308-RiddlePaceField-1,b7f4d440-1b08-11f1-821b-1759def80e5a,90.51977,NA,NA,7.2813,NA,NA,NA,NA,NA,NA,77c8a2e7-4088-4aa2-839a-3f47b8facd7b,2026-03-08,16:06:07,2026-03-08T16:06:07Z,2026-03-08T16:06:07Z,NA,v3,471470,471349,f5b2798eb4c245558fc7255c5134cfdf,"Reeves, Caden",1000275808,Right,TRO_TRJ,98ad8b57-a236-4869-af9c-a0fa5455a9d8,55.43065,-135.21247,13.20897,6.00057,-4.52711,-9.51282,1.11172,-6.06446,6.67741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
3,2026-03-08,11:06:25,1,3,"Stubbs, Benjamin",807876,Left,TRO_TRJ,"Martin, Brayden",1000093833,Left,MAR_TER,Undefined,1,Top,0,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,85.61706,-0.739765,0.649797,2695.709976,295.86136,03:45:00,5.75795,-1.32668,4.91885,-40.76321,-1.88083,5.96563,1.66148,-0.21513,79.96002,-8.050947,1.703329,0.448795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.80528,-0.44051,1.25808,50,5.65138,-1.67807,-124.47262,-3.23475,-4.47549,21.02598,-32.87686,TRO_TRJ,MAR_TER,RiddlePaceField,D1,SBELT,20260308-RiddlePaceField-1,c252f160-1b08-11f1-821b-1759def80e5a,83.98589,NA,NA,5.65704,NA,NA,NA,NA,NA,NA,77c8a2e7-4088-4aa2-839a-3f47b8facd7b,2026-03-08,16:06:25,2026-03-08T16:06:25Z,2026-03-08T16:06:25Z,NA,v3,471470,471349,f5b2798eb4c245558fc7255c5134cfdf,"Reeves, Caden",1000275808,Right,TRO_TRJ,e462a4cb-2acb-4bae-9cf4-4837ac97ef29,55.58511,-125.41251,10.51299,5.76313,-1.76511,-16.43843,1.32862,-1.47801,-2.23774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
4,2026-03-08,11:06:46,1,4,"Stubbs, Benjamin",807876,Left,TRO_TRJ,"Martin, Brayden",1000093833,Left,MAR_TER,Undefined,1,Top,0,1,2,Slider,Slider,InPlay,Undefined,GroundBall,Single,0,0,NA,85.34155,0.147933,1.602891,2697.104,241.633577,02:00:00,5.92825,-1.17552,4.62951,-34.76014,4.47323,6.58469,3.17225,0.89724,80.1126,-6.07551,2.757015,0.450816,76.25324,-21.197005,-33.03485,NA,NA,NA,NA,7.60347,4.80868,-40.26136,0.070218,-2.92063,2.43591,1.00457,50,5.91117,-3.77011,-124.10942,-1.08317,-4.67724,18.60579,-28.27308,TRO_TRJ,MAR_TER,RiddlePaceField,D1,SBELT,20260308-RiddlePaceField-1,cf24cda0-1b08-11f1-821b-1759def80e5a,83.60936,2.8491,NA,5.22895,NA,NA,NA,-0.35666,2.8491,-0.90897,77c8a2e7-4088-4aa2-839a-3f47b8facd7b,2026-03-08,16:06:46,2026-03-08T16:06:46Z,2026-03-08T16:06:46Z,GroundBall,v3,471470,471349,f5b2798eb4c245558fc7255c5134cfdf,"Reeves, Caden",1000275808,Right,TRO_TRJ,7a3207dd-06f9-490f-9040-2c830c985fc6,55.87491,-124.98705,9.30289,5.93081,0.25047,-14.13654,1.1772,-3.54949,-2.33862,180,-0.36002,87.71176,NA,NA,NA,NA,NA,NA,NA,2.85065,-40.57532,NA,NA,NA,NA,NA,NA,NA,-0.90678,-57.03656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA,NA,NA,NA
5,2026-03-08,11:07:24,2,1,"Stubbs, Benjamin",807876,Left,TRO_TRJ,"Kaunas, Ty",1000111128,Right,MAR_TER,Undefined,1,Top,0,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,93.67344,-1.547412,2.010217,2254.737585,120.437657,10:00:00,6.14294,-1.19264,4.9511,-22.97253,9.57319,-14.77367,2.7651,-0.52346,86.84922,-5.73094,-0.595694,0.4106,80.81011,45.749736,108.738691,3615.630694,-47.39389,57.91225,99.2657,278.3875,73.8426,122.452213,3.21751,7.80847,5.37847,1.01044,50,5.97385,-4.05697,-136.04036,-4.61642,14.85904,25.5282,-21.9391,TRO_TRJ,MAR_TER,RiddlePaceField,D1,SBELT,20260308-RiddlePaceField-1,e569f1d0-1b08-11f1-821b-1759def80e5a,91.79854,59.21036,NA,6.82422,NA,NA,NA,0.20854,2.1436,1.34891,77c8a2e7-4088-4aa2-839a-3f47b8facd7b,2026-03-08,16:07:24,2026-03-08T16:07:24Z,2026-03-08T16:07:24Z,FlyBall,v3,471470,471349,f5b2798eb4c245558fc7255c5134cfdf,"Reeves, Caden",1000275808,Right,TRO_TRJ,77fdd30a-aafc-4e9d-83dd-a65417ee834b,55.55232,-137.0783,12.7641,6.14342,-3.72441,-10.96955,1.18767,-4.66112,7.42952,NA,0.20865,-26.57309,-13.69272,4.43944,-1.15013,0.22538,-0.02759,0.00192,-8e-5,2.14359,84.89807,-38.15534,6.09882,-1.32274,0.32502,-0.09886,0.02232,-0.00207,1.34831,78.34233,3.73553,-3.46157,0.82166,0.00787,-0.07177,0.01708,-0.00122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA,NA,NA,NA
6,2026-03-08,11:07:48,2,2,"Stubbs, Benjamin",807876,Left,TRO_TRJ,"Kaunas, Ty",1000111128,Right,MAR_TER,Undefined,1,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,93.20328,-3.583791,1.734303,2116.645816,134.567807,10:30:00,6.14579,-1.10179,4.90527,-19.24962,14.24064,-13.35686,1.14633,-0.57416,85.35258,-7.122985,-0.620397,0.416515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.04217,8.33406,0.9438,50,5.77905,-3.41874,-134.90631,-9.19457,12.99578,28.97283,-16.79418,TRO_TRJ,MAR_TER,RiddlePaceField,D1,SBELT,20260308-RiddlePaceField-1,f3c30a50-1b08-11f1-821b-1759def80e5a,90.49482,NA,NA,7.8507,NA,NA,NA,NA,NA,NA,77c8a2e7-4088-4aa2-839a-3f47b8facd7b,2026-03-08,16:07:48,2026-03-08T16:07:48Z,2026-03-08T16:07:48Z,NA,v3,471470,471349,f5b2798eb4c245558fc7255c5134cfdf,"Reeves, Caden",1000275808,Right,TRO_TRJ,c24a4f7a-66ab-4e73-b5d0-cbe1671bbbf5,55.59487,-136.10258,14.48642,6.14437,-8.50115,-8.39709,1.09603,-3.95532,6.49789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
7,2026-03-08,11:08:07,2,3,"Stubbs, Benjamin",807876,Left,TRO_TRJ,"Kaunas, Ty",1000111128,Right,MAR_TER,Undefined,1,Top,0,1,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,88.15718,-1.327794,2.169127,1752.204496,129.833932,10:15:00,6.06422,-0.91515,5.36899,-25.45474,11.14103,-11.99335,2.69687,0.12026,80.87597,-6.023951,0.037633,0.435399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.68095,6.29189,0.72955,50,5.92704,-4.32835,-127.93964,-3.87593,11.09963,25.81456,-21.7208,TRO_TRJ,MAR_TER,RiddlePaceField,D1,SBELT,20260308-RiddlePaceField-1,ff7b1220-1b08-11f1-821b-1759def80e5a,86.56996,NA,NA,7.28121,NA,NA,NA,NA,NA,NA,77c8a2e7-4088-4aa2-839a-3f47b8facd7b,2026-03-08,16:08:07,2026-03-08T16:08:07Z,2026-03-08T16:08:07Z,NA,v3,471470,471349,f5b2798eb4c245558fc7255c5134cfdf,"Reeves, Caden",1000275808,Right,TRO_TRJ,c6dec829-ccac-4536-8610-90d9b7b12071,55.13382,-128.97134,12.90728,6.0646,-3.00784,-10.8604,0.9114,-4.77196,5.54982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
8,2026-03-08,11:08:35,2,4,"Stubbs, Benjamin",807876,Left,TRO_TRJ,"Kaunas, Ty",1000111128,Right,MAR_TER,Undefined,1,Top,0,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,95,-1.340678,1.907268,2192.77978,135.160954,10:30:00,6.13631,-0.93319,4.9296,-17.73418,14.04981,-13.06324,3.39016,-0.21816,87.60559,-4.611603,-0.394998,0.405766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.90874,7.55087,0.75874,50,5.99128,-3.93505,-137.89747,-3.92375,13.45957,27.28421,-17.46343,TRO_TRJ,MAR_TER,RiddlePaceField,D1,SBELT,20260308-RiddlePaceField-1,0fb71b70-1b09-11f1-821b-1759def80e5a,92.89212,NA,NA,7.3944,NA,NA,NA,NA,NA,NA,77c8a2e7-4088-4aa2-839a-3f47b8facd7b,2026-03-08,16:08:35,2026-03-08T16:08:35Z,2026-03-08T16:08:35Z,NA,v3,471470,471349,f5b2798eb4c245558fc7255c5134cfdf,"Reeves, Caden",1000275808,Right,TRO_TRJ,a67df504-04cc-4bcb-ae0f-90a545cdd557,55.57214,-138.9956,13.64211,6.13506,-3.22089,-8.73172,0.92802,-4.47676,6.72978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
9,2026-03-08,11:09:13,3,1,"Stubbs, Benjamin",807876,Left,TRO_TRJ,"Mendez, David",1000478266,Right,MAR_TER,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,93.67869,0.71588,1.300653,2096.248835,131.18398,10:15:00,6.20738,-0.95114,4.82705,-20.85899,12.5291,-13.02638,5.14736,-0.8046,84.74114,-3.149245,-0.990765,0.415879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7191,6.26922,0.83371,50,6.2611,-2.40517,-135.70094,0.87263,12.44534,31.54642,-20.562,TRO_TRJ,MAR_TER,RiddlePaceField,D1,SBELT,20260308-RiddlePaceField-1,26b863b0-1b09-11f1-821b-1759def80e5a,90.63314,NA,NA,8.93754,NA,NA,NA,NA,NA,NA,77c8a2e7-4088-4aa2-839a-3f47b8facd7b,2026-03-08,16:09:13,2026-03-08T16:09:13Z,2026-03-08T16:09:13Z,NA,v3,471470,471349,f5b2798eb4c245558fc7255c5134cfdf,"Reeves, Caden",1000275808,Right,TRO_TRJ,9f2ecc5d-4c06-47a7-9cbe-ad69acdd8bd9,55.67047,-137.01281,15.77321,6.20703,1.72772,-10.281,0.94449,-2.92272,6.22267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
10,2026-03-08,11:09:35,3,2,"Stubbs, Benjamin",807876,Left,TRO_TRJ,"Mendez, David",1000478266,Right,MAR_TER,Undefined,1,Top,1,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,86.78214,-1.707006,0.767772,1719.927654,115.092978,09:45:00,6.03746,-0.87501,5.30983,-30.33899,7.80918,-13.95328,1.90626,-1.31705,79.18071,-7.273656,-1.712956,0.444537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.17437,4.81414,0.81564,50,5.86081,-1.06035,-125.83744,-4.86014,11.43669,26.92762,-24.49981,TRO_TRJ,MAR_TER,RiddlePaceField,D1,SBELT,20260308-RiddlePaceField-1,33c462c0-1b09-11f1-821b-1759def80e5a,84.79026,NA,NA,7.60143,NA,NA,NA,NA,NA,NA,77c8a2e7-4088-4aa2-839a-3f47b8facd7b,2026-03-08,16:09:35,2026-03-08T16:09:35Z,2026-03-08T16:09:35Z,NA,v3,471470,471349,f5b2798eb4c245558fc7255c5134cfdf,"Reeves, Caden",1000275808,Right,TRO_TRJ,9a191f03-f8c0-4640-952b-148990a36668,55.18958,-126.94309,13.46381,6.03971,-3.85418,-12.24991,0.86881,-1.52994,5.71835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
