PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-14,12:37:10,1,1,"Van Kempen, Gavin",804989,Right,ECU_PIR,"Hammond, Luke",830120,Right,XAV_MUS,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,93.65729,-1.441966,-2.273809,2085.281744,206.426672,01:00:00,7.12284,1.29273,5.97431,-12.82587,19.2197,9.0013,4.71589,-0.06623,84.7548,-3.934755,-0.657505,0.407432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.26079,10.58367,-1.11744,50,7.00135,4.98309,-135.81075,-3.75115,-9.74226,32.09896,-12.5746,ECU_PIR,XAV_MUS,ClarkLeClair,D1,AMER,20260214-ClarkLeClair-1,cb645f80-09cb-11f1-ab54-635912ded973,92.51215,NA,NA,8.90249,NA,NA,NA,NA,NA,NA,f352cef7-745f-4981-b654-1540d092afde,2026-02-14,17:37:10,2026-02-14T17:37:10Z,2026-02-14T17:37:10Z,NA,v3,471285,471497,cb89ee7fd810415f88e43dfaf04d9da0,"Kalinich, Michael",813923,Right,ECU_PIR,e87f64b1-6ce2-4007-bfd7-000c58a644d5,54.52228,-136.87542,16.04948,7.11885,-3.33407,-6.2873,-1.28808,5.30622,-4.87113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
2,2026-02-14,12:37:27,1,2,"Van Kempen, Gavin",804989,Right,ECU_PIR,"Hammond, Luke",830120,Right,XAV_MUS,Undefined,1,Top,0,1,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,82.92488,-0.889432,-1.251858,1947.261233,146.839076,11:00:00,7.07366,1.25676,5.99766,-33.80931,7.14138,-3.7263,3.43176,-0.21399,75.23648,-7.18373,-1.922465,0.460577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.52429,4.36319,-1.15613,50,6.98515,2.77328,-120.32865,-2.92619,2.20362,26.39405,-25.86641,ECU_PIR,XAV_MUS,ClarkLeClair,D1,AMER,20260214-ClarkLeClair-1,d5a5f3f0-09cb-11f1-ab54-635912ded973,81.83749,NA,NA,7.68839,NA,NA,NA,NA,NA,NA,f352cef7-745f-4981-b654-1540d092afde,2026-02-14,17:37:27,2026-02-14T17:37:27Z,2026-02-14T17:37:27Z,NA,v3,471285,471497,cb89ee7fd810415f88e43dfaf04d9da0,"Kalinich, Michael",813923,Right,ECU_PIR,aa84b4dd-cfdd-4ea5-ab0a-057818639138,54.50095,-121.31191,13.19702,7.07621,-1.96259,-12.9332,-1.25792,2.69118,1.10181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
3,2026-02-14,12:37:50,1,3,"Van Kempen, Gavin",804989,Right,ECU_PIR,"Hammond, Luke",830120,Right,XAV_MUS,Undefined,1,Top,0,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,92.23779,-3.551295,-2.452802,2063.790566,211.124617,01:00:00,6.94598,1.18754,6.05029,-13.15595,20.19194,11.42591,2.55486,-0.13234,82.88506,-6.118815,-0.398013,0.415629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.63055,11.88473,-1.00236,50,6.66191,5.20597,-133.4232,-8.60556,-11.73918,33.48196,-11.13255,ECU_PIR,XAV_MUS,ClarkLeClair,D1,AMER,20260214-ClarkLeClair-1,e2eb7990-09cb-11f1-ab54-635912ded973,90.68776,NA,NA,9.35273,NA,NA,NA,NA,NA,NA,f352cef7-745f-4981-b654-1540d092afde,2026-02-14,17:37:50,2026-02-14T17:37:50Z,2026-02-14T17:37:50Z,NA,v3,471285,471497,cb89ee7fd810415f88e43dfaf04d9da0,"Kalinich, Michael",813923,Right,ECU_PIR,21c4e4df-31ad-486b-821a-529dd1747733,54.4454,-134.53412,16.74098,6.94131,-8.23618,-5.56627,-1.18155,5.59548,-5.86959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
4,2026-02-14,12:38:09,1,4,"Van Kempen, Gavin",804989,Right,ECU_PIR,"Hammond, Luke",830120,Right,XAV_MUS,Undefined,1,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,94.1325,-3.500165,-3.536654,2154.614712,205.889861,12:45:00,7.06654,1.13607,6.31718,-8.34311,23.28245,10.73111,3.13718,-1.23135,84.74702,-5.203945,-1.60112,0.404753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.64831,13.49233,-0.88162,50,6.80517,7.94406,-136.16094,-8.44997,-12.30509,33.83256,-7.20159,ECU_PIR,XAV_MUS,ClarkLeClair,D1,AMER,20260214-ClarkLeClair-1,ee4b2830-09cb-11f1-ab54-635912ded973,93.12447,NA,NA,9.38548,NA,NA,NA,NA,NA,NA,f352cef7-745f-4981-b654-1540d092afde,2026-02-14,17:38:09,2026-02-14T17:38:09Z,2026-02-14T17:38:09Z,NA,v3,471285,471497,cb89ee7fd810415f88e43dfaf04d9da0,"Kalinich, Michael",813923,Right,ECU_PIR,c7200182-cbd4-482a-aba5-9fcfae34fe5f,54.17936,-137.19547,16.91628,7.06018,-8.22976,-3.60079,-1.13029,8.32033,-6.15255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
5,2026-02-14,12:38:30,1,5,"Van Kempen, Gavin",804989,Right,ECU_PIR,"Hammond, Luke",830120,Right,XAV_MUS,Undefined,1,Top,0,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,94.34017,-3.636543,-2.00009,2089.693239,215.191344,01:15:00,6.92388,1.12887,5.96854,-12.6219,19.26422,12.74843,2.4938,0.33608,84.97902,-6.090263,0.290222,0.406417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.18532,11.40532,-0.97741,50,6.62832,4.19683,-136.5425,-9.01338,-13.34845,34.54608,-10.98599,ECU_PIR,XAV_MUS,ClarkLeClair,D1,AMER,20260214-ClarkLeClair-1,fb007bc0-09cb-11f1-ab54-635912ded973,92.74317,NA,NA,9.36116,NA,NA,NA,NA,NA,NA,f352cef7-745f-4981-b654-1540d092afde,2026-02-14,17:38:30,2026-02-14T17:38:30Z,2026-02-14T17:38:30Z,NA,v3,471285,471497,cb89ee7fd810415f88e43dfaf04d9da0,"Kalinich, Michael",813923,Right,ECU_PIR,410cfc6d-4ec5-46d7-8f20-838a0cd49a05,54.52935,-137.68369,17.27304,6.92007,-8.65047,-5.493,-1.12333,4.63778,-6.67423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
6,2026-02-14,12:39:04,1,6,"Van Kempen, Gavin",804989,Right,ECU_PIR,"Hammond, Luke",830120,Right,XAV_MUS,Undefined,1,Top,0,2,2,Slider,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,79.2722,-0.828624,-1.168725,1610.198097,168.284755,11:30:00,7.06113,1.07889,5.56803,-37.97183,8.10571,-1.30913,3.12253,-0.12212,71.19195,-7.866723,-1.40251,0.488558,57.46343,61.73159,131.112175,4433.360096,NA,NA,NA,132.43079,55.18204,136.423793,3.728648,0.2515,4.89213,-0.97723,50,6.96518,2.39362,-114.79033,-2.87341,0.32712,26.22579,-25.81057,ECU_PIR,XAV_MUS,ClarkLeClair,D1,AMER,20260214-ClarkLeClair-1,0f257f10-09cc-11f1-ab54-635912ded973,77.15041,63.35613,NA,8.08025,NA,NA,NA,1.20865,2.94244,0.08895,f352cef7-745f-4981-b654-1540d092afde,2026-02-14,17:39:04,2026-02-14T17:39:04Z,2026-02-14T17:39:04Z,Popup,v3,471285,471497,cb89ee7fd810415f88e43dfaf04d9da0,"Kalinich, Michael",813923,Right,ECU_PIR,ea6fd353-8555-482e-b01b-18923e2e7afd,54.92816,-115.91078,13.1129,7.06438,-1.77069,-12.90529,-1.07919,2.37965,0.16356,337.036497,1.20929,-26.2712,-2.7861,1.43676,0.05725,-0.31674,0.14382,-0.02795,0.00203,2.94413,74.17904,-26.63777,2.61327,0.05849,-0.26399,0.08896,-0.01319,7.3e-4,0.08987,30.04447,-4.82201,1.52367,-0.03719,-0.15857,0.06281,-0.01037,6.4e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA
7,2026-02-14,12:39:30,1,7,"Van Kempen, Gavin",804989,Right,ECU_PIR,"Hammond, Luke",830120,Right,XAV_MUS,Undefined,1,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,NA,94.25226,-4.300849,-1.718809,2126.124225,196.783294,12:30:00,6.95307,1.19545,5.93858,-9.78233,22.18615,6.3352,2.13874,0.12839,85.02935,-6.240365,-0.581625,0.406942,94.00395,18.100712,0.80966,3014.418298,109.69414,30.63036,8.19301,299.45148,295.03656,11.557897,3.401126,-3.80366,13.10253,-1.06196,50,6.60399,3.8094,-136.34254,-10.46865,-7.05826,33.94722,-7.86046,ECU_PIR,XAV_MUS,ClarkLeClair,D1,AMER,20260214-ClarkLeClair-1,1eebe330-09cc-11f1-ab54-635912ded973,92.62363,36.22261,NA,9.22291,NA,NA,NA,1.23454,2.13343,-0.11332,f352cef7-745f-4981-b654-1540d092afde,2026-02-14,17:39:30,2026-02-14T17:39:30Z,2026-02-14T17:39:30Z,LineDrive,v3,471285,471497,cb89ee7fd810415f88e43dfaf04d9da0,"Kalinich, Michael",813923,Right,ECU_PIR,0bc09c55-a28a-435b-98c7-b45ec8c340fe,54.55966,-137.47314,16.97361,6.94828,-10.20686,-3.93023,-1.19274,4.04448,-3.52913,224.204949,1.23456,131.036,-23.07635,5.0051,-1.09932,0.24699,-0.04945,0.00665,-4.1e-4,2.13355,42.82762,-14.17641,0.33381,0.27781,-0.22561,0.08093,-0.01412,9.8e-4,-0.11325,1.84735,8.82315,-2.38643,0.7571,-0.268,0.07375,-0.01178,7.9e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
8,2026-02-14,12:40:06,2,1,"Van Kempen, Gavin",804989,Right,ECU_PIR,"Stonehouse, Josh",10156960,Left,XAV_MUS,Undefined,1,Top,1,0,0,Splitter,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,82.08659,-1.201892,-1.946199,875.151907,246.650107,02:15:00,6.96744,1.3158,5.753,-36.77978,5.16339,8.71772,2.78279,0.22982,74.99974,-7.980521,-0.383893,0.466125,90.54674,42.054404,53.086415,3322.774879,NA,NA,NA,NA,105.46413,NA,NA,-5.06209,3.36717,-1.15979,50,6.84512,3.7099,-119.11422,-3.70086,-7.22003,24.42669,-27.37147,ECU_PIR,XAV_MUS,ClarkLeClair,D1,AMER,20260214-ClarkLeClair-1,34314aa0-09cc-11f1-ab54-635912ded973,80.86345,85.98195,NA,7.08685,NA,NA,NA,2.91039,2.8497,-0.35434,f352cef7-745f-4981-b654-1540d092afde,2026-02-14,17:40:06,2026-02-14T17:40:06Z,2026-02-14T17:40:06Z,NA,v3,471285,471497,cb89ee7fd810415f88e43dfaf04d9da0,"Kalinich, Michael",813923,Right,ECU_PIR,e555ca07-3ef1-4fc7-9c32-47a211e167c0,54.74749,-120.08384,12.21334,6.97046,-2.61435,-13.68574,-1.31274,3.9965,-3.61002,210.092408,2.91038,59.2249,-17.80169,4.89392,-1.53703,1.02059,-0.83547,0.41278,-0.08272,2.84971,88.95468,-21.4769,1.71698,0.02753,-0.51654,0.5581,-0.29006,0.05891,-0.35434,78.84006,-11.32532,2.39695,-0.47701,0.12309,-0.05164,0.02043,-0.00385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA,NA,NA,NA
9,2026-02-14,12:40:30,2,2,"Van Kempen, Gavin",804989,Right,ECU_PIR,"Stonehouse, Josh",10156960,Left,XAV_MUS,Undefined,1,Top,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,82.01734,-3.475921,-1.443727,2036.194994,342.077908,05:30:00,7.00266,1.19318,6.03387,-45.62065,-3.59024,1.63795,-0.02281,-0.00753,75.06149,-11.80113,-1.147513,0.466609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.32142,-0.32339,-1.08132,50,6.70626,2.93365,-118.8328,-8.6944,-1.8578,26.33892,-32.62871,ECU_PIR,XAV_MUS,ClarkLeClair,D1,AMER,20260214-ClarkLeClair-1,423b58c0-09cc-11f1-ab54-635912ded973,80.77945,NA,NA,6.95585,NA,NA,NA,NA,NA,NA,f352cef7-745f-4981-b654-1540d092afde,2026-02-14,17:40:30,2026-02-14T17:40:30Z,2026-02-14T17:40:30Z,NA,v3,471285,471497,cb89ee7fd810415f88e43dfaf04d9da0,"Kalinich, Michael",813923,Right,ECU_PIR,01947213-1601-4c7b-8856-95f3ed6e15d5,54.46649,-119.81869,13.16946,7.00885,-7.47307,-16.31436,-1.19243,3.00319,-0.9289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
10,2026-02-14,12:40:49,2,3,"Van Kempen, Gavin",804989,Right,ECU_PIR,"Stonehouse, Josh",10156960,Left,XAV_MUS,Undefined,1,Top,1,1,1,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,85.35906,-2.177187,-1.510835,1850.547945,200.046285,12:45:00,6.97584,1.33034,6.01162,-35.36533,3.27882,0.70563,2.01009,-0.01083,77.71612,-8.711603,-1.383659,0.447418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.84469,2.73898,-1.21215,50,6.78553,3.23788,-123.8092,-5.86738,-1.29358,27.80748,-27.97955,ECU_PIR,XAV_MUS,ClarkLeClair,D1,AMER,20260214-ClarkLeClair-1,4d956210-09cc-11f1-ab54-635912ded973,84.2444,NA,NA,7.64295,NA,NA,NA,NA,NA,NA,f352cef7-745f-4981-b654-1540d092afde,2026-02-14,17:40:49,2026-02-14T17:40:49Z,2026-02-14T17:40:49Z,NA,v3,471285,471497,cb89ee7fd810415f88e43dfaf04d9da0,"Kalinich, Michael",813923,Right,ECU_PIR,b5ae4230-ae11-4c77-81cc-42cbeb8520b2,54.48809,-124.81315,13.90374,6.97913,-4.85721,-13.98977,-1.3299,3.28458,-0.64679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
