player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2026-02-13,19:02:43,1,1,"Ciscar, AJ",1000154107,Right,MIA_HUR,"Patrizi, Dom",1000189698,Right,LEH_MOU,Undefined,1,Top,0,0,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,89.79818,0.589771,-3.076559,2213.743394,270.344248,03:00:00,5.16057,2.15245,5.81735,-33.91403,1.04319,18.98792,2.88356,0.87155,81.66615,-5.675675,0.323998,0.42554,101.06093,-25.714813,-73.664559,NA,NA,NA,NA,7.32376,2.00048,-63.209566,0.045516,-10.63894,0.67744,-1.91204,50,5.1887,6.1913,-130.27754,0.11862,-18.17194,28.93952,-31.01696,MIA_HUR,LEH_MOU,UofMiami,D1,ACC,20260213-UofMiami-1,7d06eb20-0938-11f1-a125-27a2f548f5a5,88.57564,2.93303,NA,8.13203,NA,NA,NA,1.58805,2.93303,-0.69314,bed7f159-15ad-463d-ac7d-a5d95cd68410,2026-02-14,00:02:43,2026-02-14T00:02:43Z,2026-02-14T00:02:43Z,GroundBall,v3,236,471335,d851150dd00e45b3aa2abfb029ae0097,"Sosa, Alex",806227,Right,MIA_HUR,5b691c26-f723-4d68-8ebb-53b771c3e641,54.68215,-131.3135,14.46976,5.16458,1.22894,-15.50848,-2.14532,6.84181,-9.08597,NA,1.58751,37.63476,NA,NA,NA,NA,NA,NA,NA,2.93396,-64.43983,NA,NA,NA,NA,NA,NA,NA,-0.69129,-128.40592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.93276,27.31483,-17.77549
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2026-02-13,19:03:29,1,2,"Ciscar, AJ",1000154107,Right,MIA_HUR,"Carvelli, Robbie",10070565,Right,LEH_MOU,Undefined,1,Top,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.40115,-0.971646,-4.998493,2098.992584,273.054313,03:00:00,5.00329,2.08913,5.65159,-34.71246,0.12063,19.49757,1.20082,-0.95982,82.40974,-7.335816,-1.526398,0.424783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.328,0.69791,-1.67719,50,4.89863,10.57599,-130.81033,-3.53471,-19.54406,28.69568,-30.96993,MIA_HUR,LEH_MOU,UofMiami,D1,ACC,20260213-UofMiami-1,984fef30-0938-11f1-a125-27a2f548f5a5,88.73334,NA,NA,7.99141,NA,NA,NA,NA,NA,NA,bed7f159-15ad-463d-ac7d-a5d95cd68410,2026-02-14,00:03:29,2026-02-14T00:03:29Z,2026-02-14T00:03:29Z,NA,v3,236,471335,d851150dd00e45b3aa2abfb029ae0097,"Sosa, Alex",806227,Right,MIA_HUR,98f6c2c7-878c-435d-8acf-70b624e7540f,54.84759,-131.86945,14.34784,5.008,-2.39165,-15.48496,-2.08085,11.29734,-9.77203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2026-02-13,19:03:43,1,3,"Ciscar, AJ",1000154107,Right,MIA_HUR,"Carvelli, Robbie",10070565,Right,LEH_MOU,Undefined,1,Top,0,1,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,90.00971,0.081643,-5.126474,2159.809226,288.085655,03:30:00,4.82738,2.23771,5.69148,-39.79876,-4.76701,18.10218,1.58721,-1.04424,82.1489,-7.193627,-1.902033,0.425993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.64501,-2.08453,-1.81727,50,4.8094,10.89128,-130.28219000000001,-1.33108,-18.24291,28.11277,-35.74639,MIA_HUR,LEH_MOU,UofMiami,D1,ACC,20260213-UofMiami-1,a10f5070-0938-11f1-a125-27a2f548f5a5,88.48137,NA,NA,7.8608,NA,NA,NA,NA,NA,NA,bed7f159-15ad-463d-ac7d-a5d95cd68410,2026-02-14,00:03:43,2026-02-14T00:03:43Z,2026-02-14T00:03:43Z,NA,v3,236,471335,d851150dd00e45b3aa2abfb029ae0097,"Sosa, Alex",806227,Right,MIA_HUR,fcdf68e4-739b-4acb-91f9-ecdf24e22d60,54.8085,-131.31568,14.05638,4.83418,-0.01695,-17.8732,-2.22998,11.56193,-9.12145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2026-02-13,19:04:17,1,4,"Ciscar, AJ",1000154107,Right,MIA_HUR,"Carvelli, Robbie",10070565,Right,LEH_MOU,Undefined,1,Top,0,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,80.93445,1.006181,-2.315899,2500.660066,73.927757,08:30:00,4.84301,2.53873,4.86296,-49.16278,-4.2763,-20.06828,1.69926,-1.32664,73.75182,-7.855719,-5.843994,0.482202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.16445,-1.98244,-2.29259,50,4.90045,5.6096,-117.22429,0.19712,12.58959,24.79497,-34.89743,MIA_HUR,LEH_MOU,UofMiami,D1,ACC,20260213-UofMiami-1,b4e45f00-0938-11f1-a125-27a2f548f5a5,78.16729,NA,NA,7.18264,NA,NA,NA,NA,NA,NA,bed7f159-15ad-463d-ac7d-a5d95cd68410,2026-02-14,00:04:17,2026-02-14T00:04:17Z,2026-02-14T00:04:17Z,NA,v3,236,471335,d851150dd00e45b3aa2abfb029ae0097,"Sosa, Alex",806227,Right,MIA_HUR,c047b58a-87c4-4b62-bf15-dde76212904b,55.63606,-118.41041,12.39748,4.85109,1.86652,-17.44872,-2.54653,5.00735,6.2948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2026-02-13,19:04:33,1,5,"Ciscar, AJ",1000154107,Right,MIA_HUR,"Carvelli, Robbie",10070565,Right,LEH_MOU,Undefined,1,Top,0,1,2,Sinker,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,NA,92.66398,-1.138016,-4.564665,2239.402819,269.65136,03:00:00,5.0472,2.05127,5.65328,-31.85809,1.20543,19.98887,1.3275,-0.54915,84.56533,-6.986366,-1.001925,0.413853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.43993,1.26441,-1.67682,50,4.93028,9.80681,-134.18333,-3.89623,-20.80027,29.77683,-29.87508,MIA_HUR,LEH_MOU,UofMiami,D1,ACC,20260213-UofMiami-1,be67faa0-0938-11f1-a125-27a2f548f5a5,91.07692,NA,NA,8.09865,NA,NA,NA,NA,NA,NA,bed7f159-15ad-463d-ac7d-a5d95cd68410,2026-02-14,00:04:33,2026-02-14T00:04:33Z,2026-02-14T00:04:33Z,NA,v3,236,471335,d851150dd00e45b3aa2abfb029ae0097,"Sosa, Alex",806227,Right,MIA_HUR,46f963e8-439a-428f-910e-27bb6729b4b1,54.84611,-135.25447,14.88842,5.05111,-2.82156,-14.93754,-2.04304,10.55503,-10.40013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2026-02-13,19:05:55,2,1,"Ciscar, AJ",1000154107,Right,MIA_HUR,"Quinn, Aidan",1000136538,Left,LEH_MOU,Undefined,1,Top,1,1,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,90.16395,0.594168,-3.572663,2161.383698,278.645616,03:15:00,4.81059,2.28736,5.68334,-36.32439,-1.55807,17.59277,2.33848,0.419,82.28454,-6.074056,-0.431703,0.424376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.94619,-0.62398,-1.99752,50,4.83788,7.39041,-130.75854,-0.01013,-17.18265,28.13206,-33.25203,MIA_HUR,LEH_MOU,UofMiami,D1,ACC,20260213-UofMiami-1,ef6861d0-0938-11f1-a125-27a2f548f5a5,88.81849,NA,NA,7.87941,NA,NA,NA,NA,NA,NA,bed7f159-15ad-463d-ac7d-a5d95cd68410,2026-02-14,00:05:55,2026-02-14T00:05:55Z,2026-02-14T00:05:55Z,NA,v3,236,471335,d851150dd00e45b3aa2abfb029ae0097,"Sosa, Alex",806227,Right,MIA_HUR,5f68c48e-7144-4e36-9003-86013058821d,54.81621,-131.79065,14.06603,4.81587,1.20982,-16.62601,-2.28022,8.02081,-8.59133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2026-02-13,19:06:23,2,2,"Ciscar, AJ",1000154107,Right,MIA_HUR,"Quinn, Aidan",1000136538,Left,LEH_MOU,Undefined,1,Top,1,1,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.68151,1.809646,-3.619077,2183.983673,284.207334,03:30:00,4.77101,2.22678,5.67226,-38.3101,-3.20366,17.00914,3.26956,0.26566,81.87398,-5.214155,-0.585461,0.426447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.6306,-1.795,-1.93203,50,4.89978,7.47924,-130.02979,2.66826,-16.49341,27.18659,-35.24816,MIA_HUR,LEH_MOU,UofMiami,D1,ACC,20260213-UofMiami-1,004517f0-0939-11f1-a125-27a2f548f5a5,88.38722,NA,NA,7.80753,NA,NA,NA,NA,NA,NA,bed7f159-15ad-463d-ac7d-a5d95cd68410,2026-02-14,00:06:23,2026-02-14T00:06:23Z,2026-02-14T00:06:23Z,NA,v3,236,471335,d851150dd00e45b3aa2abfb029ae0097,"Sosa, Alex",806227,Right,MIA_HUR,a2da2157-80e8-438c-99ce-f84144983ac4,54.82777,-131.03529,13.5933,4.77699,3.97192,-17.62408,-2.21993,8.08925,-8.24671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2026-02-13,19:06:39,2,3,"Ciscar, AJ",1000154107,Right,MIA_HUR,"Quinn, Aidan",1000136538,Left,LEH_MOU,Undefined,1,Top,1,2,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,84.60048,0.915305,-4.237729,1570.677975,296.628999,04:00:00,4.69764,2.29634,5.36655,-45.9538,-5.73036,14.11898,1.7288,-0.50778,77.00563,-7.445621,-1.734463,0.456469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.36319,-2.77166,-1.92603,50,4.74709,8.4718,-122.47469,0.24536,-12.61351,25.78101,-36.35432,MIA_HUR,LEH_MOU,UofMiami,D1,ACC,20260213-UofMiami-1,0a09db40-0939-11f1-a125-27a2f548f5a5,82.57398,NA,NA,7.59485,NA,NA,NA,NA,NA,NA,bed7f159-15ad-463d-ac7d-a5d95cd68410,2026-02-14,00:06:39,2026-02-14T00:06:39Z,2026-02-14T00:06:39Z,NA,v3,236,471335,d851150dd00e45b3aa2abfb029ae0097,"Sosa, Alex",806227,Right,MIA_HUR,7d360cf6-db60-4bdb-8e09-0e1eab10edc7,55.13304,-123.55047,12.89051,4.70521,1.76235,-18.17716,-2.29052,8.99814,-6.30676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2026-02-13,19:06:55,2,4,"Ciscar, AJ",1000154107,Right,MIA_HUR,"Quinn, Aidan",1000136538,Left,LEH_MOU,Undefined,1,Top,1,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,85.34942,-0.516176,-5.298198,1529.451542,283.954014,03:30:00,4.67702,2.42268,5.44803,-42.13987,-2.70551,16.17836,0.68003,-1.20355,77.91541,-8.185665,-2.430097,0.451969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.71583,-0.84102,-1.96526,50,4.60207,10.75821,-123.41566,-2.67021,-14.91166,25.68822,-33.46481,MIA_HUR,LEH_MOU,UofMiami,D1,ACC,20260213-UofMiami-1,1322a720-0939-11f1-a125-27a2f548f5a5,83.39604,NA,NA,7.43401,NA,NA,NA,NA,NA,NA,bed7f159-15ad-463d-ac7d-a5d95cd68410,2026-02-14,00:06:55,2026-02-14T00:06:55Z,2026-02-14T00:06:55Z,NA,v3,236,471335,d851150dd00e45b3aa2abfb029ae0097,"Sosa, Alex",806227,Right,MIA_HUR,b5c388da-4603-4f84-8456-b068cb5c5e0f,55.05158,-124.46268,12.84411,4.68311,-1.30624,-16.73241,-2.41614,11.36599,-7.45583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2026-02-13,19:07:14,2,5,"Ciscar, AJ",1000154107,Right,MIA_HUR,"Quinn, Aidan",1000136538,Left,LEH_MOU,Undefined,1,Top,1,3,2,Sinker,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,90.97586,-0.514351,-4.513195,2179.957557,284.370352,03:30:00,4.72269,2.29777,5.47476,-38.39313,-3.79473,19.30718,1.04046,-0.32525,82.92315,-7.512614,-1.081683,0.42335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.10627,-1.4598,-1.91447,50,4.65095,9.53071,-131.72633,-2.69441,-19.40682,29.4205,-34.72488,MIA_HUR,LEH_MOU,UofMiami,D1,ACC,20260213-UofMiami-1,1e6fb820-0939-11f1-a125-27a2f548f5a5,89.03379,NA,NA,8.05271,NA,NA,NA,NA,NA,NA,bed7f159-15ad-463d-ac7d-a5d95cd68410,2026-02-14,00:07:14,2026-02-14T00:07:14Z,2026-02-14T00:07:14Z,NA,v3,236,471335,d851150dd00e45b3aa2abfb029ae0097,"Sosa, Alex",806227,Right,MIA_HUR,e06d2b62-74b4-4892-a17d-dc3b4911ff60,55.02558,-132.84403,14.71025,4.72826,-1.3752,-17.36244,-2.29055,10.26799,-9.70341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.13475,NA,0.791757,NA,2.755,1.21475,0.29897,0.79765,5.9038,0.64714,NA,NA,NA,0.88489,113.31763,-9.3095,5.90773,6.73773,-10.84344,0.61485,-0.00559,2.66988,High,High,High,NA,NA,High,Medium,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
