player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2026-03-14,12:59:28,1,2,"Muniz, Ethan",1000471507,Right,ANG_COL,"Schumacher, Brian",10125329,Left,PAN_COL,Undefined,1,Top,0,1,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,86.6219,-1.736984,-1.82702,2393.119273,208.446484,01:00:00,5.6361,2.385,5.57791,-19.82607,18.14741,9.12587,2.36022,1.43843,78.66617,-5.479644,-0.199285,0.443518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.13394,10.06575,-2.23368,50,5.47375,3.60852,-125.56498,-4.41664,-8.14153,27.01695,-16.21154,ANG_COL,PAN_COL,AngelinaCollege,JUCO,NJCAA,20260314-AngelinaCollege-1,8ba4ca00-1fcf-11f1-9f54-c7afce135543,84.98508,NA,NA,7.95573,NA,NA,NA,NA,NA,NA,19324616-d387-4581-a834-1c83869b5368,2026-03-14,17:59:28,2026-03-14T17:59:28Z,2026-03-14T17:59:28Z,NA,v3,NA,NA,NA,"Arcia-Palma, Jorge",1000471496,Right,ANG_COL,d585cd62-7ac0-4d20-8357-76046066b06d,54.92169,-126.61952,13.50847,5.63379,-3.78387,-8.10577,-2.38073,3.92631,-4.07076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2026-03-14,12:59:44,1,3,"Muniz, Ethan",1000471507,Right,ANG_COL,"Schumacher, Brian",10125329,Left,PAN_COL,Undefined,1,Top,0,1,1,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,80.48451,-0.990582,-3.624199,1856.74265,268.292453,03:00:00,5.30859,2.48922,5.5799,-42.10235,1.96492,15.77194,0.87292,0.41406,73.49137,-8.699151,-0.810941,0.477782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.11178,1.70162,-2.18771,50,5.19553,6.76706,-116.60927,-3.42914,-12.44698,23.54463,-29.84954,ANG_COL,PAN_COL,AngelinaCollege,JUCO,NJCAA,20260314-AngelinaCollege-1,958f64d0-1fcf-11f1-9f54-c7afce135543,78.89049,NA,NA,6.99314,NA,NA,NA,NA,NA,NA,19324616-d387-4581-a834-1c83869b5368,2026-03-14,17:59:44,2026-03-14T17:59:44Z,2026-03-14T17:59:44Z,NA,v3,NA,NA,NA,"Arcia-Palma, Jorge",1000471496,Right,ANG_COL,e0ebfea2-554a-425c-8400-208e6bf5c14c,54.92357,-117.59919,11.77232,5.31332,-2.17414,-14.92477,-2.48323,7.29038,-6.22349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2026-03-14,13:00:15,1,4,"Muniz, Ethan",1000471507,Right,ANG_COL,"Schumacher, Brian",10125329,Left,PAN_COL,Undefined,1,Top,0,1,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.37898,0.08866,-2.181773,2452.380082,210.878772,01:00:00,5.80896,2.22479,5.30291,-20.04048,15.81741,8.76386,4.22221,0.90582,81.33996,-3.66467,-0.627746,0.430986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.98236,8.22882,-2.03294,50,5.80282,4.53301,-129.60558,-0.48204,-8.46073,27.50272,-18.20037,ANG_COL,PAN_COL,AngelinaCollege,JUCO,NJCAA,20260314-AngelinaCollege-1,a7ba45d0-1fcf-11f1-9f54-c7afce135543,87.4562,NA,NA,8.03902,NA,NA,NA,NA,NA,NA,19324616-d387-4581-a834-1c83869b5368,2026-03-14,18:00:15,2026-03-14T18:00:15Z,2026-03-14T18:00:15Z,NA,v3,NA,NA,NA,"Arcia-Palma, Jorge",1000471496,Right,ANG_COL,cae9f5c0-3d24-45ea-8504-3df03091bb19,55.19736,-130.70382,13.75136,5.80755,0.24474,-9.10018,-2.2207,4.87086,-4.23036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2026-03-14,13:00:32,1,5,"Muniz, Ethan",1000471507,Right,ANG_COL,"Schumacher, Brian",10125329,Left,PAN_COL,Undefined,1,Top,0,2,2,Undefined,Four-Seam,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,NA,87.51983,-1.976979,-3.344149,2477.683606,205.598937,12:45:00,5.58201,2.25787,5.40347,-20.90682,16.29324,7.24268,1.98331,-0.27584,80.19875,-5.870123,-2.059082,0.438978,56.32724,-15.000302,-47.988271,NA,NA,NA,NA,7.56444,7.07464,-41.856321,0.08989,-4.55654,9.08749,-1.96477,50,5.39107,7.09453,-126.81229,-5.0816,-7.43948,25.29113,-17.33684,ANG_COL,PAN_COL,AngelinaCollege,JUCO,NJCAA,20260314-AngelinaCollege-1,b1f26460-1fcf-11f1-9f54-c7afce135543,85.86399,1.93013,NA,7.32107,NA,NA,NA,0.81316,1.93013,0.30456,19324616-d387-4581-a834-1c83869b5368,2026-03-14,18:00:32,2026-03-14T18:00:32Z,2026-03-14T18:00:32Z,GroundBall,v3,NA,NA,NA,"Arcia-Palma, Jorge",1000471496,Right,ANG_COL,739582d3-bae1-4fae-acbf-0ca79d6e7122,55.09864,-127.8251,12.64556,5.58067,-4.38732,-8.66842,-2.25484,7.39246,-3.71974,180,0.80991,53.63207,NA,NA,NA,NA,NA,NA,NA,1.93143,-21.4722,NA,NA,NA,NA,NA,NA,NA,0.30816,-59.53993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2026-03-14,13:00:56,1,6,"Muniz, Ethan",1000471507,Right,ANG_COL,"Schumacher, Brian",10125329,Left,PAN_COL,Undefined,1,Top,0,2,2,Undefined,Four-Seam,InPlay,Undefined,Popup,Out,1,0,NA,88.89222,-1.440495,-3.015428,2452.176591,208.886961,01:00:00,5.74973,2.40327,5.55225,-15.72855,20.35139,10.55386,3.09077,0.46232,80.69838,-4.445722,-1.137034,0.432319,79.62851,74.844476,-18.018252,NA,NA,NA,NA,NA,15.10771,NA,NA,-6.24618,11.08556,-2.14941,50,5.61494,6.32563,-128.81558,-3.70764,-10.43624,28.16272,-13.6521,ANG_COL,PAN_COL,AngelinaCollege,JUCO,NJCAA,20260314-AngelinaCollege-1,c035aaf0-1fcf-11f1-9f54-c7afce135543,87.18668,50.62396,NA,8.19384,NA,NA,NA,2.0989,2.86233,-0.30927,19324616-d387-4581-a834-1c83869b5368,2026-03-14,18:00:56,2026-03-14T18:00:56Z,2026-03-14T18:00:56Z,NA,v3,NA,NA,NA,"Arcia-Palma, Jorge",1000471496,Right,ANG_COL,44456da9-9bbc-4c03-a397-4db082be48ad,54.94963,-129.8932,14.08136,5.74681,-3.18525,-6.82605,-2.39909,6.72496,-5.21812,178.84304,2.11867,28.49433,-7.6713,NA,NA,NA,NA,NA,NA,2.9047,111.57189,-32.2217,NA,NA,NA,NA,NA,NA,-0.31483,-9.29233,2.24652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,2026-03-14,13:41:18,1,2,"Muniz, Ethan",1000471507,Right,ANG_COL,"Grainger, Brock",10128916,Left,PAN_COL,Undefined,3,Top,0,1,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,85.68872,-1.955408,-2.218071,2392.592464,221.04206,01:15:00,5.58211,2.00161,5.28246,-22.07072,16.91532,13.63111,1.90431,1.05332,78.40276,-6.06062,0.199857,0.449393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.44012,9.38453,-1.80956,50,5.38771,4.21797,-124.23531,-4.97931,-11.63552,24.74076,-17.4977,ANG_COL,PAN_COL,AngelinaCollege,JUCO,NJCAA,20260314-AngelinaCollege-1,63ddc750-1fd5-11f1-9f54-c7afce135543,83.87417,NA,NA,7.28597,NA,NA,NA,NA,NA,NA,19324616-d387-4581-a834-1c83869b5368,2026-03-14,18:41:18,2026-03-14T18:41:18Z,2026-03-14T18:41:18Z,NA,v3,NA,NA,NA,"Arcia-Palma, Jorge",1000471496,Right,ANG_COL,69e93eae-7e12-4035-9d5a-d49bf4702d0b,55.21948,-125.27043,12.37038,5.58072,-4.24723,-8.74885,-1.99622,4.70478,-5.81776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,2026-03-14,13:41:35,1,3,"Muniz, Ethan",1000471507,Right,ANG_COL,"Grainger, Brock",10128916,Left,PAN_COL,Undefined,3,Top,0,1,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,79.10048,-0.777794,-2.445119,2551.101378,92.386915,09:00:00,5.61552,1.92293,4.59364,-45.18211,1.64,-5.23677,1.10978,-0.84069,73.07473,-8.860937,-3.362815,0.492489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.92205,1.37433,-1.66506,50,5.49291,5.11743,-114.6665,-3.25542,2.56569,20.68556,-30.33946,ANG_COL,PAN_COL,AngelinaCollege,JUCO,NJCAA,20260314-AngelinaCollege-1,6e2a7f50-1fd5-11f1-9f54-c7afce135543,76.53453,NA,NA,6.02574,NA,NA,NA,NA,NA,NA,19324616-d387-4581-a834-1c83869b5368,2026-03-14,18:41:35,2026-03-14T18:41:35Z,2026-03-14T18:41:35Z,NA,v3,NA,NA,NA,"Arcia-Palma, Jorge",1000471496,Right,ANG_COL,4b709e85-2677-464b-8bff-64306d386aaf,55.91047,-115.72782,10.34278,5.62,-1.69878,-15.16973,-1.92425,4.98579,1.28284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,2026-03-14,13:41:53,1,4,"Muniz, Ethan",1000471507,Right,ANG_COL,"Grainger, Brock",10128916,Left,PAN_COL,Undefined,3,Top,0,2,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,85.8001,-2.292746,-2.691801,2455.50123,209.305833,01:00:00,5.65954,1.99326,5.21934,-18.01985,20.99769,11.07371,1.99853,0.38315,78.42864,-5.679836,-0.731745,0.449574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.28642,11.50485,-1.75326,50,5.43457,5.36028,-124.31226,-5.54885,-9.84534,24.73061,-14.15604,ANG_COL,PAN_COL,AngelinaCollege,JUCO,NJCAA,20260314-AngelinaCollege-1,78fb5b70-1fd5-11f1-9f54-c7afce135543,83.84031,NA,NA,7.37145,NA,NA,NA,NA,NA,NA,19324616-d387-4581-a834-1c83869b5368,2026-03-14,18:41:53,2026-03-14T18:41:53Z,2026-03-14T18:41:53Z,NA,v3,NA,NA,NA,"Arcia-Palma, Jorge",1000471496,Right,ANG_COL,db584bba-3192-4b8c-a7fc-4032a557d7a6,55.28262,-125.35878,12.36531,5.6567,-4.94981,-7.07802,-1.9889,5.7769,-4.92267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,2026-03-14,13:42:13,1,5,"Muniz, Ethan",1000471507,Right,ANG_COL,"Grainger, Brock",10128916,Left,PAN_COL,Undefined,3,Top,0,2,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,86.79006,-3.195964,-2.347357,2448.354093,209.812363,01:00:00,5.71063,1.96388,5.23724,-18.31281,19.68052,10.59221,1.17481,0.63888,79.73979,-6.611891,-0.470691,0.443634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.90729,11.03843,-1.75594,50,5.40272,4.68462,-125.73727,-7.61997,-9.50655,24.24575,-14.41002,ANG_COL,PAN_COL,AngelinaCollege,JUCO,NJCAA,20260314-AngelinaCollege-1,84723b90-1fd5-11f1-9f54-c7afce135543,84.96287,NA,NA,7.05027,NA,NA,NA,NA,NA,NA,19324616-d387-4581-a834-1c83869b5368,2026-03-14,18:42:13,2026-03-14T18:42:13Z,2026-03-14T18:42:13Z,NA,v3,NA,NA,NA,"Arcia-Palma, Jorge",1000471496,Right,ANG_COL,4eec4324-5e97-428c-8ac2-14d644bfe64a,55.26466,-126.74838,12.12287,5.70797,-7.01903,-7.20501,-1.95957,5.08107,-4.75328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,2026-03-14,13:42:36,1,6,"Muniz, Ethan",1000471507,Right,ANG_COL,"Grainger, Brock",10128916,Left,PAN_COL,Undefined,3,Top,0,3,2,Undefined,Four-Seam,InPlay,Undefined,Popup,Error,0,0,NA,87.12221,-2.565403,-3.202757,2451.360337,207.303138,01:00:00,5.67014,1.85919,5.24393,-18.57218,19.12288,9.26375,1.70597,-0.38209,79.99867,-6.031361,-1.56353,0.441889,80.64347,77.111482,-38.655361,NA,NA,NA,NA,NA,17.83785,NA,NA,-5.5091,10.6143,-1.57183,50,5.4205,6.6587,-126.21958,-6.27571,-8.93227,24.47491,-14.96435,ANG_COL,PAN_COL,AngelinaCollege,JUCO,NJCAA,20260314-AngelinaCollege-1,925f99f0-1fd5-11f1-9f54-c7afce135543,85.29837,50.84307,NA,7.12354,NA,NA,NA,2.90606,1.43923,0.49922,19324616-d387-4581-a834-1c83869b5368,2026-03-14,18:42:36,2026-03-14T18:42:36Z,2026-03-14T18:42:36Z,NA,v3,NA,NA,NA,"Arcia-Palma, Jorge",1000471496,Right,ANG_COL,91de3820-433e-4b7b-bf4f-c20e8f5df7cc,55.25921,-127.2353,12.23746,5.66805,-5.65468,-7.48218,-1.85586,7.02939,-4.46614,354.219098,2.90606,20.60234,12.45421,-6.21229,2.05216,-0.61331,0.1747,-0.04476,0.00737,1.43923,115.29702,-39.732170000000004,6.62826,-1.27706,0.20686,-0.02592,-4e-4,0.00114,0.49922,-16.47925,-0.57609,1.79141,-0.71524,0.23176,-0.06942,0.01941,-0.00368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
