PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-04,15:02:27,1,1,"Hamilton, Connor",828095,Right,VAN_COM,"Piasecki, Aaron",1000189116,Left,TRO_TRJ,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,94.14113,-2.30063,-1.935643,2266.675404,215.609181,01:15:00,5.67718,1.12874,6.52921,-13.67824,17.25729,11.61961,2.42452,0.32072,85.64225,-4.954274,0.174277,0.400314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.62374,10.01426,-0.99872,50,5.51103,4.1344900000000004,-136.67884,-5.83215,-12.46314,31.6217,-13.33135,VAN_COM,TRO_TRJ,Vanderbilt,D1,SEC,20260304-Vanderbilt-1,73cecc10-180d-11f1-b8c0-951a4bf9dfa9,94.15729,NA,NA,8.49889,NA,NA,NA,NA,NA,NA,e11294ae-281c-4764-b358-a7dd244a15ee,2026-03-04,21:02:27,2026-03-04T21:02:27Z,2026-03-04T21:02:27Z,NA,v3,5046,471470,814cae0c80f048008799212f6ea6ec32,"Reynolds, Korbin",828066,Right,VAN_COM,62e93d8f-2f5a-4b8f-8509-7ad2c8ff6370,53.96712,-137.5936,15.81085,5.67416,-5.44649,-6.66568,-1.12354,4.49503,-6.23157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
2,2026-03-04,15:02:42,1,2,"Hamilton, Connor",828095,Right,VAN_COM,"Piasecki, Aaron",1000189116,Left,TRO_TRJ,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,95.13129,-2.953022,-3.697606,2374.165109,216.556887,01:15:00,5.59703,1.21187,6.47729,-12.18591,18.33544,12.81627,1.86187,-1.12014,86.3202,-5.335578,-1.378294,0.397625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.7689,10.76276,-0.95657,50,5.383,8.36159,-137.81203,-7.4084,-14.83852,32.58336,-11.61721,VAN_COM,TRO_TRJ,Vanderbilt,D1,SEC,20260304-Vanderbilt-1,7cbe16f0-180d-11f1-b8c0-951a4bf9dfa9,94.79399,NA,NA,8.81109,NA,NA,NA,NA,NA,NA,e11294ae-281c-4764-b358-a7dd244a15ee,2026-03-04,21:02:42,2026-03-04T21:02:42Z,2026-03-04T21:02:42Z,NA,v3,5046,471470,814cae0c80f048008799212f6ea6ec32,"Reynolds, Korbin",828066,Right,VAN_COM,664445b6-0d1b-47cd-8601-1d7ebee7126e,54.01913,-138.75903,16.29168,5.59341,-7.07075,-5.80861,-1.20586,8.79286,-7.41926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
3,2026-03-04,15:02:57,1,3,"Hamilton, Connor",828095,Right,VAN_COM,"Piasecki, Aaron",1000189116,Left,TRO_TRJ,Undefined,1,Top,0,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,83.96572,-1.326691,-1.918928,1384.69142,259.962099,02:45:00,5.44786,1.39052,6.48599,-35.81309,3.32418,11.15851,1.24451,0.55799,76.42442,-8.018839,0.109331,0.450263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.42512,2.57689,-1.26027,50,5.33943,3.66995,-121.92196,-3.89841,-9.55554,26.64943,-28.34164,VAN_COM,TRO_TRJ,Vanderbilt,D1,SEC,20260304-Vanderbilt-1,85d64690-180d-11f1-b8c0-951a4bf9dfa9,83.71199,NA,NA,7.5413,NA,NA,NA,NA,NA,NA,e11294ae-281c-4764-b358-a7dd244a15ee,2026-03-04,21:02:57,2026-03-04T21:02:57Z,2026-03-04T21:02:57Z,NA,v3,5046,471470,814cae0c80f048008799212f6ea6ec32,"Reynolds, Korbin",828066,Right,VAN_COM,bd190767-1248-4b2c-bece-e34eb270114b,54.01078,-122.7955,13.32471,5.45199,-2.9694,-14.17082,-1.3857,3.98317,-4.77777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
4,2026-03-04,15:03:14,1,4,"Hamilton, Connor",828095,Right,VAN_COM,"Piasecki, Aaron",1000189116,Left,TRO_TRJ,Undefined,1,Top,0,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,94.57484,-0.76205,-1.502846,2230.792006,213.085648,01:00:00,5.7137,1.11437,6.64637,-12.07024,18.59678,11.41764,4.01006,0.68998,85.35601,-3.14852,0.575195,0.398573,77.47651,26.692464,-164.950976,1994.605455,NA,NA,NA,NA,46.07318,NA,NA,-6.30016,10.218,-1.01589,50,5.65615,3.0899200000000002,-137.29677,-2.05708,-11.89304,33.52926,-12.88516,VAN_COM,TRO_TRJ,Vanderbilt,D1,SEC,20260304-Vanderbilt-1,8fdd9120-180d-11f1-b8c0-951a4bf9dfa9,94.56857,22.12887,NA,9.21883,NA,NA,NA,0.6621,3.98519,-0.7045,e11294ae-281c-4764-b358-a7dd244a15ee,2026-03-04,21:03:14,2026-03-04T21:03:14Z,2026-03-04T21:03:14Z,NA,v3,5046,471470,814cae0c80f048008799212f6ea6ec32,"Reynolds, Korbin",828066,Right,VAN_COM,c50301b9-90a4-46ca-b119-b284d44b5f30,53.84432,-138.2324,16.76463,5.70853,-1.69752,-6.44258,-1.10675,3.42179,-5.94652,357.592326,0.66117,-98.01545,7.35208,NA,NA,NA,NA,NA,NA,4.00091,50.59983,-26.25435,NA,NA,NA,NA,NA,NA,-0.70431,-26.36544,1.6777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA,NA,NA,NA
5,2026-03-04,15:03:33,1,5,"Hamilton, Connor",828095,Right,VAN_COM,"Piasecki, Aaron",1000189116,Left,TRO_TRJ,Undefined,1,Top,0,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,85.62369,-0.872575,-2.709296,1466.787462,218.730998,01:15:00,5.30064,1.52521,6.49403,-31.95356,5.43654,3.39331,1.83591,-0.68088,78.31609,-6.851595,-2.093709,0.440098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.57351,3.45673,-1.33679,50,5.22556,5.75984,-124.36045,-2.84981,-4.01176,26.00467,-26.78542,VAN_COM,TRO_TRJ,Vanderbilt,D1,SEC,20260304-Vanderbilt-1,9b0cb9e0-180d-11f1-b8c0-951a4bf9dfa9,85.6455,NA,NA,7.3076,NA,NA,NA,NA,NA,NA,e11294ae-281c-4764-b358-a7dd244a15ee,2026-03-04,21:03:33,2026-03-04T21:03:33Z,2026-03-04T21:03:33Z,NA,v3,5046,471470,814cae0c80f048008799212f6ea6ec32,"Reynolds, Korbin",828066,Right,VAN_COM,8c5dc4a7-4e64-4dee-80f0-6d1f4ee60b6c,54.00389,-125.19489,13.00233,5.30322,-1.99032,-13.39271,-1.52368,5.88857,-2.00588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
6,2026-03-04,15:03:53,1,6,"Hamilton, Connor",828095,Right,VAN_COM,"Piasecki, Aaron",1000189116,Left,TRO_TRJ,Undefined,1,Top,0,1,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,83.35944,1.328857,-0.095285,2282.811727,75.560473,08:30:00,5.60802,1.2263,6.31968,-39.48971,0.08654,-4.48626,3.5413,0.76469,76.23975,-6.020856,-0.90747,0.452782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.29626,0.07575,-1.21737,50,5.68675,0.37108,-121.17337,1.57482,3.40554,24.23145,-32.06169,VAN_COM,TRO_TRJ,Vanderbilt,D1,SEC,20260304-Vanderbilt-1,a71d6900-180d-11f1-b8c0-951a4bf9dfa9,83.2464,NA,NA,7.11969,NA,NA,NA,NA,NA,NA,e11294ae-281c-4764-b358-a7dd244a15ee,2026-03-04,21:03:53,2026-03-04T21:03:53Z,2026-03-04T21:03:53Z,NA,v3,5046,471470,814cae0c80f048008799212f6ea6ec32,"Reynolds, Korbin",828066,Right,VAN_COM,71aab900-ca8d-402d-b327-e16dc5b7db79,54.17794,-122.00599,12.11573,5.61371,2.67649,-16.03085,-1.22811,0.25406,1.70277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.79624,2.715319,1.796301,0.919019,-1.26161,3.24917,-0.7213,0.96029,5.58266,1.55376,68.68544,7.02345,56.086,1.04025,81.64661,-8.71645,5.62101,14.67694,-14.29263,1.55387,61.02968,-1.84123,High,High,High,NA,NA,High,High,High,NA,NA,NA
7,2026-03-04,15:04:18,2,1,"Hamilton, Connor",828095,Right,VAN_COM,"Janicki, Jimmy",1000359452,Right,TRO_TRJ,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,94.62108,0.073503,-1.141409,2247.30878,217.634065,01:15:00,5.71065,1.05074,6.57413,-13.87745,17.02603,12.2552,4.62158,1.02571,84.85683,-2.65283,1.086317,0.400106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.72544,9.19276,-0.97653,50,5.70934,2.20643,-137.34999,-0.14765,-12.60607,35.75241,-14.94324,VAN_COM,TRO_TRJ,Vanderbilt,D1,SEC,20260304-Vanderbilt-1,b6088850-180d-11f1-b8c0-951a4bf9dfa9,94.2061,NA,NA,9.76425,NA,NA,NA,NA,NA,NA,e11294ae-281c-4764-b358-a7dd244a15ee,2026-03-04,21:04:18,2026-03-04T21:04:18Z,2026-03-04T21:04:18Z,NA,v3,5046,471470,814cae0c80f048008799212f6ea6ec32,"Reynolds, Korbin",828066,Right,VAN_COM,ce56a61a-c436-4040-8fd8-40d6c4ee6549,53.91904,-138.36637,17.8762,5.7075,0.27716,-7.47162,-1.04434,2.56479,-6.30303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
8,2026-03-04,15:04:32,2,2,"Hamilton, Connor",828095,Right,VAN_COM,"Janicki, Jimmy",1000359452,Right,TRO_TRJ,Undefined,1,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,93.41794,-1.363116,-3.811038,2244.126808,211.962233,01:00:00,5.67099,0.97359,6.74742,-13.63253,17.69954,10.3691,3.28671,-1.64897,84.55404,-4.03379,-1.925856,0.402871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.59079,10.05654,-0.72641,50,5.5755,8.60221,-135.46775,-3.53349,-12.13661,32.09602,-13.65545,VAN_COM,TRO_TRJ,Vanderbilt,D1,SEC,20260304-Vanderbilt-1,be12a350-180d-11f1-b8c0-951a4bf9dfa9,93.55958,NA,NA,8.86391,NA,NA,NA,NA,NA,NA,e11294ae-281c-4764-b358-a7dd244a15ee,2026-03-04,21:04:32,2026-03-04T21:04:32Z,2026-03-04T21:04:32Z,NA,v3,5046,471470,814cae0c80f048008799212f6ea6ec32,"Reynolds, Korbin",828066,Right,VAN_COM,af2108a8-59fb-4850-9ef1-c1efe72ae44a,53.74788,-136.35284,16.04801,5.66775,-3.15693,-6.82773,-0.96824,8.93689,-6.06831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
9,2026-03-04,15:04:47,2,3,"Hamilton, Connor",828095,Right,VAN_COM,"Janicki, Jimmy",1000359452,Right,TRO_TRJ,Undefined,1,Top,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,91.14182,-0.891524,-0.785093,2087.745734,221.422191,01:30:00,5.74369,0.95328,6.68053,-16.92056,15.84103,13.02414,3.51803,1.32046,82.89226,-4.157637,1.58795,0.411959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.16827,8.97063,-0.90583,50,5.67722,1.32542,-132.54294,-2.49761,-12.65691,30.29466,-16.33472,VAN_COM,TRO_TRJ,Vanderbilt,D1,SEC,20260304-Vanderbilt-1,c6e405f0-180d-11f1-b8c0-951a4bf9dfa9,91.49561,NA,NA,8.24956,NA,NA,NA,NA,NA,NA,e11294ae-281c-4764-b358-a7dd244a15ee,2026-03-04,21:04:47,2026-03-04T21:04:47Z,2026-03-04T21:04:47Z,NA,v3,5046,471470,814cae0c80f048008799212f6ea6ec32,"Reynolds, Korbin",828066,Right,VAN_COM,6b75fc55-388f-4f25-b9a7-4b87fdbecc9d,53.81812,-133.41278,15.14733,5.7422,-2.0286,-8.16736,-0.9491,1.68883,-6.32845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
10,2026-03-04,15:05:04,2,4,"Hamilton, Connor",828095,Right,VAN_COM,"Janicki, Jimmy",1000359452,Right,TRO_TRJ,Undefined,1,Top,1,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,NA,92.3707,-0.578118,-1.733446,2166.569742,213.675605,01:00:00,5.74995,1.05503,6.65809,-14.43206,17.49651,10.95717,4.018,0.38138,83.92132,-3.389655,0.260966,0.406688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.23036,9.67335,-0.94219,50,5.70472,3.6173,-134.23511,-1.69319,-11.30493,30.56278,-14.62178,VAN_COM,TRO_TRJ,Vanderbilt,D1,SEC,20260304-Vanderbilt-1,d129b910-180d-11f1-b8c0-951a4bf9dfa9,92.68157,NA,NA,8.44938,NA,NA,NA,NA,NA,NA,e11294ae-281c-4764-b358-a7dd244a15ee,2026-03-04,21:05:04,2026-03-04T21:05:04Z,2026-03-04T21:05:04Z,NA,v3,5046,471470,814cae0c80f048008799212f6ea6ec32,"Reynolds, Korbin",828066,Right,VAN_COM,36a86829-0f71-4a7d-a2f6-1f6b45dcf27f,53.83753,-135.10601,15.28139,5.74703,-1.27654,-7.31089,-1.04986,3.93944,-5.65247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
