player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2026-03-27,14:04:44,1,1,"Kutz, Austin",1000297994,Right,MAR_LIO,"Faucett, Adams",1000138880,Left,AND_TRO,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,84.61189,-0.481871,-1.5853,2310.427337,227.630088,01:30:00,6.29853,2.08932,6.52455,-29.04624,9.47465,8.90666,3.43573,1.37671,76.61667,-5.976407,0.032986,0.446704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.13453,5.53189,-1.98238,50,6.2527,3.0624,-122.86166,-1.85991,-7.74611,27.29918,-23.82849,MAR_LIO,AND_TRO,HendersonFieldMarsHill,D2,NCAASA,20260327-HendersonFieldMarsHill-1,6f623200-2a07-11f1-ac23-03c77224818d,84.37905,NA,NA,7.99522,NA,NA,NA,NA,NA,NA,eff38a1d-ad0d-48cc-ae62-48f2cd93f6a3,2026-03-27,18:04:44,2026-03-27T18:04:44Z,2026-03-27T18:04:44Z,NA,v3,643-145266,643-144395,NA,"Ashe, Evan",10111117,Right,MAR_LIO,4cbbc083-8bac-4edb-a916-17abf5bfa8f1,53.97308,-123.74131,13.64959,6.30026,-1.0921,-11.91425,-2.08508,3.312,-3.87305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2026-03-27,14:04:58,1,2,"Kutz, Austin",1000297994,Right,MAR_LIO,"Faucett, Adams",1000138880,Left,AND_TRO,Undefined,1,Top,0,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,85.55742,-0.715886,-2.528577,2320.242152,237.634113,02:00:00,6.26863,1.94515,6.6302,-28.87746,8.778,11.71257,3.20602,0.60446,77.27445,-6.188841,-0.397694,0.441657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.93158,5.26532,-1.77788,50,6.20859,5.03816,-124.15896,-2.36961,-10.64978,28.50726,-24.08435,MAR_LIO,AND_TRO,HendersonFieldMarsHill,D2,NCAASA,20260327-HendersonFieldMarsHill-1,77e06b90-2a07-11f1-ac23-03c77224818d,85.34321,NA,NA,8.28297,NA,NA,NA,NA,NA,NA,eff38a1d-ad0d-48cc-ae62-48f2cd93f6a3,2026-03-27,18:04:58,2026-03-27T18:04:58Z,2026-03-27T18:04:58Z,NA,v3,643-145266,643-144395,NA,"Ashe, Evan",10111117,Right,MAR_LIO,49bebf82-d9aa-48b1-9333-8232d4f4d937,53.86743,-125.04378,14.25363,6.27053,-1.62207,-12.04217,-1.93938,5.36871,-5.32489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2026-03-27,14:05:19,1,3,"Kutz, Austin",1000297994,Right,MAR_LIO,"Faucett, Adams",1000138880,Left,AND_TRO,Undefined,1,Top,0,1,1,Splitter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,80.92578,0.305335,-2.386264,1875.536432,221.994893,01:30:00,6.47686,1.90129,6.71039,-25.42923,16.14336,13.2917,4.63715,0.82609,73.57085,-4.564085,0.034089,0.464061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.68406,8.83772,-1.7474,50,6.48688,4.43462,-117.56398,0.01246,-10.68631,23.60251,-19.88336,MAR_LIO,AND_TRO,HendersonFieldMarsHill,D2,NCAASA,20260327-HendersonFieldMarsHill-1,84c5a8c0-2a07-11f1-ac23-03c77224818d,81.22304,NA,NA,7.35493,NA,NA,NA,NA,NA,NA,eff38a1d-ad0d-48cc-ae62-48f2cd93f6a3,2026-03-27,18:05:19,2026-03-27T18:05:19Z,2026-03-27T18:05:19Z,NA,v3,643-145266,643-144395,NA,"Ashe, Evan",10111117,Right,MAR_LIO,58d24f1b-a880-4113-9b93-8adcae82f4f7,53.78831,-118.32209,11.80125,6.47622,0.65111,-9.94168,-1.89535,4.77786,-5.34316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2026-03-27,14:05:35,1,4,"Kutz, Austin",1000297994,Right,MAR_LIO,"Faucett, Adams",1000138880,Left,AND_TRO,Undefined,1,Top,0,2,1,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,85.13246,0.26059,-1.284226,2358.335218,210.948663,01:00:00,6.29539,2.00878,6.45483,-25.99557,11.8128,6.35378,4.36855,1.35826,77.61312,-4.660581,-0.131828,0.442553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.6815,6.47174,-1.92049,50,6.30218,2.53352,-123.72731,-0.17073,-5.68564,25.54202,-22.17923,MAR_LIO,AND_TRO,HendersonFieldMarsHill,D2,NCAASA,20260327-HendersonFieldMarsHill-1,8db2f7d0-2a07-11f1-ac23-03c77224818d,85.17044,NA,NA,7.51934,NA,NA,NA,NA,NA,NA,eff38a1d-ad0d-48cc-ae62-48f2cd93f6a3,2026-03-27,18:05:35,2026-03-27T18:05:35Z,2026-03-27T18:05:35Z,NA,v3,643-145266,643-144395,NA,"Ashe, Evan",10111117,Right,MAR_LIO,133e62c2-68a2-4b73-ace1-551a99d2b4ba,54.04421,-124.55939,12.77101,6.29597,0.5518,-11.08962,-2.00604,2.71874,-2.84282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2026-03-27,14:05:50,1,5,"Kutz, Austin",1000297994,Right,MAR_LIO,"Faucett, Adams",1000138880,Left,AND_TRO,Undefined,1,Top,0,3,1,Fastball,Cutter,BallCalled,Walk,Undefined,Undefined,0,0,NA,85.43468,-0.371536,-1.827989,2430.506687,204.800637,12:45:00,6.26623,1.86154,6.30311,-23.43844,14.16335,6.00713,3.97054,0.67738,78.25466,-4.802165,-0.74199,0.441342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.61327,7.82229,-1.73003,50,6.22756,3.73104,-124.15732,-1.47103,-5.64933,24.47682,-19.94401,MAR_LIO,AND_TRO,HendersonFieldMarsHill,D2,NCAASA,20260327-HendersonFieldMarsHill-1,9727ed70-2a07-11f1-ac23-03c77224818d,85.4041,NA,NA,7.18001,NA,NA,NA,NA,NA,NA,eff38a1d-ad0d-48cc-ae62-48f2cd93f6a3,2026-03-27,18:05:50,2026-03-27T18:05:50Z,2026-03-27T18:05:50Z,NA,v3,643-145266,643-144395,NA,"Ashe, Evan",10111117,Right,MAR_LIO,75e72dc1-cebd-448c-a07b-d988887dc5ae,54.19631,-124.98186,12.23841,6.2658,-0.79919,-9.972,-1.85892,3.92134,-2.82467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2026-03-27,14:06:24,2,1,"Kutz, Austin",1000297994,Right,MAR_LIO,"Harrison, Braeden",1000215955,Right,AND_TRO,Undefined,1,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,85.35832,-2.573964,-2.778197,2329.327346,234.115696,01:45:00,6.2586,1.90041,6.58928,-28.41143,8.57937,10.42481,1.52799,0.22137,79.32331,-7.870809,-0.882207,0.437742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.21835,5.46339,-1.7145,50,6.0701,5.65681,-124.06363,-6.39706,-9.8031,22.14941,-23.56109,MAR_LIO,AND_TRO,HendersonFieldMarsHill,D2,NCAASA,20260327-HendersonFieldMarsHill-1,aafa8b00-2a07-11f1-ac23-03c77224818d,86.10649,NA,NA,6.03501,NA,NA,NA,NA,NA,NA,eff38a1d-ad0d-48cc-ae62-48f2cd93f6a3,2026-03-27,18:06:24,2026-03-27T18:06:24Z,2026-03-27T18:06:24Z,NA,v3,643-145266,643-144395,NA,"Ashe, Evan",10111117,Right,MAR_LIO,b1503ee4-4f25-4a6c-8b6b-7a0ea242e303,53.91396,-124.76044,11.07471,6.25969,-5.65583,-11.78054,-1.89732,5.96521,-4.90155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2026-03-27,14:07:02,2,2,"Kutz, Austin",1000297994,Right,MAR_LIO,"Harrison, Braeden",1000215955,Right,AND_TRO,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,85.1174,-2.688912,-2.424883,2356.768277,229.074896,01:45:00,6.26513,1.86271,6.41999,-27.40179,10.32882,10.57922,1.50572,0.5138,78.47179,-7.807869,-0.506449,0.442098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.21941,6.47418,-1.6943,50,6.06036,4.84991,-123.6073,-6.60668,-9.65264,23.90978,-22.12601,MAR_LIO,AND_TRO,HendersonFieldMarsHill,D2,NCAASA,20260327-HendersonFieldMarsHill-1,c2199470-2a07-11f1-ac23-03c77224818d,85.25819,NA,NA,6.6456,NA,NA,NA,NA,NA,NA,eff38a1d-ad0d-48cc-ae62-48f2cd93f6a3,2026-03-27,18:07:02,2026-03-27T18:07:02Z,2026-03-27T18:07:02Z,NA,v3,643-145266,643-144395,NA,"Ashe, Evan",10111117,Right,MAR_LIO,832b8a15-090f-40dc-9a47-23175b5547ed,54.08196,-124.39438,11.95489,6.26586,-5.87831,-11.06301,-1.85918,5.16766,-4.82632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2026-03-27,14:07:25,2,3,"Kutz, Austin",1000297994,Right,MAR_LIO,"Harrison, Braeden",1000215955,Right,AND_TRO,Undefined,1,Top,0,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,73.89554,1.816229,-1.766189,2314.417905,65.878181,08:15:00,6.13005,2.1732,5.48409,-55.4431,-3.00756,-10.60808,3.21049,-0.36383,67.47218,-8.310034,-3.655153,0.521176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.79485,-1.52913,-2.01091,50,6.25196,3.69865,-107.15046,1.63277,5.52142,20.15877,-33.9349,MAR_LIO,AND_TRO,HendersonFieldMarsHill,D2,NCAASA,20260327-HendersonFieldMarsHill-1,cf6e0e30-2a07-11f1-ac23-03c77224818d,72.32193,NA,NA,6.42336,NA,NA,NA,NA,NA,NA,eff38a1d-ad0d-48cc-ae62-48f2cd93f6a3,2026-03-27,18:07:25,2026-03-27T18:07:25Z,2026-03-27T18:07:25Z,NA,v3,643-145266,643-144395,NA,"Ashe, Evan",10111117,Right,MAR_LIO,244b6763-464c-4014-8347-1641fb343b60,55.01683,-108.09018,10.07938,6.13898,3.21468,-16.96745,-2.17732,3.44126,2.76071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2026-03-27,14:07:47,2,4,"Kutz, Austin",1000297994,Right,MAR_LIO,"Harrison, Braeden",1000215955,Right,AND_TRO,Undefined,1,Top,0,1,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,NA,73.17626,1.231295,-1.778321,2431.870772,60.575355,08:00:00,6.13758,2.01426,5.47675,-61.21913,-7.22548,-16.2367,2.18891,-1.00341,66.50957,-9.921578,-4.672214,0.528862,97.92814,-3.001928,-14.347967,1868.422357,NA,NA,NA,30.32222,30.26912,-12.306231,0.203555,7.62674,-3.57213,-1.84648,50,6.20397,3.88268,-106.06907,0.34802,8.50555,21.70823,-36.15779,MAR_LIO,AND_TRO,HendersonFieldMarsHill,D2,NCAASA,20260327-HendersonFieldMarsHill-1,dced8f90-2a07-11f1-ac23-03c77224818d,71.27079,2.36746,NA,6.66669,NA,NA,NA,1.96685,2.36746,0.8657,eff38a1d-ad0d-48cc-ae62-48f2cd93f6a3,2026-03-27,18:07:47,2026-03-27T18:07:47Z,2026-03-27T18:07:47Z,GroundBall,v3,643-145266,643-144395,NA,"Ashe, Evan",10111117,Right,MAR_LIO,7b9f513f-f73c-49c3-a571-71e75d378ce5,55.02557,-107.09267,10.85411,6.14737,2.05295,-18.07889,-2.0201,3.48162,4.25278,50.008727,1.96735,138.92459,-14.99131,NA,NA,NA,NA,NA,NA,2.36817,-7.56763,-19.99381,NA,NA,NA,NA,NA,NA,0.866,-35.56285,-2.17356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2026-03-27,14:08:30,3,1,"Kutz, Austin",1000297994,Right,MAR_LIO,"Mauro, Brooks",1000092131,Right,AND_TRO,Undefined,1,Top,1,0,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,85.39647,-0.463216,-2.561247,2298.868808,231.942195,01:45:00,6.26007,1.83819,6.48982,-26.47856,11.18091,12.68198,3.62782,0.54203,77.71866,-5.473218,-0.260917,0.441681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.41347,6.36437,-1.66367,50,6.21589,5.07635,-124.02755,-1.75165,-11.47122,26.34112,-22.32615,MAR_LIO,AND_TRO,HendersonFieldMarsHill,D2,NCAASA,20260327-HendersonFieldMarsHill-1,f67ad9e0-2a07-11f1-ac23-03c77224818d,85.33864,NA,NA,7.67781,NA,NA,NA,NA,NA,NA,eff38a1d-ad0d-48cc-ae62-48f2cd93f6a3,2026-03-27,18:08:30,2026-03-27T18:08:30Z,2026-03-27T18:08:30Z,NA,v3,643-145266,643-144395,NA,"Ashe, Evan",10111117,Right,MAR_LIO,3b25fb92-8469-4903-82fc-e2b4360ba7eb,54.01047,-124.87639,13.17056,6.26074,-1.03219,-11.16307,-1.83321,5.44601,-5.73561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
