player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,2026-03-10,16:33:52,1,1,"Barr, Preston",803917,Right,MIC_WOL,"Rick, Lucas",1000305027,Right,WMI_BRO,Undefined,2,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.19095,-0.415324,-2.586087,2362.196137,212.227966,01:00:00,6.56853,0.95887,6.37637,-19.62462,15.68371,9.17827,4.55063,-0.65722,80.47834,-4.158989,-0.92594,0.427671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.46551,8.61678,-0.77601,50,6.52918,5.41545,-128.07312,-1.46572,-9.07147,26.62559,-17.87221,MIC_WOL,WMI_BRO,RayFisher,D1,BIG10,20260310-RayFisher-1,74e3c9e0-1cc0-11f1-bda7-2fe6a5a4f8f3,88.13416,NA,NA,7.71261,NA,NA,NA,NA,NA,NA,a57a1285-62b3-4c7c-8676-8294359661a7,2026-03-10,20:33:52,2026-03-10T20:33:52Z,2026-03-10T20:33:52Z,NA,v3,2290,471491,aecefe3216b8478dbfe7d5586435aa32,"Miller, Noah",806165,Right,MIC_WOL,ac4747aa-07cb-488a-a9b1-53ca4ed31a4a,54.12174,-128.92716,13.3128,6.56699,-0.89246,-8.93611,-0.95438,5.70642,-4.53574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,2026-03-10,16:34:09,1,2,"Barr, Preston",803917,Right,MIC_WOL,"Rick, Lucas",1000305027,Right,WMI_BRO,Undefined,2,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.93062,-0.822321,-1.633006,2488.010127,206.241246,12:45:00,6.46513,1.16356,6.24164,-17.2878,16.21465,7.44556,4.26561,0.27733,82.63106,-4.133592,-0.288297,0.416591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.31284,8.96536,-1.04531,50,6.39514,3.45031,-132.03881,-2.37801,-7.57179,29.56407,-16.43403,MIC_WOL,WMI_BRO,RayFisher,D1,BIG10,20260310-RayFisher-1,7e50a930-1cc0-11f1-bda7-2fe6a5a4f8f3,90.4783,NA,NA,8.29956,NA,NA,NA,NA,NA,NA,a57a1285-62b3-4c7c-8676-8294359661a7,2026-03-10,20:34:09,2026-03-10T20:34:09Z,2026-03-10T20:34:09Z,NA,v3,2290,471491,aecefe3216b8478dbfe7d5586435aa32,"Miller, Noah",806165,Right,MIC_WOL,9be33c9d-a5c9-4125-9996-f188c9e134c9,54.25609,-132.98835,14.78203,6.46304,-1.85018,-8.21701,-1.16003,3.6935,-3.7859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,2026-03-10,16:34:27,1,3,"Barr, Preston",803917,Right,MIC_WOL,"Rick, Lucas",1000305027,Right,WMI_BRO,Undefined,2,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.95308,-1.890291,-1.112365,2406.916915,212.670495,01:00:00,6.40555,1.10253,6.39272,-15.14721,19.09194,11.47012,3.40371,1.03513,81.36965,-4.833321,0.965862,0.421146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.27288,10.86579,-1.02725,50,6.26235,2.06139,-130.55568,-4.67248,-10.70168,30.45008,-13.63677,MIC_WOL,WMI_BRO,RayFisher,D1,BIG10,20260310-RayFisher-1,89b3b330-1cc0-11f1-bda7-2fe6a5a4f8f3,89.49966,NA,NA,8.58343,NA,NA,NA,NA,NA,NA,a57a1285-62b3-4c7c-8676-8294359661a7,2026-03-10,20:34:27,2026-03-10T20:34:27Z,2026-03-10T20:34:27Z,NA,v3,2290,471491,aecefe3216b8478dbfe7d5586435aa32,"Miller, Noah",806165,Right,MIC_WOL,89e90342-d4b6-4815-bad2-76a9e7d17243,54.10436,-131.50947,15.22504,6.40202,-4.24533,-6.81838,-1.09707,2.3966,-5.35084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,2026-03-10,16:34:49,1,4,"Barr, Preston",803917,Right,MIC_WOL,"Rick, Lucas",1000305027,Right,WMI_BRO,Undefined,2,Top,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,91.05342,-2.503328,-2.435672,2503.031612,204.919861,12:45:00,6.40954,0.84853,6.32398,-15.08583,18.17934,7.94237,2.84336,-0.73413,83.11942,-5.404184,-1.00007,0.415113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.79551,10.47536,-0.674,50,6.21895,5.29077,-132.11383,-6.17117,-8.46234,28.55707,-13.68882,MIC_WOL,WMI_BRO,RayFisher,D1,BIG10,20260310-RayFisher-1,96372150-1cc0-11f1-bda7-2fe6a5a4f8f3,90.80045,NA,NA,7.93399,NA,NA,NA,NA,NA,NA,a57a1285-62b3-4c7c-8676-8294359661a7,2026-03-10,20:34:49,2026-03-10T20:34:49Z,2026-03-10T20:34:49Z,NA,v3,2290,471491,aecefe3216b8478dbfe7d5586435aa32,"Miller, Noah",806165,Right,MIC_WOL,a710fdcd-4bbd-4fec-a0df-1f744c9787d9,54.17462,-133.01313,14.27854,6.4065,-5.74009,-6.84441,-0.84481,5.55726,-4.23117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,2026-03-10,16:35:05,1,5,"Barr, Preston",803917,Right,MIC_WOL,"Rick, Lucas",1000305027,Right,WMI_BRO,Undefined,2,Top,0,3,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,90.21215,-2.6595240000000002,-2.308755,2374.423104,209.934724,01:00:00,6.33487,1.02746,6.32414,-16.70072,17.45714,9.36256,2.49007,-0.31976,81.7696,-5.869165,-0.615763,0.420646,75.56295,71.827112,64.062292,3010.302866,NA,NA,NA,109.37352,45.22105,96.403297,5.246095,-5.59079,10.26142,-0.86305,50,6.13233,4.89584,-130.81222,-6.52612,-9.58534,30.31014,-14.58098,MIC_WOL,WMI_BRO,RayFisher,D1,BIG10,20260310-RayFisher-1,9f4df160-1cc0-11f1-bda7-2fe6a5a4f8f3,89.6061,119.86932,NA,8.44254,NA,NA,NA,1.4701,2.49556,0.31918,a57a1285-62b3-4c7c-8676-8294359661a7,2026-03-10,20:35:05,2026-03-10T20:35:05Z,2026-03-10T20:35:05Z,Popup,v3,2290,471491,aecefe3216b8478dbfe7d5586435aa32,"Miller, Noah",806165,Right,MIC_WOL,6eb4993e-6f3b-4eba-8f7d-00735030299b,54.17488,-131.77602,15.15507,6.33248,-6.06248,-7.29049,-1.02358,5.20064,-4.79267,NA,1.45181,15.41889,-14.82209,6.32749,-1.8891,0.33422,-0.01545,-0.00364,3.9e-4,2.49664,105.22563,-29.23739,2.62546,0.43748,-0.43926,0.12623,-0.01703,9e-4,0.33077,30.84708,-2.85908,-1.02736,1.21176,-0.52572,0.11783,-0.01329,6e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,2026-03-10,16:44:08,5,1,"Bradley, Grant",827866,Right,MIC_WOL,"Howard, Drew",1000181349,Right,WMI_BRO,Undefined,2,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,92.21844,0.229969,-2.252927,2392.798678,208.855024,01:00:00,5.84407,1.20716,6.37764,-16.54509,15.81702,8.13756,4.67705,-0.18853,83.83259,-2.950598,-0.780656,0.40944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.84567,8.46615,-1.04794,50,5.85265,4.92357,-133.91858,0.08911,-8.76845,29.8837,-16.85419,MIC_WOL,WMI_BRO,RayFisher,D1,BIG10,20260310-RayFisher-1,e2dee3c0-1cc1-11f1-bda7-2fe6a5a4f8f3,92.05858,NA,NA,8.38585,NA,NA,NA,NA,NA,NA,a57a1285-62b3-4c7c-8676-8294359661a7,2026-03-10,20:44:08,2026-03-10T20:44:08Z,2026-03-10T20:44:08Z,NA,v3,2290,471491,aecefe3216b8478dbfe7d5586435aa32,"Miller, Noah",806165,Right,MIC_WOL,d2ec726d-27f8-4ffb-bc2b-e8f649152e7e,54.11989,-134.83479,14.94185,5.842,0.60585,-8.4271,-1.20302,5.19241,-4.38422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,2026-03-10,16:44:27,5,2,"Bradley, Grant",827866,Right,MIC_WOL,"Howard, Drew",1000181349,Right,WMI_BRO,Undefined,2,Top,2,1,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,1,NA,92.06974,-2.931417,-2.237943,2483.01357,207.799457,01:00:00,5.78744,1.09244,6.25743,-18.12993,14.49099,7.08272,1.56906,-0.38204,84.19601,-6.364417,-0.958557,0.411073,103.80024,8.246033,-10.066071,1575.467458,107.95594,9.94732,-21.10308,191.867,191.867,-12.845487,1.652774,-4.33733,8.68922,-0.9298,50,5.56066,4.93284,-133.58675,-7.38516,-7.82153,29.33024,-16.5047,MIC_WOL,WMI_BRO,RayFisher,D1,BIG10,20260310-RayFisher-1,ee8d4ea0-1cc1-11f1-bda7-2fe6a5a4f8f3,91.6927,9.98942,NA,7.87372,NA,NA,NA,1.75686,1.59979,0.36366,a57a1285-62b3-4c7c-8676-8294359661a7,2026-03-10,20:44:27,2026-03-10T20:44:27Z,2026-03-10T20:44:27Z,LineDrive,v3,2290,471491,aecefe3216b8478dbfe7d5586435aa32,"Miller, Noah",806165,Right,MIC_WOL,49ff420a-fd24-4652-ab5e-1c3998d0dbf1,54.24332,-134.51518,14.66512,5.78616,-6.86271,-8.25235,-1.08987,5.18043,-3.91076,144.818231,1.75686,148.34689,-29.94481,6.73663,-1.57156,0.35956,-0.07597,0.01189,-9.1e-4,1.59979,21.83492,-14.53315,0.37203,0.09534,-0.04921,0.01415,-0.0019,6e-5,0.36366,-26.33396,1.66619,-1.48721,0.53655,-0.15377,0.03523,-0.00521,3.1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,2026-03-10,16:45:13,6,1,"Bradley, Grant",827866,Right,MIC_WOL,"Maloney, Mike",1000076885,Right,WMI_BRO,Undefined,2,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,83.04412,0.156091,-2.046091,2327.006698,125.556939,10:15:00,5.6108,1.39777,6.20484,-37.51175,2.58677,-1.85095,2.629,-0.64591,76.08263,-6.807188,-2.380214,0.455759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3728,1.69618,-1.24315,50,5.60393,4.38008,-120.63801,-0.84654,0.54799,24.03396,-29.68085,MIC_WOL,WMI_BRO,RayFisher,D1,BIG10,20260310-RayFisher-1,0a146d20-1cc2-11f1-bda7-2fe6a5a4f8f3,82.70252,NA,NA,6.96149,NA,NA,NA,NA,NA,NA,a57a1285-62b3-4c7c-8676-8294359661a7,2026-03-10,20:45:13,2026-03-10T20:45:13Z,2026-03-10T20:45:13Z,NA,v3,2290,471491,aecefe3216b8478dbfe7d5586435aa32,"Miller, Noah",806165,Right,MIC_WOL,69b704d2-d0bd-4380-b7ae-1a98840070a4,54.29502,-121.49067,12.01698,5.61528,0.20646,-14.84043,-1.3982,4.36064,0.27399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,2026-03-10,16:45:32,6,2,"Bradley, Grant",827866,Right,MIC_WOL,"Maloney, Mike",1000076885,Right,WMI_BRO,Undefined,2,Top,2,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,82.85234,-0.38754,-1.979458,2421.644164,121.207914,10:00:00,5.73271,1.20612,6.17108,-37.39636,3.39264,-3.24343,2.25819,-0.89319,75.17357,-7.346685,-2.56474,0.459666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03799,2.32677,-1.05467,50,5.68472,4.27997,-120.21307,-1.98416,1.49738,26.3886,-28.81749,MIC_WOL,WMI_BRO,RayFisher,D1,BIG10,20260310-RayFisher-1,155967d0-1cc2-11f1-bda7-2fe6a5a4f8f3,81.99955,NA,NA,7.67877,NA,NA,NA,NA,NA,NA,a57a1285-62b3-4c7c-8676-8294359661a7,2026-03-10,20:45:32,2026-03-10T20:45:32Z,2026-03-10T20:45:32Z,NA,v3,2290,471491,aecefe3216b8478dbfe7d5586435aa32,"Miller, Noah",806165,Right,MIC_WOL,d9c788c6-a6c2-4093-8231-3bd3e19dbf97,54.32686,-121.15916,13.1943,5.73734,-0.95099,-14.40875,-1.20715,4.22629,0.74869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83,2026-03-10,16:46:11,6,3,"Bradley, Grant",827866,Right,MIC_WOL,"Maloney, Mike",1000076885,Right,WMI_BRO,Undefined,2,Top,2,0,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,NA,83.27727,-1.281052,-1.855952,2495.831772,64.363771,08:15:00,5.80322,1.11771,5.93865,-40.90077,-0.68472,-4.0039,1.20558,-0.9383,76.76825,-8.779423,-2.576271,0.456427,63.20921,-23.218846,-22.209496,NA,NA,NA,NA,4.60388,4.60388,-2.523891,0.034744,1.54685,0.34732,-0.96734,50,5.67775,4.07292,-120.96826,-4.05889,2.28974,23.82471,-31.65991,MIC_WOL,WMI_BRO,RayFisher,D1,BIG10,20260310-RayFisher-1,2c407150-1cc2-11f1-bda7-2fe6a5a4f8f3,82.58158,1.27273,NA,6.50902,NA,NA,NA,1.85271,1.27273,0.9187,a57a1285-62b3-4c7c-8676-8294359661a7,2026-03-10,20:46:11,2026-03-10T20:46:11Z,2026-03-10T20:46:11Z,GroundBall,v3,2290,471491,aecefe3216b8478dbfe7d5586435aa32,"Miller, Noah",806165,Right,MIC_WOL,4256f1d5-5e1d-4388-95ae-6dec475c2665,54.5632,-121.86367,11.91236,5.80793,-2.86901,-15.82995,-1.1188,3.98686,1.14487,NA,1.85172,79.05457,NA,NA,NA,NA,NA,NA,NA,1.27319,-36.63137,NA,NA,NA,NA,NA,NA,NA,0.91911,-32.27685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
