PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-21,16:02:14,1,1,"Bouchard, Alec",1000295524,Right,WOF_TER,"Sallie, Ty",1000121067,Right,NJI_HIG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,91.26265,-2.366664,-2.759343,2520.948084,197.151933,12:30:00,5.86941,1.61366,5.1267,-17.39454,17.19017,4.96496,2.18686,-0.57362,83.50942,-5.610358,-1.8823,0.423266,78.32467,4.216227,156.978416,NA,NA,NA,NA,88.5931,49.47683,162.425017,0.897971,-3.23965,9.54843,-1.35829,50,5.63372,6.14087,-132.21218,-6.08197,-5.74384,27.74996,-15.24496,WOF_TER,NJI_HIG,WoffordCollege,D1,SOCON,20260221-WoffordCollege-1,991ee430-0f68-11f1-a95a-c10d275d2aba,89.05142,3.71161,NA,7.75323,NA,NA,NA,0.92133,2.27688,0.38861,cf658a83-68d5-406e-b280-c7dcc1164e60,2026-02-21,21:02:14,2026-02-21T21:02:14Z,2026-02-21T21:02:14Z,GroundBall,v3,471512,471378,ef4586c91fec4388a8aa55c10d303204,"Manning, Lucas",809053,Right,WOF_TER,07117861-8246-4e4f-80cf-d6f3da75cc73,55.37546,-133.33566,13.87498,5.86746,-5.46476,-7.62248,-1.61162,6.37341,-2.87192,NA,0.87889,-104.81002,10.93818,NA,NA,NA,NA,NA,NA,2.28872,8.27396,-12.06736,NA,NA,NA,NA,NA,NA,0.5277,42.66272,-15.14166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Medium,NA,NA,NA,NA,NA,NA
2,2026-02-21,16:02:35,1,2,"Bouchard, Alec",1000295524,Right,WOF_TER,"Sallie, Ty",1000121067,Right,NJI_HIG,Undefined,1,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,82.04178,-2.302392,-0.557684,2695.139899,6.126425,06:15:00,6.26252,1.0369,4.63916,-45.06762,-1.72165,-0.32295,0.3174,0.47994,76.14828,-10.325425,-0.614532,0.473855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01244,0.03504,-0.97943,50,5.98463,1.17223,-119.00798,-6.53869,0.01794,21.93119,-32.1236,WOF_TER,NJI_HIG,WoffordCollege,D1,SOCON,20260221-WoffordCollege-1,a56bb1f0-0f68-11f1-a95a-c10d275d2aba,79.54421,NA,NA,5.89351,NA,NA,NA,NA,NA,NA,cf658a83-68d5-406e-b280-c7dcc1164e60,2026-02-21,21:02:35,2026-02-21T21:02:35Z,2026-02-21T21:02:35Z,NA,v3,471512,471378,ef4586c91fec4388a8aa55c10d303204,"Manning, Lucas",809053,Right,WOF_TER,7c00de5b-1fbf-4389-b152-c97d469731ec,55.86612,-120.08415,10.96559,6.2668,-4.96239,-16.0618,-1.03693,1.17135,0.00897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
3,2026-02-21,16:03:00,1,3,"Bouchard, Alec",1000295524,Right,WOF_TER,"Sallie, Ty",1000121067,Right,NJI_HIG,Undefined,1,Top,0,1,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,82.22252,-0.558785,-0.920189,2790.295044,338.485508,05:15:00,6.20733,1.09673,4.74557,-46.79073,-3.70815,1.98469,1.77799,0.3892,75.77942,-8.948141,-0.570611,0.472414,65.09229,-59.685305,-134.484459,NA,NA,NA,NA,2.03688,2.03688,-36.348784,0.023421,-1.23945,-1.36008,-1.00602,50,6.10916,1.83059,-119.316,-2.98185,-1.78758,22.85505,-34.13562,WOF_TER,NJI_HIG,WoffordCollege,D1,SOCON,20260221-WoffordCollege-1,b4ae8e30-0f68-11f1-a95a-c10d275d2aba,79.78695,1.93665,NA,6.4431,NA,NA,NA,2.43401,1.93665,-0.39939,cf658a83-68d5-406e-b280-c7dcc1164e60,2026-02-21,21:03:00,2026-02-21T21:03:00Z,2026-02-21T21:03:00Z,GroundBall,v3,471512,471378,ef4586c91fec4388a8aa55c10d303204,"Manning, Lucas",809053,Right,WOF_TER,1cfe747e-5359-4f53-94e4-32656982ffab,55.75899,-120.41409,11.42753,6.21303,-1.34178,-17.06781,-1.09604,1.91647,-0.89379,NA,2.43443,-33.87803,NA,NA,NA,NA,NA,NA,NA,1.93768,-82.68856,NA,NA,NA,NA,NA,NA,NA,-0.39896,-34.49324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA,NA,NA,NA
4,2026-02-21,16:03:25,1,4,"Bouchard, Alec",1000295524,Right,WOF_TER,"Sallie, Ty",1000121067,Right,NJI_HIG,Undefined,1,Top,0,1,2,Slider,Slider,InPlay,Undefined,GroundBall,Error,0,0,NA,82.91918,-0.174686,-0.79602,2856.73921,36.14229,07:15:00,6.29314,0.82055,4.74541,-47.81857,-5.46571,-4.93906,2.14255,-0.34615,76.40546,-8.744835,-1.66586,0.468395,69.74435,2.820667,24.703432,5586.326403,NA,NA,NA,52.84696,50.10467,27.356562,0.534204,2.22929,-2.33957,-0.73578,50,6.23263,1.88777,-120.34509,-2.24951,3.27069,23.26442,-35.60654,WOF_TER,NJI_HIG,WoffordCollege,D1,SOCON,20260221-WoffordCollege-1,c3a3e6b0-0f68-11f1-a95a-c10d275d2aba,80.4714,2.7029,NA,6.51373,NA,NA,NA,2.56936,2.36224,0.40239,cf658a83-68d5-406e-b280-c7dcc1164e60,2026-02-21,21:03:25,2026-02-21T21:03:25Z,2026-02-21T21:03:25Z,GroundBall,v3,471512,471378,ef4586c91fec4388a8aa55c10d303204,"Manning, Lucas",809053,Right,WOF_TER,5aa2b957-d78b-477e-befe-be1015edbc12,55.75946,-121.45337,11.63221,6.29939,-0.55327,-17.80327,-0.822,1.73196,1.63534,276.74876,2.58989,92.30007,-17.44893,NA,NA,NA,NA,NA,NA,2.37573,4.69375,-17.1559,NA,NA,NA,NA,NA,NA,0.38733,43.08168,3.14201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
5,2026-02-21,16:04:37,2,1,"Bouchard, Alec",1000295524,Right,WOF_TER,"Francis, Austin",1000236684,Right,NJI_HIG,Undefined,1,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,1,0,NA,82.09342,1.057007,0.179489,2765.347606,20.661865,06:45:00,6.20343,1.07256,4.60075,-51.45566,-7.93292,-3.50516,2.92087,0.95117,75.34794,-8.155795,-0.435931,0.474821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.76602,-3.79217,-1.08761,50,6.26417,-0.21614,-119.08747,0.13007,2.53345,23.09333,-37.61407,WOF_TER,NJI_HIG,WoffordCollege,D1,SOCON,20260221-WoffordCollege-1,ee43c430-0f68-11f1-a95a-c10d275d2aba,79.3825,NA,NA,6.74547,NA,NA,NA,NA,NA,NA,cf658a83-68d5-406e-b280-c7dcc1164e60,2026-02-21,21:04:37,2026-02-21T21:04:37Z,2026-02-21T21:04:37Z,NA,v3,471512,471378,ef4586c91fec4388a8aa55c10d303204,"Manning, Lucas",809053,Right,WOF_TER,f07e6804-fd39-4ae7-8c2c-5130b38f7146,55.90357,-120.22684,11.54666,6.21198,1.98585,-18.80703,-1.07386,-0.34113,1.26673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
6,2026-02-21,16:04:55,2,2,"Bouchard, Alec",1000295524,Right,WOF_TER,"Francis, Austin",1000236684,Right,NJI_HIG,Undefined,1,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,91.45146,0.644518,-1.396033,2627.097779,204.007929,12:45:00,5.84181,1.64212,5.03397,-20.25851,14.27725,5.86981,4.76192,0.81383,83.2864,-3.12181,-0.359846,0.422966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.28288,7.21705,-1.51355,50,5.88768,2.94635,-132.61823,0.74302,-5.84591,28.38978,-19.32242,WOF_TER,NJI_HIG,WoffordCollege,D1,SOCON,20260221-WoffordCollege-1,f957c3d0-0f68-11f1-a95a-c10d275d2aba,89.11448,NA,NA,8.16506,NA,NA,NA,NA,NA,NA,cf658a83-68d5-406e-b280-c7dcc1164e60,2026-02-21,21:04:55,2026-02-21T21:04:55Z,2026-02-21T21:04:55Z,NA,v3,471512,471378,ef4586c91fec4388a8aa55c10d303204,"Manning, Lucas",809053,Right,WOF_TER,815d7dca-0ceb-4ca0-a4bc-98d0a517acdd,55.46593,-133.78322,14.19489,5.84092,1.53592,-9.66121,-1.63937,3.18623,-2.92296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
7,2026-02-21,16:05:14,2,3,"Bouchard, Alec",1000295524,Right,WOF_TER,"Francis, Austin",1000236684,Right,NJI_HIG,Undefined,1,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.96472,-1.571812,-3.704843,2603.005696,195.140521,12:30:00,5.90555,1.44117,5.03196,-22.24962,12.6352,3.12799,2.56486,-1.79874,83.47505,-5.658595,-3.154185,0.425098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.52646,7.00831,-1.08907,50,5.73742,8.37947,-131.71665,-4.46749,-4.4601,26.69995,-19.80185,WOF_TER,NJI_HIG,WoffordCollege,D1,SOCON,20260221-WoffordCollege-1,042125e0-0f69-11f1-a95a-c10d275d2aba,88.66755,NA,NA,7.48967,NA,NA,NA,NA,NA,NA,cf658a83-68d5-406e-b280-c7dcc1164e60,2026-02-21,21:05:14,2026-02-21T21:05:14Z,2026-02-21T21:05:14Z,NA,v3,471512,471378,ef4586c91fec4388a8aa55c10d303204,"Manning, Lucas",809053,Right,WOF_TER,2b623407-5935-44ae-83f5-311d57ff35b0,55.46901,-132.82063,13.34998,5.90521,-3.64872,-9.90093,-1.43936,8.56388,-2.23005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
8,2026-02-21,16:05:34,2,4,"Bouchard, Alec",1000295524,Right,WOF_TER,"Francis, Austin",1000236684,Right,NJI_HIG,Undefined,1,Top,1,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,92.33115,-2.848892,-2.689917,2625.642322,188.531919,12:15:00,5.7755,1.41171,5.38922,-15.75426,17.53174,2.47984,1.78719,-0.90478,84.99856,-5.79616,-2.249765,0.415243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.94382,9.87075,-1.17296,50,5.50961,6.17591,-133.85312,-7.19875,-3.55309,26.85937,-14.13145,WOF_TER,NJI_HIG,WoffordCollege,D1,SOCON,20260221-WoffordCollege-1,102b9370-0f69-11f1-a95a-c10d275d2aba,90.77201,NA,NA,7.33259,NA,NA,NA,NA,NA,NA,cf658a83-68d5-406e-b280-c7dcc1164e60,2026-02-21,21:05:34,2026-02-21T21:05:34Z,2026-02-21T21:05:34Z,NA,v3,471512,471378,ef4586c91fec4388a8aa55c10d303204,"Manning, Lucas",809053,Right,WOF_TER,01cfd947-0162-4f0c-a235-44cff9070aa2,55.11363,-134.87534,13.42968,5.77335,-6.66094,-7.06573,-1.41058,6.31113,-1.77655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
9,2026-02-21,16:05:53,2,5,"Bouchard, Alec",1000295524,Right,WOF_TER,"Francis, Austin",1000236684,Right,NJI_HIG,Undefined,1,Top,1,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,83.20772,-2.055983,-2.33266,2754.52693,29.063354,07:00:00,6.24233,0.90728,4.7654,-46.59113,-5.14823,-3.43949,0.4078,-1.5924,78.27765,-10.318176,-2.938542,0.463336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.18992,-1.87126,-0.67004,50,5.99402,5.06853,-120.84606,-6.16816,1.7913,19.57639,-34.99105,WOF_TER,NJI_HIG,WoffordCollege,D1,SOCON,20260221-WoffordCollege-1,1ba050b0-0f69-11f1-a95a-c10d275d2aba,81.35005,NA,NA,4.93007,NA,NA,NA,NA,NA,NA,cf658a83-68d5-406e-b280-c7dcc1164e60,2026-02-21,21:05:53,2026-02-21T21:05:53Z,2026-02-21T21:05:53Z,NA,v3,471512,471378,ef4586c91fec4388a8aa55c10d303204,"Manning, Lucas",809053,Right,WOF_TER,a4639768-c442-4b0b-b8c4-c2d663f2f0a2,55.74172,-121.77264,9.7882,6.24677,-4.51199,-17.49553,-0.90793,4.98375,0.89565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
10,2026-02-21,16:06:38,3,1,"Bouchard, Alec",1000295524,Right,WOF_TER,"Stead, Jack",10109332,Right,NJI_HIG,Undefined,1,Top,1,0,0,Slider,Curveball,InPlay,Undefined,GroundBall,Double,0,0,NA,81.02298,-0.480936,-1.378389,2587.258761,23.329194,06:45:00,6.25819,1.16092,4.49071,-48.29707,-3.58697,-2.12772,1.77496,-0.33025,74.86789,-9.091218,-1.75129,0.481254,71.17249,5.801833,-44.521846,4044.926824,NA,NA,NA,60.46077,56.57571,-44.373327,0.612311,0.67535,-1.30827,-1.01388,50,6.16071,2.9212,-117.54432,-2.89235,0.94767,21.66854,-34.00979,WOF_TER,NJI_HIG,WoffordCollege,D1,SOCON,20260221-WoffordCollege-1,36c07000-0f69-11f1-a95a-c10d275d2aba,78.32133,3.011,NA,6.15509,NA,NA,NA,2.72302,1.80878,0.4264,cf658a83-68d5-406e-b280-c7dcc1164e60,2026-02-21,21:06:38,2026-02-21T21:06:38Z,2026-02-21T21:06:38Z,GroundBall,v3,471512,471378,ef4586c91fec4388a8aa55c10d303204,"Manning, Lucas",809053,Right,WOF_TER,e37f5e37-aea9-4ca1-b2f8-844bf78ab656,56.01411,-118.64781,10.83427,6.2639,-1.16038,-17.0049,-1.16142,2.87294,0.47384,NA,2.74117,73.64307,-12.35772,NA,NA,NA,NA,NA,NA,1.83688,9.93235,-21.19041,NA,NA,NA,NA,NA,NA,0.42918,-72.88127,5.10044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,High,NA,NA,NA,NA,NA,NA
