player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2026-02-27,12:00:49,1,1,"Riding, Grayson",10173065,Right,CSI_EAG,"Webb, N.",NA,Undefined,PRA_ACA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,91.58805,-1.559389,-2.647475,2149.183416,196.876208,12:30:00,5.7747,1.78449,6.29007,-16.33253,16.04863,4.60051,2.97475,-0.2736,84.87639,-4.652265,-1.816875,0.40956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.0137,8.99894,-1.59164,50,5.65159,5.97038,-133.14928,-4.09752,-5.49183,24.55091,-15.77549,CSI_EAG,PRA_ACA,SouthernIdaho,JUCO,NJCAA,20260227-SouthernIdaho-1,a1e827c0-140e-11f1-b0eb-cbbc8f616746,92.03157,NA,NA,6.71167,NA,NA,NA,NA,NA,NA,ad11bf7a-99a4-4081-b30e-d04034ca1e8d,2026-02-27,19:00:49,2026-02-27T19:00:49Z,2026-02-27T19:00:49Z,NA,v3,NA,NA,NA,"Critchley, Stetson",10304756,Right,CSI_EAG,56d456ac-581a-4ca0-9026-dafadd548998,54.20946,-133.92319,12.27546,5.77292,-3.60023,-7.88775,-1.78257,6.1435,-2.74592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2026-02-27,12:01:03,1,2,"Riding, Grayson",10173065,Right,CSI_EAG,"Webb, N.",NA,Undefined,PRA_ACA,Undefined,1,Top,0,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,92.85526,-1.511523,-2.304545,2120.084242,206.405972,01:00:00,5.85381,1.78401,6.21293,-15.16013,16.49761,7.74957,3.19407,0.30185,85.7905,-4.393185,-0.906599,0.404959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.57729,9.2052,-1.61497,50,5.73258,5.11003,-134.9907,-4.00193,-8.5499,26.00207,-14.97969,CSI_EAG,PRA_ACA,SouthernIdaho,JUCO,NJCAA,20260227-SouthernIdaho-1,a9e87ec0-140e-11f1-b0eb-cbbc8f616746,93.07712,NA,NA,7.06476,NA,NA,NA,NA,NA,NA,ad11bf7a-99a4-4081-b30e-d04034ca1e8d,2026-02-27,19:01:03,2026-02-27T19:01:03Z,2026-02-27T19:01:03Z,NA,v3,NA,NA,NA,"Critchley, Stetson",10304756,Right,CSI_EAG,239d37e8-68b0-4fec-b07d-0032bb2c3bf8,54.28664,-135.81389,13.00103,5.85177,-3.52769,-7.48985,-1.78103,5.38071,-4.27495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2026-02-27,12:01:17,1,3,"Riding, Grayson",10173065,Right,CSI_EAG,"Webb, N.",NA,Undefined,PRA_ACA,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,92.13788,-4.828339,-3.049483,2312.410862,191.786016,12:30:00,5.96438,1.6035,5.95834,-13.55859,19.17785,3.80044,0.34009,-0.91031,85.26563,-7.388901,-2.368018,0.411801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.73008,11.40115,-1.36344,50,5.57215,6.95134,-133.41074,-11.68227,-4.97473,25.73049,-11.39894,CSI_EAG,PRA_ACA,SouthernIdaho,JUCO,NJCAA,20260227-SouthernIdaho-1,b2705540-140e-11f1-b0eb-cbbc8f616746,91.53076,NA,NA,6.87225,NA,NA,NA,NA,NA,NA,ad11bf7a-99a4-4081-b30e-d04034ca1e8d,2026-02-27,19:01:17,2026-02-27T19:01:17Z,2026-02-27T19:01:17Z,NA,v3,NA,NA,NA,"Critchley, Stetson",10304756,Right,CSI_EAG,0df1805f-725e-4bb3-be02-4839fbff3938,54.54284,-134.28404,12.86524,5.96208,-11.29538,-5.69947,-1.60224,7.12018,-2.48737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2026-02-27,12:01:34,1,4,"Riding, Grayson",10173065,Right,CSI_EAG,"Webb, N.",NA,Undefined,PRA_ACA,Undefined,1,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,91.9315,-3.958589,-2.676735,2216.273606,199.915701,12:45:00,5.6795,1.65454,6.30763,-14.22985,18.29737,6.26603,0.83714,-0.29096,84.58497,-6.67523,-1.544803,0.410483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.98717,10.90083,-1.46122,50,5.38166,5.98155,-133.29355,-9.61703,-7.2102,27.27284,-12.46151,CSI_EAG,PRA_ACA,SouthernIdaho,JUCO,NJCAA,20260227-SouthernIdaho-1,bc892c00-140e-11f1-b0eb-cbbc8f616746,91.82464,NA,NA,7.34653,NA,NA,NA,NA,NA,NA,ad11bf7a-99a4-4081-b30e-d04034ca1e8d,2026-02-27,19:01:34,2026-02-27T19:01:34Z,2026-02-27T19:01:34Z,NA,v3,NA,NA,NA,"Critchley, Stetson",10304756,Right,CSI_EAG,84d9f44f-7e83-45a1-9143-1f0cef2490de,54.1923,-134.14859,13.63642,5.67704,-9.22635,-6.23075,-1.65229,6.2076,-3.6051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2026-02-27,12:01:48,1,5,"Riding, Grayson",10173065,Right,CSI_EAG,"Webb, N.",NA,Undefined,PRA_ACA,Undefined,1,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,NA,91.19328,-2.043145,-1.410196,2142.084364,188.099073,12:15:00,5.84617,1.64316,6.33995,-13.20843,19.75623,2.66504,2.86306,0.56668,83.51416,-4.600864,-0.928019,0.413234,70.96322,-77.768183,91.364831,NA,NA,NA,NA,0.18586,0.18586,16.252511,0.027063,-1.77185,11.16123,-1.54178,50,5.69095,3.15374,-132.49688,-5.05045,-3.15559,27.81781,-12.29631,CSI_EAG,PRA_ACA,SouthernIdaho,JUCO,NJCAA,20260227-SouthernIdaho-1,c4cf65a0-140e-11f1-b0eb-cbbc8f616746,91.21335,2.76378,NA,7.67912,NA,NA,NA,0.1927,2.76378,-0.54697,ad11bf7a-99a4-4081-b30e-d04034ca1e8d,2026-02-27,19:01:48,2026-02-27T19:01:48Z,2026-02-27T19:01:48Z,GroundBall,v3,NA,NA,NA,"Critchley, Stetson",10304756,Right,CSI_EAG,3bf5fb7c-de4d-4bc6-8b03-434d292236d0,54.1583,-133.36706,13.9089,5.84292,-4.6658,-6.14816,-1.64198,3.25245,-1.5778,NA,0.19271,-0.52732,NA,NA,NA,NA,NA,NA,NA,2.76554,-102.12233,NA,NA,NA,NA,NA,NA,NA,-0.54735,22.13272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2026-02-27,12:02:19,2,1,"Riding, Grayson",10173065,Right,CSI_EAG,"Nishida, Tetsu",10299479,Right,PRA_ACA,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,90.86904,-1.826122,-2.138906,2243.440958,195.89419,12:30:00,5.86063,1.6643,6.3535,-13.76879,19.55418,5.26055,3.03069,0.13306,82.88854,-4.49633,-1.187483,0.415473,73.46252,53.22341,151.975846,4726.298572,NA,NA,NA,NA,34.44605,NA,NA,-3.37142,11.06595,-1.51163,50,5.72156,4.72055,-131.96886,-4.55335,-5.92949,28.79318,-12.71168,CSI_EAG,PRA_ACA,SouthernIdaho,JUCO,NJCAA,20260227-SouthernIdaho-1,d7656480-140e-11f1-b0eb-cbbc8f616746,90.72167,43.19995,NA,7.9805,NA,NA,NA,1.95553,3.08391,-0.16456,ad11bf7a-99a4-4081-b30e-d04034ca1e8d,2026-02-27,19:02:19,2026-02-27T19:02:19Z,2026-02-27T19:02:19Z,NA,v3,NA,NA,NA,"Critchley, Stetson",10304756,Right,CSI_EAG,d4683c94-3300-4a18-883d-9ca7f84b78cc,54.1456,-132.87027,14.39659,5.85788,-4.15539,-6.35584,-1.66232,4.90618,-2.96474,334.07433,1.95553,-56.94305,0.02281,2.09003,-0.80476,0.24369,-0.06482,0.01604,-0.00246,3.08391,86.30105,-32.49918,4.77512,-0.97794,0.17757,-0.03429,0.00716,-0.00126,-0.16456,30.30795,-7.98655,2.43885,-0.6007,0.13228,-0.02978,0.00644,-0.00102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2026-02-27,12:02:35,2,2,"Riding, Grayson",10173065,Right,CSI_EAG,"Nishida, Tetsu",10299479,Right,PRA_ACA,Undefined,1,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.90222,-4.028462,-2.103788,2171.112296,197.262955,12:30:00,5.8774,1.71038,6.0294,-17.40682,16.47091,4.76855,0.68748,0.15861,83.08904,-7.314588,-1.246019,0.418918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.09725,10.018,-1.54863,50,5.55255,4.64428,-131.69872,-9.8045,-5.41907,28.96341,-14.64622,CSI_EAG,PRA_ACA,SouthernIdaho,JUCO,NJCAA,20260227-SouthernIdaho-1,e0c376c0-140e-11f1-b0eb-cbbc8f616746,89.97578,NA,NA,7.81318,NA,NA,NA,NA,NA,NA,ad11bf7a-99a4-4081-b30e-d04034ca1e8d,2026-02-27,19:02:35,2026-02-27T19:02:35Z,2026-02-27T19:02:35Z,NA,v3,NA,NA,NA,"Critchley, Stetson",10304756,Right,CSI_EAG,7f90c252-491b-4f26-b0c1-c13d0ea6d9b8,54.4705,-132.67824,14.4817,5.87575,-9.30917,-7.32311,-1.70879,4.82754,-2.70953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2026-02-27,12:02:49,2,3,"Riding, Grayson",10173065,Right,CSI_EAG,"Nishida, Tetsu",10299479,Right,PRA_ACA,Undefined,1,Top,1,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,82.0248,-1.734389,-2.410053,2188.004077,169.262935,11:45:00,5.60571,2.02038,5.97204,-29.51525,11.66064,-1.98087,1.53627,-0.38032,75.83398,-7.201812,-2.765855,0.461841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39906,6.82091,-1.82842,50,5.45177,5.08795,-119.1209,-4.50836,0.57731,21.42595,-22.30675,CSI_EAG,PRA_ACA,SouthernIdaho,JUCO,NJCAA,20260227-SouthernIdaho-1,e9157030-140e-11f1-b0eb-cbbc8f616746,81.61338,NA,NA,6.19082,NA,NA,NA,NA,NA,NA,ad11bf7a-99a4-4081-b30e-d04034ca1e8d,2026-02-27,19:02:49,2026-02-27T19:02:49Z,2026-02-27T19:02:49Z,NA,v3,NA,NA,NA,"Critchley, Stetson",10304756,Right,CSI_EAG,f0ee041a-16b9-4593-8096-b410f01c7792,54.52711,-119.93242,10.71298,5.60652,-3.66349,-11.15337,-2.02072,5.06608,0.28865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2026-02-27,12:03:03,2,4,"Riding, Grayson",10173065,Right,CSI_EAG,"Nishida, Tetsu",10299479,Right,PRA_ACA,Undefined,1,Top,1,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,82.40747,0.553146,-2.257806,2346.68727,157.844951,11:15:00,5.59682,1.79941,6.04567,-36.74368,4.30221,-1.21575,3.04736,-0.39324,75.29662,-6.266076,-2.476462,0.461112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02902,2.47508,-1.62291,50,5.62036,4.76369,-119.6307,-0.00806,-0.04191,23.8927,-28.60072,CSI_EAG,PRA_ACA,SouthernIdaho,JUCO,NJCAA,20260227-SouthernIdaho-1,f1c80030-140e-11f1-b0eb-cbbc8f616746,81.74254,NA,NA,7.11085,NA,NA,NA,NA,NA,NA,ad11bf7a-99a4-4081-b30e-d04034ca1e8d,2026-02-27,19:03:03,2026-02-27T19:03:03Z,2026-02-27T19:03:03Z,NA,v3,NA,NA,NA,"Critchley, Stetson",10304756,Right,CSI_EAG,f96842a0-193d-48d1-84ec-b112dd32ed94,54.45182,-120.51654,11.94635,5.601,1.05234,-14.30036,-1.79955,4.76525,-0.02096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2026-02-27,12:03:27,3,1,"Riding, Grayson",10173065,Right,CSI_EAG,"Turner, Will",1000408510,Right,PRA_ACA,Undefined,1,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,81.49419,-1.841687,-2.0716580000000002,2232.715389,127.584074,10:15:00,5.64084,2.06475,5.84039,-34.61789,7.39536,-7.98185,1.04268,-0.52659,75.37432,-8.199136,-3.503087,0.466514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.55717,4.64736,-1.89115,50,5.47022,4.58171,-118.33969,-4.90697,5.06368,21.77358,-25.55851,CSI_EAG,PRA_ACA,SouthernIdaho,JUCO,NJCAA,20260227-SouthernIdaho-1,0011af60-140f-11f1-b0eb-cbbc8f616746,80.79596,NA,NA,6.11987,NA,NA,NA,NA,NA,NA,ad11bf7a-99a4-4081-b30e-d04034ca1e8d,2026-02-27,19:03:27,2026-02-27T19:03:27Z,2026-02-27T19:03:27Z,NA,v3,NA,NA,NA,"Critchley, Stetson",10304756,Right,CSI_EAG,4096ec56-6fd8-415f-a6b3-69aaf17a5265,54.65943,-119.1939,10.88679,5.64306,-3.90427,-12.77926,-2.067,4.38305,2.53184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
