PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-25,15:05:47,1,1,"Lopez, Daniel",1000438114,Right,KAN_JAY,"Pimentel-Guerrero, Luis",1000372935,Left,SAC_HOR,Undefined,1,Top,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,96.56642,-3.12066,-2.687915,2267.903801,196.770293,12:30:00,6.35866,1.78041,5.81101,-11.9154,18.5393,5.2624,2.45773,-0.28239,87.38008,-5.426087,-1.746458,0.39719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.4904,10.70379,-1.56301,50,6.09532,6.31332,-139.77744,-7.95662,-6.83871,34.34575,-11.20213,KAN_JAY,SAC_HOR,KansasUniversity,D1,BIG12,20260325-KansasUniversity-1,04bc6420-2886-11f1-b288-2f72df005f94,94.89773,NA,NA,9.18635,NA,NA,NA,NA,NA,NA,c13ef7df-efff-4a68-95e2-accb2ef5e523,2026-03-25,20:05:47,2026-03-25T20:05:47Z,2026-03-25T20:05:47Z,NA,v3,471329,471257,4d27aeb578fb45cb881cf49e456f711a,"Mungarrieta, Augusto",1000334193,Right,KAN_JAY,5698e431-6373-41b1-8883-8e7872425263,54.68549,-140.92405,17.17288,6.35471,-7.58265,-5.60106,-1.77759,6.54162,-3.41935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
2,2026-03-25,15:06:06,1,2,"Lopez, Daniel",1000438114,Right,KAN_JAY,"Pimentel-Guerrero, Luis",1000372935,Left,SAC_HOR,Undefined,1,Top,0,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,88.48426,-2.902719,-3.851042,1743.653792,238.097657,02:00:00,6.1261,2.21221,5.87501,-24.45986,11.83268,16.91284,1.38336,0.03943,80.17199,-7.477049,-0.821511,0.433591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.82902,7.34048,-1.91014,50,5.87669,7.89608,-127.99068,-7.297,-16.11545,29.2753,-20.13874,KAN_JAY,SAC_HOR,KansasUniversity,D1,BIG12,20260325-KansasUniversity-1,1017cd00-2886-11f1-b288-2f72df005f94,86.9309,NA,NA,8.31227,NA,NA,NA,NA,NA,NA,c13ef7df-efff-4a68-95e2-accb2ef5e523,2026-03-25,20:06:06,2026-03-25T20:06:06Z,2026-03-25T20:06:06Z,NA,v3,471329,471257,4d27aeb578fb45cb881cf49e456f711a,"Mungarrieta, Augusto",1000334193,Right,KAN_JAY,1f8d7c2d-4d3a-4d80-b036-b811ae5af404,54.62306,-129.04378,14.63765,6.12615,-6.57257,-10.06937,-2.20461,8.47579,-8.05772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
3,2026-03-25,15:06:29,1,3,"Lopez, Daniel",1000438114,Right,KAN_JAY,"Pimentel-Guerrero, Luis",1000372935,Left,SAC_HOR,Undefined,1,Top,0,0,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,NA,96.71865,-3.62078,-2.248422,2343.784463,190.329897,12:15:00,6.4862,1.69161,6.0628,-10.48221,19.37131,3.35095,2.25456,-0.11115,88.19616,-5.660657,-1.645833,0.39325,102.34727,-0.418836,24.458285,2257.648113,NA,NA,NA,43.21467,41.95114,24.285925,0.296091,-2.37914,11.33977,-1.51892,50,6.19918,5.35571,-140.17294,-9.14477,-4.72007,32.52705,-9.67655,KAN_JAY,SAC_HOR,KansasUniversity,D1,BIG12,20260325-KansasUniversity-1,1d8dd880-2886-11f1-b288-2f72df005f94,95.84844,2.26729,NA,8.52249,NA,NA,NA,0.99167,2.26729,0.06255,c13ef7df-efff-4a68-95e2-accb2ef5e523,2026-03-25,20:06:29,2026-03-25T20:06:29Z,2026-03-25T20:06:29Z,GroundBall,v3,471329,471257,4d27aeb578fb45cb881cf49e456f711a,"Mungarrieta, Augusto",1000334193,Right,KAN_JAY,b492e6e2-ab39-4775-bd2e-c3581df215c2,54.43672,-141.19873,16.26352,6.48276,-8.8396,-4.83827,-1.69017,5.50456,-2.36003,337.541403,0.9969,136.39956,-22.79321,NA,NA,NA,NA,NA,NA,2.27171,-1.29688,-21.58078,NA,NA,NA,NA,NA,NA,0.06387,62.08882,-7.70301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
4,2026-03-25,15:07:04,2,1,"Lopez, Daniel",1000438114,Right,KAN_JAY,"Ott, Brett",1000189973,Left,SAC_HOR,Undefined,1,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,80.84875,2.766544,-0.092019,3272.898402,30.371992,07:00:00,6.49777,1.67257,5.42045,-60.45377,-16.19989,-10.42012,4.05345,0.71803,73.04942,-8.234143,-1.948176,0.478792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.13922,-8.40772,-1.65719,50,6.70223,0.63052,-117.16234,3.41994,7.01323,25.90194,-43.64761,KAN_JAY,SAC_HOR,KansasUniversity,D1,BIG12,20260325-KansasUniversity-1,32f6a670-2886-11f1-b288-2f72df005f94,78.72398,NA,NA,7.79934,NA,NA,NA,NA,NA,NA,c13ef7df-efff-4a68-95e2-accb2ef5e523,2026-03-25,20:07:04,2026-03-25T20:07:04Z,2026-03-25T20:07:04Z,NA,v3,471329,471257,4d27aeb578fb45cb881cf49e456f711a,"Mungarrieta, Augusto",1000334193,Right,KAN_JAY,07e6c865-db9a-4d34-8fc3-3f2cc2b81d72,55.08058,-118.28021,12.95097,6.51398,5.30367,-21.82381,-1.67787,0.32785,3.50661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
5,2026-03-25,15:07:22,2,2,"Lopez, Daniel",1000438114,Right,KAN_JAY,"Ott, Brett",1000189973,Left,SAC_HOR,Undefined,1,Top,1,1,0,ChangeUp,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,89.19697,-2.404232,-3.564466,1898.957094,240.610061,02:00:00,6.17256,1.99366,6.00003,-26.22037,9.00941,13.92005,1.75413,-0.15345,81.45164,-7.284433,-1.064128,0.427195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.19374,5.67981,-1.72051,50,5.96859,7.47261,-129.24584,-6.30271,-13.80388,27.95095,-22.60534,KAN_JAY,SAC_HOR,KansasUniversity,D1,BIG12,20260325-KansasUniversity-1,3d4951e0-2886-11f1-b288-2f72df005f94,88.23233,NA,NA,7.74533,NA,NA,NA,NA,NA,NA,c13ef7df-efff-4a68-95e2-accb2ef5e523,2026-03-25,20:07:22,2026-03-25T20:07:22Z,2026-03-25T20:07:22Z,NA,v3,471329,471257,4d27aeb578fb45cb881cf49e456f711a,"Mungarrieta, Augusto",1000334193,Right,KAN_JAY,d03f4cb9-c700-4333-a6ad-d4c71ef5c5a3,54.49938,-130.21525,13.97548,6.17358,-5.5187,-11.30267,-1.98798,7.95136,-6.90194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
6,2026-03-25,15:07:44,2,3,"Lopez, Daniel",1000438114,Right,KAN_JAY,"Ott, Brett",1000189973,Left,SAC_HOR,Undefined,1,Top,1,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,81.09189,-0.14211,-1.243935,3283.14672,28.35804,07:00:00,6.42685,1.70836,5.82798,-59.41153,-16.18099,-9.54438,1.34376,-0.24355,73.9965,-10.963277,-2.962273,0.473224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.46839,-7.79504,-1.6011,50,6.38037,2.92654,-117.73319,-2.3334,6.15062,26.38115,-42.90373,KAN_JAY,SAC_HOR,KansasUniversity,D1,BIG12,20260325-KansasUniversity-1,4ac020b0-2886-11f1-b288-2f72df005f94,79.65031,NA,NA,7.0954,NA,NA,NA,NA,NA,NA,c13ef7df-efff-4a68-95e2-accb2ef5e523,2026-03-25,20:07:44,2026-03-25T20:07:44Z,2026-03-25T20:07:44Z,NA,v3,471329,471257,4d27aeb578fb45cb881cf49e456f711a,"Mungarrieta, Augusto",1000334193,Right,KAN_JAY,f22910e6-690d-4569-a2ce-1c8d53dd501f,54.67457,-118.77603,13.19057,6.43909,-0.63743,-21.45186,-1.71198,2.68341,3.07531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
7,2026-03-25,15:08:04,2,4,"Lopez, Daniel",1000438114,Right,KAN_JAY,"Ott, Brett",1000189973,Left,SAC_HOR,Undefined,1,Top,1,2,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,96.43497,-1.650449,-3.288842,2344.662193,201.087726,12:45:00,6.34854,1.90961,5.99584,-10.44914,19.38934,7.12807,3.9454,-0.54743,88.4163,-3.680349,-2.010493,0.393151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.49988,10.64737,-1.65413,50,6.21232,7.71564,-139.92465,-4.30131,-8.97495,29.79566,-10.93801,KAN_JAY,SAC_HOR,KansasUniversity,D1,BIG12,20260325-KansasUniversity-1,56350500-2886-11f1-b288-2f72df005f94,95.8726,NA,NA,8.01867,NA,NA,NA,NA,NA,NA,c13ef7df-efff-4a68-95e2-accb2ef5e523,2026-03-25,20:08:04,2026-03-25T20:08:04Z,2026-03-25T20:08:04Z,NA,v3,471329,471257,4d27aeb578fb45cb881cf49e456f711a,"Mungarrieta, Augusto",1000334193,Right,KAN_JAY,245b04f6-f6f9-436f-9a89-ff36942f6652,54.50286,-140.88023,14.89783,6.34465,-3.95052,-5.469,-1.90619,8.00347,-4.48747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
8,2026-03-25,15:08:22,2,5,"Lopez, Daniel",1000438114,Right,KAN_JAY,"Ott, Brett",1000189973,Left,SAC_HOR,Undefined,1,Top,1,3,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,NA,95.2589,-2.321132,-3.146563,2377.904922,201.995802,12:45:00,6.34636,1.93786,6.18773,-11.24434,19.16414,7.36201,3.26175,-0.35687,87.30137,-4.503234,-1.821017,0.396889,76.66198,8.061652,13.456675,4589.910203,NA,NA,NA,105.28072,104.80485,12.125486,1.074786,-4.6665,10.84831,-1.7041,50,6.16519,7.28489,-138.23019,-5.89897,-9.06379,29.70053,-11.10332,KAN_JAY,SAC_HOR,KansasUniversity,D1,BIG12,20260325-KansasUniversity-1,613b7010-2886-11f1-b288-2f72df005f94,94.96979,6.60361,NA,7.95753,NA,NA,NA,1.01731,3.21989,0.37113,c13ef7df-efff-4a68-95e2-accb2ef5e523,2026-03-25,20:08:22,2026-03-25T20:08:22Z,2026-03-25T20:08:22Z,GroundBall,v3,471329,471257,4d27aeb578fb45cb881cf49e456f711a,"Mungarrieta, Augusto",1000334193,Right,KAN_JAY,3feb3986-9e0a-4c15-81c3-9188987dfa83,54.31245,-139.15369,14.85026,6.34325,-5.55373,-5.55166,-1.935,7.56671,-4.53189,71.435961,1.01731,108.26991,-14.09688,1.83371,-0.40415,0.07901,-0.01479,0.00276,-3.2e-4,3.21989,15.76806,-19.0732,1.74943,-0.29191,0.06961,-0.01286,0.00207,-2.3e-4,0.37113,25.90673,-6.00654,0.83553,-0.18091,0.03503,-0.00657,0.0012,-1.3e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
9,2026-03-25,15:09:00,3,1,"Lopez, Daniel",1000438114,Right,KAN_JAY,"Dessens, Erick",10148121,Left,SAC_HOR,Undefined,1,Top,2,0,0,Cutter,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,90.7429,-2.451528,-2.135477,2776.465803,133.089999,10:30:00,6.44262,1.94108,5.91085,-28.85761,4.78894,-4.10591,1.75944,-0.38406,84.18428,-7.745675,-2.872854,0.417486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.58185,3.35949,-1.7673,50,6.22906,5.08506,-131.79895,-6.6651,2.80874,25.53644,-26.20896,KAN_JAY,SAC_HOR,KansasUniversity,D1,BIG12,20260325-KansasUniversity-1,78063f00-2886-11f1-b288-2f72df005f94,90.28437,NA,NA,6.55862,NA,NA,NA,NA,NA,NA,c13ef7df-efff-4a68-95e2-accb2ef5e523,2026-03-25,20:09:00,2026-03-25T20:09:00Z,2026-03-25T20:09:00Z,NA,v3,471329,471257,4d27aeb578fb45cb881cf49e456f711a,"Mungarrieta, Augusto",1000334193,Right,KAN_JAY,1c6a8af5-3759-447b-8c5e-de89cd1df1eb,54.59032,-132.68536,12.76822,6.44462,-5.75535,-13.10448,-1.94212,4.98756,1.40437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
10,2026-03-25,15:09:19,3,2,"Lopez, Daniel",1000438114,Right,KAN_JAY,"Dessens, Erick",10148121,Left,SAC_HOR,Undefined,1,Top,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.03445,-3.365039,-4.408838,1908.16079,254.730875,02:30:00,6.07605,2.27766,5.97062,-29.32596,6.89666,20.93544,0.49957,-0.07331,80.75,-8.779358,-0.651366,0.433173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.0591,4.83437,-1.93979,50,5.79211,8.97687,-127.40156,-8.49132,-19.7941,26.49301,-24.23877,KAN_JAY,SAC_HOR,KansasUniversity,D1,BIG12,20260325-KansasUniversity-1,83485380-2886-11f1-b288-2f72df005f94,87.01476,NA,NA,7.28445,NA,NA,NA,NA,NA,NA,c13ef7df-efff-4a68-95e2-accb2ef5e523,2026-03-25,20:09:19,2026-03-25T20:09:19Z,2026-03-25T20:09:19Z,NA,v3,471329,471257,4d27aeb578fb45cb881cf49e456f711a,"Mungarrieta, Augusto",1000334193,Right,KAN_JAY,2584296f-7c4e-4413-a51c-4e9cd8d51da3,54.53103,-128.34032,13.2465,6.07778,-7.63243,-12.11938,-2.27031,9.67826,-9.89705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
