PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-07,10:37:11,1,1,"Landtiser, Colton",1000300811,Right,OHI_BOB,"Parcell, Charlie",10101934,Left,NIU_HUS,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,86.85621,0.32354,-2.925385,2389.0663,223.846007,01:30:00,5.47186,1.29017,5.78653,-25.09954,12.62205,10.82792,3.68162,-0.53137,78.26025,-4.39973,-0.989088,0.442045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.38264,6.71922,-1.05529,50,5.48373,5.95948,-125.81457,-0.09145,-10.09599,28.66094,-21.54567,OHI_BOB,NIU_HUS,BobWrenStadium,D1,MAC,20260307-BobWrenStadium-1,82f7b320-1a3b-11f1-bf9f-c5c7435da1e9,85.26832,NA,NA,8.59596,NA,NA,NA,NA,NA,NA,693d80a6-cfcb-4e25-a259-a50e1f0bf679,2026-03-07,15:37:11,2026-03-07T15:37:11Z,2026-03-07T15:37:11Z,NA,v3,471399,471392,4a3beba70b7d42a4a442adecba1d1645,"Stack, Tyler",806491,Right,OHI_BOB,24a744ba-2173-4774-9cb1-8b7c4e57ec5a,54.70717,-126.88235,14.33047,5.47219,0.71125,-10.77284,-1.28432,6.3356,-5.048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
2,2026-03-07,10:37:26,1,2,"Landtiser, Colton",1000300811,Right,OHI_BOB,"Parcell, Charlie",10101934,Left,NIU_HUS,Undefined,1,Top,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,83.38796,0.9605,-2.173054,1864.248927,227.842449,01:30:00,5.3165,1.3319,6.1062,-28.24139,12.62489,12.17839,3.85197,0.33632,74.31349,-4.406134,0.019537,0.460102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.96433,6.62433,-1.17079,50,5.37587,4.08678,-120.76116,1.20401,-10.02097,29.12786,-22.64233,OHI_BOB,NIU_HUS,BobWrenStadium,D1,MAC,20260307-BobWrenStadium-1,8bad5060-1a3b-11f1-bf9f-c5c7435da1e9,81.92195,NA,NA,9.07447,NA,NA,NA,NA,NA,NA,693d80a6-cfcb-4e25-a259-a50e1f0bf679,2026-03-07,15:37:26,2026-03-07T15:37:26Z,2026-03-07T15:37:26Z,NA,v3,471399,471392,4a3beba70b7d42a4a442adecba1d1645,"Stack, Tyler",806491,Right,OHI_BOB,cc3c6bb2-66e2-4994-b214-3bc5a952fede,54.38559,-121.81438,14.56393,5.31754,2.02273,-11.32117,-1.32511,4.44913,-5.01048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
3,2026-03-07,10:37:41,1,3,"Landtiser, Colton",1000300811,Right,OHI_BOB,"Parcell, Charlie",10101934,Left,NIU_HUS,Undefined,1,Top,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,87.43953,-1.432523,-2.428178,2440.700616,213.270007,01:00:00,5.44721,1.12644,5.82295,-23.30056,13.61402,8.11048,2.17225,-0.45644,79.48958,-5.80487,-0.975381,0.437291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.8561,7.74859,-0.93267,50,5.31635,5.0347,-126.79117,-3.91324,-7.85103,27.57784,-19.64662,OHI_BOB,NIU_HUS,BobWrenStadium,D1,MAC,20260307-BobWrenStadium-1,94db51f0-1a3b-11f1-bf9f-c5c7435da1e9,86.19536,NA,NA,7.94995,NA,NA,NA,NA,NA,NA,693d80a6-cfcb-4e25-a259-a50e1f0bf679,2026-03-07,15:37:41,2026-03-07T15:37:41Z,2026-03-07T15:37:41Z,NA,v3,471399,471392,4a3beba70b7d42a4a442adecba1d1645,"Stack, Tyler",806491,Right,OHI_BOB,23c247ef-1494-4bcf-84fd-5a415990751d,54.67311,-127.80356,13.78892,5.44677,-3.19201,-9.82331,-1.12279,5.32291,-3.92552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
4,2026-03-07,10:37:55,1,4,"Landtiser, Colton",1000300811,Right,OHI_BOB,"Parcell, Charlie",10101934,Left,NIU_HUS,Undefined,1,Top,0,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,87.35448,-0.398252,-2.384656,2495.892478,207.573728,01:00:00,5.46293,1.16602,5.90446,-21.75714,15.01721,7.20717,3.27983,-0.44821,79.4441,-4.505785,-1.092231,0.436459,63.06612,63.595966,-158.960337,4372.935336,NA,NA,NA,NA,32.80712,NA,NA,-4.40142,8.17319,-0.9786,50,5.41857,4.98277,-126.76174,-1.54778,-7.12473,27.15715,-18.94382,OHI_BOB,NIU_HUS,BobWrenStadium,D1,MAC,20260307-BobWrenStadium-1,9d177970-1a3b-11f1-bf9f-c5c7435da1e9,86.35955,53.6454,NA,7.91038,NA,NA,NA,1.66647,3.36347,0.41464,693d80a6-cfcb-4e25-a259-a50e1f0bf679,2026-03-07,15:37:55,2026-03-07T15:37:55Z,2026-03-07T15:37:55Z,NA,v3,471399,471392,4a3beba70b7d42a4a442adecba1d1645,"Stack, Tyler",806491,Right,OHI_BOB,f9ce184f-bdb9-4147-b759-6fe100bd3e39,54.59263,-127.74187,13.57858,5.46209,-0.86408,-9.47191,-1.16307,5.23991,-3.56237,354.713369,1.66647,-38.39091,-1.23535,1.72728,-0.57634,0.15718,-0.03757,0.00812,-9.4e-4,3.36347,82.8476,-29.74876,4.01316,-0.77323,0.12688,-0.02128,0.00327,-2.5e-4,0.41464,-14.76739,-1.99514,1.56055,-0.47621,0.12199,-0.02799,0.00583,-6.5e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA,NA,NA,NA
5,2026-03-07,10:38:14,1,5,"Landtiser, Colton",1000300811,Right,OHI_BOB,"Parcell, Charlie",10101934,Left,NIU_HUS,Undefined,1,Top,0,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,88.78746,-0.323617,-1.740234,2600.894403,204.938321,12:45:00,5.53949,1.25541,5.94865,-18.09973,17.30497,7.5189,3.73089,0.26747,80.92493,-3.768451,-0.390091,0.428255,75.83272,51.470283,-34.966833,NA,82.42911,91.31232,-72.83846,235.62548,88.67863,-46.244064,4.66856,-4.36748,9.32213,-1.12125,50,5.50365,3.60676,-128.94457,-1.25946,-7.33713,27.35804,-16.51335,OHI_BOB,NIU_HUS,BobWrenStadium,D1,MAC,20260307-BobWrenStadium-1,a86f38d0-1a3b-11f1-bf9f-c5c7435da1e9,88.01411,93.83735,NA,7.86253,NA,NA,NA,1.28536,3.80791,-0.27605,693d80a6-cfcb-4e25-a259-a50e1f0bf679,2026-03-07,15:38:14,2026-03-07T15:38:14Z,2026-03-07T15:38:14Z,Popup,v3,471399,471392,4a3beba70b7d42a4a442adecba1d1645,"Stack, Tyler",806491,Right,OHI_BOB,69a37661-769b-4905-a9b9-27faa0fe39c8,54.54894,-129.90613,13.67902,5.53771,-0.67906,-8.25667,-1.25255,3.86464,-3.66857,128.723365,1.28942,56.70768,-9.55848,2.0545,-0.57071,0.29056,-0.11344,0.02128,-0.00147,3.79877,87.22237,-26.10857,4.67865,-2.31608,0.96742,-0.25116,0.03449,-0.00191,-0.26226,-40.00855,0.73845,-1.71661,1.76556,-0.81625,0.19368,-0.0223,9.7e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA,NA,NA,NA
6,2026-03-07,10:38:54,1,6,"Landtiser, Colton",1000300811,Right,OHI_BOB,"Parcell, Charlie",10101934,Left,NIU_HUS,Undefined,1,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.17124,0.35031,-1.229917,2606.220522,209.213024,01:00:00,5.49878,1.32568,5.88015,-18.68824,16.63989,8.64977,4.26682,0.90413,80.89521,-3.20721,0.321728,0.427791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.75689,8.73961,-1.23122,50,5.5163,2.40397,-129.43133,0.23606,-8.02201,28.49755,-17.43563,OHI_BOB,NIU_HUS,BobWrenStadium,D1,MAC,20260307-BobWrenStadium-1,c01dff20-1a3b-11f1-bf9f-c5c7435da1e9,88.10941,NA,NA,8.27603,NA,NA,NA,NA,NA,NA,693d80a6-cfcb-4e25-a259-a50e1f0bf679,2026-03-07,15:38:54,2026-03-07T15:38:54Z,2026-03-07T15:38:54Z,NA,v3,471399,471392,4a3beba70b7d42a4a442adecba1d1645,"Stack, Tyler",806491,Right,OHI_BOB,bb77354d-3a03-4550-8e25-b93bbbe3f2ca,54.61504,-130.44349,14.24878,5.49691,0.85533,-8.71781,-1.32167,2.68889,-4.01101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
7,2026-03-07,10:39:07,1,7,"Landtiser, Colton",1000300811,Right,OHI_BOB,"Parcell, Charlie",10101934,Left,NIU_HUS,Undefined,1,Top,0,3,2,Fastball,Cutter,HitByPitch,Undefined,Undefined,Undefined,0,0,NA,87.14042,0.085243,-2.296525,2551.309362,171.742628,11:45:00,5.47415,1.09103,5.63884,-26.86057,11.08568,-1.40067,3.31535,-1.16923,78.07893,-4.950202,-2.546392,0.443359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.07614,5.99662,-0.89494,50,5.46466,5.12057,-126.16975,-0.70733,-0.12006,30.87889,-22.71815,OHI_BOB,NIU_HUS,BobWrenStadium,D1,MAC,20260307-BobWrenStadium-1,c8347630-1a3b-11f1-bf9f-c5c7435da1e9,85.01555,NA,NA,9.06149,NA,NA,NA,NA,NA,NA,693d80a6-cfcb-4e25-a259-a50e1f0bf679,2026-03-07,15:39:07,2026-03-07T15:39:07Z,2026-03-07T15:39:07Z,NA,v3,471399,471392,4a3beba70b7d42a4a442adecba1d1645,"Stack, Tyler",806491,Right,OHI_BOB,14ffb81e-ad43-4ed6-a5d1-40203925836d,54.8552,-127.35247,15.43945,5.47509,0.16281,-11.35908,-1.09115,5.12517,-0.06003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
8,2026-03-07,10:39:43,2,1,"Landtiser, Colton",1000300811,Right,OHI_BOB,"Smith, Cole",1000097871,Right,NIU_HUS,Undefined,1,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,79.15019,0.339597,-1.867928,2982.424896,62.232025,08:00:00,5.15253,1.4192,5.47934,-51.11188,-4.88173,-12.49812,1.21113,-1.37069,71.58698,-8.994028,-4.095701,0.489366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.64221,-2.05772,-1.24662,50,5.14796,4.24102,-114.67263,-1.07526,7.34511,25.62029,-34.8528,OHI_BOB,NIU_HUS,BobWrenStadium,D1,MAC,20260307-BobWrenStadium-1,dd20c120-1a3b-11f1-bf9f-c5c7435da1e9,77.02298,NA,NA,7.56321,NA,NA,NA,NA,NA,NA,693d80a6-cfcb-4e25-a259-a50e1f0bf679,2026-03-07,15:39:43,2026-03-07T15:39:43Z,2026-03-07T15:39:43Z,NA,v3,471399,471392,4a3beba70b7d42a4a442adecba1d1645,"Stack, Tyler",806491,Right,OHI_BOB,887e7601-84c1-46d2-b17f-a64e8bd3f14b,55.01758,-115.78824,12.81015,5.16174,0.44236,-17.4264,-1.42432,3.92119,3.67255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
9,2026-03-07,10:40:01,2,2,"Landtiser, Colton",1000300811,Right,OHI_BOB,"Smith, Cole",1000097871,Right,NIU_HUS,Undefined,1,Top,0,1,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,NA,87.40694,-1.112364,-3.419717,2547.189176,186.861117,12:15:00,5.43364,1.2418,5.69152,-24.82686,12.01024,1.30898,2.32607,-1.83995,80.23502,-5.719798,-3.186313,0.436832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.57929,6.75374,-0.95494,50,5.32456,7.51731,-126.73504,-3.29387,-2.57768,25.04197,-21.15071,OHI_BOB,NIU_HUS,BobWrenStadium,D1,MAC,20260307-BobWrenStadium-1,e7e25b00-1a3b-11f1-bf9f-c5c7435da1e9,86.28592,NA,NA,7.17192,NA,NA,NA,NA,NA,NA,693d80a6-cfcb-4e25-a259-a50e1f0bf679,2026-03-07,15:40:01,2026-03-07T15:40:01Z,2026-03-07T15:40:01Z,NA,v3,471399,471392,4a3beba70b7d42a4a442adecba1d1645,"Stack, Tyler",806491,Right,OHI_BOB,cadbba1d-af83-47d4-99ef-0cad6f681861,54.80496,-127.68094,12.52098,5.43389,-2.49496,-10.57535,-1.2407300000000001,7.61467,-1.28884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
10,2026-03-07,10:40:42,2,3,"Landtiser, Colton",1000300811,Right,OHI_BOB,"Smith, Cole",1000097871,Right,NIU_HUS,Undefined,1,Top,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,87.60633,-1.035825,-1.808441,2503.229789,213.514209,01:00:00,5.44229,1.20512,5.81802,-19.11292,17.16737,10.64969,2.88591,0.41063,80.51763,-4.637373,0.099653,0.433518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.90729,9.37249,-1.06347,50,5.34615,3.57488,-127.27585,-2.88266,-9.7522,24.55069,-16.7013,OHI_BOB,NIU_HUS,BobWrenStadium,D1,MAC,20260307-BobWrenStadium-1,00cf6db0-1a3c-11f1-bf9f-c5c7435da1e9,86.9456,NA,NA,7.0887,NA,NA,NA,NA,NA,NA,693d80a6-cfcb-4e25-a259-a50e1f0bf679,2026-03-07,15:40:42,2026-03-07T15:40:42Z,2026-03-07T15:40:42Z,NA,v3,471399,471392,4a3beba70b7d42a4a442adecba1d1645,"Stack, Tyler",806491,Right,OHI_BOB,1b99700e-7cc8-4ba6-abce-fe26f5f4133e,54.67992,-128.1754,12.27534,5.44056,-2.27072,-8.35065,-1.201,3.9322,-4.8761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
