PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-17,18:35:35,1,1,"Adetuyi, Kide",824786,Left,FAU_OWL,"Macon, Tyler",823527,Right,MIZ_TIG,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,90.24807,-2.232084,3.190792,2359.937813,137.541749,10:30:00,5.65463,-1.76293,6.92179,-19.47895,13.82749,-11.60835,1.99483,0.17801,81.9848,-5.976654,1.069326,0.41537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.12406,8.37516,1.56626,50,5.50753,-6.86595,-130.96239,-5.60237,12.26396,29.92473,-17.75632,FAU_OWL,MIZ_TIG,FAUBaseballStadium,D1,AMER,20260217-FAUBaseballStadium-2,5c97a220-0c59-11f1-89b8-83fa80a6ee18,90.74416,NA,NA,8.26327,NA,NA,NA,NA,NA,NA,20628224-a0f5-4867-9447-d00acdca97ff,2026-02-17,23:35:35,2026-02-17T23:35:35Z,2026-02-17T23:35:35Z,NA,v3,339,4806,NA,"Gramesty, TJ",813124,Right,FAU_OWL,0cc885de-4caa-4217-ba41-73725f440f6f,53.57698,-131.77719,14.96237,5.65349,-5.11889,-8.87816,1.75775,-7.19988,6.13198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
2,2026-02-17,18:35:51,1,2,"Adetuyi, Kide",824786,Left,FAU_OWL,"Macon, Tyler",823527,Right,MIZ_TIG,Undefined,1,Top,0,0,1,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,NA,76.3633,1.704823,0.93704,2581.116984,293.88589,03:45:00,5.84275,-1.79519,6.2508,-52.27219,-4.85941,14.34973,3.05967,0.26487,70.03314,-7.962845,3.531556,0.495586,79.53623,0.481776,-15.560156,2552.535779,NA,NA,NA,43.30705,42.24361,-15.785266,0.377762,-7.21209,-2.63063,1.71857,50,5.94382,-2.30244,-111.00008,1.78097,-8.94382,20.98625,-35.43635,FAU_OWL,MIZ_TIG,FAUBaseballStadium,D1,AMER,20260217-FAUBaseballStadium-2,664a3d00-0c59-11f1-89b8-83fa80a6ee18,76.05628,3.0434,NA,6.33016,NA,NA,NA,1.13073,3.03478,-0.24664,20628224-a0f5-4867-9447-d00acdca97ff,2026-02-17,23:35:51,2026-02-17T23:35:51Z,2026-02-17T23:35:51Z,GroundBall,v3,339,4806,NA,"Gramesty, TJ",813124,Right,FAU_OWL,82598e13-b033-4ccf-9e86-eaf940679501,54.25212,-111.80112,10.49313,5.85002,3.13356,-17.71817,1.79993,-1.96106,-4.47191,11.921796,1.13281,112.30046,-13.20076,NA,NA,NA,NA,NA,NA,3.04195,0.72784,-23.29158,NA,NA,NA,NA,NA,NA,-0.2463,-31.30324,2.03366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
3,2026-02-17,18:36:26,2,1,"Adetuyi, Kide",824786,Left,FAU_OWL,"Woita, Jase",831805,Left,MIZ_TIG,Undefined,1,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,78.62971,1.02349,0.207857,2744.770376,297.708901,04:00:00,5.60009,-1.62877,6.06165,-51.89542,-6.95256,15.90178,2.22286,-0.11125,72.28556,-8.518772,3.076467,0.482505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.12174,-3.42965,1.60438,50,5.65211,-0.99593,-114.32756,0.40567,-10.70407,21.91046,-36.69415,FAU_OWL,MIZ_TIG,FAUBaseballStadium,D1,AMER,20260217-FAUBaseballStadium-2,7b3bdf20-0c59-11f1-89b8-83fa80a6ee18,78.11826,NA,NA,6.34415,NA,NA,NA,NA,NA,NA,20628224-a0f5-4867-9447-d00acdca97ff,2026-02-17,23:36:26,2026-02-17T23:36:26Z,2026-02-17T23:36:26Z,NA,v3,339,4806,NA,"Gramesty, TJ",813124,Right,FAU_OWL,30850514-8ae0-48b1-9fd0-3bb319239866,54.44131,-115.17558,10.95523,5.60892,1.82587,-18.34708,1.63491,-0.58164,-5.35203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
4,2026-02-17,18:36:41,2,2,"Adetuyi, Kide",824786,Left,FAU_OWL,"Woita, Jase",831805,Left,MIZ_TIG,Undefined,1,Top,1,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,77.15752,0.257685,0.581617,2682.492628,304.088129,04:15:00,5.81429,-1.55825,5.98729,-57.18334,-10.2028,17.29265,1.28786,0.42189,71.01315,-10.202403,3.700977,0.493322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.74811,-4.91296,1.50279,50,5.80309,-1.75531,-112.17578,-1.28459,-11.0463,22.00167,-38.37765,FAU_OWL,MIZ_TIG,FAUBaseballStadium,D1,AMER,20260217-FAUBaseballStadium-2,84253690-0c59-11f1-89b8-83fa80a6ee18,76.40537,NA,NA,6.14437,NA,NA,NA,NA,NA,NA,20628224-a0f5-4867-9447-d00acdca97ff,2026-02-17,23:36:41,2026-02-17T23:36:41Z,2026-02-17T23:36:41Z,NA,v3,339,4806,NA,"Gramesty, TJ",813124,Right,FAU_OWL,ed53b6cc-ccd9-48be-a219-66c80e2da718,54.51684,-113.05823,11.00084,5.82375,0.25466,-19.18883,1.5643,-1.31227,-5.52315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
5,2026-02-17,18:36:58,2,3,"Adetuyi, Kide",824786,Left,FAU_OWL,"Woita, Jase",831805,Left,MIZ_TIG,Undefined,1,Top,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,79.48049,-1.198585,2.516217,2754.400526,294.858929,03:45:00,5.76169,-1.52745,5.84687,-50.49345,-5.75914,15.56076,0.43884,2.10907,73.11444,-10.389743,5.309353,0.481384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.18453,-2.12669,1.31357,50,5.63476,-5.65395,-115.32356,-4.06552,-9.5703,23.62361,-35.00697,FAU_OWL,MIZ_TIG,FAUBaseballStadium,D1,AMER,20260217-FAUBaseballStadium-2,8e9506f0-0c59-11f1-89b8-83fa80a6ee18,78.3001,NA,NA,6.36605,NA,NA,NA,NA,NA,NA,20628224-a0f5-4867-9447-d00acdca97ff,2026-02-17,23:36:58,2026-02-17T23:36:58Z,2026-02-17T23:36:58Z,NA,v3,339,4806,NA,"Gramesty, TJ",813124,Right,FAU_OWL,71508026-7788-4e75-94de-bdda5028b79c,54.65497,-116.27321,11.8118,5.76991,-2.65827,-17.50348,1.53312,-5.26924,-4.78515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
6,2026-02-17,18:37:15,2,4,"Adetuyi, Kide",824786,Left,FAU_OWL,"Woita, Jase",831805,Left,MIZ_TIG,Undefined,1,Top,1,1,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,NA,78.62401,0.493434,0.705426,2793.857358,287.452166,03:30:00,5.58292,-1.83374,6.11806,-49.09097,-4.02693,17.4621,1.94826,0.27367,72.02308,-8.557266,3.857673,0.483155,83.06012,35.253565,4.338135,4610.768929,109.90785,68.66901,4.49343,279.36281,277.49573,-0.809478,4.985783,-8.87619,-1.86685,1.77046,50,5.59503,-2.02506,-114.2834,-0.51469,-11.62609,22.95363,-34.61923,FAU_OWL,MIZ_TIG,FAUBaseballStadium,D1,AMER,20260217-FAUBaseballStadium-2,98592e00-0c59-11f1-89b8-83fa80a6ee18,78.01313,82.51265,NA,6.60093,NA,NA,NA,2.35399,2.2036,-0.19898,20628224-a0f5-4867-9447-d00acdca97ff,2026-02-17,23:37:15,2026-02-17T23:37:15Z,2026-02-17T23:37:15Z,FlyBall,v3,339,4806,NA,"Gramesty, TJ",813124,Right,FAU_OWL,0f1237c8-6087-40fc-8d27-155c354c1365,54.38479,-115.16071,11.47681,5.58941,0.80849,-17.30962,1.83937,-1.5807,-5.81305,169.246364,2.35469,99.18291,-20.24364,4.77118,-0.9959,0.19987,-0.03513,0.0041,-2.1e-4,2.20546,70.27092,-16.70714,0.39182,0.311,-0.1828,0.04811,-0.00615,3.1e-4,-0.19889,7.52333,-4.1072,1.07573,-0.24703,0.05062,-0.00824,8.7e-4,-4e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
7,2026-02-17,18:37:53,3,1,"Adetuyi, Kide",824786,Left,FAU_OWL,"Seals, Pierre",825287,Right,MIZ_TIG,Undefined,1,Top,2,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,NA,91.83493,-2.832726,2.827863,2461.217913,132.538386,10:30:00,5.80889,-1.85067,6.70055,-17.39599,14.67721,-14.91832,1.76374,-0.506,84.37283,-6.152893,0.111335,0.407608,87.5432,3.62456,30.751024,3086.324609,NA,NA,NA,87.6582,85.09297,33.717362,0.740188,8.63642,8.81737,1.66787,50,5.61308,-6.01416,-133.36321,-7.07059,15.61086,27.70183,-16.23612,FAU_OWL,MIZ_TIG,FAUBaseballStadium,D1,AMER,20260217-FAUBaseballStadium-2,aecf2630-0c59-11f1-89b8-83fa80a6ee18,92.47229,2.76947,NA,7.4621,NA,NA,NA,0.35261,1.61191,0.43206,20628224-a0f5-4867-9447-d00acdca97ff,2026-02-17,23:37:53,2026-02-17T23:37:53Z,2026-02-17T23:37:53Z,GroundBall,v3,339,4806,NA,"Gramesty, TJ",813124,Right,FAU_OWL,d70966fc-b19f-4782-8e4b-23c6955307ed,53.80057,-134.15033,13.85092,5.80743,-6.60926,-8.11806,1.84506,-6.45773,7.80543,254.741312,0.39939,109.26787,-15.34772,NA,NA,NA,NA,NA,NA,1.6241,7.89678,-13.6543,NA,NA,NA,NA,NA,NA,0.42182,65.70965,-0.71445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
8,2026-02-17,18:40:39,1,1,"Dohrmann, JD",1000355150,Right,MIZ_TIG,"Lipsey, Marshall",702587,Right,FAU_OWL,Undefined,1,Bottom,0,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,NA,92.87984,-1.351023,-3.081357,2268.058565,244.928702,02:15:00,5.67696,1.02517,5.86412,-23.89793,8.45252,15.94824,2.42833,-0.51111,85.24144,-5.790942,-0.223043,0.409366,74.25768,-24.637595,-2.549994,NA,NA,NA,NA,5.25422,5.12221,3.289392,0.050758,-8.99103,4.9874,-0.78458,50,5.55332,6.55874,-134.81302,-4.02677,-16.60969,28.26432,-22.96055,FAU_OWL,MIZ_TIG,FAUBaseballStadium,D1,AMER,20260217-FAUBaseballStadium-2,124ca980-0c5a-11f1-89b8-83fa80a6ee18,92.07522,2.31132,NA,7.6384,NA,NA,NA,0.21093,2.31132,0.5257,20628224-a0f5-4867-9447-d00acdca97ff,2026-02-17,23:40:39,2026-02-17T23:40:39Z,2026-02-17T23:40:39Z,GroundBall,v3,339,4806,NA,"Serna, Mateo",806219,Right,MIZ_TIG,0cd348f3-00b0-4e27-bddf-f4a99e22127d,54.63715,-135.78174,14.13216,5.67785,-3.23983,-11.48027,-1.01913,7.12801,-8.30485,180,0.20855,99.18908,NA,NA,NA,NA,NA,NA,NA,2.31241,-45.53614,NA,NA,NA,NA,NA,NA,NA,0.52581,-4.4174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
9,2026-02-17,18:41:17,2,1,"Dohrmann, JD",1000355150,Right,MIZ_TIG,"Patten, Brett",10121433,Left,FAU_OWL,Undefined,1,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,92.59623,-1.081564,-1.605997,2278.320001,251.77177,02:30:00,5.59908,1.14315,5.86082,-24.87301,7.87532,20.65749,2.52099,1.37217,84.40453,-5.7119,2.101656,0.411876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.9767,4.67406,-1.02465,50,5.49693,2.84439,-134.44576,-3.41844,-19.99154,30.49834,-23.66132,FAU_OWL,MIZ_TIG,FAUBaseballStadium,D1,AMER,20260217-FAUBaseballStadium-2,28a359e0-0c5a-11f1-89b8-83fa80a6ee18,91.51415,NA,NA,8.1917,NA,NA,NA,NA,NA,NA,20628224-a0f5-4867-9447-d00acdca97ff,2026-02-17,23:41:17,2026-02-17T23:41:17Z,2026-02-17T23:41:17Z,NA,v3,339,4806,NA,"Serna, Mateo",806219,Right,MIZ_TIG,50100098-692f-45fa-8870-9ea8cad294e5,54.63925,-135.49406,15.24917,5.60046,-2.60514,-11.83066,-1.13423,3.53155,-9.99577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
10,2026-02-17,18:41:31,2,2,"Dohrmann, JD",1000355150,Right,MIZ_TIG,"Patten, Brett",10121433,Left,FAU_OWL,Undefined,1,Bottom,1,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,84.84804,-0.076075,-3.233127,1926.664777,248.506112,02:15:00,5.51135,1.08228,5.56937,-30.49911,9.08741,19.67497,2.89858,-0.30151,77.08602,-5.730364,0.272851,0.45284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.83556,5.025,-0.81629,50,5.48501,6.10435,-122.97291,-1.20178,-16.49103,25.77781,-24.52633,FAU_OWL,MIZ_TIG,FAUBaseballStadium,D1,AMER,20260217-FAUBaseballStadium-2,310f9210-0c5a-11f1-89b8-83fa80a6ee18,83.2356,NA,NA,7.76202,NA,NA,NA,NA,NA,NA,20628224-a0f5-4867-9447-d00acdca97ff,2026-02-17,23:41:31,2026-02-17T23:41:31Z,2026-02-17T23:41:31Z,NA,v3,339,4806,NA,"Serna, Mateo",806219,Right,MIZ_TIG,2e7e54bb-6c54-4b75-b947-cadca9c58a92,54.92966,-124.00197,12.8889,5.51344,-0.22268,-12.26316,-1.07311,6.76268,-8.24552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
