PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-01,12:34:25,1,1,"Schmidt, William",815537,Right,LSU_TIG,"Baez, Nico",1000091312,Left,DAR_GRE,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,96.13883,-3.162063,-2.145921,2522.885693,211.753398,01:00:00,6.6796,1.48306,6.02978,-8.29973,22.10249,13.01953,3.05439,0.57965,87.0337,-4.831124,0.194503,0.396848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.27138,12.57135,-1.32176,50,6.42703,4.61504,-139.29193,-7.83902,-14.16815,33.69668,-7.67905,LSU_TIG,DAR_GRE,LSU,D1,SEC,20260301-LSU-1,4629a860-159d-11f1-bd8e-679d5924d6d2,94.9796,NA,NA,9.10513,NA,NA,NA,NA,NA,NA,6ae988a5-ad96-4cf1-b3b5-6b1cb8531db9,2026-03-01,18:34:25,2026-03-01T18:34:25Z,2026-03-01T18:34:25Z,NA,v3,5323,dartmouth,18f6e7d9868346598c667a62dedcce7f,"Arrambide, Cade",806679,Right,LSU_TIG,a672c32e-a12b-4551-9102-87c2491f9dd2,54.47057,-140.36925,16.84834,6.67373,-7.59351,-3.83953,-1.47655,5.06801,-7.08408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
2,2026-03-01,12:34:38,1,2,"Schmidt, William",815537,Right,LSU_TIG,"Baez, Nico",1000091312,Left,DAR_GRE,Undefined,1,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,NA,96.13119,-2.753461,-2.492064,2453.181047,217.897495,01:15:00,6.62687,1.51016,5.93378,-10.17634,20.46698,15.0654,3.21974,0.45196,86.65085,-4.765998,0.210886,0.398418,78.54816,41.094803,4.970711,4148.880936,109.81943,84.47102,6.29549,236.08961,234.59186,0.814314,5.087469,-8.53095,11.6965,-1.31961,50,6.40099,5.37535,-139.25439,-6.94472,-16.52267,35.25838,-9.52042,LSU_TIG,DAR_GRE,LSU,D1,SEC,20260301-LSU-1,4e3e98d0-159d-11f1-bd8e-679d5924d6d2,94.60519,90.91393,NA,9.48033,NA,NA,NA,1.52799,3.271,-0.44702,6ae988a5-ad96-4cf1-b3b5-6b1cb8531db9,2026-03-01,18:34:38,2026-03-01T18:34:38Z,2026-03-01T18:34:38Z,FlyBall,v3,5323,dartmouth,18f6e7d9868346598c667a62dedcce7f,"Arrambide, Cade",806679,Right,LSU_TIG,cf1be686-9793-4de3-890a-7f9461366a1f,54.56832,-140.4063,17.62919,6.6228,-6.63368,-4.76021,-1.50404,5.91515,-8.26134,176.129075,1.53137,86.42376,-20.69867,5.16546,-0.84929,0.06941,0.00162,-6.4e-4,3e-5,3.27005,75.73663,-17.60564,0.2971,0.29371,-0.15266,0.04068,-0.00546,2.9e-4,-0.44638,7.51009,-2.91356,0.60589,-0.08514,0.00528,-1.5e-4,8e-5,-1e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,71.26045,17.99615,10.22731
3,2026-03-01,12:35:09,2,1,"Schmidt, William",815537,Right,LSU_TIG,"Rodriguez, Taer",1000189935,Right,DAR_GRE,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,95.10902,-2.788237,-3.120897,2413.440957,215.698928,01:15:00,6.69383,1.34932,6.04265,-9.18083,22.19261,15.08643,3.3412,-0.28604,85.23728,-4.642882,-0.411103,0.403137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.72571,12.62764,-1.11343,50,6.47079,6.80952,-137.61526,-6.87246,-16.42465,35.7874,-8.40465,LSU_TIG,DAR_GRE,LSU,D1,SEC,20260301-LSU-1,60dbeab0-159d-11f1-bd8e-679d5924d6d2,93.49787,NA,NA,9.87174,NA,NA,NA,NA,NA,NA,6ae988a5-ad96-4cf1-b3b5-6b1cb8531db9,2026-03-01,18:35:09,2026-03-01T18:35:09Z,2026-03-01T18:35:09Z,NA,v3,5323,dartmouth,18f6e7d9868346598c667a62dedcce7f,"Arrambide, Cade",806679,Right,LSU_TIG,42582fab-cbd9-43e0-b08c-358c6231a54e,54.45688,-138.76945,17.8937,6.68807,-6.6014,-4.20232,-1.34158,7.33924,-8.21232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
4,2026-03-01,12:35:25,2,2,"Schmidt, William",815537,Right,LSU_TIG,"Rodriguez, Taer",1000189935,Right,DAR_GRE,Undefined,1,Top,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,95.29834,-4.055555,-2.87176,2383.48407,218.729221,01:15:00,6.76153,1.13311,5.79197,-12.35516,19.20438,14.44454,1.948,-0.337,85.72309,-6.453538,-0.287722,0.404331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.26213,11.43209,-0.90505,50,6.41933,6.23208,-137.71168,-10.10945,-15.60667,35.24835,-10.57947,LSU_TIG,DAR_GRE,LSU,D1,SEC,20260301-LSU-1,6a33e270-159d-11f1-bd8e-679d5924d6d2,93.22177,NA,NA,9.57525,NA,NA,NA,NA,NA,NA,6ae988a5-ad96-4cf1-b3b5-6b1cb8531db9,2026-03-01,18:35:25,2026-03-01T18:35:25Z,2026-03-01T18:35:25Z,NA,v3,5323,dartmouth,18f6e7d9868346598c667a62dedcce7f,"Arrambide, Cade",806679,Right,LSU_TIG,bbb819c5-056d-4396-81e3-5be57a9831f7,54.70829,-138.91158,17.62417,6.75734,-9.74931,-5.28973,-1.12624,6.76335,-7.80334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
5,2026-03-01,12:35:39,2,3,"Schmidt, William",815537,Right,LSU_TIG,"Rodriguez, Taer",1000189935,Right,DAR_GRE,Undefined,1,Top,1,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,88.01749,-3.527062,-3.438949,2726.011478,184.774616,12:15:00,6.78195,0.90944,5.61143,-33.37679,3.35063,0.1824,0.69811,-2.2893,81.03052,-9.594393,-3.406403,0.436181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.06547,3.0602,-0.61515,50,6.45792,7.64582,-127.36253,-9.07572,-1.74729,26.55166,-27.15557,LSU_TIG,DAR_GRE,LSU,D1,SEC,20260301-LSU-1,726c1250-159d-11f1-bd8e-679d5924d6d2,86.4147,NA,NA,6.98697,NA,NA,NA,NA,NA,NA,6ae988a5-ad96-4cf1-b3b5-6b1cb8531db9,2026-03-01,18:35:39,2026-03-01T18:35:39Z,2026-03-01T18:35:39Z,NA,v3,5323,dartmouth,18f6e7d9868346598c667a62dedcce7f,"Arrambide, Cade",806679,Right,LSU_TIG,0f92c9cd-b7a1-4c39-b5a7-7145f82de7fd,54.89118,-128.37816,13.27583,6.78521,-8.03699,-13.57779,-0.90889,7.71265,-0.87364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
6,2026-03-01,12:36:14,3,1,"Schmidt, William",815537,Right,LSU_TIG,"Di Corrado, Stefan",1000369709,Left,DAR_GRE,Undefined,1,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,78.0325,1.809774,-2.008962,2646.1216680000002,354.879106,05:45:00,6.90629,1.30356,5.4592,-58.69633,-11.45087,1.17224,3.71067,-0.48012,70.95026,-8.87463,-1.800082,0.494711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.22445,-5.77536,-1.12718,50,7.02601,3.92098,-113.11647,1.53286,-1.56492,23.24938,-39.55532,LSU_TIG,DAR_GRE,LSU,D1,SEC,20260301-LSU-1,87939180-159d-11f1-bd8e-679d5924d6d2,76.19086,NA,NA,7.08224,NA,NA,NA,NA,NA,NA,6ae988a5-ad96-4cf1-b3b5-6b1cb8531db9,2026-03-01,18:36:14,2026-03-01T18:36:14Z,2026-03-01T18:36:14Z,NA,v3,5323,dartmouth,18f6e7d9868346598c667a62dedcce7f,"Arrambide, Cade",806679,Right,LSU_TIG,0d9083ff-8839-4359-884f-7d00cb0221f1,55.04481,-114.14864,11.62469,6.91898,3.28895,-19.77766,-1.3028,3.99046,-0.78246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
7,2026-03-01,12:36:27,3,2,"Schmidt, William",815537,Right,LSU_TIG,"Di Corrado, Stefan",1000369709,Left,DAR_GRE,Undefined,1,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,96.26833,-5.177851,-3.510175,2355.510241,225.017111,01:30:00,6.56396,1.49467,6.01627,-15.93359,14.55044,13.50131,0.41736,-0.63606,87.64573,-8.184309,-1.085414,0.397381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.06969,9.36867,-1.22665,50,6.14733,7.94229,-139.05163,-13.13137,-15.68962,33.20762,-13.95881,LSU_TIG,DAR_GRE,LSU,D1,SEC,20260301-LSU-1,8f0e8be0-159d-11f1-bd8e-679d5924d6d2,94.85206,NA,NA,8.62261,NA,NA,NA,NA,NA,NA,6ae988a5-ad96-4cf1-b3b5-6b1cb8531db9,2026-03-01,18:36:27,2026-03-01T18:36:27Z,2026-03-01T18:36:27Z,NA,v3,5323,dartmouth,18f6e7d9868346598c667a62dedcce7f,"Arrambide, Cade",806679,Right,LSU_TIG,e4915adb-1a68-4d37-9a48-5b1cb2eec744,54.48782,-140.11929,16.60381,6.5623,-12.68258,-6.97941,-1.49011,8.44673,-7.84481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
8,2026-03-01,12:36:44,3,3,"Schmidt, William",815537,Right,LSU_TIG,"Di Corrado, Stefan",1000369709,Left,DAR_GRE,Undefined,1,Top,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,96.58107,-3.046464,-3.967947,2470.711183,213.242459,01:00:00,6.49152,1.57883,5.95025,-12.72036,17.69178,10.87516,2.59633,-1.2012,87.16799,-5.508117,-2.020847,0.396912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.77075,10.31272,-1.26839,50,6.24106,9.17774,-139.64207,-7.80084,-13.21383,34.85893,-12.04768,LSU_TIG,DAR_GRE,LSU,D1,SEC,20260301-LSU-1,98ff4130-159d-11f1-bd8e-679d5924d6d2,94.96411,NA,NA,9.41308,NA,NA,NA,NA,NA,NA,6ae988a5-ad96-4cf1-b3b5-6b1cb8531db9,2026-03-01,18:36:44,2026-03-01T18:36:44Z,2026-03-01T18:36:44Z,NA,v3,5323,dartmouth,18f6e7d9868346598c667a62dedcce7f,"Arrambide, Cade",806679,Right,LSU_TIG,db4e0a28-e098-4388-bacc-f6524d5e7067,54.54978,-140.77325,17.42947,6.48785,-7.40989,-6.02384,-1.57317,9.60654,-6.60691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
9,2026-03-01,12:37:00,3,4,"Schmidt, William",815537,Right,LSU_TIG,"Di Corrado, Stefan",1000369709,Left,DAR_GRE,Undefined,1,Top,2,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,96.25339,-3.308424,-2.46174,2396.331934,212.199659,01:00:00,6.65536,1.40276,6.04557,-11.50115,18.96056,11.24339,2.62752,0.05905,86.85721,-5.555914,-0.440258,0.397236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.51666,11.08819,-1.21655,50,6.39068,5.47275,-139.35018,-8.34847,-12.65039,35.04152,-10.64915,LSU_TIG,DAR_GRE,LSU,D1,SEC,20260301-LSU-1,a2776b20-159d-11f1-bd8e-679d5924d6d2,94.88683,NA,NA,9.39618,NA,NA,NA,NA,NA,NA,6ae988a5-ad96-4cf1-b3b5-6b1cb8531db9,2026-03-01,18:37:00,2026-03-01T18:37:00Z,2026-03-01T18:37:00Z,NA,v3,5323,dartmouth,18f6e7d9868346598c667a62dedcce7f,"Arrambide, Cade",806679,Right,LSU_TIG,746f5be3-1557-45c5-8aca-02429fa729f0,54.45443,-140.46585,17.52076,6.65109,-8.00942,-5.32458,-1.39721,5.87552,-6.3252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
10,2026-03-01,12:37:13,3,5,"Schmidt, William",815537,Right,LSU_TIG,"Di Corrado, Stefan",1000369709,Left,DAR_GRE,Undefined,1,Top,2,3,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,95.77045,-3.261499,-2.307361,2393.684844,215.729874,01:15:00,6.54904,1.41946,5.95694,-11.68524,19.28631,13.04068,2.54477,0.36514,86.1278,-5.547732,0.033946,0.400546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.45595,11.30044,-1.24335,50,6.28298,4.99452,-138.63376,-8.20789,-14.26306,35.92158,-10.55654,LSU_TIG,DAR_GRE,LSU,D1,SEC,20260301-LSU-1,aa5e94d0-159d-11f1-bd8e-679d5924d6d2,94.10256,NA,NA,9.64265,NA,NA,NA,NA,NA,NA,6ae988a5-ad96-4cf1-b3b5-6b1cb8531db9,2026-03-01,18:37:13,2026-03-01T18:37:13Z,2026-03-01T18:37:13Z,NA,v3,5323,dartmouth,18f6e7d9868346598c667a62dedcce7f,"Arrambide, Cade",806679,Right,LSU_TIG,6bc07c9b-063d-47d1-9251-84bd0f59f807,54.54435,-139.8063,17.96079,6.54527,-7.8633,-5.27827,-1.41397,5.46009,-7.13153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
