player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2026-03-14,17:03:43,1,1,"Robertson, Aaron",839282,Left,WES_HIL,"Rasmussen, Cooper",10285998,Left,FLO_PAN,Undefined,1,Top,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.52283,-2.745026,4.826525,2328.408671,161.522115,11:30:00,5.41742,-2.58048,7.36345,-14.08103,18.56473,-5.8326,1.75498,1.30135,82.29336,-5.51843,3.756524,0.41123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.56118,11.16005,2.31568,50,5.26115,-10.86292,-131.12513,-6.55474,7.88632,29.51678,-12.87821,WES_HIL,FLO_PAN,NickDenesField,D1,CUSA,20260314-NickDenesField-1,48cf6b30-1fe9-11f1-8f56-f506a388a45b,91.65779,NA,NA,8.22948,NA,NA,NA,NA,NA,NA,78c0790b-48a2-4132-9793-ae0e5d7e8185,2026-03-14,21:03:43,2026-03-14T21:03:43Z,2026-03-14T21:03:43Z,NA,v3,471490,4468,e856b7034d514dbeadc3fc6544d9149b,"Ross, Camden",833393,Right,WES_HIL,c73a5c12-3aea-4c4b-9e97-22e6f6b4afa5,53.13469,-131.82887,14.75839,5.41377,-6.2477,-6.4391,2.57692,-11.05095,3.94316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2026-03-14,17:03:57,1,2,"Robertson, Aaron",839282,Left,WES_HIL,"Rasmussen, Cooper",10285998,Left,FLO_PAN,Undefined,1,Top,0,1,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,89.65301,-2.198225,4.363619,2397.702788,153.566063,11:00:00,5.41604,-2.75163,7.35829,-16.81804,16.36347,-7.58256,2.02296,0.56413,81.60479,-5.478178,2.970523,0.414591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.35209,9.81792,2.51232,50,5.28942,-9.65409,-130.02124,-5.34361,9.10824,28.75699,-15.46586,WES_HIL,FLO_PAN,NickDenesField,D1,CUSA,20260314-NickDenesField-1,5178d370-1fe9-11f1-8f56-f506a388a45b,90.91483,NA,NA,8.04822,NA,NA,NA,NA,NA,NA,78c0790b-48a2-4132-9793-ae0e5d7e8185,2026-03-14,21:03:57,2026-03-14T21:03:57Z,2026-03-14T21:03:57Z,NA,v3,471490,4468,e856b7034d514dbeadc3fc6544d9149b,"Ross, Camden",833393,Right,WES_HIL,422e0077-6cf4-4882-935b-ee6b3ce959d2,53.14039,-130.71395,14.37849,5.41366,-4.97106,-7.73293,2.74752,-9.8735,4.55412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2026-03-14,17:04:12,1,3,"Robertson, Aaron",839282,Left,WES_HIL,"Rasmussen, Cooper",10285998,Left,FLO_PAN,Undefined,1,Top,0,1,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,91.872,-1.637579,4.819955,2314.839955,137.716051,10:30:00,5.43091,-2.55871,7.27037,-21.55462,10.03355,-8.20985,2.14791,1.12689,84.01256,-5.76172,3.31521,0.404514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7567,6.19095,2.28709,50,5.33175,-10.93867,-133.24372,-4.36638,10.33518,28.99071,-21.05923,WES_HIL,FLO_PAN,NickDenesField,D1,CUSA,20260314-NickDenesField-1,5a42e310-1fe9-11f1-8f56-f506a388a45b,93.17956,NA,NA,7.85944,NA,NA,NA,NA,NA,NA,78c0790b-48a2-4132-9793-ae0e5d7e8185,2026-03-14,21:04:12,2026-03-14T21:04:12Z,2026-03-14T21:04:12Z,NA,v3,471490,4468,e856b7034d514dbeadc3fc6544d9149b,"Ross, Camden",833393,Right,WES_HIL,7a0577f8-8c83-4568-a625-a65af4997467,53.22955,-133.94455,14.49535,5.43115,-3.85729,-10.52962,2.55455,-11.18851,5.16759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2026-03-14,17:04:30,1,4,"Robertson, Aaron",839282,Left,WES_HIL,"Rasmussen, Cooper",10285998,Left,FLO_PAN,Undefined,1,Top,0,2,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,90.98497,-1.161837,4.128053,2355.318836,157.921715,11:15:00,5.33564,-2.71981,7.42069,-15.06013,17.01942,-6.47327,3.02998,0.47002,82.73685,-4.123077,2.937134,0.407648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.63414,9.81835,2.49732,50,5.26759,-9.28688,-132.03227,-2.9543,8.14162,29.35336,-14.92445,WES_HIL,FLO_PAN,NickDenesField,D1,CUSA,20260314-NickDenesField-1,64e1b2b0-1fe9-11f1-8f56-f506a388a45b,92.46318,NA,NA,8.24812,NA,NA,NA,NA,NA,NA,78c0790b-48a2-4132-9793-ae0e5d7e8185,2026-03-14,21:04:30,2026-03-14T21:04:30Z,2026-03-14T21:04:30Z,NA,v3,471490,4468,e856b7034d514dbeadc3fc6544d9149b,"Ross, Camden",833393,Right,WES_HIL,dd517897-72ca-4d2c-900a-a71ba66e461c,53.07525,-132.7142,14.67668,5.33219,-2.60758,-7.46222,2.71526,-9.47602,4.07081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2026-03-14,17:04:51,1,5,"Robertson, Aaron",839282,Left,WES_HIL,"Rasmussen, Cooper",10285998,Left,FLO_PAN,Undefined,1,Top,0,2,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,91.76929,-1.53353,4.348523,2353.62346,141.918537,10:45:00,5.4311,-2.78414,7.04104,-18.34001,13.5695,-9.82945,2.50526,0.35481,83.78767,-5.062305,2.55306,0.406566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.49335,8.00567,2.52305,50,5.33164,-9.7661,-133.15768,-4.02959,11.63525,29.12415,-17.8289,WES_HIL,FLO_PAN,NickDenesField,D1,CUSA,20260314-NickDenesField-1,71f15b40-1fe9-11f1-8f56-f506a388a45b,92.70923,NA,NA,7.98162,NA,NA,NA,NA,NA,NA,78c0790b-48a2-4132-9793-ae0e5d7e8185,2026-03-14,21:04:51,2026-03-14T21:04:51Z,2026-03-14T21:04:51Z,NA,v3,471490,4468,e856b7034d514dbeadc3fc6544d9149b,"Ross, Camden",833393,Right,WES_HIL,677a6f5d-61d6-4c97-ad51-f064189f9d9b,53.45999,-133.91231,14.56207,5.43006,-3.56763,-8.91445,2.78001,-10.06758,5.81762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2026-03-14,17:05:15,1,6,"Robertson, Aaron",839282,Left,WES_HIL,"Rasmussen, Cooper",10285998,Left,FLO_PAN,Undefined,1,Top,0,2,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,NA,92.84671,-1.242828,3.7436,2417.517541,136.767145,10:30:00,5.50343,-2.63574,6.90606,-18.56525,12.76827,-11.04654,2.82174,-0.14169,84.62032,-4.807026,1.728187,0.40288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.96426,7.46111,2.40334,50,5.41827,-8.40183,-134.79642,-3.41846,12.76629,30.31269,-18.497,WES_HIL,FLO_PAN,NickDenesField,D1,CUSA,20260314-NickDenesField-1,800b47e0-1fe9-11f1-8f56-f506a388a45b,93.55743,NA,NA,8.22639,NA,NA,NA,NA,NA,NA,78c0790b-48a2-4132-9793-ae0e5d7e8185,2026-03-14,21:05:15,2026-03-14T21:05:15Z,2026-03-14T21:05:15Z,NA,v3,471490,4468,e856b7034d514dbeadc3fc6544d9149b,"Ross, Camden",833393,Right,WES_HIL,45bebbab-a642-480f-96e9-98d1eefbd204,53.595,-135.60245,15.15635,5.50263,-2.9266200000000002,-9.2485,2.63126,-8.74129,6.38315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2026-03-14,17:05:59,2,1,"Robertson, Aaron",839282,Left,WES_HIL,"Ildefonso, Andrew",10074340,Right,FLO_PAN,Undefined,1,Top,0,0,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.93596,-1.175651,2.805151,2377.618893,133.336257,10:30:00,5.395,-2.54548,7.14541,-20.69289,11.44623,-11.0852,2.60327,-0.92395,83.38551,-5.13986,0.769875,0.408027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.67894,6.77433,2.38303,50,5.31927,-6.0764,-132.23618,-3.23931,11.84875,27.69636,-20.1561,WES_HIL,FLO_PAN,NickDenesField,D1,CUSA,20260314-NickDenesField-1,9a0d9b20-1fe9-11f1-8f56-f506a388a45b,92.37742,NA,NA,7.55045,NA,NA,NA,NA,NA,NA,78c0790b-48a2-4132-9793-ae0e5d7e8185,2026-03-14,21:05:59,2026-03-14T21:05:59Z,2026-03-14T21:05:59Z,NA,v3,471490,4468,e856b7034d514dbeadc3fc6544d9149b,"Ross, Camden",833393,Right,WES_HIL,3ba5b587-8a8c-44c3-8d9d-64f41c51b8de,53.35514,-132.93704,13.84818,5.39478,-2.72926,-10.07805,2.54059,-6.37624,5.92438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2026-03-14,17:06:20,2,2,"Robertson, Aaron",839282,Left,WES_HIL,"Ildefonso, Andrew",10074340,Right,FLO_PAN,Undefined,1,Top,0,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.69328,-2.393261,4.872202,2339.87896,146.158195,10:45:00,5.38499,-2.56724,7.32768,-16.96406,15.45674,-9.65138,1.80001,1.04095,82.75924,-5.687855,3.101838,0.409811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.57205,9.34985,2.29763,50,5.24621,-10.86302,-131.4561,-5.87358,11.46771,28.59933,-15.85926,WES_HIL,FLO_PAN,NickDenesField,D1,CUSA,20260314-NickDenesField-1,a6ccb2b0-1fe9-11f1-8f56-f506a388a45b,91.97529,NA,NA,7.93404,NA,NA,NA,NA,NA,NA,78c0790b-48a2-4132-9793-ae0e5d7e8185,2026-03-14,21:06:20,2026-03-14T21:06:20Z,2026-03-14T21:06:20Z,NA,v3,471490,4468,e856b7034d514dbeadc3fc6544d9149b,"Ross, Camden",833393,Right,WES_HIL,3c9d1b9e-e2b2-4b81-93b7-1e783a2479b0,53.17193,-132.14438,14.29967,5.38297,-5.49191,-7.92963,2.56238,-11.139,5.73386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2026-03-14,17:06:36,2,3,"Robertson, Aaron",839282,Left,WES_HIL,"Ildefonso, Andrew",10074340,Right,FLO_PAN,Undefined,1,Top,0,2,0,FourSeamFastBall,Sinker,InPlay,Undefined,LineDrive,Triple,0,1,NA,91.70718,-1.966278,3.200386,2439.695617,135.99211,10:30:00,5.41973,-2.52595,7.27351,-20.06355,11.4039,-10.08394,1.96598,-0.46883,84.20623,-5.813279,1.345241,0.40374,95.88381,19.430533,27.320933,4315.358961,92.72097,31.49349,59.18461,256.18634,209.94191,41.293058,3.062047,6.33437,6.99552,2.34728,50,5.3025,-7.10705,-133.31828,-5.07688,11.42181,28.15946,-19.56013,WES_HIL,FLO_PAN,NickDenesField,D1,CUSA,20260314-NickDenesField-1,b0711cc0-1fe9-11f1-8f56-f506a388a45b,93.3581,34.75635,NA,7.50094,NA,NA,NA,1.22853,1.8644,0.37439,78c0790b-48a2-4132-9793-ae0e5d7e8185,2026-03-14,21:06:36,2026-03-14T21:06:36Z,2026-03-14T21:06:36Z,LineDrive,v3,471490,4468,e856b7034d514dbeadc3fc6544d9149b,"Ross, Camden",833393,Right,WES_HIL,5f4c44ec-8a15-4393-b55e-00de5039bbfc,53.22861,-133.99849,14.07973,5.41943,-4.60439,-9.78007,2.52228,-7.38295,5.71091,235.818561,1.22869,117.8225,-31.75049,7.80326,-1.95081,0.51102,-0.11935,0.01835,-0.00128,1.86427,46.78527,-17.93752,0.98204,0.01988,-0.09035,0.03873,-0.00762,6.1e-4,0.37424,60.87292,-0.57725,-1.2467,0.61253,-0.23506,0.06726,-0.01161,8.8e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2026-03-14,17:07:20,3,1,"Robertson, Aaron",839282,Left,WES_HIL,"Fischer, Samuel",824663,Left,FLO_PAN,Undefined,1,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,81.4853,-0.964289,3.461599,2356.027291,321.699235,04:45:00,5.37574,-2.7565,6.81494,-42.56065,-2.40539,2.72996,0.94751,0.63323,76.19559,-8.847239,3.959683,0.456082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.61909,-0.72299,2.53215,50,5.29792,-7.25851,-118.53279,-3.18354,-0.89208,19.92996,-33.2159,WES_HIL,FLO_PAN,NickDenesField,D1,CUSA,20260314-NickDenesField-1,ca90e310-1fe9-11f1-8f56-f506a388a45b,82.64406,NA,NA,5.28971,NA,NA,NA,NA,NA,NA,78c0790b-48a2-4132-9793-ae0e5d7e8185,2026-03-14,21:07:20,2026-03-14T21:07:20Z,2026-03-14T21:07:20Z,NA,v3,471490,4468,e856b7034d514dbeadc3fc6544d9149b,"Ross, Camden",833393,Right,WES_HIL,2a3a9eb4-dd21-4d51-a1e2-0bc7526a8218,53.68932,-119.15149,9.96498,5.38074,-2.15239,-16.60795,2.75705,-7.23082,-0.44604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
