player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2026-03-10,17:00:25,1,1,"Meehan, Lucas",10074957,Left,EC,"Pimentel, Teonis",1000400509,Right,MID_GEO,Undefined,1,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,83.67153,-0.760317,2.373726,1931.058696,110.214478,09:45:00,5.76128,-2.22597,5.09331,-35.40675,6.04052,-12.57918,2.09354,-1.03594,76.18092,-7.227459,0.148455,0.463361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.93764,3.6565,2.01187,50,5.66193,-4.4709,-121.22629,-2.91221,10.25274,25.22399,-26.7703,EC,MID_GEO,TommyCareyField,D2,CC,20260310-TommyCareyField-2,297e3220-1cc4-11f1-8120-ef6af994d38f,81.34576,NA,NA,7.4906,NA,NA,NA,NA,NA,NA,896ebef4-d7ac-45f1-af4a-f9f091e725bd,2026-03-10,21:00:25,2026-03-10T21:00:25Z,2026-03-10T21:00:25Z,NA,v3,10000011,NA,NA,"Phipps, Will",1000303743,Right,EC,e8fa38c8-3490-4547-9dcf-fa9722cdd247,55.40321,-122.34539,12.612,5.76479,-1.72451,-13.38515,2.22032,-4.92577,5.12637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2026-03-10,17:00:39,1,2,"Meehan, Lucas",10074957,Left,EC,"Pimentel, Teonis",1000400509,Right,MID_GEO,Undefined,1,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,78.21175,-0.611749,2.372182,1966.298094,90.684144,09:00:00,5.41017,-2.52144,5.11357,-45.84668,2.00721,-20.35745,1.0128,-1.9819,70.81255,-8.962147,-1.235242,0.497886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.85847,1.7387,2.31453,50,5.31726,-3.84746,-113.23408,-2.81215,13.85052,24.06448,-29.95623,EC,MID_GEO,TommyCareyField,D2,CC,20260310-TommyCareyField-2,32054550-1cc4-11f1-8120-ef6af994d38f,75.70494,NA,NA,7.3992000000000004,NA,NA,NA,NA,NA,NA,896ebef4-d7ac-45f1-af4a-f9f091e725bd,2026-03-10,21:00:39,2026-03-10T21:00:39Z,2026-03-10T21:00:39Z,NA,v3,10000011,NA,NA,"Phipps, Will",1000303743,Right,EC,7d49a345-e1d4-444f-8a90-655f381f072b,55.38325,-114.37241,12.03224,5.41677,-1.39512,-14.97811,2.51202,-4.50264,6.92526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2026-03-10,17:00:57,1,3,"Meehan, Lucas",10074957,Left,EC,"Pimentel, Teonis",1000400509,Right,MID_GEO,Undefined,1,Top,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,78.28866,-1.16696,5.90606,2012.810165,84.159551,08:45:00,5.3792,-2.48598,5.15314,-48.34014,-0.06843,-18.94899,0.24631,1.51445,70.6063,-9.943091,2.566801,0.500055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.50989,0.83787,1.9478,50,5.23246,-10.90683,-112.81729,-3.9826,14.51695,24.61587,-31.11728,EC,MID_GEO,TommyCareyField,D2,CC,20260310-TommyCareyField-2,3c31f230-1cc4-11f1-8120-ef6af994d38f,75.3766,NA,NA,7.68236,NA,NA,NA,NA,NA,NA,896ebef4-d7ac-45f1-af4a-f9f091e725bd,2026-03-10,21:00:57,2026-03-10T21:00:57Z,2026-03-10T21:00:57Z,NA,v3,10000011,NA,NA,"Phipps, Will",1000303743,Right,EC,e83ce3e0-9fff-4ca4-9e6b-2adb51dd0a5b,55.34502,-113.97757,12.30793,5.38561,-2.51587,-15.55864,2.47802,-11.59109,7.25848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2026-03-10,17:01:16,1,4,"Meehan, Lucas",10074957,Left,EC,"Pimentel, Teonis",1000400509,Right,MID_GEO,Undefined,1,Top,0,2,2,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,84.92327,-1.451282,3.802469,2104.470243,124.141669,10:15:00,5.87879,-2.21198,5.03379,-28.98521,11.54705,-14.91812,2.09084,0.13754,76.99953,-6.78167,1.172703,0.458218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.52229,6.5828,1.86079,50,5.71718,-7.48853,-122.79739,-4.1647,12.89915,26.30156,-22.21052,EC,MID_GEO,TommyCareyField,D2,CC,20260310-TommyCareyField-2,47e27ff0-1cc4-11f1-8120-ef6af994d38f,82.25881,NA,NA,7.92374,NA,NA,NA,NA,NA,NA,896ebef4-d7ac-45f1-af4a-f9f091e725bd,2026-03-10,21:01:16,2026-03-10T21:01:16Z,2026-03-10T21:01:16Z,NA,v3,10000011,NA,NA,"Phipps, Will",1000303743,Right,EC,d1c7f759-4480-4a23-8bb7-016e59efd562,55.46211,-123.96178,13.15078,5.87978,-3.18142,-11.10526,2.20495,-8.05959,6.44957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2026-03-10,17:01:34,1,5,"Meehan, Lucas",10074957,Left,EC,"Pimentel, Teonis",1000400509,Right,MID_GEO,Undefined,1,Top,0,2,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,NA,85.35686,-0.5868,2.244592,2135.352368,119.467796,10:00:00,5.63229,-2.32365,5.0513,-30.34714,9.48489,-14.41036,2.54948,-1.40647,77.65215,-6.156493,-0.301622,0.454242,93.20799,-9.621354,-1.133921,NA,NA,NA,NA,16.47889,16.47889,4.002111,0.113541,7.84662,5.26272,2.12205,50,5.55255,-4.20966,-123.70655,-2.38216,12.08534,26.07893,-24.06843,EC,MID_GEO,TommyCareyField,D2,CC,20260310-TommyCareyField-2,529b8e50-1cc4-11f1-8120-ef6af994d38f,82.97867,2.57307,NA,7.70471,NA,NA,NA,1.29291,2.57307,1.41536,896ebef4-d7ac-45f1-af4a-f9f091e725bd,2026-03-10,21:01:34,2026-03-10T21:01:34Z,2026-03-10T21:01:34Z,GroundBall,v3,10000011,NA,NA,"Phipps, Will",1000303743,Right,EC,fca7aff5-bd84-4b2f-832c-197d4305430e,55.44648,-124.84946,13.03947,5.63384,-1.32736,-12.03422,2.31815,-4.7393,6.04267,189.774387,1.293,134.74472,-11.89752,NA,NA,NA,NA,NA,NA,2.57294,-22.83256,1.52164,NA,NA,NA,NA,NA,NA,1.41532,-2.66313,2.88554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2026-03-10,17:02:06,2,1,"Meehan, Lucas",10074957,Left,EC,"Cooper, Cam",10107074,Right,MID_GEO,Undefined,1,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,85.01178,-0.917472,2.576884,1999.821444,111.883415,09:45:00,5.74822,-2.23461,5.09643,-35.02868,5.02563,-9.21268,1.96363,-0.57237,77.61789,-7.301752,0.947566,0.455508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.31772,3.16709,1.99868,50,5.63427,-5.13385,-123.18245,-3.28894,8.13703,25.41219,-27.32786,EC,MID_GEO,TommyCareyField,D2,CC,20260310-TommyCareyField-2,65e5e910-1cc4-11f1-8120-ef6af994d38f,82.74813,NA,NA,7.39389,NA,NA,NA,NA,NA,NA,896ebef4-d7ac-45f1-af4a-f9f091e725bd,2026-03-10,21:02:06,2026-03-10T21:02:06Z,2026-03-10T21:02:06Z,NA,v3,10000011,NA,NA,"Phipps, Will",1000303743,Right,EC,f1688621-11c6-453e-8aef-d3aacdcd7b4a,55.4005,-124.29157,12.7061,5.75178,-2.09621,-13.66393,2.2305,-5.48899,4.06851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2026-03-10,17:02:24,2,2,"Meehan, Lucas",10074957,Left,EC,"Cooper, Cam",10107074,Right,MID_GEO,Undefined,1,Top,0,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,79.45984,-0.096721,2.524233,1958.856787,98.292114,09:15:00,5.39144,-2.54398,5.17847,-42.14605,3.59772,-14.19068,1.78817,-1.3499,72.53189,-7.781177,0.009861,0.486785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.83308,2.26232,2.32048,50,5.35044,-4.49684,-115.18021,-1.66448,10.45951,22.59334,-29.15318,EC,MID_GEO,TommyCareyField,D2,CC,20260310-TommyCareyField-2,705ce560-1cc4-11f1-8120-ef6af994d38f,77.43137,NA,NA,6.92796,NA,NA,NA,NA,NA,NA,896ebef4-d7ac-45f1-af4a-f9f091e725bd,2026-03-10,21:02:24,2026-03-10T21:02:24Z,2026-03-10T21:02:24Z,NA,v3,10000011,NA,NA,"Phipps, Will",1000303743,Right,EC,cb008ed7-cb04-4cb3-b2e3-cb6798c6954c,55.31965,-116.21901,11.29667,5.39616,-0.32407,-14.57659,2.53829,-4.97775,5.22976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2026-03-10,17:02:44,2,3,"Meehan, Lucas",10074957,Left,EC,"Cooper, Cam",10107074,Right,MID_GEO,Undefined,1,Top,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,78.95941,-0.230774,3.121904,1907.358115,84.842604,08:45:00,5.46414,-2.66311,5.18132,-47.34995,0.00232,-20.9921,1.30086,-1.47223,70.71966,-8.886647,-0.599597,0.49527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.55505,0.63559,2.38938,50,5.40712,-5.35074,-114.14561,-2.12069,14.81712,26.50516,-31.35905,EC,MID_GEO,TommyCareyField,D2,CC,20260310-TommyCareyField-2,7c0c88c0-1cc4-11f1-8120-ef6af994d38f,76.10486,NA,NA,8.23975,NA,NA,NA,NA,NA,NA,896ebef4-d7ac-45f1-af4a-f9f091e725bd,2026-03-10,21:02:44,2026-03-10T21:02:44Z,2026-03-10T21:02:44Z,NA,v3,10000011,NA,NA,"Phipps, Will",1000303743,Right,EC,ada903fa-e99e-47be-9bf4-add9c9e70595,55.31475,-115.37311,13.25258,5.4717,-0.66838,-15.67952,2.65307,-6.03696,7.40856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2026-03-10,17:03:02,2,4,"Meehan, Lucas",10074957,Left,EC,"Cooper, Cam",10107074,Right,MID_GEO,Undefined,1,Top,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,79.64669,-1.506961,4.291962,1969.567392,63.930516,08:15:00,5.32845,-2.61898,5.1413,-51.54412,-5.20394,-14.14221,-0.39012,0.25125,72.29738,-10.813502,1.788052,0.489948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.56989,-1.71976,2.22808,50,5.14677,-8.06673,-115.09426,-4.87291,11.26931,25.2785,-34.43552,EC,MID_GEO,TommyCareyField,D2,CC,20260310-TommyCareyField-2,87394080-1cc4-11f1-8120-ef6af994d38f,76.93146,NA,NA,7.34932,NA,NA,NA,NA,NA,NA,896ebef4-d7ac-45f1-af4a-f9f091e725bd,2026-03-10,21:03:02,2026-03-10T21:03:02Z,2026-03-10T21:03:02Z,NA,v3,10000011,NA,NA,"Phipps, Will",1000303743,Right,EC,2142cce4-fb14-4858-a5ba-436bb74fb16d,55.35827,-116.26516,12.63925,5.33554,-3.27787,-17.21776,2.61382,-8.58872,5.63466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2026-03-10,17:03:28,2,5,"Meehan, Lucas",10074957,Left,EC,"Cooper, Cam",10107074,Right,MID_GEO,Undefined,1,Top,0,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,78.58396,-0.862219,4.393252,1836.891528,77.687677,08:30:00,5.44508,-2.58884,5.27419,-49.70644,-2.28008,-18.68714,0.49059,-0.01164,71.01569,-9.904184,1.079342,0.495657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.89662,-0.39213,2.20147,50,5.32952,-7.97834,-113.56535,-3.42779,13.93115,24.87834,-32.67535,EC,MID_GEO,TommyCareyField,D2,CC,20260310-TommyCareyField-2,966b2cd0-1cc4-11f1-8120-ef6af994d38f,76.04541,NA,NA,7.56827,NA,NA,NA,NA,NA,NA,896ebef4-d7ac-45f1-af4a-f9f091e725bd,2026-03-10,21:03:28,2026-03-10T21:03:28Z,2026-03-10T21:03:28Z,NA,v3,10000011,NA,NA,"Phipps, Will",1000303743,Right,EC,92d5d0e6-fe4b-4373-aeeb-a40b242cf627,55.22443,-114.70413,12.43917,5.4522,-1.9321,-16.33768,2.58127,-8.61603,6.96558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
