PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-25,18:04:02,1,1,"Smith, Liam",832193,Right,PAC_TIG,"Ott, Brett",1000189973,Left,SAC_HOR,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.70747,-1.196696,-2.425595,1883.588619,220.59621,01:15:00,6.14962,2.84114,5.63957,-21.80489,14.08595,10.87225,3.21499,1.48298,80.17711,-5.321045,-0.484819,0.431185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.24764,7.92729,-2.64158,50,6.03433,4.99093,-129.78142,-3.42184,-10.41701,32.83276,-18.95649,PAC_TIG,SAC_HOR,KleinFamilyField,D1,WCC,20260225-KleinFamilyField-1,6ca035b0-12b7-11f1-896b-55b24aceec8d,87.41603,NA,NA,9.53036,NA,NA,NA,NA,NA,NA,c0e8aaba-527b-4b78-86cf-9b9c055ca1b2,2026-02-26,02:04:02,2026-02-26T02:04:02Z,2026-02-26T02:04:02Z,NA,v3,471406,471257,2204c3abe8a24e6cad92551633f1d6b9,"Sloan, Andrew",824191,Right,PAC_TIG,c79f085a-9c32-4cbe-977d-6b1b9a9d991b,54.85282,-131.00336,16.41638,6.14856,-2.71633,-9.47825,-2.83454,5.37861,-5.2085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
2,2026-02-25,18:04:18,1,2,"Smith, Liam",832193,Right,PAC_TIG,"Ott, Brett",1000189973,Left,SAC_HOR,Undefined,1,Top,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.04954,-3.862048,-4.613598,2041.136727,223.566824,01:30:00,6.24683,2.60107,5.59282,-22.12911,13.63178,11.67485,0.77949,-0.74313,81.15912,-7.995206,-2.537825,0.430403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.49914,8.57209,-2.21256,50,5.89998,9.97304,-129.8739,-9.53746,-12.57996,31.72527,-17.79424,PAC_TIG,SAC_HOR,KleinFamilyField,D1,WCC,20260225-KleinFamilyField-1,75a44110-12b7-11f1-896b-55b24aceec8d,87.57471,NA,NA,8.89042,NA,NA,NA,NA,NA,NA,c0e8aaba-527b-4b78-86cf-9b9c055ca1b2,2026-02-26,02:04:18,2026-02-26T02:04:18Z,2026-02-26T02:04:18Z,NA,v3,471406,471257,2204c3abe8a24e6cad92551633f1d6b9,"Sloan, Andrew",824191,Right,PAC_TIG,4487b909-2c3f-4538-818d-ac76ecd7754d,54.90594,-131.06683,15.86264,6.24602,-8.86836,-8.89712,-2.59645,10.44608,-6.28998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
3,2026-02-25,18:04:33,1,3,"Smith, Liam",832193,Right,PAC_TIG,"Ott, Brett",1000189973,Left,SAC_HOR,Undefined,1,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.95686,-2.258161,-1.867633,2035.692071,223.30776,01:30:00,6.29697,2.8269,5.17384,-21.48466,14.66902,12.54394,2.37937,2.11411,80.89973,-6.271722,0.354191,0.432761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.79276,8.42378,-2.66273,50,6.07083,3.63863,-130.10776,-5.88971,-11.44558,31.63128,-17.98023,PAC_TIG,SAC_HOR,KleinFamilyField,D1,WCC,20260225-KleinFamilyField-1,7ed06de0-12b7-11f1-896b-55b24aceec8d,87.09766,NA,NA,9.05714,NA,NA,NA,NA,NA,NA,c0e8aaba-527b-4b78-86cf-9b9c055ca1b2,2026-02-26,02:04:33,2026-02-26T02:04:33Z,2026-02-26T02:04:33Z,NA,v3,471406,471257,2204c3abe8a24e6cad92551633f1d6b9,"Sloan, Andrew",824191,Right,PAC_TIG,e5807eb3-6982-43cf-a085-1bb7f923a3a1,55.32055,-131.3949,15.81564,6.29561,-5.15806,-8.99012,-2.82027,4.10437,-5.72279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
4,2026-02-25,18:04:49,1,4,"Smith, Liam",832193,Right,PAC_TIG,"Ott, Brett",1000189973,Left,SAC_HOR,Undefined,1,Top,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,90.627,-2.812845,-3.751966,2104.609825,225.416414,01:30:00,6.22964,2.71386,5.71956,-20.41537,14.38457,13.32335,1.90046,0.32418,81.98271,-6.652344,-1.373764,0.424581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.93193,8.55374,-2.40823,50,5.98153,8.00384,-131.06414,-7.1173400000000004,-13.63775,30.68664,-17.46725,PAC_TIG,SAC_HOR,KleinFamilyField,D1,WCC,20260225-KleinFamilyField-1,88983e70-12b7-11f1-896b-55b24aceec8d,88.77558,NA,NA,8.64428,NA,NA,NA,NA,NA,NA,c0e8aaba-527b-4b78-86cf-9b9c055ca1b2,2026-02-26,02:04:49,2026-02-26T02:04:49Z,2026-02-26T02:04:49Z,NA,v3,471406,471257,2204c3abe8a24e6cad92551633f1d6b9,"Sloan, Andrew",824191,Right,PAC_TIG,dfa57593-35c6-4bc1-8dd7-897147463fca,54.77801,-132.1781,15.34332,6.22838,-6.48326,-8.73363,-2.70776,8.4989,-6.81887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
5,2026-02-25,18:05:04,1,5,"Smith, Liam",832193,Right,PAC_TIG,"Ott, Brett",1000189973,Left,SAC_HOR,Undefined,1,Top,0,3,1,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,NA,89.50162,-2.384176,-2.773436,1961.097031,232.988205,01:45:00,6.17895,2.69325,5.88847,-24.95281,10.27418,12.02615,1.88185,1.11814,81.41973,-7.03739,-0.615734,0.427178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.94075,6.34122,-2.4762,50,5.97221,5.76015,-129.68107,-6.23796,-11.73147,29.00487,-21.45591,PAC_TIG,SAC_HOR,KleinFamilyField,D1,WCC,20260225-KleinFamilyField-1,9181e400-12b7-11f1-896b-55b24aceec8d,88.23585,NA,NA,8.08189,NA,NA,NA,NA,NA,NA,c0e8aaba-527b-4b78-86cf-9b9c055ca1b2,2026-02-26,02:05:04,2026-02-26T02:05:04Z,2026-02-26T02:05:04Z,NA,v3,471406,471257,2204c3abe8a24e6cad92551633f1d6b9,"Sloan, Andrew",824191,Right,PAC_TIG,89fd5f6c-921c-4249-a9e8-266f239b6faf,54.60869,-130.7078,14.50243,6.17959,-5.47845,-10.72796,-2.68745,6.17543,-5.86573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
6,2026-02-25,18:05:38,2,1,"Smith, Liam",832193,Right,PAC_TIG,"Dessens, Erick",10148121,Left,SAC_HOR,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,90.76521,-3.05457,-3.552584,1994.375313,225.208622,01:30:00,6.25292,2.53379,4.78245,-19.85788,16.16245,14.93776,1.69448,0.40695,81.88918,-6.742449,-0.93124,0.431962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.43792,9.27382,-2.19221,50,5.9304500000000004,7.39634,-131.02348,-7.73997,-14.48342,30.93583,-16.25578,PAC_TIG,SAC_HOR,KleinFamilyField,D1,WCC,20260225-KleinFamilyField-1,a57e50b0-12b7-11f1-896b-55b24aceec8d,87.25877,NA,NA,8.87603,NA,NA,NA,NA,NA,NA,c0e8aaba-527b-4b78-86cf-9b9c055ca1b2,2026-02-26,02:05:38,2026-02-26T02:05:38Z,2026-02-26T02:05:38Z,NA,v3,471406,471257,2204c3abe8a24e6cad92551633f1d6b9,"Sloan, Andrew",824191,Right,PAC_TIG,6a2e77ed-8616-433f-961b-66a448e8eadf,55.7144,-132.36582,15.46791,6.251,-7.03461,-8.12789,-2.52678,8.0248,-7.24171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
7,2026-02-25,18:05:59,2,2,"Smith, Liam",832193,Right,PAC_TIG,"Dessens, Erick",10148121,Left,SAC_HOR,Undefined,1,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.59236,-3.323775,-2.422502,1966.200967,230.10599,01:45:00,6.26977,2.23756,4.88827,-22.73682,13.94513,15.10438,1.22437,1.20319,81.2032,-7.511177,0.238643,0.435911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.20225,8.28536,-2.01334,50,5.92471,4.75628,-129.49859,-8.37954,-13.78129,29.71019,-18.2531,PAC_TIG,SAC_HOR,KleinFamilyField,D1,WCC,20260225-KleinFamilyField-1,b2025b10-12b7-11f1-896b-55b24aceec8d,86.46825,NA,NA,8.38915,NA,NA,NA,NA,NA,NA,c0e8aaba-527b-4b78-86cf-9b9c055ca1b2,2026-02-26,02:05:59,2026-02-26T02:05:59Z,2026-02-26T02:05:59Z,NA,v3,471406,471257,2204c3abe8a24e6cad92551633f1d6b9,"Sloan, Andrew",824191,Right,PAC_TIG,4aca288d-9bc7-451a-94f0-42f7242d65eb,55.60951,-130.77922,14.8551,6.26895,-7.59276,-9.12655,-2.23115,5.35031,-6.89064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
8,2026-02-25,18:06:21,2,3,"Smith, Liam",832193,Right,PAC_TIG,"Dessens, Erick",10148121,Left,SAC_HOR,Undefined,1,Top,0,1,1,Fastball,Sinker,InPlay,Undefined,FlyBall,HomeRun,0,2,NA,89.50951,-2.564037,-4.19695,1915.276348,227.059718,01:30:00,6.36969,2.40311,5.0712,-22.53474,14.11603,13.72221,2.06626,-0.41741,80.80306,-6.745116,-1.77892,0.435725,98.23626,25.487575,23.004204,2568.132634,100.33815,47.99331,45.07878,382.76184,371.28191,26.595717,4.746366,-8.21646,8.21233,-2.0159,50,6.10845,8.85495,-129.26506,-6.62076,-13.71483,30.33614,-18.46608,PAC_TIG,SAC_HOR,KleinFamilyField,D1,WCC,20260225-KleinFamilyField-1,bee80d70-12b7-11f1-896b-55b24aceec8d,86.50504,69.02127,NA,8.70645,NA,NA,NA,2.93323,2.37939,0.4243,c0e8aaba-527b-4b78-86cf-9b9c055ca1b2,2026-02-26,02:06:21,2026-02-26T02:06:21Z,2026-02-26T02:06:21Z,FlyBall,v3,471406,471257,2204c3abe8a24e6cad92551633f1d6b9,"Sloan, Andrew",824191,Right,PAC_TIG,0be21f0a-115c-482e-af90-98904eb7ea79,55.42782,-130.53265,15.16807,6.36898,-5.84915,-9.23304,-2.39788,9.42803,-6.85741,NA,2.9343,119.68926,-22.73619,5.14155,-0.83308,0.0666,0.00104,-1.6e-4,-3e-5,2.38095,61.96214,-15.04789,-0.03013,0.35158,-0.17258,0.0509,-0.00754,4.3e-4,0.42497,50.8135,-4.51306,0.24159,0.05463,-0.01721,0.00216,-7e-5,-1e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
9,2026-02-25,18:07:08,3,1,"Smith, Liam",832193,Right,PAC_TIG,"Poturnak, Jakob",1000372924,Right,SAC_HOR,Undefined,1,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,81.97548,0.98037,-1.170028,1852.763148,123.718332,10:00:00,6.24384,2.67366,5.21128,-39.1975,4.48099,-4.18681,3.89957,1.22435,73.34657,-6.240129,-1.911991,0.475669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.65055,2.4439,-2.56233,50,6.30584,2.6076,-118.58675,0.62555,2.29507,27.65575,-28.77587,PAC_TIG,SAC_HOR,KleinFamilyField,D1,WCC,20260225-KleinFamilyField-1,db5b1290-12b7-11f1-896b-55b24aceec8d,79.24086,NA,NA,8.62891,NA,NA,NA,NA,NA,NA,c0e8aaba-527b-4b78-86cf-9b9c055ca1b2,2026-02-26,02:07:08,2026-02-26T02:07:08Z,2026-02-26T02:07:08Z,NA,v3,471406,471257,2204c3abe8a24e6cad92551633f1d6b9,"Sloan, Andrew",824191,Right,PAC_TIG,f0e1d710-e696-45d6-95a2-9f3925445e9c,55.28151,-119.81213,13.82787,6.24988,1.90055,-14.38794,-2.67562,2.50591,1.14753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
10,2026-02-25,18:07:23,3,2,"Smith, Liam",832193,Right,PAC_TIG,"Poturnak, Jakob",1000372924,Right,SAC_HOR,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.10548,-4.234716,-3.424536,1954.163477,219.905404,01:15:00,6.36887,2.47612,5.53539,-21.34174,14.23792,10.81788,0.61783,0.17283,81.60328,-8.210509,-1.498483,0.429311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.59839,8.92256,-2.1862,50,5.98626,7.3121,-130.12061,-10.37203,-11.16189,30.70209,-17.08059,PAC_TIG,SAC_HOR,KleinFamilyField,D1,WCC,20260225-KleinFamilyField-1,e451b070-12b7-11f1-896b-55b24aceec8d,87.79743,NA,NA,8.50221,NA,NA,NA,NA,NA,NA,c0e8aaba-527b-4b78-86cf-9b9c055ca1b2,2026-02-26,02:07:23,2026-02-26T02:07:23Z,2026-02-26T02:07:23Z,NA,v3,471406,471257,2204c3abe8a24e6cad92551633f1d6b9,"Sloan, Andrew",824191,Right,PAC_TIG,94b30f2c-7597-4b9c-867f-cb63ba5e861d,54.96343,-131.28652,15.35104,6.36782,-9.7234,-8.54029,-2.47193,7.73597,-5.58095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
