PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-07,14:04:12,1,1,"Chaffee, Evan",1000276164,Left,STJ_RED,"Maggio, Mike",10064167,Right,ALB_GRE,Undefined,1,Top,0,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,87.40965,-1.215642,3.130283,1908.61433,127.296116,10:15:00,5.81839,-0.87977,6.37121,-22.73245,13.95894,-16.48442,2.80366,0.62962,78.35279,-5.563233,0.148515,0.435967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5641,8.07717,0.66034,50,5.72,-6.25448,-126.63365,-3.32482,15.20041,30.98205,-19.33682,STJ_RED,ALB_GRE,JackKaiser,D1,BEAST,20260307-JackKaiser-1,6e47f5d0-1a58-11f1-a280-29dc4c5b0bad,86.45715,NA,NA,9.05687,NA,NA,NA,NA,NA,NA,6b22d96c-af3a-4af7-9f19-6c579db5d440,2026-03-07,19:04:12,2026-03-07T19:04:12Z,2026-03-07T19:04:12Z,NA,v3,4285,albany,c0cc222f8ac648e5bcec420228777a3a,"Britt, Sean",10109385,Right,STJ_RED,70fe89ca-1f48-477f-9751-c80b299624bf,54.12356,-127.63852,15.49102,5.81767,-2.69764,-9.66841,0.8712,-6.74749,7.60021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
2,2026-03-07,14:04:25,1,2,"Chaffee, Evan",1000276164,Left,STJ_RED,"Maggio, Mike",10064167,Right,ALB_GRE,Undefined,1,Top,0,0,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,76.87709,0.364133,2.76962,1390.761968,76.548909,08:30:00,5.6958,-1.05306,6.29256,-48.03223,-1.07252,-11.09894,2.02905,0.57619,70.18031,-8.546345,0.761583,0.493213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.67536,-0.28114,0.85459,50,5.6994,-5.02512,-111.62084,-0.66575,8.33478,22.02957,-32.52508,STJ_RED,ALB_GRE,JackKaiser,D1,BEAST,20260307-JackKaiser-1,75e963f0-1a58-11f1-a280-29dc4c5b0bad,76.4223,NA,NA,6.69678,NA,NA,NA,NA,NA,NA,6b22d96c-af3a-4af7-9f19-6c579db5d440,2026-03-07,19:04:25,2026-03-07T19:04:25Z,2026-03-07T19:04:25Z,NA,v3,4285,albany,c0cc222f8ac648e5bcec420228777a3a,"Britt, Sean",10109385,Right,STJ_RED,76a250be-1fcc-4994-a0d7-677d24598451,54.20793,-112.44825,11.01479,5.70146,0.55587,-16.26254,1.0492,-5.33817,4.16739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
3,2026-03-07,14:04:56,1,3,"Chaffee, Evan",1000276164,Left,STJ_RED,"Maggio, Mike",10064167,Right,ALB_GRE,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.801,0.020052,2.323409,2171.093302,153.79805,11:15:00,5.98557,-0.64891,6.25101,-13.47902,20.55777,-9.49587,4.88083,0.70362,81.3362,-2.639517,0.60966,0.4199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.62016,10.94178,0.4803,50,5.97999,-4.92697,-131.62159,-0.24713,9.67757,32.73702,-13.33292,STJ_RED,ALB_GRE,JackKaiser,D1,BEAST,20260307-JackKaiser-1,88799670-1a58-11f1-a280-29dc4c5b0bad,89.76529,NA,NA,9.4648,NA,NA,NA,NA,NA,NA,6b22d96c-af3a-4af7-9f19-6c579db5d440,2026-03-07,19:04:56,2026-03-07T19:04:56Z,2026-03-07T19:04:56Z,NA,v3,4285,albany,c0cc222f8ac648e5bcec420228777a3a,"Britt, Sean",10109385,Right,STJ_RED,f59ff4cf-71dc-4b7f-a85f-dc2744615924,54.2421,-132.67249,16.36851,5.98106,0.18087,-6.66646,0.64345,-5.23763,4.83878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
4,2026-03-07,14:05:09,1,4,"Chaffee, Evan",1000276164,Left,STJ_RED,"Maggio, Mike",10064167,Right,ALB_GRE,Undefined,1,Top,0,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,77.69006,0.649709,2.482309,1349.617266,75.517914,08:30:00,5.66256,-1.08647,6.22109,-48.46755,-1.55417,-13.12576,2.22369,0.11166,69.66493,-8.381863,0.110045,0.492969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.71752,-0.54921,0.9071,50,5.68752,-4.41261,-112.60392,-0.15376,9.62624,25.87993,-32.85911,STJ_RED,ALB_GRE,JackKaiser,D1,BEAST,20260307-JackKaiser-1,90186c80-1a58-11f1-a280-29dc4c5b0bad,76.46004,NA,NA,8.02513,NA,NA,NA,NA,NA,NA,6b22d96c-af3a-4af7-9f19-6c579db5d440,2026-03-07,19:05:09,2026-03-07T19:05:09Z,2026-03-07T19:05:09Z,NA,v3,4285,albany,c0cc222f8ac648e5bcec420228777a3a,"Britt, Sean",10109385,Right,STJ_RED,a016beee-6d08-468a-b253-7ce74082c658,54.27652,-113.58255,12.93996,5.66984,1.08878,-16.42956,1.08084,-4.77662,4.81312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
5,2026-03-07,14:05:43,1,5,"Chaffee, Evan",1000276164,Left,STJ_RED,"Maggio, Mike",10064167,Right,ALB_GRE,Undefined,1,Top,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,77.14178,-0.496736,1.869082,1464.291714,79.111506,08:45:00,5.6298,-1.16003,6.08954,-48.64385,-1.03709,-14.76887,1.1164,-0.6612,69.6629,-9.506214,-0.798055,0.496599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.26528,0.16339,1.02351,50,5.56632,-3.1162,-111.86796,-2.43314,10.21911,24.75592,-31.97204,STJ_RED,ALB_GRE,JackKaiser,D1,BEAST,20260307-JackKaiser-1,a44b0460-1a58-11f1-a280-29dc4c5b0bad,75.90118,NA,NA,7.47888,NA,NA,NA,NA,NA,NA,6b22d96c-af3a-4af7-9f19-6c579db5d440,2026-03-07,19:05:43,2026-03-07T19:05:43Z,2026-03-07T19:05:43Z,NA,v3,4285,albany,c0cc222f8ac648e5bcec420228777a3a,"Britt, Sean",10109385,Right,STJ_RED,407569f4-9aef-4414-a939-fc40c2b07bf6,54.40814,-112.83924,12.37796,5.63717,-1.17874,-15.98602,1.15364,-3.51715,5.10955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
6,2026-03-07,14:05:57,1,6,"Chaffee, Evan",1000276164,Left,STJ_RED,"Maggio, Mike",10064167,Right,ALB_GRE,Undefined,1,Top,0,2,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,NA,89.98063,-2.543604,2.478107,2122.030557,143.626816,10:45:00,5.96058,-0.45473,6.50241,-14.46989,20.26513,-13.87839,2.41645,0.66462,80.01827,-5.40698,-0.039386,0.424185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.08642,11.8841,0.28654,50,5.77582,-5.06043,-130.25193,-6.0952,13.48392,34.84339,-12.3576,STJ_RED,ALB_GRE,JackKaiser,D1,BEAST,20260307-JackKaiser-1,ac6d1430-1a58-11f1-a280-29dc4c5b0bad,88.8585,NA,NA,9.96236,NA,NA,NA,NA,NA,NA,6b22d96c-af3a-4af7-9f19-6c579db5d440,2026-03-07,19:05:57,2026-03-07T19:05:57Z,2026-03-07T19:05:57Z,NA,v3,4285,albany,c0cc222f8ac648e5bcec420228777a3a,"Britt, Sean",10109385,Right,STJ_RED,a47860e3-46e2-4985-8f79-b2abe969fbd7,53.99077,-131.31515,17.42169,5.95606,-5.71811,-6.1788,0.44723,-5.47188,6.74196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.54702,NA,NA,1.06792,NA,NA,NA,-0.63925,5.48512,-3.01563,69.05402,6.43979,-55.7282,-0.61065,68.94445,-3.47406,5.52945,16.49123,-14.64268,-3.07039,-54.69141,5.03948,High,High,High,NA,NA,High,High,High,NA,NA,NA
7,2026-03-07,14:06:22,2,1,"Chaffee, Evan",1000276164,Left,STJ_RED,"DeSarno, Patrick",10123977,Right,ALB_GRE,Undefined,1,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,78.21354,-0.977614,3.550989,1453.417413,93.776244,09:15:00,5.63659,-1.08907,6.27529,-43.194,2.51004,-13.35371,1.13411,1.07557,71.09834,-9.002439,1.137285,0.486574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.11319,2.06504,0.83288,50,5.54345,-6.5692,-113.38516,-3.1883,10.40251,23.65201,-29.52634,STJ_RED,ALB_GRE,JackKaiser,D1,BEAST,20260307-JackKaiser-1,bbaff070-1a58-11f1-a280-29dc4c5b0bad,77.465,NA,NA,7.1152,NA,NA,NA,NA,NA,NA,6b22d96c-af3a-4af7-9f19-6c579db5d440,2026-03-07,19:06:22,2026-03-07T19:06:22Z,2026-03-07T19:06:22Z,NA,v3,4285,albany,c0cc222f8ac648e5bcec420228777a3a,"Britt, Sean",10109385,Right,STJ_RED,c430d80a-53be-489a-94c2-2b54c4b51aea,54.22361,-114.2628,11.82601,5.64142,-2.09268,-14.76317,1.0838,-6.9552,5.20125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
8,2026-03-07,14:06:35,2,2,"Chaffee, Evan",1000276164,Left,STJ_RED,"DeSarno, Patrick",10123977,Right,ALB_GRE,Undefined,1,Top,1,1,0,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,86.95086,-0.697557,1.848799,1905.343098,105.677783,09:30:00,5.74242,-0.85597,6.53052,-29.48206,7.13063,-20.68056,2.64533,-0.8828,78.46772,-6.265831,-1.910625,0.435499,71.61482,33.271295,71.843541,4461.198503,17.65347,48.18683,108.57411,206.14767,106.36775,91.566142,3.570352,11.41493,4.36544,0.73555,50,5.68159,-3.2761,-126.25048,-2.41216,18.09186,30.02232,-25.25514,STJ_RED,ALB_GRE,JackKaiser,D1,BEAST,20260307-JackKaiser-1,c329b250-1a58-11f1-a280-29dc4c5b0bad,86.54997,48.61719,NA,8.48314,NA,NA,NA,0.06504,2.47222,1.126,6b22d96c-af3a-4af7-9f19-6c579db5d440,2026-03-07,19:06:35,2026-03-07T19:06:35Z,2026-03-07T19:06:35Z,FlyBall,v3,4285,albany,c0cc222f8ac648e5bcec420228777a3a,"Britt, Sean",10109385,Right,STJ_RED,7805e10b-4321-4650-a0d2-336f16bb98b5,53.96726,-127.19039,15.01116,5.74473,-1.62149,-12.62757,0.84698,-3.8425,9.04593,NA,0.06506,27.36534,-13.78777,3.08188,-0.74381,0.16428,-0.0338,0.00459,-2.4e-4,2.47248,57.61357,-20.16666,1.61739,-0.13897,-0.06643,0.03783,-0.00756,5.2e-4,1.12573,83.45531,-9.94111,1.41601,-0.42155,0.18527,-0.06712,0.013,-0.00102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA
9,2026-03-07,14:06:51,2,3,"Chaffee, Evan",1000276164,Left,STJ_RED,"DeSarno, Patrick",10123977,Right,ALB_GRE,Undefined,1,Top,1,1,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.0051,-1.025029,2.549719,2079.424522,137.838338,10:30:00,5.93952,-0.52989,6.45719,-21.06052,13.913,-11.46922,3.24184,0.8581,80.3608,-5.052469,0.471002,0.425639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.75055,7.9539,0.354,50,5.85752,-5.28483,-129.1204,-2.8967,11.24235,30.2768,-18.92759,STJ_RED,ALB_GRE,JackKaiser,D1,BEAST,20260307-JackKaiser-1,ccc20e70-1a58-11f1-a280-29dc4c5b0bad,88.55502,NA,NA,8.6443,NA,NA,NA,NA,NA,NA,6b22d96c-af3a-4af7-9f19-6c579db5d440,2026-03-07,19:06:51,2026-03-07T19:06:51Z,2026-03-07T19:06:51Z,NA,v3,4285,albany,c0cc222f8ac648e5bcec420228777a3a,"Britt, Sean",10109385,Right,STJ_RED,3630ab17-ea96-444a-a857-eafd090aebbd,54.03828,-130.06387,15.1384,5.9386,-2.30689,-9.4638,0.52414,-5.63516,5.62117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
10,2026-03-07,14:07:05,2,4,"Chaffee, Evan",1000276164,Left,STJ_RED,"DeSarno, Patrick",10123977,Right,ALB_GRE,Undefined,1,Top,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.30776,-0.963224,2.319174,2159.341892,150.347774,11:00:00,5.85597,-0.49557,6.54716,-15.61776,18.23686,-9.69339,3.67037,0.82459,81.41568,-4.008935,0.559522,0.418775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.76071,10.1828,0.33862,50,5.78219,-4.90915,-131.03594,-2.57048,9.87844,31.23811,-14.7126,STJ_RED,ALB_GRE,JackKaiser,D1,BEAST,20260307-JackKaiser-1,d536d220-1a58-11f1-a280-29dc4c5b0bad,90.00652,NA,NA,8.89208,NA,NA,NA,NA,NA,NA,6b22d96c-af3a-4af7-9f19-6c579db5d440,2026-03-07,19:07:05,2026-03-07T19:07:05Z,2026-03-07T19:07:05Z,NA,v3,4285,albany,c0cc222f8ac648e5bcec420228777a3a,"Britt, Sean",10109385,Right,STJ_RED,27e67e3d-5a46-4942-a572-662a66672686,53.94752,-131.97365,15.61906,5.85272,-2.12884,-7.3563,0.49043,-5.20568,4.93922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
