PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-14,15:39:56,1,1,"Yelton, Andrew",10103084,Left,CLE_CLE2,"MacAnanny, Austin",10106065,Right,PAT_HEN,Undefined,1,Top,0,0,0,Fastball,NA,BallCalled,Undefined,Undefined,Undefined,0,0,NA,87.64347,0.586782,0.35139,1924.261761,NA,NA,5.653,-0.70125,5.5053,NA,NA,NA,4.29164,-1.15503,81.16358,-3.660914,-1.321435,0.433898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.82307,6.95063,0.67704,50,5.68879,-0.3773,-127.45912,0.52065,8.05801,22.36693,-20.56142,CLE_CLE2,PAT_HEN,ClevelandCommunityCollegeBaseballField,JUCO,NJCAA,20260214-ClevelandCommunityCollegeBaseballField-2,5370acd0-09e5-11f1-81ec-cb37d760125b,86.86938,NA,NA,6.47989,NA,NA,NA,NA,NA,NA,f8461361-b10f-48e1-abbb-526ad65a24f7,2026-02-14,20:39:56,2026-02-14T20:39:56Z,2026-02-14T20:39:56Z,NA,v3,643-147292,NA,NA,"Estes, Evan",1000355501,Right,CLE_CLE2,84aab7c6-07ba-4c9d-a9fe-44c8c8e358e1,54.99696,-128.333,11.18346,5.65276,1.32399,-10.28071,0.69793,-0.69213,4.02901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,NA,NA,NA,NA,NA,NA,NA,NA
2,2026-02-14,15:40:09,1,2,"Yelton, Andrew",10103084,Left,CLE_CLE2,"MacAnanny, Austin",10106065,Right,PAT_HEN,Undefined,1,Top,0,1,0,Fastball,NA,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,88.92184,-2.269498,1.018005,2094.126788,NA,NA,5.69796,-0.51869,5.68325,NA,NA,NA,2.1607,-0.01907,82.52077,-5.460062,0.053765,0.426473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.98118,10.02697,0.43639,50,5.49594,-2.06723,-129.23954,-5.65642,5.12329,22.87394,-14.94221,CLE_CLE2,PAT_HEN,ClevelandCommunityCollegeBaseballField,JUCO,NJCAA,20260214-ClevelandCommunityCollegeBaseballField-2,5b5cb880-09e5-11f1-81ec-cb37d760125b,88.38181,NA,NA,6.40107,NA,NA,NA,NA,NA,NA,f8461361-b10f-48e1-abbb-526ad65a24f7,2026-02-14,20:40:09,2026-02-14T20:40:09Z,2026-02-14T20:40:09Z,NA,v3,643-147292,NA,NA,"Estes, Evan",1000355501,Right,CLE_CLE2,f8472b74-62c4-4ae9-a313-da43670b0965,54.819,-130.08966,11.43697,5.69584,-5.10109,-7.47111,0.51676,-2.25764,2.56164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,NA,NA,NA,NA,NA,NA,NA,NA
3,2026-02-14,15:40:25,1,3,"Yelton, Andrew",10103084,Left,CLE_CLE2,"MacAnanny, Austin",10106065,Right,PAT_HEN,Undefined,1,Top,0,1,1,Fastball,NA,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,89.32912,-2.68951,1.796513,2219.262899,NA,NA,5.71739,-0.43156,5.72241,NA,NA,NA,2.75315,0.651,82.58775,-3.828328,0.528348,0.42463,86.27592,48.271817,51.221003,4727.930944,49.92157,91.45352,98.01954,223.40342,95.06823,72.131097,4.665585,4.06874,15.95544,0.28602,50,5.48945,-3.7743,-129.77814,-6.15273,7.03995,23.4608,-4.56711,CLE_CLE2,PAT_HEN,ClevelandCommunityCollegeBaseballField,JUCO,NJCAA,20260214-ClevelandCommunityCollegeBaseballField-2,64ace810-09e5-11f1-81ec-cb37d760125b,88.76527,95.62012,NA,6.74137,NA,NA,NA,1.70303,2.82185,-0.51642,f8461361-b10f-48e1-abbb-526ad65a24f7,2026-02-14,20:40:25,2026-02-14T20:40:25Z,2026-02-14T20:40:25Z,FlyBall,v3,643-147292,NA,NA,"Estes, Evan",1000355501,Right,CLE_CLE2,b79e78dd-2551-4332-816e-46cb84804c2b,54.78152,-130.63966,11.7304,5.7123100000000004,-5.98502,-2.28355,0.42937,-4.03282,3.51997,NA,1.73337,52.10079,-19.6614,2.43362,1.91916,-1.19722,0.28317,-0.02927,0.00102,2.81395,94.65305,-30.76742,6.00041,-2.9272,1.33951,-0.37951,0.0559,-0.00327,-0.53414,66.08824,-5.49454,2.82081,-3.08901,1.70096,-0.48623,0.06888,-0.00382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,High,Low,NA,NA,NA,NA,NA,NA
4,2026-02-14,15:40:44,1,4,"Yelton, Andrew",10103084,Left,CLE_CLE2,"MacAnanny, Austin",10106065,Right,PAT_HEN,Undefined,1,Top,0,1,2,Fastball,NA,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.30677,0.852837,0.975173,1978.251567,NA,NA,5.6489,-0.45734,5.519,NA,NA,NA,4.80199,-0.28551,80.39248,-2.866159,-0.607074,0.43411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.71815,8.48819,0.37833,50,5.71018,-1.78264,-128.15071,1.277,7.83798,26.73832,-18.07312,CLE_CLE2,PAT_HEN,ClevelandCommunityCollegeBaseballField,JUCO,NJCAA,20260214-ClevelandCommunityCollegeBaseballField-2,70379e50-09e5-11f1-81ec-cb37d760125b,86.82687,NA,NA,7.91428,NA,NA,NA,NA,NA,NA,f8461361-b10f-48e1-abbb-526ad65a24f7,2026-02-14,20:40:44,2026-02-14T20:40:44Z,2026-02-14T20:40:44Z,NA,v3,643-147292,NA,NA,"Estes, Evan",1000355501,Right,CLE_CLE2,564f5613-9b75-401d-a8b2-14658b8bacde,54.97971,-129.18553,13.36916,5.64722,1.97646,-9.03656,0.45319,-2.08598,3.91899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,NA,NA,NA,NA,NA,NA,NA,NA
5,2026-02-14,15:40:59,1,5,"Yelton, Andrew",10103084,Left,CLE_CLE2,"MacAnanny, Austin",10106065,Right,PAT_HEN,Undefined,1,Top,0,2,2,Slider,NA,BallCalled,Undefined,Undefined,Undefined,0,0,NA,71.99961,4.683056,-0.890453,2238.398143,NA,NA,5.38012,-0.83696,5.26887,NA,NA,NA,4.59087,-0.94438,66.14434,-6.634333,0.659266,0.534398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.57673,-4.29067,0.91176,50,5.76324,1.29398,-104.2987,6.51841,-5.07236,16.53405,-36.92939,CLE_CLE2,PAT_HEN,ClevelandCommunityCollegeBaseballField,JUCO,NJCAA,20260214-ClevelandCommunityCollegeBaseballField-2,79702730-09e5-11f1-81ec-cb37d760125b,70.53248,NA,NA,5.85528,NA,NA,NA,NA,NA,NA,f8461361-b10f-48e1-abbb-526ad65a24f7,2026-02-14,20:40:59,2026-02-14T20:40:59Z,2026-02-14T20:40:59Z,NA,v3,643-147292,NA,NA,"Estes, Evan",1000355501,Right,CLE_CLE2,8026c0cb-d546-469f-a749-4512e460be4a,55.23573,-105.12542,8.26702,5.39115,8.36492,-18.4647,0.84072,1.54761,-2.53618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,NA,NA,NA,NA,NA,NA,NA,NA
6,2026-02-14,15:41:14,1,6,"Yelton, Andrew",10103084,Left,CLE_CLE2,"MacAnanny, Austin",10106065,Right,PAT_HEN,Undefined,1,Top,0,3,2,Fastball,NA,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,87.11653,-0.131069,0.546937,2008.639488,NA,NA,5.48131,-0.54668,5.61454,NA,NA,NA,2.99271,-1.10765,80.11865,-5.37617,-1.749824,0.437666,66.91443,23.647994,110.51305,6033.151697,NA,NA,NA,119.28525,46.65774,116.460637,1.553651,6.71154,4.70914,0.50865,50,5.45172,-0.67274,-126.62177,-1.27478,10.94628,24.74443,-24.49363,CLE_CLE2,PAT_HEN,ClevelandCommunityCollegeBaseballField,JUCO,NJCAA,20260214-ClevelandCommunityCollegeBaseballField-2,81e05700-09e5-11f1-81ec-cb37d760125b,86.12146,15.85795,NA,6.99788,NA,NA,NA,1.86822,2.76597,1.22532,f8461361-b10f-48e1-abbb-526ad65a24f7,2026-02-14,20:41:14,2026-02-14T20:41:14Z,2026-02-14T20:41:14Z,LineDrive,v3,643-147292,NA,NA,"Estes, Evan",1000355501,Right,CLE_CLE2,684f09fc-bac2-49ac-afef-ac981e305717,54.88849,-127.5735,12.37221,5.48264,-0.3327,-12.24681,0.54262,-1.09376,5.47314,NA,1.86822,-31.50276,-6.30231,3.70453,-1.16699,0.30854,-0.07103,0.01342,-0.00127,2.76597,39.36597,-32.84082,5.53442,-1.22978,0.2534,-0.04979,0.00848,-7e-4,1.22532,84.19948,-12.04987,1.05298,0.0933,-0.11069,0.03464,-0.00824,0.00105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,High,Low,NA,NA,NA,NA,NA,NA
7,2026-02-14,15:41:34,1,7,"Yelton, Andrew",10103084,Left,CLE_CLE2,"MacAnanny, Austin",10106065,Right,PAT_HEN,Undefined,1,Top,0,3,2,Fastball,NA,StrikeCalled,Strikeout,Undefined,Undefined,0,0,NA,87.51763,-2.774877,1.189649,2103.052192,NA,NA,5.54465,-0.3664,5.59428,NA,NA,NA,1.85665,0.37082,80.3038,-5.295526,0.389509,0.436584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.57811,13.04977,0.26729,50,5.298,-2.44302,-126.97012,-6.49778,4.22931,24.80212,-10.7662,CLE_CLE2,PAT_HEN,ClevelandCommunityCollegeBaseballField,JUCO,NJCAA,20260214-ClevelandCommunityCollegeBaseballField-2,8dff5e00-09e5-11f1-81ec-cb37d760125b,86.33496,NA,NA,7.21383,NA,NA,NA,NA,NA,NA,f8461361-b10f-48e1-abbb-526ad65a24f7,2026-02-14,20:41:34,2026-02-14T20:41:34Z,2026-02-14T20:41:34Z,NA,v3,643-147292,NA,NA,"Estes, Evan",1000355501,Right,CLE_CLE2,06354489-5e52-4180-ac0b-67b9bf6dc1ac,54.90604,-127.92486,12.40106,5.54015,-6.08333,-5.3831,0.36447,-2.60583,2.11466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,NA,NA,NA,NA,NA,NA,NA,NA
8,2026-02-14,15:42:03,2,1,"Yelton, Andrew",10103084,Left,CLE_CLE2,"Jones, Ryan",10249592,Right,PAT_HEN,Undefined,1,Top,1,0,0,Fastball,NA,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,89.28215,-2.218674,0.921538,2215.329854,NA,NA,5.8294,-0.27211,5.57678,NA,NA,NA,2.49571,-0.42162,81.3554,-5.102653,-1.241603,0.429432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.34851,11.31406,0.20067,50,5.62855,-1.53767,-129.49284,-5.45057,10.75084,27.71377,-13.0143,CLE_CLE2,PAT_HEN,ClevelandCommunityCollegeBaseballField,JUCO,NJCAA,20260214-ClevelandCommunityCollegeBaseballField-2,9f9ad040-09e5-11f1-81ec-cb37d760125b,87.77275,NA,NA,7.92675,NA,NA,NA,NA,NA,NA,f8461361-b10f-48e1-abbb-526ad65a24f7,2026-02-14,20:42:03,2026-02-14T20:42:03Z,2026-02-14T20:42:03Z,NA,v3,643-147292,NA,NA,"Estes, Evan",1000355501,Right,CLE_CLE2,a6ae3542-e367-4ccf-8813-255132edebd6,54.92236,-130.54205,13.85689,5.82557,-4.95786,-6.50715,0.26659,-1.94469,5.37542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,NA,NA,NA,NA,NA,NA,NA,NA
9,2026-02-14,15:42:19,2,2,"Yelton, Andrew",10103084,Left,CLE_CLE2,"Jones, Ryan",10249592,Right,PAT_HEN,Undefined,1,Top,1,0,1,Slider,NA,BallCalled,Undefined,Undefined,Undefined,0,0,NA,74.62083,1.535732,-2.667156,2482.410135,NA,NA,5.45207,-0.656,5.09169,NA,NA,NA,1.94537,-1.85985,68.34325,-9.212984,0.118636,0.519141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.56036,-3.57815,0.89556,50,5.55073,4.41662,-108.1663,0.84992,-10.08615,19.83368,-36.39,CLE_CLE2,PAT_HEN,ClevelandCommunityCollegeBaseballField,JUCO,NJCAA,20260214-ClevelandCommunityCollegeBaseballField-2,a8f511f0-09e5-11f1-81ec-cb37d760125b,72.60544,NA,NA,6.27758,NA,NA,NA,NA,NA,NA,f8461361-b10f-48e1-abbb-526ad65a24f7,2026-02-14,20:42:19,2026-02-14T20:42:19Z,2026-02-14T20:42:19Z,NA,v3,643-147292,NA,NA,"Estes, Evan",1000355501,Right,CLE_CLE2,ab4a2412-e37e-4892-8c96-f14556a04414,55.41212,-109.15417,9.91684,5.46326,2.66242,-18.195,0.66307,4.91899,-5.04308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,NA,NA,NA,NA,NA,NA,NA,NA
10,2026-02-14,15:42:36,2,3,"Yelton, Andrew",10103084,Left,CLE_CLE2,"Jones, Ryan",10249592,Right,PAT_HEN,Undefined,1,Top,1,1,1,Fastball,NA,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.35443,-0.985898,2.268487,2195.892904,NA,NA,5.544,-0.41105,5.64305,NA,NA,NA,3.46983,0.85666,80.87824,-3.666586,0.449259,0.429581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.80485,11.65406,0.22472,50,5.45154,-4.67283,-129.5307,-2.59266,9.78753,28.96944,-12.52413,CLE_CLE2,PAT_HEN,ClevelandCommunityCollegeBaseballField,JUCO,NJCAA,20260214-ClevelandCommunityCollegeBaseballField-2,b301dac0-09e5-11f1-81ec-cb37d760125b,87.74233,NA,NA,8.47619,NA,NA,NA,NA,NA,NA,f8461361-b10f-48e1-abbb-526ad65a24f7,2026-02-14,20:42:36,2026-02-14T20:42:36Z,2026-02-14T20:42:36Z,NA,v3,643-147292,NA,NA,"Estes, Evan",1000355501,Right,CLE_CLE2,cf427300-b22d-4260-bcb0-3c707ab1fcac,54.85519,-130.61204,14.48472,5.53959,-2.12518,-6.26206,0.40596,-5.03817,4.89377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,NA,NA,NA,NA,NA,NA,NA,NA
