player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2026-03-14,14:03:23,1,1,"Kiefer, Landon",1000090890,Right,LIP_BIS,"Millard, William",10059244,Right,ALA_LIO,Undefined,1,Top,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.35566,-4.344733,-2.609625,2245.769951,195.39201,12:30:00,9.48962,1.19075,5.03907,-17.47316,19.38466,4.95969,3.92277,-0.85945,80.77392,-7.617809,-1.734476,0.436955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.27457,11.36776,-0.94573,50,9.06073,5.64238,-128.94533,-10.38592,-5.44323,29.98973,-13.27781,LIP_BIS,ALA_LIO,Lipscomb,D1,ASUN,20260314-Lipscomb-1,79c2e9d0-1fd8-11f1-8b93-bddcf8562e5b,86.26168,NA,NA,8.58173,NA,NA,NA,NA,NA,NA,ea713b8c-f3b0-4aee-98f2-030861989974,2026-03-14,19:03:23,2026-03-14T19:03:23Z,2026-03-14T19:03:23Z,NA,v3,471517,471594,9e2ee0416b994ca0ac8af10607e5f38c,"Scharff, Simon",10054985,Right,LIP_BIS,4fda5e4d-4ef4-4ce6-b745-d5a22b209f0a,55.45563,-130.208,14.99487,9.48625,-9.82688,-6.6389,-1.18812,5.87156,-2.72161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2026-03-14,14:03:38,1,2,"Kiefer, Landon",1000090890,Right,LIP_BIS,"Millard, William",10059244,Right,ALA_LIO,Undefined,1,Top,0,1,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,NA,89.15742,-4.155806,-1.816147,2276.669313,202.252833,12:45:00,9.45536,1.0672,4.90928,-18.95249,18.08926,6.85426,3.93729,-0.07957,80.84716,-7.675785,-0.608099,0.438043,100.49399,8.333129,-18.023713,1510.666161,NA,NA,NA,112.81385,89.48884,-19.647202,0.855012,-3.97099,10.62005,-0.89589,50,9.03359,3.76424,-128.80484,-10.03163,-6.60093,29.38458,-14.5205,LIP_BIS,ALA_LIO,Lipscomb,D1,ASUN,20260314-Lipscomb-1,82ef16a0-1fd8-11f1-8b93-bddcf8562e5b,86.04727,7.31312,NA,8.31027,NA,NA,NA,3.37948,3.90602,0.19585,ea713b8c-f3b0-4aee-98f2-030861989974,2026-03-14,19:03:38,2026-03-14T19:03:38Z,2026-03-14T19:03:38Z,GroundBall,v3,471517,471594,9e2ee0416b994ca0ac8af10607e5f38c,"Scharff, Simon",10054985,Right,LIP_BIS,a1ade39c-2fb5-4698-8cc3-2237bbf38fdf,55.58775,-130.07334,14.69229,9.45311,-9.40479,-7.26025,-1.06453,4.0492,-3.30047,27.52883,3.44794,137.59203,-20.39244,NA,NA,NA,NA,NA,NA,4.05914,18.89519,-27.83915,NA,NA,NA,NA,NA,NA,0.22896,-45.66525,1.17063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2026-03-14,14:04:12,2,1,"Kiefer, Landon",1000090890,Right,LIP_BIS,"Craska, Petey",806050,Left,ALA_LIO,Undefined,1,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,78.29189,0.435707,-1.578227,1502.823207,202.401613,12:45:00,9.74866,0.81015,4.67538,-37.03719,11.34508,3.95717,7.07619,-0.35931,70.71654,-6.336615,-0.883957,0.500627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.42016,5.92638,-0.65327,50,9.76046,2.94839,-113.2754,-0.4503,-3.10395,23.18349,-24.57325,LIP_BIS,ALA_LIO,Lipscomb,D1,ASUN,20260314-Lipscomb-1,96b5a640-1fd8-11f1-8b93-bddcf8562e5b,75.2904,NA,NA,7.57535,NA,NA,NA,NA,NA,NA,ea713b8c-f3b0-4aee-98f2-030861989974,2026-03-14,19:04:12,2026-03-14T19:04:12Z,2026-03-14T19:04:12Z,NA,v3,471517,471594,9e2ee0416b994ca0ac8af10607e5f38c,"Scharff, Simon",10054985,Right,LIP_BIS,4abd4f6d-264a-420e-987d-7790b4acaa09,55.81793,-114.45993,11.59174,9.75139,0.80524,-12.28662,-0.80797,3.10698,-1.55197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2026-03-14,14:04:28,2,2,"Kiefer, Landon",1000090890,Right,LIP_BIS,"Craska, Petey",806050,Left,ALA_LIO,Undefined,1,Top,0,1,0,FourSeamFastBall,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,NA,87.71238,-2.065103,-2.792767,2291.199854,200.118837,12:45:00,9.52351,1.10414,4.97831,-20.3106,17.62312,5.97709,5.87748,-1.03739,79.67015,-5.846798,-1.739687,0.443286,58.35885,-7.644684,-163.169114,NA,NA,NA,NA,27.63166,16.01713,-163.595824,0.37435,-3.79906,9.72371,-0.83969,50,9.30816,5.91765,-126.93798,-5.28974,-6.15896,27.53922,-16.41019,LIP_BIS,ALA_LIO,Lipscomb,D1,ASUN,20260314-Lipscomb-1,a0a71ee0-1fd8-11f1-8b93-bddcf8562e5b,85.0296,4.68361,NA,8.04223,NA,NA,NA,2.33634,4.68361,1.01065,ea713b8c-f3b0-4aee-98f2-030861989974,2026-03-14,19:04:28,2026-03-14T19:04:28Z,2026-03-14T19:04:28Z,GroundBall,v3,471517,471594,9e2ee0416b994ca0ac8af10607e5f38c,"Scharff, Simon",10054985,Right,LIP_BIS,baef6601-59e8-48a9-839d-5413cc698d35,55.51846,-128.12961,13.76961,9.52169,-4.57966,-8.2051,-1.10151,6.18416,-3.07948,NA,2.3308,-81.00138,10.636,NA,NA,NA,NA,NA,NA,4.67946,-11.2371,-3.34657,NA,NA,NA,NA,NA,NA,1.00938,-24.51798,2.61639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2026-03-14,14:05:00,3,1,"Kiefer, Landon",1000090890,Right,LIP_BIS,"Coleman, Dylan",1000397112,Right,ALA_LIO,Undefined,1,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,82.08611,-1.933044,-2.279704,2427.116088,131.683335,10:30:00,9.48536,1.10377,4.67612,-38.49301,4.96965,-4.05185,4.43966,-1.40004,75.63445,-8.843137,-2.991138,0.474493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.36484,3.36362,-0.86781,50,9.25378,4.91209,-118.91126,-5.49022,1.95591,22.61433,-27.35374,LIP_BIS,ALA_LIO,Lipscomb,D1,ASUN,20260314-Lipscomb-1,b36e18d0-1fd8-11f1-8b93-bddcf8562e5b,79.43732,NA,NA,6.45166,NA,NA,NA,NA,NA,NA,ea713b8c-f3b0-4aee-98f2-030861989974,2026-03-14,19:05:00,2026-03-14T19:05:00Z,2026-03-14T19:05:00Z,NA,v3,471517,471594,9e2ee0416b994ca0ac8af10607e5f38c,"Scharff, Simon",10054985,Right,LIP_BIS,cf5c9655-b4cc-44cc-8ccb-0bc579361235,55.82206,-120.01338,11.30717,9.48887,-4.15712,-13.67687,-1.10488,4.81677,0.97796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2026-03-14,14:05:16,3,2,"Kiefer, Landon",1000090890,Right,LIP_BIS,"Coleman, Dylan",1000397112,Right,ALA_LIO,Undefined,1,Top,0,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.27422,-0.613197,-0.975192,2235.43241,197.647655,12:30:00,9.51879,1.00547,4.94643,-18.48745,19.06497,5.64303,7.39861,0.55411,79.68976,-4.094507,0.019798,0.441053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.07666,9.97607,-0.91572,50,9.44493,1.90802,-127.85631,-1.98975,-5.03896,28.96646,-15.83522,LIP_BIS,ALA_LIO,Lipscomb,D1,ASUN,20260314-Lipscomb-1,bd466420-1fd8-11f1-8b93-bddcf8562e5b,85.46018,NA,NA,8.58446,NA,NA,NA,NA,NA,NA,ea713b8c-f3b0-4aee-98f2-030861989974,2026-03-14,19:05:16,2026-03-14T19:05:16Z,2026-03-14T19:05:16Z,NA,v3,471517,471594,9e2ee0416b994ca0ac8af10607e5f38c,"Scharff, Simon",10054985,Right,LIP_BIS,f3d4c1fc-a840-4e2c-b001-f09e84cd42e1,55.548,-129.10711,14.48323,9.51609,-1.30596,-7.91761,-1.00281,2.1256,-2.51948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,3,3,"Kiefer, Landon",1000090890,Right,LIP_BIS,"Coleman, Dylan",1000397112,Right,ALA_LIO,Undefined,1,Top,0,2,0,FourSeamFastBall,NA,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LIP_BIS,ALA_LIO,Lipscomb,D1,ASUN,20260314-Lipscomb-1,dc04dfe0-1fd8-11f1-8b93-bddcf8562e5b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ea713b8c-f3b0-4aee-98f2-030861989974,NA,NA,NA,NA,NA,v3,471517,471594,9e2ee0416b994ca0ac8af10607e5f38c,"Scharff, Simon",10054985,Right,LIP_BIS,a65fa923-614b-4c8a-8d83-c0b9eb016d50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2026-03-14,14:06:34,3,4,"Kiefer, Landon",1000090890,Right,LIP_BIS,"Coleman, Dylan",1000397112,Right,ALA_LIO,Undefined,1,Top,0,2,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,2,0,NA,88.36105,-3.201121,-1.005152,2284.110595,209.367561,01:00:00,9.58755,1.10334,4.95089,-21.03525,16.46741,8.52154,4.80627,0.86361,80.22396,-7.097042,0.498793,0.44076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.56016,9.52095,-1.01342,50,9.26028,1.8521,-127.8678,-7.90503,-7.47823,28.70361,-16.5606,LIP_BIS,ALA_LIO,Lipscomb,D1,ASUN,20260314-Lipscomb-1,eb630c50-1fd8-11f1-8b93-bddcf8562e5b,85.51686,NA,NA,8.13709,NA,NA,NA,NA,NA,NA,ea713b8c-f3b0-4aee-98f2-030861989974,2026-03-14,19:06:34,2026-03-14T19:06:34Z,2026-03-14T19:06:34Z,NA,v3,471517,471594,9e2ee0416b994ca0ac8af10607e5f38c,"Scharff, Simon",10054985,Right,LIP_BIS,3b153b09-7903-4e26-8942-10301f3f8a41,55.54662,-129.10689,14.3518,9.5861,-7.19013,-8.2803,-1.10034,2.17492,-3.7391200000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2026-03-14,14:07:09,4,1,"Kiefer, Landon",1000090890,Right,LIP_BIS,"Rippen, Nash",1000353531,Left,ALA_LIO,Undefined,1,Top,2,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.24628,-1.745272,-1.335887,2264.546562,193.527769,12:30:00,9.50874,1.33094,4.80654,-15.11619,22.99974,5.18237,6.5946,0.49693,79.05653,-4.64187,-0.42471,0.444349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.96847,12.24934,-1.20273,50,9.32327,2.72223,-127.58358,-4.34559,-4.80336,30.72485,-12.35289,LIP_BIS,ALA_LIO,Lipscomb,D1,ASUN,20260314-Lipscomb-1,00325960-1fd9-11f1-8b93-bddcf8562e5b,84.82612,NA,NA,9.18975,NA,NA,NA,NA,NA,NA,ea713b8c-f3b0-4aee-98f2-030861989974,2026-03-14,19:07:09,2026-03-14T19:07:09Z,2026-03-14T19:07:09Z,NA,v3,471517,471594,9e2ee0416b994ca0ac8af10607e5f38c,"Scharff, Simon",10054985,Right,LIP_BIS,694075d9-03a3-49c8-a257-70b90fb22447,55.68591,-128.94559,15.36243,9.50377,-3.79799,-6.17644,-1.32812,2.93517,-2.40168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,4,2,"Kiefer, Landon",1000090890,Right,LIP_BIS,"Rippen, Nash",1000353531,Left,ALA_LIO,Undefined,1,Top,2,1,0,Undefined,NA,Undefined,Undefined,Undefined,Undefined,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LIP_BIS,ALA_LIO,Lipscomb,D1,ASUN,20260314-Lipscomb-1,1cb22fc1-1fd9-11f1-8b93-bddcf8562e5b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ea713b8c-f3b0-4aee-98f2-030861989974,NA,NA,NA,NA,NA,v3,471517,471594,9e2ee0416b994ca0ac8af10607e5f38c,"Scharff, Simon",10054985,Right,LIP_BIS,1cb22fc0-1fd9-11f1-8b93-bddcf8562e5b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
