PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-15,13:03:51,1,1,"Frey, Hayden",839374,Left,TOL_ROC,"Smith, Cole",1000097871,Right,NIU_HUS,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,89.88366,-0.498689,3.847875,2195.52508,121.631486,10:00:00,5.60319,-2.67322,5.9875,-22.98663,12.6239,-18.09942,3.2244,-0.60992,79.62434,-4.881149,0.601706,0.429498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.55607,7.06268,2.37849,50,5.55144,-7.92184,-129.90059,-1.84734,17.48293,34.9946,-20.47681,TOL_ROC,NIU_HUS,ScottPark,D1,MAC,20260315-ScottPark-1,f1355620-2090-11f1-91db-5bde92c6c4f8,87.75937,NA,NA,10.25931,NA,NA,NA,NA,NA,NA,a3312eeb-31ac-4bdb-879b-738228ce4505,2026-03-15,17:03:51,2026-03-15T17:03:51Z,2026-03-15T17:03:51Z,NA,v3,471468,471392,6572f1b7d8714406a5bf01a854b6ce59,"Payne, Jacob",839372,Right,TOL_ROC,e4168a4d-a555-4ade-a12d-d954b94686df,54.50411,-131.10836,17.4973,5.603,-1.14062,-10.23841,2.66231,-8.52523,8.74147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
2,2026-03-15,13:04:03,1,2,"Frey, Hayden",839374,Left,TOL_ROC,"Smith, Cole",1000097871,Right,NIU_HUS,Undefined,1,Top,0,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,NA,91.04082,-1.689413,4.042933,2356.7556290000002,122.996633,10:00:00,5.71447,-2.55284,5.92936,-21.12781,13.71753,-18.87706,2.38199,-0.3686,80.67264,-5.723648,0.661194,0.424858,99.20481,8.976603,-16.701716,1964.348642,104.33961,6.26478,-34.83043,150.48905,143.3245,-19.390972,1.166278,11.13851,8.05205,2.23994,50,5.56755,-8.45605,-131.51095,-4.54412,18.88158,36.2153,-18.52453,TOL_ROC,NIU_HUS,ScottPark,D1,MAC,20260315-ScottPark-1,f89d64c0-2090-11f1-91db-5bde92c6c4f8,88.71771,8.11339,NA,10.36818,NA,NA,NA,1.66612,2.41946,0.38057,a3312eeb-31ac-4bdb-879b-738228ce4505,2026-03-15,17:04:03,2026-03-15T17:04:03Z,2026-03-15T17:04:03Z,LineDrive,v3,471468,471392,6572f1b7d8714406a5bf01a854b6ce59,"Payne, Jacob",839372,Right,TOL_ROC,b3a640ba-30c4-4bb3-ab96-846d64876af1,54.56467,-132.76202,18.10765,5.71348,-3.90419,-9.26227,2.54332,-9.10831,9.44079,57.432693,1.6661300000000001,137.65462,-17.25262,2.44041,-0.13464,-0.70948,0.84865,-0.45983,0.09712,2.41946,22.70199,-23.93747,2.78379,-0.20903,-0.72106,0.91763,-0.50889,0.10933,0.38057,-41.30415,-2.67029,0.99612,0.5412,-1.69624,1.94037,-1.0667,0.22955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
3,2026-03-15,13:04:32,2,1,"Frey, Hayden",839374,Left,TOL_ROC,"Robertson, Caden",10957694,Right,NIU_HUS,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,92.8772,-3.031319,4.319783,2436.500605,126.779492,10:15:00,5.77552,-2.66873,5.95844,-18.33304,14.58052,-17.89485,1.42615,-0.14659,83.84505,-6.510951,1.113878,0.412913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.58272,8.79437,2.3354,50,5.52392,-9.36336,-134.27625,-7.70373,19.06454,32.68044,-16.33119,TOL_ROC,NIU_HUS,ScottPark,D1,MAC,20260315-ScottPark-1,09d5a860-2091-11f1-91db-5bde92c6c4f8,91.28415,NA,NA,9.03215,NA,NA,NA,NA,NA,NA,a3312eeb-31ac-4bdb-879b-738228ce4505,2026-03-15,17:04:32,2026-03-15T17:04:32Z,2026-03-15T17:04:32Z,NA,v3,471468,471392,6572f1b7d8714406a5bf01a854b6ce59,"Payne, Jacob",839372,Right,TOL_ROC,00ee9456-7463-47c5-bdd6-7b17e3967e57,54.53939,-135.37655,16.34022,5.77403,-7.15389,-8.1656,2.66145,-10.00524,9.53227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
4,2026-03-15,13:04:46,2,2,"Frey, Hayden",839374,Left,TOL_ROC,"Robertson, Caden",10957694,Right,NIU_HUS,Undefined,1,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,90.97996,-1.43714,5.094091,2347.399087,135.380142,10:30:00,5.75506,-2.32511,6.0691,-16.13969,18.52296,-16.8771,3.07463,0.99487,80.74714,-4.583428,2.071978,0.423743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.42981,10.4065,1.93805,50,5.63477,-10.95751,-131.30716,-3.72608,17.70751,34.94073,-14.50605,TOL_ROC,NIU_HUS,ScottPark,D1,MAC,20260315-ScottPark-1,11daba50-2091-11f1-91db-5bde92c6c4f8,88.95123,NA,NA,10.23282,NA,NA,NA,NA,NA,NA,a3312eeb-31ac-4bdb-879b-738228ce4505,2026-03-15,17:04:46,2026-03-15T17:04:46Z,2026-03-15T17:04:46Z,NA,v3,471468,471392,6572f1b7d8714406a5bf01a854b6ce59,"Payne, Jacob",839372,Right,TOL_ROC,59b9ec05-4058-4502-a3b8-1d354983d26e,54.42403,-132.47916,17.47036,5.75159,-3.23951,-7.25303,2.31556,-11.55146,8.85375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
5,2026-03-15,13:04:59,2,3,"Frey, Hayden",839374,Left,TOL_ROC,"Robertson, Caden",10957694,Right,NIU_HUS,Undefined,1,Top,1,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,91.38748,-1.417251,2.455085,2368.154445,125.857178,10:15:00,5.65701,-2.70448,5.87464,-19.10907,15.21367,-19.17375,2.74681,-2.02068,81.52689,-5.071663,-0.983575,0.42166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.53741,8.63186,2.51645,50,5.53149,-4.79448,-132.2843,-3.85679,18.20697,34.76844,-17.25959,TOL_ROC,NIU_HUS,ScottPark,D1,MAC,20260315-ScottPark-1,19852920-2091-11f1-91db-5bde92c6c4f8,89.39065,NA,NA,9.86059,NA,NA,NA,NA,NA,NA,a3312eeb-31ac-4bdb-879b-738228ce4505,2026-03-15,17:04:59,2026-03-15T17:04:59Z,2026-03-15T17:04:59Z,NA,v3,471468,471392,6572f1b7d8714406a5bf01a854b6ce59,"Payne, Jacob",839372,Right,TOL_ROC,9a4afabe-192e-4ce1-a6b4-7601a7326c81,54.61861,-133.49269,17.38422,5.65511,-3.25692,-8.62979,2.69408,-5.42727,9.10349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
6,2026-03-15,13:05:14,2,4,"Frey, Hayden",839374,Left,TOL_ROC,"Robertson, Caden",10957694,Right,NIU_HUS,Undefined,1,Top,1,2,1,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,NA,90.08927,-0.508367,3.318175,2337.704385,121.092517,10:00:00,5.75362,-2.48277,5.73655,-22.55108,12.96446,-19.18048,3.40017,-0.98787,80.33196,-4.779347,-0.108949,0.428924,87.85047,63.913822,9.70859,4119.97178,105.8629,162.09368,29.88356,203.88414,197.12505,17.411971,6.328652,10.97682,7.16248,2.2185,50,5.69779,-6.71784,-130.36677,-1.89432,18.41166,33.88405,-20.16027,TOL_ROC,NIU_HUS,ScottPark,D1,MAC,20260315-ScottPark-1,22956980-2091-11f1-91db-5bde92c6c4f8,87.87666,162.40736,NA,9.75731,NA,NA,NA,1.35322,3.24478,0.98591,a3312eeb-31ac-4bdb-879b-738228ce4505,2026-03-15,17:05:14,2026-03-15T17:05:14Z,2026-03-15T17:05:14Z,Popup,v3,471468,471392,6572f1b7d8714406a5bf01a854b6ce59,"Payne, Jacob",839372,Right,TOL_ROC,40ca80a9-cd57-49e5-ba48-90ea000f9a44,54.75993,-131.59812,16.94202,5.75331,-1.1617,-10.08013,2.47479,-7.38692,9.20583,190.183939,1.36963,55.56984,-11.87499,2.11785,0.12516,-0.16668,0.03977,-0.00428,1.8e-4,3.23135,115.91734,-27.71612,4.12404,-1.05977,0.2153,-0.02925,0.00218,-7e-5,0.98801,9.52694,0.67303,-0.37896,0.12635,-0.02782,0.00344,-2e-4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Low,NA,NA,NA,NA,NA,NA
7,2026-03-15,13:05:49,3,1,"Frey, Hayden",839374,Left,TOL_ROC,"Baldwin, Gavin",1000380515,Right,NIU_HUS,Undefined,1,Top,2,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,91.42203,-1.291564,3.646903,2394.270955,121.01676,10:00:00,5.69052,-2.68307,5.96941,-21.40261,12.76737,-19.01292,2.70691,-0.8818,81.67674,-5.358948,0.235977,0.420721,79.3136,1.397218,175.487406,1492.767343,NA,NA,NA,44.29004,44.29004,172.073425,0.423333,10.68749,7.3493,2.40253,50,5.57633,-7.51972,-132.19256,-3.66116,18.50613,33.81342,-19.4482,TOL_ROC,NIU_HUS,ScottPark,D1,MAC,20260315-ScottPark-1,375d1570-2091-11f1-91db-5bde92c6c4f8,89.59019,2.58293,NA,9.74529,NA,NA,NA,2.67062,2.48999,0.676,a3312eeb-31ac-4bdb-879b-738228ce4505,2026-03-15,17:05:49,2026-03-15T17:05:49Z,2026-03-15T17:05:49Z,GroundBall,v3,471468,471392,6572f1b7d8714406a5bf01a854b6ce59,"Payne, Jacob",839372,Right,TOL_ROC,b5a25e79-04c7-4c50-a912-452b1487d15f,54.52044,-133.34382,16.90671,5.68971,-2.999,-9.7241,2.66928,-8.14981,9.25306,64.479187,2.66715,-115.82209,13.95377,NA,NA,NA,NA,NA,NA,2.49761,2.59603,-20.10995,NA,NA,NA,NA,NA,NA,0.66869,9.38063,8.22998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,High,NA,NA,NA,NA,NA,NA
8,2026-03-15,13:06:03,3,2,"Frey, Hayden",839374,Left,TOL_ROC,"Baldwin, Gavin",1000380515,Right,NIU_HUS,Undefined,1,Top,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,92.73272,-0.588042,2.889884,2382.863708,111.841287,09:45:00,5.76972,-2.56871,5.93147,-23.87836,9.59382,-20.49552,3.23357,-1.59323,82.21156,-5.110013,-0.788812,0.416403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.33989,5.53048,2.3481900000000002,50,5.7097,-5.79975,-134.13208,-2.18616,20.02214,37.34406,-22.40923,TOL_ROC,NIU_HUS,ScottPark,D1,MAC,20260315-ScottPark-1,3fa60e30-2091-11f1-91db-5bde92c6c4f8,90.51922,NA,NA,10.52116,NA,NA,NA,NA,NA,NA,a3312eeb-31ac-4bdb-879b-738228ce4505,2026-03-15,17:06:03,2026-03-15T17:06:03Z,2026-03-15T17:06:03Z,NA,v3,471468,471392,6572f1b7d8714406a5bf01a854b6ce59,"Payne, Jacob",839372,Right,TOL_ROC,03c9821e-06a5-4e6c-8a42-5456542acb8b,54.55974,-135.39562,18.67203,5.77084,-1.42795,-11.20462,2.55588,-6.4772,10.01107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
9,2026-03-15,13:06:15,3,3,"Frey, Hayden",839374,Left,TOL_ROC,"Baldwin, Gavin",1000380515,Right,NIU_HUS,Undefined,1,Top,2,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,92.3624,-1.319217,4.204312,2371.102702,128.920895,10:15:00,5.67842,-2.4914,6.2117000000000004,-17.58111,15.83284,-17.90572,2.99234,-0.09646,81.92784,-4.727172,0.981728,0.41604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.64465,9.01607,2.18357,50,5.57045,-9.00667,-133.48079,-3.56416,18.64746,36.4971,-16.37953,TOL_ROC,NIU_HUS,ScottPark,D1,MAC,20260315-ScottPark-1,46edeaa0-2091-11f1-91db-5bde92c6c4f8,90.59805,NA,NA,10.43456,NA,NA,NA,NA,NA,NA,a3312eeb-31ac-4bdb-879b-738228ce4505,2026-03-15,17:06:15,2026-03-15T17:06:15Z,2026-03-15T17:06:15Z,NA,v3,471468,471392,6572f1b7d8714406a5bf01a854b6ce59,"Payne, Jacob",839372,Right,TOL_ROC,7a225ed1-0b6f-45e0-bc60-602c32e72456,54.28034,-134.64606,18.24855,5.6759,-3.0412,-8.18977,2.48063,-9.60204,9.32373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
10,2026-03-15,13:06:28,3,4,"Frey, Hayden",839374,Left,TOL_ROC,"Baldwin, Gavin",1000380515,Right,NIU_HUS,Undefined,1,Top,2,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,92.74109,-1.839272,5.889613,2408.364826,120.970398,10:00:00,5.7104,-2.51949,6.26819,-20.46257,12.71871,-18.92627,2.29998,1.35217,82.41405,-5.757762,2.492808,0.414589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.12001,7.65496,2.09188,50,5.56381,-13.0232,-133.79089,-4.93231,21.32526,36.734610000000004,-18.70508,TOL_ROC,NIU_HUS,ScottPark,D1,MAC,20260315-ScottPark-1,4ed22e20-2091-11f1-91db-5bde92c6c4f8,90.91517,NA,NA,10.32705,NA,NA,NA,NA,NA,NA,a3312eeb-31ac-4bdb-879b-738228ce4505,2026-03-15,17:06:28,2026-03-15T17:06:28Z,2026-03-15T17:06:28Z,NA,v3,471468,471392,6572f1b7d8714406a5bf01a854b6ce59,"Payne, Jacob",839372,Right,TOL_ROC,c96825bc-9441-4dd1-bcb2-88bebcd3df4d,54.22978,-134.94725,18.36731,5.7098,-4.3435,-9.35254,2.5124,-13.69449,10.66263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
