PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-20,18:34:11,1,1,"Moore, Cooper",806489,Right,LSU_TIG,"Gambill, Trey",830622,Left,OKL_SOO,Undefined,1,Top,0,0,0,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,92.74946,-2.840467,-2.06436,1594.525858,247.610493,02:15:00,6.37034,1.01048,5.79498,-24.21903,8.52682,18.10871,1.70592,0.59838,84.84144,-7.325873,1.18276,0.41186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.85327,5.48551,-0.85159,50,6.12177,4.04955,-134.51152,-7.53905,-17.99742,30.00882,-22.1545,LSU_TIG,OKL_SOO,LSU,D1,SEC,20260320-LSU-1,4cf6cfc0-24b5-11f1-9a79-8bb0b679fc61,91.5176,NA,NA,7.90802,NA,NA,NA,NA,NA,NA,b25f5b81-f00d-4b94-9442-fdd036eb2016,2026-03-20,23:34:11,2026-03-20T23:34:11Z,2026-03-20T23:34:11Z,NA,v3,5323,4244,e3ee0828c4c94b7f9cb423abd0315ff4,"Serna, Omar",815788,Right,LSU_TIG,fe72bdd4-a447-40a2-b2cb-e2eca2765142,54.70794,-135.55777,15.00441,6.37116,-6.76664,-11.07725,-1.00371,4.67703,-8.99871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
2,2026-03-20,18:34:28,1,2,"Moore, Cooper",806489,Right,LSU_TIG,"Gambill, Trey",830622,Left,OKL_SOO,Undefined,1,Top,0,0,1,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,NA,93.26248,-2.130902,-2.039961,1710.674168,248.204967,02:15:00,6.31208,1.04809,5.91476,-23.65907,8.69386,19.00025,2.36055,0.73728,84.83686,-6.542893,1.373609,0.409381,83.27999,-9.775943,5.326598,NA,NA,NA,NA,14.57756,13.17455,1.95969,0.111909,-10.40127,5.41756,-0.8955,50,6.12755,3.99063,-135.30076,-5.85941,-19.12009,31.81837,-22.21525,LSU_TIG,OKL_SOO,LSU,D1,SEC,20260320-LSU-1,571c29a0-24b5-11f1-9a79-8bb0b679fc61,92.07169,2.32581,NA,8.42563,NA,NA,NA,1.12856,2.32581,-0.75463,b25f5b81-f00d-4b94-9442-fdd036eb2016,2026-03-20,23:34:28,2026-03-20T23:34:28Z,2026-03-20T23:34:28Z,GroundBall,v3,5323,4244,e3ee0828c4c94b7f9cb423abd0315ff4,"Serna, Omar",815788,Right,LSU_TIG,4c3bf6f6-ce7b-4782-8905-bf789bfcfecf,54.58813,-136.37547,15.90919,6.31279,-5.10906,-11.10763,-1.04119,4.63644,-9.56004,180,1.12403,120.10194,NA,NA,NA,NA,NA,NA,NA,2.32659,-20.78303,NA,NA,NA,NA,NA,NA,NA,-0.75505,11.19776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,75.02701,11.31913,0.50445
3,2026-03-20,18:35:03,2,1,"Moore, Cooper",806489,Right,LSU_TIG,"Johnson, Camden",825128,Left,OKL_SOO,Undefined,1,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,83.76174,-2.484876,-3.586463,1491.017189,255.440493,02:30:00,6.36786,1.24018,5.68071,-35.07903,5.42701,15.66446,1.12215,-0.80221,76.65068,-8.921655,-0.786381,0.45807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.08075,3.86244,-0.9478,50,6.13575,6.97897,-121.30819,-6.45488,-13.45302,25.01331,-26.45191,LSU_TIG,OKL_SOO,LSU,D1,SEC,20260320-LSU-1,6b724f10-24b5-11f1-9a79-8bb0b679fc61,82.28539,NA,NA,7.11106,NA,NA,NA,NA,NA,NA,b25f5b81-f00d-4b94-9442-fdd036eb2016,2026-03-20,23:35:03,2026-03-20T23:35:03Z,2026-03-20T23:35:03Z,NA,v3,5323,4244,e3ee0828c4c94b7f9cb423abd0315ff4,"Serna, Omar",815788,Right,LSU_TIG,6fd0564a-86b4-4060-9f72-abeaaf08d878,54.82254,-122.29853,12.50666,6.37059,-5.40757,-13.22596,-1.23466,7.51161,-6.72651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
4,2026-03-20,18:35:19,2,2,"Moore, Cooper",806489,Right,LSU_TIG,"Johnson, Camden",825128,Left,OKL_SOO,Undefined,1,Top,1,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,84.14103,-2.559013,-3.221712,1503.77531,247.841007,02:15:00,6.38853,1.26153,5.68328,-32.26041,7.87882,16.01166,1.30934,-0.41054,76.88705,-8.500165,-0.358869,0.455991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.13843,5.14882,-1.00031,50,6.15224,6.21533,-121.87841,-6.53134,-13.65928,25.35954,-24.47808,LSU_TIG,OKL_SOO,LSU,D1,SEC,20260320-LSU-1,75202f00-24b5-11f1-9a79-8bb0b679fc61,82.66055,NA,NA,7.25398,NA,NA,NA,NA,NA,NA,b25f5b81-f00d-4b94-9442-fdd036eb2016,2026-03-20,23:35:19,2026-03-20T23:35:19Z,2026-03-20T23:35:19Z,NA,v3,5323,4244,e3ee0828c4c94b7f9cb423abd0315ff4,"Serna, Omar",815788,Right,LSU_TIG,9e53c9ee-532e-4c5c-bd39-87984bf35fe7,54.81939,-122.8771,12.67977,6.39048,-5.56737,-12.23904,-1.25567,6.75325,-6.82964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
5,2026-03-20,18:35:37,2,3,"Moore, Cooper",806489,Right,LSU_TIG,"Johnson, Camden",825128,Left,OKL_SOO,Undefined,1,Top,1,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,78.10041,0.462383,-0.104527,2485.774566,36.754328,07:15:00,6.54214,0.8057,4.97514,-56.81046,-9.06776,-7.95552,2.24469,0.04401,71.51999,-9.766702,-1.512682,0.497307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.90492,-4.15453,-0.78877,50,6.54006,0.53538,-113.29598,-1.16629,5.02938,22.456,-37.5249,LSU_TIG,OKL_SOO,LSU,D1,SEC,20260320-LSU-1,7fd063c0-24b5-11f1-9a79-8bb0b679fc61,75.79303,NA,NA,6.58042,NA,NA,NA,NA,NA,NA,b25f5b81-f00d-4b94-9442-fdd036eb2016,2026-03-20,23:35:37,2026-03-20T23:35:37Z,2026-03-20T23:35:37Z,NA,v3,5323,4244,e3ee0828c4c94b7f9cb423abd0315ff4,"Serna, Omar",815788,Right,LSU_TIG,e1e96f67-127d-48da-b45e-16bb044d47d8,55.52866,-114.38655,11.228,6.55245,0.65609,-18.76245,-0.80884,0.29113,2.51469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
6,2026-03-20,18:35:56,2,4,"Moore, Cooper",806489,Right,LSU_TIG,"Johnson, Camden",825128,Left,OKL_SOO,Undefined,1,Top,1,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,84.52964,-2.177521,-2.095634,1478.751619,269.949704,03:00:00,6.29077,1.36421,5.38772,-38.66254,1.28504,18.84792,1.02547,0.96968,77.77909,-9.198759,1.263526,0.454901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.13465,1.60799,-1.19074,50,6.06843,3.70139,-122.61946,-6.06664,-15.40165,24.66243,-29.7304,LSU_TIG,OKL_SOO,LSU,D1,SEC,20260320-LSU-1,8b800720-24b5-11f1-9a79-8bb0b679fc61,82.85858,NA,NA,6.75055,NA,NA,NA,NA,NA,NA,b25f5b81-f00d-4b94-9442-fdd036eb2016,2026-03-20,23:35:56,2026-03-20T23:35:56Z,2026-03-20T23:35:56Z,NA,v3,5323,4244,e3ee0828c4c94b7f9cb423abd0315ff4,"Serna, Omar",815788,Right,LSU_TIG,15f0083a-8eac-41d8-aef6-f8f9d335db78,55.11667,-123.64429,12.33122,6.29486,-4.83121,-14.8652,-1.35785,4.34139,-7.70082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.11581,NA,NA,NA,NA,NA,NA,-4.19295,5.00505,2.39282,NA,NA,NA,-3.97642,74.84302,-4.49603,5.21615,28.23227,-14.7027,2.20718,-26.89454,2.91808,High,High,High,NA,NA,High,Low,Low,NA,NA,NA
7,2026-03-20,18:36:24,3,1,"Moore, Cooper",806489,Right,LSU_TIG,"Brock, Brendan",833392,Right,OKL_SOO,Undefined,1,Top,2,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,94.35507,-3.332577,-2.715653,1743.058028,241.2405,02:00:00,6.55022,0.87195,5.81697,-21.25517,10.47516,17.14965,1.67319,-0.22594,86.0645,-7.290437,0.357967,0.405423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.57953,6.64032,-0.65979,50,6.26409,5.71658,-136.68736,-8.71285,-18.0337,31.52154,-19.67345,LSU_TIG,OKL_SOO,LSU,D1,SEC,20260320-LSU-1,9c4da210-24b5-11f1-9a79-8bb0b679fc61,92.97055,NA,NA,8.29056,NA,NA,NA,NA,NA,NA,b25f5b81-f00d-4b94-9442-fdd036eb2016,2026-03-20,23:36:24,2026-03-20T23:36:24Z,2026-03-20T23:36:24Z,NA,v3,5323,4244,e3ee0828c4c94b7f9cb423abd0315ff4,"Serna, Omar",815788,Right,LSU_TIG,de0501d7-c370-4d17-9921-5045e2bb26b7,54.68569,-137.76369,15.76077,6.55013,-8.04109,-9.83672,-0.8655,6.33236,-9.01685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
8,2026-03-20,18:36:40,3,2,"Moore, Cooper",806489,Right,LSU_TIG,"Brock, Brendan",833392,Right,OKL_SOO,Undefined,1,Top,2,0,1,Cutter,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.56437,-3.132333,-2.676481,2096.98427,209.586712,01:00:00,6.51521,0.84201,5.69905,-27.65584,7.28508,3.5565,1.28543,-1.35765,82.92742,-8.19602,-2.04047,0.425441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.50323,4.81488,-0.61942,50,6.23428,5.92234,-129.89557,-8.09888,-4.31165,25.14011,-23.88073,LSU_TIG,OKL_SOO,LSU,D1,SEC,20260320-LSU-1,a571dfa0-24b5-11f1-9a79-8bb0b679fc61,88.59626,NA,NA,6.63695,NA,NA,NA,NA,NA,NA,b25f5b81-f00d-4b94-9442-fdd036eb2016,2026-03-20,23:36:40,2026-03-20T23:36:40Z,2026-03-20T23:36:40Z,NA,v3,5323,4244,e3ee0828c4c94b7f9cb423abd0315ff4,"Serna, Omar",815788,Right,LSU_TIG,3a845b9f-98e8-4f21-9eac-1eb882672d52,54.80434,-130.8221,12.57006,6.51654,-7.21876,-11.94036,-0.84061,6.08125,-2.15583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
9,2026-03-20,18:36:53,3,3,"Moore, Cooper",806489,Right,LSU_TIG,"Brock, Brendan",833392,Right,OKL_SOO,Undefined,1,Top,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,82.83011,-2.653516,-4.75295,1480.930258,266.067596,02:45:00,6.3666,1.2067,5.58901,-39.03199,2.41878,16.02387,0.62569,-1.9066,76.32474,-9.754824,-1.898485,0.463381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.40729,2.37539,-0.80815,50,6.11235,9.3109,-119.81742,-6.92287,-13.69038,22.91446,-28.71717,LSU_TIG,OKL_SOO,LSU,D1,SEC,20260320-LSU-1,ad399a70-24b5-11f1-9a79-8bb0b679fc61,81.3423,NA,NA,6.50537,NA,NA,NA,NA,NA,NA,b25f5b81-f00d-4b94-9442-fdd036eb2016,2026-03-20,23:36:53,2026-03-20T23:36:53Z,2026-03-20T23:36:53Z,NA,v3,5323,4244,e3ee0828c4c94b7f9cb423abd0315ff4,"Serna, Omar",815788,Right,LSU_TIG,54bd688e-e953-4d88-95e0-b506069ad699,54.91409,-120.75355,11.45723,6.37121,-5.74968,-14.35858,-1.19995,9.8702,-6.84519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
10,2026-03-20,18:37:12,3,4,"Moore, Cooper",806489,Right,LSU_TIG,"Brock, Brendan",833392,Right,OKL_SOO,Undefined,1,Top,2,2,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,84.07867,-2.042599,-2.946798,1544.679745,253.393214,02:30:00,6.45623,1.03938,5.57085,-33.84522,6.18737,16.53296,1.72439,-0.33803,77.35773,-8.242059,0.004059,0.455385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.21331,4.0578,-0.79643,50,6.25755,5.60338,-121.9386,-5.51888,-13.8919,23.6548,-26.05569,LSU_TIG,OKL_SOO,LSU,D1,SEC,20260320-LSU-1,b89689f0-24b5-11f1-9a79-8bb0b679fc61,82.77058,NA,NA,6.72094,NA,NA,NA,NA,NA,NA,b25f5b81-f00d-4b94-9442-fdd036eb2016,2026-03-20,23:37:12,2026-03-20T23:37:12Z,2026-03-20T23:37:12Z,NA,v3,5323,4244,e3ee0828c4c94b7f9cb423abd0315ff4,"Serna, Omar",815788,Right,LSU_TIG,2787cb2e-cfc2-4595-b3b7-13324d73e344,54.9327,-122.89177,11.8274,6.45878,-4.46898,-13.02784,-1.03349,6.16316,-6.94595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
