PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
64,2026-03-14,15:38:20,4,3,"Sorlie, Chase",10150539,Right,SAC_HOR,"O'Sullivan, Brendan",831020,Right,PAC_TIG,Undefined,3,Bottom,1,2,0,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,76.04752,0.661822,0.381826,2605.0622750000002,94.082197,09:15:00,5.55942,1.40247,4.68803,-48.24007,3.44669,-20.56576,2.16786,0.0512,68.39405,-8.097834,-3.232011,0.517441,57.49451,27.532439,159.364387,2785.302275,NA,NA,NA,120.37821,49.56461,163.178645,1.973286,10.26024,1.96563,-1.42129,50,5.58367,0.11694,-110.03371,-0.43126,12.27391,23.93839,-29.82264,PAC_TIG,SAC_HOR,KleinFamilyField,D1,WCC,20260314-KleinFamilyField-1,8139f0f0-1ff6-11f1-80a4-39c86513fbea,72.84392,19.59533,NA,7.65347,NA,NA,NA,2.89391,2.34901,-0.13661,325b0b5e-79c2-4d1c-a195-7f00d5d48771,2026-03-14,22:38:20,2026-03-14T22:38:20Z,2026-03-14T22:38:20Z,LineDrive,v3,471406,471257,abf30c10425b4bcc83964ed6d171bafe,"Hadley, Ayden",10111272,Right,SAC_HOR,22bc7a72-d061-4fa9-b729-7e33e65aef9f,55.81034,-111.2906,11.96919,5.56521,1.13459,-14.91132,-1.41052,-0.5275,6.13696,326.415684,2.8939,-69.97741,4.23359,0.52709,0.01751,-0.20576,0.22057,-0.09417,0.01421,2.34903,38.97793,-23.82744,2.30086,-0.33451,-0.0271,0.05034,-0.01162,4.5e-4,-0.1366,26.35188,-5.12807,0.57826,-0.16878,0.12001,-0.10872,0.0486,-0.00772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA
65,2026-03-14,15:39:08,4,4,"Sorlie, Chase",10150539,Right,SAC_HOR,"O'Sullivan, Brendan",831020,Right,PAC_TIG,Undefined,3,Bottom,1,2,1,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,NA,77.45565,-0.432839,-0.022209,2510.180172,103.314445,09:30:00,5.54659,1.25515,4.83157,-44.12998,5.49874,-15.07261,1.45918,-0.02193,69.62579,-8.472469,-2.679121,0.507035,40.50451,9.704032,44.119529,6027.957943,NA,NA,NA,43.3454,42.75114,42.351317,0.742412,7.48599,3.34173,-1.23898,50,5.4663,0.66328,-112.07354,-2.38747,9.27425,25.15178,-28.03404,PAC_TIG,SAC_HOR,KleinFamilyField,D1,WCC,20260314-KleinFamilyField-1,9d5d0150-1ff6-11f1-80a4-39c86513fbea,74.3389,3.23062,NA,7.82986,NA,NA,NA,3.93607,1.76206,-0.14808,325b0b5e-79c2-4d1c-a195-7f00d5d48771,2026-03-14,22:39:08,2026-03-14T22:39:08Z,2026-03-14T22:39:08Z,GroundBall,v3,471406,471257,abf30c10425b4bcc83964ed6d171bafe,"Hadley, Ayden",10111272,Right,SAC_HOR,66bf814b-5943-4c3d-899f-a07c071e0adc,55.66632,-113.33805,12.57589,5.55091,-0.97805,-14.01702,-1.26061,0.19701,4.63713,267.113302,3.93608,42.03657,-5.75756,0.0546,1.02415,-3.46217,5.49759,-4.27659,1.32051,1.76206,10.0135,-17.29764,0.88698,-0.1192,0.06275,0.01325,-0.06948,0.03541,-0.14808,40.76434,-1.4744,-0.32201,0.47927,-1.43867,2.22809,-1.71174,0.52348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
66,2026-03-14,15:39:48,5,1,"Sorlie, Chase",10150539,Right,SAC_HOR,"Shank, JT",1000322044,Left,PAC_TIG,Undefined,3,Bottom,2,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,77.68038,-1.0279,-1.216623,2510.039332,111.674862,09:45:00,5.53454,1.27763,4.90606,-39.4623,9.7006,-19.68962,1.27361,-1.51389,70.02609,-8.233902,-4.687215,0.50465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.39406,5.6437,-1.14097,50,5.40168,3.18987,-112.39637,-3.36003,11.72308,25.0163,-25.13113,PAC_TIG,SAC_HOR,KleinFamilyField,D1,WCC,20260314-KleinFamilyField-1,b59c6ee0-1ff6-11f1-80a4-39c86513fbea,74.69028,NA,NA,7.65429,NA,NA,NA,NA,NA,NA,325b0b5e-79c2-4d1c-a195-7f00d5d48771,2026-03-14,22:39:48,2026-03-14T22:39:48Z,2026-03-14T22:39:48Z,NA,v3,471406,471257,abf30c10425b4bcc83964ed6d171bafe,"Hadley, Ayden",10111272,Right,SAC_HOR,b46b0fdb-b7ca-4d38-9ab6-1021796431a6,55.59208,-113.6342,12.50815,5.53717,-2.11652,-12.56557,-1.28445,2.60981,5.86154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
67,2026-03-14,15:40:07,5,2,"Sorlie, Chase",10150539,Right,SAC_HOR,"Shank, JT",1000322044,Left,PAC_TIG,Undefined,3,Bottom,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,80.8709,2.537287,0.424911,1388.965908,268.780157,03:00:00,5.56119,1.48583,5.65327,-41.71105,1.79709,16.23528,4.4533,3.23508,73.35414,-5.160783,3.323409,0.474741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.04808,0.60476,-1.53211,50,5.75014,-1.52669,-117.26772,3.79829,-11.10207,24.11413,-31.33979,PAC_TIG,SAC_HOR,KleinFamilyField,D1,WCC,20260314-KleinFamilyField-1,c0c248d0-1ff6-11f1-80a4-39c86513fbea,79.3958,NA,NA,7.51676,NA,NA,NA,NA,NA,NA,325b0b5e-79c2-4d1c-a195-7f00d5d48771,2026-03-14,22:40:07,2026-03-14T22:40:07Z,2026-03-14T22:40:07Z,NA,v3,471406,471257,abf30c10425b4bcc83964ed6d171bafe,"Hadley, Ayden",10111272,Right,SAC_HOR,a4e709b4-d0e7-4925-843d-dfef9bfb04dd,54.84526,-118.25987,12.05707,5.56734,5.08773,-15.66989,-1.47869,-1.0699,-5.55104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
68,2026-03-14,15:40:29,5,3,"Sorlie, Chase",10150539,Right,SAC_HOR,"Shank, JT",1000322044,Left,PAC_TIG,Undefined,3,Bottom,2,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,78.50362,-0.831306,-0.117574,2575.173389,128.842808,10:15:00,5.39985,1.34644,4.78899,-38.41022,9.45284,-9.60945,1.41108,0.43422,71.21159,-7.828614,-1.809451,0.497934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.67579,5.41028,-1.32587,50,5.2841,0.64333,-113.6725,-3.00787,6.03776,23.385,-25.18784,PAC_TIG,SAC_HOR,KleinFamilyField,D1,WCC,20260314-KleinFamilyField-1,cda3b570-1ff6-11f1-80a4-39c86513fbea,75.69768,NA,NA,7.29204,NA,NA,NA,NA,NA,NA,325b0b5e-79c2-4d1c-a195-7f00d5d48771,2026-03-14,22:40:29,2026-03-14T22:40:29Z,2026-03-14T22:40:29Z,NA,v3,471406,471257,abf30c10425b4bcc83964ed6d171bafe,"Hadley, Ayden",10111272,Right,SAC_HOR,900a7e60-e015-49e9-93a0-afe77a34d549,55.70725,-114.84061,11.6925,5.40293,-1.7497,-12.59392,-1.35047,0.34174,3.01888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
69,2026-03-14,15:40:49,5,4,"Sorlie, Chase",10150539,Right,SAC_HOR,"Shank, JT",1000322044,Left,PAC_TIG,Undefined,3,Bottom,2,1,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,89.98312,-1.397326,-2.004839,2094.877278,224.117448,01:30:00,5.41916,1.37652,5.14177,-19.13375,16.87339,15.09135,2.50792,0.74564,81.0851,-4.996321,0.665223,0.431883,82.66661,64.337028,-44.616036,4853.597895,50.64526,134.07931,-97.64736,187.54374,64.16756,-66.202396,5.615177,-8.18622,9.22697,-1.20108,50,5.27423,3.85833,-130.29791,-3.83717,-13.87268,31.02108,-16.53769,PAC_TIG,SAC_HOR,KleinFamilyField,D1,WCC,20260314-KleinFamilyField-1,d9ac0020-1ff6-11f1-80a4-39c86513fbea,87.2747,134.56151,NA,8.89801,NA,NA,NA,1.62379,2.40085,-0.66283,325b0b5e-79c2-4d1c-a195-7f00d5d48771,2026-03-14,22:40:49,2026-03-14T22:40:49Z,2026-03-14T22:40:49Z,Popup,v3,471406,471257,abf30c10425b4bcc83964ed6d171bafe,"Hadley, Ayden",10111272,Right,SAC_HOR,b20cc1ad-3845-44f6-8d82-a8d8830bf7dd,55.35628,-131.56694,15.51054,5.41737,-3.16064,-8.26885,-1.37053,4.42584,-6.93634,154.402873,1.6296,37.16079,-12.7542,1.61403,1.29989,-0.83644,0.21632,-0.02652,0.00126,2.42986,108.74304,-26.4228,0.39764,1.64302,-0.80833,0.18283,-0.02049,9.2e-4,-0.67933,-36.62983,-0.57883,1.4125,-0.54,0.07667,0.00774,-0.00317,2.3e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA,NA,NA,NA
70,2026-03-14,15:41:22,5,5,"Sorlie, Chase",10150539,Right,SAC_HOR,"Shank, JT",1000322044,Left,PAC_TIG,Undefined,3,Bottom,2,1,2,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,NA,76.80787,-0.226707,0.762547,2626.420205,113.650689,09:45:00,5.55117,1.29469,4.81088,-41.40884,9.08713,-16.24095,1.88564,0.66372,68.93402,-7.803866,-2.097761,0.511446,88.55674,26.311281,9.448419,1958.743774,108.56901,46.13077,17.68524,335.34271,326.95429,9.498757,4.130358,8.32371,5.06095,-1.35534,50,5.49357,-0.81235,-111.11767999999999,-1.85702,10.14394,24.59993,-26.00636,PAC_TIG,SAC_HOR,KleinFamilyField,D1,WCC,20260314-KleinFamilyField-1,ed8135c0-1ff6-11f1-80a4-39c86513fbea,73.69778,57.47325,NA,7.87384,NA,NA,NA,2.33796,2.0096,-0.70286,325b0b5e-79c2-4d1c-a195-7f00d5d48771,2026-03-14,22:41:22,2026-03-14T22:41:22Z,2026-03-14T22:41:22Z,FlyBall,v3,471406,471257,abf30c10425b4bcc83964ed6d171bafe,"Hadley, Ayden",10111272,Right,SAC_HOR,020c1208-1762-47ea-9c1f-852b6e5d60d0,55.68646,-112.36953,12.29997,5.5544,-0.5336,-13.00318,-1.30087,-1.32856,5.07197,186.207166,2.33786,114.85409,-18.56888,4.67508,-1.02471,0.22077,-0.04472,0.00635,-4e-4,2.01053,57.54041,-15.37753,-0.18256,0.49639,-0.24948,0.07175,-0.01064,6.2e-4,-0.70298,19.1156,-2.02337,0.2419,-0.04743,0.02552,-0.00953,0.00168,-1.1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
71,2026-03-14,15:43:51,1,1,"Plata, Garret",813805,Left,PAC_TIG,"Pimentel-Guerrero, Luis",1000372935,Right,SAC_HOR,Undefined,4,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,87.79321,-1.025485,2.967202,1936.198968,125.164762,10:15:00,5.7778,-1.73536,5.47972,-25.10108,12.37654,-15.59406,2.72513,-0.25601,78.98189,-5.718522,0.192707,0.440613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.76071,6.96693,1.48547,50,5.67107,-5.88238,-127.06477,-3.13328,14.08973,29.98887,-20.96919,PAC_TIG,SAC_HOR,KleinFamilyField,D1,WCC,20260314-KleinFamilyField-1,46079040-1ff7-11f1-80a4-39c86513fbea,85.54544,NA,NA,8.81132,NA,NA,NA,NA,NA,NA,325b0b5e-79c2-4d1c-a195-7f00d5d48771,2026-03-14,22:43:51,2026-03-14T22:43:51Z,2026-03-14T22:43:51Z,NA,v3,471406,471257,abf30c10425b4bcc83964ed6d171bafe,"Davis, Diego",832186,Right,PAC_TIG,c337f13f-0504-47c2-968c-d4b08a65dced,55.01617,-128.24318,14.99443,5.778,-2.30929,-10.48459,1.7275,-6.43603,7.04487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
72,2026-03-14,15:44:06,1,2,"Plata, Garret",813805,Left,PAC_TIG,"Pimentel-Guerrero, Luis",1000372935,Right,SAC_HOR,Undefined,4,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,75.25702,1.790925,2.014398,2253.015122,308.61991,04:15:00,5.73676,-1.9817,5.03305,-59.85074,-8.64973,12.85292,2.4405,0.99071,69.12864,-8.995528,4.284601,0.515004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.81154,-4.385,1.77826,50,5.85955,-4.34036,-109.13247,1.33641,-6.97172,20.15263,-37.43445,PAC_TIG,SAC_HOR,KleinFamilyField,D1,WCC,20260314-KleinFamilyField-1,4f0ef700-1ff7-11f1-80a4-39c86513fbea,73.1886,NA,NA,6.12838,NA,NA,NA,NA,NA,NA,325b0b5e-79c2-4d1c-a195-7f00d5d48771,2026-03-14,22:44:06,2026-03-14T22:44:06Z,2026-03-14T22:44:06Z,NA,v3,471406,471257,abf30c10425b4bcc83964ed6d171bafe,"Davis, Diego",832186,Right,PAC_TIG,d9da6d8a-a20c-42ec-b8ba-519ce8881b81,55.46963,-110.13787,10.07632,5.74629,3.204,-18.71723,1.98612,-3.99255,-3.48586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
73,2026-03-14,15:44:21,1,3,"Plata, Garret",813805,Left,PAC_TIG,"Pimentel-Guerrero, Luis",1000372935,Right,SAC_HOR,Undefined,4,Top,0,1,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,88.4358,-2.24019,1.838359,2094.919483,142.933117,10:45:00,5.77327,-1.63586,5.48263,-17.17651,19.80753,-13.903,2.24375,-1.07382,79.42117,-5.523247,-0.637343,0.437702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.56489,11.09552,1.48415,50,5.56547,-3.47699,-127.98909,-5.51518,12.32115,30.87776,-14.10245,PAC_TIG,SAC_HOR,KleinFamilyField,D1,WCC,20260314-KleinFamilyField-1,584731c0-1ff7-11f1-80a4-39c86513fbea,86.1144,NA,NA,9.01463,NA,NA,NA,NA,NA,NA,325b0b5e-79c2-4d1c-a195-7f00d5d48771,2026-03-14,22:44:21,2026-03-14T22:44:21Z,2026-03-14T22:44:21Z,NA,v3,471406,471257,abf30c10425b4bcc83964ed6d171bafe,"Davis, Diego",832186,Right,PAC_TIG,f5dcbf07-bfbb-4570-ba5f-4b1c367ed411,55.0127,-129.19276,15.43888,5.76975,-4.96545,-7.05122,1.62905,-3.95728,6.16057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
74,2026-03-14,15:44:40,1,4,"Plata, Garret",813805,Left,PAC_TIG,"Pimentel-Guerrero, Luis",1000372935,Right,SAC_HOR,Undefined,4,Top,0,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.21703,-3.708823,3.915183,2044.166356,139.72334,10:45:00,5.66037,-1.78696,5.49783,-18.87308,17.58147,-13.72611,0.60551,0.73705,80.36663,-7.27181,1.476178,0.434557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.28941,10.50591,1.45404,50,5.32275,-8.21809,-128.80617,-8.97059,13.68978,30.99433,-14.82382,PAC_TIG,SAC_HOR,KleinFamilyField,D1,WCC,20260314-KleinFamilyField-1,6335cf10-1ff7-11f1-80a4-39c86513fbea,86.73755,NA,NA,8.85041,NA,NA,NA,NA,NA,NA,325b0b5e-79c2-4d1c-a195-7f00d5d48771,2026-03-14,22:44:40,2026-03-14T22:44:40Z,2026-03-14T22:44:40Z,NA,v3,471406,471257,abf30c10425b4bcc83964ed6d171bafe,"Davis, Diego",832186,Right,PAC_TIG,951cd8d5-caf6-4a42-8af2-3857c8430955,55.001220000000004,-130.00404,15.49717,5.65838,-8.39768,-7.41191,1.78187,-8.74717,6.84489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
75,2026-03-14,15:44:58,1,5,"Plata, Garret",813805,Left,PAC_TIG,"Pimentel-Guerrero, Luis",1000372935,Right,SAC_HOR,Undefined,4,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,NA,89.69896,-3.023425,2.858281,2265.309978,145.235753,10:45:00,5.73004,-1.7286,5.55498,-16.72981,19.373,-12.4532,1.50474,-0.09345,80.21718,-6.230394,0.640099,0.432456,100.14429,11.237267,-12.579511,4338.482459,107.32033,15.75888,-24.1315,257.5133,254.18072,-13.500054,2.301555,7.29481,11.24331,1.4899,50,5.45774,-5.91397,-129.62059,-7.34918,12.12125,32.98654,-13.49183,PAC_TIG,SAC_HOR,KleinFamilyField,D1,WCC,20260314-KleinFamilyField-1,6e536ba0-1ff7-11f1-80a4-39c86513fbea,87.15899,16.53778,NA,9.48178,NA,NA,NA,1.90755,1.46375,0.11252,325b0b5e-79c2-4d1c-a195-7f00d5d48771,2026-03-14,22:44:58,2026-03-14T22:44:58Z,2026-03-14T22:44:58Z,LineDrive,v3,471406,471257,abf30c10425b4bcc83964ed6d171bafe,"Davis, Diego",832186,Right,PAC_TIG,b961b738-26dc-480d-8e68-9c40e6783577,54.94141,-130.87207,16.49327,5.72685,-6.8373100000000004,-6.74592,1.72299,-6.37384,6.06063,166.870428,1.90755,140.60388,-19.92713,3.69886,-0.77277,0.15771,-0.02898,0.00402,-2.8e-4,1.46375,28.62245,-14.60525,1.14104,-0.22127,0.05079,-0.00855,0.0011,-8e-5,0.11252,-31.37591,3.29767,-0.66123,0.13826,-0.02896,0.00526,-7.4e-4,5e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
76,2026-03-14,15:45:37,2,1,"Plata, Garret",813805,Left,PAC_TIG,"Dessens, Erick",10148121,Left,SAC_HOR,Undefined,4,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,79.42223,1.43949,0.942191,2331.623286,279.526408,03:15:00,5.70721,-2.12441,4.76642,-47.17392,-0.27839,11.60323,3.14136,-0.26407,71.82123,-7.110066,2.981981,0.492876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.37721,-0.10417,2.01923,50,5.81035,-2.39489,-114.97769,1.13034,-7.08907,24.33288,-32.31137,PAC_TIG,SAC_HOR,KleinFamilyField,D1,WCC,20260314-KleinFamilyField-1,856dba20-1ff7-11f1-80a4-39c86513fbea,76.47455,NA,NA,7.601,NA,NA,NA,NA,NA,NA,325b0b5e-79c2-4d1c-a195-7f00d5d48771,2026-03-14,22:45:37,2026-03-14T22:45:37Z,2026-03-14T22:45:37Z,NA,v3,471406,471257,abf30c10425b4bcc83964ed6d171bafe,"Davis, Diego",832186,Right,PAC_TIG,ee672490-d969-4e1c-a495-4f3272f83ba9,55.73135,-116.18429,12.16644,5.71457,2.73258,-16.15569,2.12927,-2.04336,-3.54454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
77,2026-03-14,15:45:56,2,2,"Plata, Garret",813805,Left,PAC_TIG,"Dessens, Erick",10148121,Left,SAC_HOR,Undefined,4,Top,0,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,NA,88.92156,-2.596351,2.633009,2160.290683,138.304706,10:30:00,5.75383,-1.89798,5.48696,-18.29001,18.50005,-15.18611,1.79639,-0.69842,79.52929,-6.082581,-0.069938,0.436553,99.48897,-3.933491,26.769939,NA,NA,NA,NA,32.28353,30.30825,25.611811,0.202287,8.59343,10.64016,1.67791,50,5.51423,-5.23483,-128.56287,-6.39823,14.04557,32.47483,-14.78319,PAC_TIG,SAC_HOR,KleinFamilyField,D1,WCC,20260314-KleinFamilyField-1,90951ab0-1ff7-11f1-80a4-39c86513fbea,86.34111,2.02645,NA,9.39227,NA,NA,NA,2.79898,2.02645,0.68119,325b0b5e-79c2-4d1c-a195-7f00d5d48771,2026-03-14,22:45:56,2026-03-14T22:45:56Z,2026-03-14T22:45:56Z,GroundBall,v3,471406,471257,abf30c10425b4bcc83964ed6d171bafe,"Davis, Diego",832186,Right,PAC_TIG,0d9e9b70-8c8e-4238-9426-f55353eede08,55.00989,-129.82219,16.23742,5.75122,-5.82496,-7.39159,1.89147,-5.77949,7.02279,180,2.79559,130.0751,NA,NA,NA,NA,NA,NA,NA,2.02671,-10.01769,NA,NA,NA,NA,NA,NA,NA,0.67948,65.62002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA
