PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-03,16:32:14,1,1,"Zerr, Aiden",1000339685,Right,NOT_IRI,"Williams, TJ",831437,Left,EMU_EAG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.65339,-4.345675,-2.148012,2343.253969,222.112433,01:30:00,5.6101,1.58205,6.30137,-20.49875,13.89367,11.55623,-0.11255,0.56506,82.30768,-8.19222,-0.056916,0.422088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.68008,8.7991,-1.42991,50,5.28029,4.4271,-129.93266,-10.48698,-11.41078,27.42445,-17.1436,NOT_IRI,EMU_EAG,FrankEck,D1,ACC,20260303-FrankEck-1,72381c00-1748-11f1-aa58-2135926fd025,89.30003,NA,NA,7.3457,NA,NA,NA,NA,NA,NA,4fd7e60e-606e-48af-a9f6-5e0320ce26b2,2026-03-03,21:32:14,2026-03-03T21:32:14Z,2026-03-03T21:32:14Z,NA,v3,225,471289,c19eaeb8dc1048cf8d859155577268d6,"Quatrani, Mark",805544,Right,NOT_IRI,9305e81f-86f8-4f79-8f56-1c145fc7f013,54.20019,-130.81617,13.71223,5.60925,-9.93467,-8.5718,-1.57846,4.79471,-5.70539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
2,2026-03-03,16:32:27,1,2,"Zerr, Aiden",1000339685,Right,NOT_IRI,"Williams, TJ",831437,Left,EMU_EAG,Undefined,1,Top,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.30762,-2.840774,-1.285322,2279.354523,224.269042,01:30:00,5.74071,1.34326,6.1905,-20.32198,14.26158,12.85402,1.42154,1.22751,82.06487,-6.662548,1.036184,0.423259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.9876,8.48682,-1.25258,50,5.51603,2.38636,-129.67787,-7.04424,-11.93038,26.4417,-17.684,NOT_IRI,EMU_EAG,FrankEck,D1,ACC,20260303-FrankEck-1,7a0506f0-1748-11f1-aa58-2135926fd025,89.0529,NA,NA,7.24276,NA,NA,NA,NA,NA,NA,4fd7e60e-606e-48af-a9f6-5e0320ce26b2,2026-03-03,21:32:27,2026-03-03T21:32:27Z,2026-03-03T21:32:27Z,NA,v3,225,471289,c19eaeb8dc1048cf8d859155577268d6,"Quatrani, Mark",805544,Right,NOT_IRI,d214e50b-6cd1-41aa-b94e-1485fc2891f2,54.30931,-130.55359,13.22085,5.73963,-6.45856,-8.842,-1.33816,2.78149,-5.96519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
3,2026-03-03,16:32:42,1,3,"Zerr, Aiden",1000339685,Right,NOT_IRI,"Williams, TJ",831437,Left,EMU_EAG,Undefined,1,Top,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,88.30521,-2.210268,-2.096042,2251.488556,216.037245,01:15:00,5.69631,1.44094,6.52183,-19.21918,15.57103,10.57075,2.06441,0.39784,81.33613,-5.859612,-0.17666,0.424522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.07603,9.06563,-1.29919,50,5.53374,4.29279,-128.33312,-5.47512,-10.19812,24.95947,-16.9581,NOT_IRI,EMU_EAG,FrankEck,D1,ACC,20260303-FrankEck-1,82e4c170-1748-11f1-aa58-2135926fd025,88.78799,NA,NA,6.96908,NA,NA,NA,NA,NA,NA,4fd7e60e-606e-48af-a9f6-5e0320ce26b2,2026-03-03,21:32:42,2026-03-03T21:32:42Z,2026-03-03T21:32:42Z,NA,v3,225,471289,c19eaeb8dc1048cf8d859155577268d6,"Quatrani, Mark",805544,Right,NOT_IRI,57a96abc-1e55-4a0c-89b6-a2a231d57a9b,53.9783,-129.10454,12.47973,5.69487,-4.951,-8.47905,-1.43674,4.60798,-5.09906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
4,2026-03-03,16:32:55,1,4,"Zerr, Aiden",1000339685,Right,NOT_IRI,"Williams, TJ",831437,Left,EMU_EAG,Undefined,1,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,NA,88.60144,-1.295149,-2.326745,2241.742124,215.72068,01:15:00,5.80583,1.45812,6.53126,-19.38147,15.38209,10.26414,3.00143,0.17787,80.96601,-4.996627,-0.463558,0.424359,75.42294,-13.177766,-10.837835,NA,NA,NA,NA,14.13488,13.20975,-10.572984,0.124495,-6.05055,8.77516,-1.30068,50,5.70729,4.83948,-128.73508,-3.4334,-10.13968,27.07406,-17.46847,NOT_IRI,EMU_EAG,FrankEck,D1,ACC,20260303-FrankEck-1,8ace0e00-1748-11f1-aa58-2135926fd025,88.82201,3.01417,NA,7.63542,NA,NA,NA,0.9946,3.01417,-0.13474,4fd7e60e-606e-48af-a9f6-5e0320ce26b2,2026-03-03,21:32:55,2026-03-03T21:32:55Z,2026-03-03T21:32:55Z,GroundBall,v3,225,471289,c19eaeb8dc1048cf8d859155577268d6,"Quatrani, Mark",805544,Right,NOT_IRI,fa47d706-dbd2-4dee-bd54-d108d96293b5,53.96874,-129.56704,13.53703,5.80455,-2.8966,-8.73424,-1.45418,5.15106,-5.06984,182.030553,0.9949,105.75418,-17.17628,NA,NA,NA,NA,NA,NA,3.01365,-25.16309,7.72393,NA,NA,NA,NA,NA,NA,-0.13482,-20.24368,3.97245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
5,2026-03-03,16:33:47,2,1,"Zerr, Aiden",1000339685,Right,NOT_IRI,"Knupp, Keegan",10266377,Right,EMU_EAG,Undefined,1,Top,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,87.19844,-1.610696,-2.1621,2130.528308,239.602606,02:00:00,5.74291,1.51162,5.80841,-25.60131,11.52233,17.49678,2.11012,0.95807,79.35208,-6.389909,0.974165,0.438527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.57646,6.73445,-1.34474,50,5.59554,4.04274,-126.48968,-4.39471,-15.40399,27.52579,-21.3415,NOT_IRI,EMU_EAG,FrankEck,D1,ACC,20260303-FrankEck-1,aa003320-1748-11f1-aa58-2135926fd025,85.95231,NA,NA,7.84636,NA,NA,NA,NA,NA,NA,4fd7e60e-606e-48af-a9f6-5e0320ce26b2,2026-03-03,21:33:47,2026-03-03T21:33:47Z,2026-03-03T21:33:47Z,NA,v3,225,471289,c19eaeb8dc1048cf8d859155577268d6,"Quatrani, Mark",805544,Right,NOT_IRI,66ee2aa8-953c-43f5-b4cd-1295d73c8c50,54.69121,-127.50646,13.7629,5.74332,-3.60637,-10.67075,-1.50459,4.61175,-7.70199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
6,2026-03-03,16:34:03,2,2,"Zerr, Aiden",1000339685,Right,NOT_IRI,"Knupp, Keegan",10266377,Right,EMU_EAG,Undefined,1,Top,0,1,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,82.30909,-0.7487,-3.233592,1756.526729,247.277076,02:15:00,5.74358,1.41335,5.84349,-33.48006,8.20725,16.19666,2.25663,-0.24525,74.88633,-6.96551,-0.331667,0.464701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.27268,4.83055,-1.15953,50,5.66294,6.10793,-119.33203,-2.62516,-13.26206,24.7083,-25.26524,NOT_IRI,EMU_EAG,FrankEck,D1,ACC,20260303-FrankEck-1,b3babd40-1748-11f1-aa58-2135926fd025,81.11121,NA,NA,7.42276,NA,NA,NA,NA,NA,NA,4fd7e60e-606e-48af-a9f6-5e0320ce26b2,2026-03-03,21:34:03,2026-03-03T21:34:03Z,2026-03-03T21:34:03Z,NA,v3,225,471289,c19eaeb8dc1048cf8d859155577268d6,"Quatrani, Mark",805544,Right,NOT_IRI,b03d134d-f69f-4510-ae42-c10cee4049df,54.65644,-120.29231,12.35415,5.74589,-1.64324,-12.63262,-1.40693,6.62335,-6.63103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
7,2026-03-03,16:34:45,2,3,"Zerr, Aiden",1000339685,Right,NOT_IRI,"Knupp, Keegan",10266377,Right,EMU_EAG,Undefined,1,Top,0,1,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,FieldersChoice,1,0,NA,83.14859,-0.769272,-2.937342,1894.788433,257.371385,02:30:00,5.81264,1.3949,5.74767,-35.78108,5.37264,17.48682,2.11369,0.11502,75.39818,-7.389478,0.192753,0.461717,65.55575,-69.875127,12.114424,NA,NA,NA,NA,2.64416,2.64416,1.156992,0.023967,-9.85859,3.38583,-1.16166,50,5.72687,5.48334,-120.52224,-2.804,-14.31477,26.22712,-27.25779,NOT_IRI,EMU_EAG,FrankEck,D1,ACC,20260303-FrankEck-1,cc3278e0-1748-11f1-aa58-2135926fd025,81.63535,2.17166,NA,7.75042,NA,NA,NA,1.86556,2.17166,-0.11362,4fd7e60e-606e-48af-a9f6-5e0320ce26b2,2026-03-03,21:34:45,2026-03-03T21:34:45Z,2026-03-03T21:34:45Z,GroundBall,v3,225,471289,c19eaeb8dc1048cf8d859155577268d6,"Quatrani, Mark",805544,Right,NOT_IRI,97e72a99-9bce-4d85-8208-9357e03b48d3,54.75228,-121.552,13.11356,5.81595,-1.73378,-13.62889,-1.38799,6.04538,-7.15738,NA,1.8651,32.46375,NA,NA,NA,NA,NA,NA,NA,2.17295,-90.61003,NA,NA,NA,NA,NA,NA,NA,-0.11371,6.96817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA,NA,NA,NA
8,2026-03-03,16:35:36,3,1,"Zerr, Aiden",1000339685,Right,NOT_IRI,"Zirwas, Devan",824578,Left,EMU_EAG,Undefined,1,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,NA,89.51656,-1.873946,-2.512997,2297.488731,194.868649,12:30:00,5.81315,1.43394,6.23233,-17.03942,17.58529,4.36221,2.66209,-0.52242,81.48085,-5.136121,-1.726134,0.423511,95.53407,-17.572564,35.219704,NA,NA,NA,NA,8.37328,7.67143,38.396181,0.060003,-2.99406,10.00878,-1.24837,50,5.66455,5.52212,-129.87594000000001,-4.71624,-5.08793,28.49395,-15.1657,NOT_IRI,EMU_EAG,FrankEck,D1,ACC,20260303-FrankEck-1,eafed750-1748-11f1-aa58-2135926fd025,88.99997,2.54302,NA,8.0357,NA,NA,NA,0.00238,2.54302,0.56962,4fd7e60e-606e-48af-a9f6-5e0320ce26b2,2026-03-03,21:35:36,2026-03-03T21:35:36Z,2026-03-03T21:35:36Z,GroundBall,v3,225,471289,c19eaeb8dc1048cf8d859155577268d6,"Quatrani, Mark",805544,Right,NOT_IRI,0ad8d54f-8f2a-4a9f-992a-ad70636ab786,54.26608,-130.80854,14.24698,5.81079,-4.21987,-7.58285,-1.43183,5.68865,-2.5439600000000002,180,4.2e-4,109.32937,NA,NA,NA,NA,NA,NA,NA,2.54378,-42.38185,NA,NA,NA,NA,NA,NA,NA,0.56823,77.17971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA,NA,NA,NA
9,2026-03-03,16:36:09,4,1,"Zerr, Aiden",1000339685,Right,NOT_IRI,"Stecko, Ty",1000091391,Right,EMU_EAG,Undefined,1,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,85.35158,-2.014521,-4.006196,1962.724561,252.69775,02:30:00,5.78524,1.33632,5.85818,-31.39297,7.53807,19.79674,1.29213,-0.74215,77.52966,-7.83664,-0.459868,0.449076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.32284,4.88548,-1.02218,50,5.60315,7.83887,-123.55364,-5.39195,-17.32452,26.9569,-24.69904,NOT_IRI,EMU_EAG,FrankEck,D1,ACC,20260303-FrankEck-1,feaa3dd0-1748-11f1-aa58-2135926fd025,83.9334,NA,NA,7.82192,NA,NA,NA,NA,NA,NA,4fd7e60e-606e-48af-a9f6-5e0320ce26b2,2026-03-03,21:36:09,2026-03-03T21:36:09Z,2026-03-03T21:36:09Z,NA,v3,225,471289,c19eaeb8dc1048cf8d859155577268d6,"Quatrani, Mark",805544,Right,NOT_IRI,7dc488d5-9853-4e17-9a7b-da8785a382a1,54.64134,-124.56217,13.47845,5.7876,-4.46789,-12.34952,-1.32758,8.48703,-8.66226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
10,2026-03-03,16:36:26,4,2,"Zerr, Aiden",1000339685,Right,NOT_IRI,"Stecko, Ty",1000091391,Right,EMU_EAG,Undefined,1,Top,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,83.88639,-1.019682,-3.977815,1969.931256,233.967554,01:45:00,5.87159,1.26089,5.76327,-27.84655,12.65005,15.39603,2.59959,-1.1644,75.8598,-6.22958,-1.228468,0.458016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.96839,7.18713,-0.93991,50,5.77034,7.79123,-121.38808,-3.0435,-13.2339,26.20889,-21.56863,NOT_IRI,EMU_EAG,FrankEck,D1,ACC,20260303-FrankEck-1,08b7c9f0-1749-11f1-aa58-2135926fd025,82.29501,NA,NA,8.02659,NA,NA,NA,NA,NA,NA,4fd7e60e-606e-48af-a9f6-5e0320ce26b2,2026-03-03,21:36:26,2026-03-03T21:36:26Z,2026-03-03T21:36:26Z,NA,v3,225,471289,c19eaeb8dc1048cf8d859155577268d6,"Quatrani, Mark",805544,Right,NOT_IRI,fca9344c-a69c-4899-b8dd-bc2ae53099a9,54.73282,-122.40567,13.10445,5.87225,-2.20607,-10.78431,-1.25239,8.30506,-6.61695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
