PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-07,18:36:02,1,1,"Overbay, Alex",814099,Right,ARI_SUN,"Wall, Jaxson",808900,Right,LOY_LIO,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,NA,95.06677,-3.167033,-1.925021,2301.422076,210.501996,01:00:00,6.08527,1.60045,5.91712,-11.85638,19.6856,10.88741,2.15346,0.72057,85.2848,-5.490195,0.028918,0.404218,51.23951,11.583854,2.744274,2767.619065,NA,NA,NA,80.62131,50.94627,5.351081,1.19826,-6.20422,11.4728,-1.45234,50,5.82461,4.12507,-137.59181,-7.91573,-11.66184,36.07442,-10.60895,ARI_SUN,LOY_LIO,PhoenixMunicipal,D1,BIG12,20260307-PhoenixMunicipal-1,2b0af560-1a8f-11f1-b75c-014efd1ac022,93.24776,6.05973,NA,9.78197,NA,NA,NA,0.84663,2.12907,-0.73176,550cf6c2-6322-4c36-a1d0-4ca4ab807fa7,2026-03-08,01:36:02,2026-03-08T01:36:02Z,2026-03-08T01:36:02Z,GroundBall,v3,5035,471343,e6050b230d184034a28e13225494b18c,"Briggs, Brody",806486,Right,ARI_SUN,af9ae497-a064-482b-84ee-02bfb6b02267,54.57835,-138.78699,18.03721,6.08105,-7.56425,-5.30448,-1.59541,4.51144,-5.83092,233.085116,0.84663,73.53604,-6.96186,0.93465,-0.17515,0.02578,-0.00272,5e-4,-8e-5,2.12907,15.09049,-14.81029,0.65959,-0.06075,0.01991,-0.00162,-1e-4,0,-0.73176,3.52482,3.27014,-0.49924,0.11134,-0.01842,0.0026,-4.8e-4,6e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA
2,2026-03-07,18:36:31,2,1,"Overbay, Alex",814099,Right,ARI_SUN,"Wadas, Zach",806253,Left,LOY_LIO,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,94.94889,-2.045201,-1.504204,2323.377223,209.727088,01:00:00,6.05654,1.94188,5.95949,-12.09308,19.51536,10.44371,3.15082,1.41702,84.85349,-4.425068,0.372088,0.404644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.82402,11.0178,-1.82805,50,5.88738,3.12508,-137.51175,-5.20649,-10.89986,36.91347,-11.55388,ARI_SUN,LOY_LIO,PhoenixMunicipal,D1,BIG12,20260307-PhoenixMunicipal-1,3c7bfc40-1a8f-11f1-b75c-014efd1ac022,93.14968,NA,NA,10.09539,NA,NA,NA,NA,NA,NA,550cf6c2-6322-4c36-a1d0-4ca4ab807fa7,2026-03-08,01:36:31,2026-03-08T01:36:31Z,2026-03-08T01:36:31Z,NA,v3,5035,471343,e6050b230d184034a28e13225494b18c,"Briggs, Brody",806486,Right,ARI_SUN,20707bbb-9880-4b61-8d01-3d9160e15f7a,54.5342,-138.72356,18.45673,6.05208,-4.82719,-5.77694,-1.93651,3.4829,-5.44993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
3,2026-03-07,18:36:43,2,2,"Overbay, Alex",814099,Right,ARI_SUN,"Wadas, Zach",806253,Left,LOY_LIO,Undefined,1,Top,1,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,86.2193,-2.025884,-2.653461,1811.165635,244.241723,02:15:00,5.89438,1.8507,6.44102,-29.45785,8.09182,13.8532,1.57522,0.56515,77.71394,-7.574811,-0.140111,0.441036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.11839,5.32685,-1.66799,50,5.73746,5.25625,-124.97221,-5.29926,-12.57781,29.9662,-23.9212,ARI_SUN,LOY_LIO,PhoenixMunicipal,D1,BIG12,20260307-PhoenixMunicipal-1,43b16220-1a8f-11f1-b75c-014efd1ac022,85.46333,NA,NA,8.50536,NA,NA,NA,NA,NA,NA,550cf6c2-6322-4c36-a1d0-4ca4ab807fa7,2026-03-08,01:36:43,2026-03-08T01:36:43Z,2026-03-08T01:36:43Z,NA,v3,5035,471343,e6050b230d184034a28e13225494b18c,"Briggs, Brody",806486,Right,ARI_SUN,2fb5e586-66e3-4082-9563-bce8a0dba73e,54.05529,-125.94084,14.9831,5.89626,-4.52603,-11.9606,-1.84447,5.66282,-6.2889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
4,2026-03-07,18:36:58,2,3,"Overbay, Alex",814099,Right,ARI_SUN,"Wadas, Zach",806253,Left,LOY_LIO,Undefined,1,Top,1,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,87.49859,-2.51172,-2.410777,1872.192528,235.473586,01:45:00,5.93534,1.80827,6.27338,-25.94533,10.9169,13.78036,1.45435,0.73302,78.49993,-7.415013,0.081291,0.436981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.97485,6.95922,-1.63635,50,5.73711,4.77771,-126.70664,-6.34007,-12.64889,31.76934,-21.13602,ARI_SUN,LOY_LIO,PhoenixMunicipal,D1,BIG12,20260307-PhoenixMunicipal-1,4c48f010-1a8f-11f1-b75c-014efd1ac022,86.25656,NA,NA,8.99865,NA,NA,NA,NA,NA,NA,550cf6c2-6322-4c36-a1d0-4ca4ab807fa7,2026-03-08,01:36:58,2026-03-08T01:36:58Z,2026-03-08T01:36:58Z,NA,v3,5035,471343,e6050b230d184034a28e13225494b18c,"Briggs, Brody",806486,Right,ARI_SUN,1a5aa769-d96c-4db6-8757-b809c314c976,54.22192,-127.76082,15.88467,5.93585,-5.63872,-10.56801,-1.80185,5.19743,-6.32445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
5,2026-03-07,18:37:13,2,4,"Overbay, Alex",814099,Right,ARI_SUN,"Wadas, Zach",806253,Left,LOY_LIO,Undefined,1,Top,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,87.16716,-2.044929,-1.212295,1820.545828,230.323635,01:45:00,5.87329,2.02984,6.38673,-25.23242,11.33497,12.0882,1.88836,1.9219,78.91824,-6.813441,0.979687,0.435229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.65926,6.95595,-1.9477,50,5.71464,2.19836,-126.48199,-5.25428,-10.63099,29.29076,-21.06942,ARI_SUN,LOY_LIO,PhoenixMunicipal,D1,BIG12,20260307-PhoenixMunicipal-1,553d4400-1a8f-11f1-b75c-014efd1ac022,86.60363,NA,NA,8.24892,NA,NA,NA,NA,NA,NA,550cf6c2-6322-4c36-a1d0-4ca4ab807fa7,2026-03-08,01:37:13,2026-03-08T01:37:13Z,2026-03-08T01:37:13Z,NA,v3,5035,471343,e6050b230d184034a28e13225494b18c,"Briggs, Brody",806486,Right,ARI_SUN,8705a74b-b835-46e5-9090-05989f2a3c62,54.10925,-127.43005,14.64538,5.87366,-4.57231,-10.53471,-2.02443,2.54246,-5.3155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
6,2026-03-07,18:37:25,2,5,"Overbay, Alex",814099,Right,ARI_SUN,"Wadas, Zach",806253,Left,LOY_LIO,Undefined,1,Top,1,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,96.48993,-2.439318,-1.785014,2348.986879,202.62987,12:45:00,6.12798,1.73531,5.80497,-9.39796,21.43415,8.4315,3.0738,0.77735,86.12571,-4.32725,-0.275263,0.399644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.87532,12.05922,-1.5937,50,5.92214,3.94536,-139.63558,-6.13861,-9.40457,38.17717,-8.91163,ARI_SUN,LOY_LIO,PhoenixMunicipal,D1,BIG12,20260307-PhoenixMunicipal-1,5cced3a0-1a8f-11f1-b75c-014efd1ac022,94.31512,NA,NA,10.36422,NA,NA,NA,NA,NA,NA,550cf6c2-6322-4c36-a1d0-4ca4ab807fa7,2026-03-08,01:37:25,2026-03-08T01:37:25Z,2026-03-08T01:37:25Z,NA,v3,5035,471343,e6050b230d184034a28e13225494b18c,"Briggs, Brody",806486,Right,ARI_SUN,8c07acd3-9abb-4ca6-a051-43726e801571,54.68852,-140.91162,19.08859,6.12234,-5.84075,-4.45581,-1.73082,4.2597,-4.70229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.08377,2.310025,1.336832,0.973193,-0.56834,2.92194,-0.76879,-0.88668,5.4158,-2.91825,79.48361,11.57033,-45.28993,-0.80855,88.68996,-6.3181,5.47438,20.003050000000002,-14.08701,-3.05338,-50.79919,7.53766,High,High,High,NA,NA,High,High,High,NA,NA,NA
7,2026-03-07,18:37:53,3,1,"Overbay, Alex",814099,Right,ARI_SUN,"Williams, Zion",832461,Right,LOY_LIO,Undefined,1,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,83.30693,-0.59632,-1.16439,2292.780041,79.850753,08:45:00,6.01157,1.90496,5.62701,-41.91951,-0.27071,-10.44591,1.96172,-0.05217,74.8847,-8.310798,-3.03265,0.464486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8615,0.55835,-1.79904,50,5.93437,2.88882,-120.67314,-2.71682,6.9807,29.21578,-31.37231,ARI_SUN,LOY_LIO,PhoenixMunicipal,D1,BIG12,20260307-PhoenixMunicipal-1,6d775a60-1a8f-11f1-b75c-014efd1ac022,81.1487,NA,NA,8.42223,NA,NA,NA,NA,NA,NA,550cf6c2-6322-4c36-a1d0-4ca4ab807fa7,2026-03-08,01:37:53,2026-03-08T01:37:53Z,2026-03-08T01:37:53Z,NA,v3,5035,471343,e6050b230d184034a28e13225494b18c,"Briggs, Brody",806486,Right,ARI_SUN,3324e295-5da7-4294-b91c-9716b7d51f84,54.86848,-121.84613,14.60789,6.01816,-1.45724,-15.68616,-1.9094,2.60855,3.49035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
8,2026-03-07,18:38:06,3,2,"Overbay, Alex",814099,Right,ARI_SUN,"Williams, Zion",832461,Right,LOY_LIO,Undefined,1,Top,2,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,82.0707,1.199106,-0.445299,2213.824275,102.79859,09:30:00,6.0321,1.92446,5.65394,-37.9312,4.18902,-12.29886,3.98968,0.48425,74.65856,-5.806208,-2.643053,0.467107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.0702,2.20843,-1.87896,50,6.10988,1.42811,-119.09768,1.2175,8.65273,24.48882,-29.02607,ARI_SUN,LOY_LIO,PhoenixMunicipal,D1,BIG12,20260307-PhoenixMunicipal-1,74f89650-1a8f-11f1-b75c-014efd1ac022,80.69332,NA,NA,7.41214,NA,NA,NA,NA,NA,NA,550cf6c2-6322-4c36-a1d0-4ca4ab807fa7,2026-03-08,01:38:06,2026-03-08T01:38:06Z,2026-03-08T01:38:06Z,NA,v3,5035,471343,e6050b230d184034a28e13225494b18c,"Briggs, Brody",806486,Right,ARI_SUN,88cb0b1e-1cc1-4689-ab38-ce32d3bcf27f,54.8431,-120.08939,12.24441,6.03678,2.39295,-14.51304,-1.9297,1.0777,4.32636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
9,2026-03-07,18:38:21,3,3,"Overbay, Alex",814099,Right,ARI_SUN,"Williams, Zion",832461,Right,LOY_LIO,Undefined,1,Top,2,0,2,Slider,Curveball,InPlay,Undefined,GroundBall,Single,0,0,NA,82.1443,0.259132,-1.182843,2232.079557,72.017948,08:30:00,6.04765,1.72095,5.78252,-45.98251,-3.49362,-15.65599,2.45693,-0.68437,74.02489,-8.206988,-3.989933,0.469147,90.19893,-35.045923,-1.493886,NA,NA,NA,NA,5.45704,5.45704,5.904419,0.033071,7.58827,-1.44209,-1.61382,50,6.04156,3.08076,-119.09992,-1.01389,10.62497,28.24238,-34.19322,ARI_SUN,LOY_LIO,PhoenixMunicipal,D1,BIG12,20260307-PhoenixMunicipal-1,7db69800-1a8f-11f1-b75c-014efd1ac022,80.34247,2.5178,NA,8.11941,NA,NA,NA,1.83965,2.5178,0.65494,550cf6c2-6322-4c36-a1d0-4ca4ab807fa7,2026-03-08,01:38:21,2026-03-08T01:38:21Z,2026-03-08T01:38:21Z,GroundBall,v3,5035,471343,e6050b230d184034a28e13225494b18c,"Briggs, Brody",806486,Right,ARI_SUN,aa9d7d0e-3645-4d94-b1e4-1d5ae0de8640,54.71555,-120.21292,14.12119,6.05496,0.33364,-17.09661,-1.72698,2.66204,5.31249,NA,1.83839,108.50633,NA,NA,NA,NA,NA,NA,NA,2.51869,-76.13251,NA,NA,NA,NA,NA,NA,NA,0.65498,-2.82975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA,NA,NA,NA
10,2026-03-07,18:39:06,4,1,"Overbay, Alex",814099,Right,ARI_SUN,"Ghiorso, DJ",832467,Right,LOY_LIO,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,96.95198,-2.455722,-3.171078,2307.96324,197.003196,12:30:00,6.08511,1.80546,5.92527,-8.89508,21.33564,6.18311,3.06031,-0.62471,87.15559,-4.240464,-2.063582,0.395727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.16473,11.99666,-1.55504,50,5.88324,7.48079,-140.30267,-6.19722,-8.17494,36.25837,-8.62569,ARI_SUN,LOY_LIO,PhoenixMunicipal,D1,BIG12,20260307-PhoenixMunicipal-1,988059f0-1a8f-11f1-b75c-014efd1ac022,95.2486,NA,NA,9.79639,NA,NA,NA,NA,NA,NA,550cf6c2-6322-4c36-a1d0-4ca4ab807fa7,2026-03-08,01:39:06,2026-03-08T01:39:06Z,2026-03-08T01:39:06Z,NA,v3,5035,471343,e6050b230d184034a28e13225494b18c,"Briggs, Brody",806486,Right,ARI_SUN,7574b4c0-8dbe-4781-9517-b88cedfe25c5,54.56953,-141.47865,18.12918,6.0797,-5.91746,-4.31285,-1.80196,7.74593,-4.08747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
