PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-28,14:04:38,1,1,"Marionneaux, Dylan",1000164660,Right,NOR_DEM,"Wright, Brooks",1000223489,Left,SOU_LIO,Undefined,1,Top,0,0,0,Undefined,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,89.04171,-2.624472,-2.204034,2516.447022,181.31745,12:00:00,5.86008,1.49521,5.78178,-28.11816,7.65083,0.14783,1.07152,-0.54417,81.11458,-7.822448,-2.177552,0.430452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.75331,5.04406,-1.31341,50,5.62636,4.96044,-129.04674,-6.88562,-1.25757,29.3657,-23.75347,NOR_DEM,SOU_LIO,BrownStroudField,D1,SLAND,20260228-BrownStroudField-1,b72856a0-14e0-11f1-be43-4958638f9ddd,87.56481,NA,NA,7.92713,NA,NA,NA,NA,NA,NA,9dbb82e2-799a-429c-9329-643f87698e7d,2026-02-28,20:04:38,2026-02-28T20:04:38Z,2026-02-28T20:04:38Z,NA,v3,471394,471445,NA,"Wray, Mason",1000265202,Right,NOR_DEM,7c98740b-c276-48e3-b160-b66d797f1143,54.71854,-130.11605,14.68285,5.86134,-6.02067,-11.87674,-1.49488,5.00623,-0.62878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
2,2026-02-28,14:05:07,1,2,"Marionneaux, Dylan",1000164660,Right,NOR_DEM,"Wright, Brooks",1000223489,Left,SOU_LIO,Undefined,1,Top,0,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,92.20156,-0.176163,-0.66789,2355.494293,216.1903,01:15:00,5.88184,1.25845,5.84043,-14.84001,18.18379,12.51638,4.48144,1.68072,83.80946,-3.023716,1.576092,0.413604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.55591,9.64386,-1.21128,50,5.85879,1.00101,-133.89017,-0.83844,-11.85005,30.05533,-14.74238,NOR_DEM,SOU_LIO,BrownStroudField,D1,SLAND,20260228-BrownStroudField-1,c89788c0-14e0-11f1-be43-4958638f9ddd,91.13166,NA,NA,8.39209,NA,NA,NA,NA,NA,NA,9dbb82e2-799a-429c-9329-643f87698e7d,2026-02-28,20:05:07,2026-02-28T20:05:07Z,2026-02-28T20:05:07Z,NA,v3,471394,471445,NA,"Wray, Mason",1000265202,Right,NOR_DEM,7d56df48-9ad8-48fa-be6b-a7a2b3d250cc,54.65792,-134.93172,15.02766,5.87899,-0.32756,-7.37119,-1.25308,1.41167,-5.92503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
3,2026-02-28,14:05:27,1,3,"Marionneaux, Dylan",1000164660,Right,NOR_DEM,"Wright, Brooks",1000223489,Left,SOU_LIO,Undefined,1,Top,0,1,1,Undefined,Slider,InPlay,Undefined,GroundBall,Out,1,0,NA,87.78311,-1.654515,-2.009086,2533.259803,145.965365,10:45:00,6.01254,1.51142,6.1211,-30.57187,5.48359,-2.92595,1.93392,-0.59057,80.44008,-7.324193,-2.536632,0.432172,87.10511,-5.13598,42.186022,NA,NA,NA,NA,24.51589,24.51589,36.175976,0.17035,0.94559,3.62847,-1.35598,50,5.86971,4.58582,-127.46878,-4.68019,1.54963,27.17554,-26.22787,NOR_DEM,SOU_LIO,BrownStroudField,D1,SLAND,20260228-BrownStroudField-1,d460cea0-14e0-11f1-be43-4958638f9ddd,87.21623,1.95075,NA,7.34303,NA,NA,NA,3.70757,1.95075,-0.10406,9dbb82e2-799a-429c-9329-643f87698e7d,2026-02-28,20:05:27,2026-02-28T20:05:27Z,2026-02-28T20:05:27Z,GroundBall,v3,471394,471445,NA,"Wray, Mason",1000265202,Right,NOR_DEM,f99eed6c-691d-452d-8746-2377bee4de7d,54.37995,-128.39916,13.58777,6.01457,-3.78226,-13.11393,-1.51207,4.53277,0.77481,180,3.7042,94.40473,NA,NA,NA,NA,NA,NA,NA,1.95116,-11.45144,NA,NA,NA,NA,NA,NA,NA,-0.10712,85.55903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Medium,NA,NA,NA,NA,NA,NA
4,2026-02-28,14:06:07,2,1,"Marionneaux, Dylan",1000164660,Right,NOR_DEM,"Perry, Alex",811166,Right,SOU_LIO,Undefined,1,Top,1,0,0,Undefined,Splitter,InPlay,Undefined,GroundBall,Error,0,0,NA,90.92671,-1.571945,-1.962327,1284.488256,207.683262,01:00:00,6.02596,1.4509,5.85581,-24.5232,9.1143,4.26059,2.5206,-0.01802,83.80071,-6.117762,-1.198162,0.41743,102.86438,3.096602,-15.181048,1383.62195,NA,NA,NA,69.39551,69.39551,-15.736073,0.47219,-2.71728,5.36851,-1.29413,50,5.88377,4.34928,-132.10512,-4.47149,-4.83096,26.54954,-22.62962,NOR_DEM,SOU_LIO,BrownStroudField,D1,SLAND,20260228-BrownStroudField-1,ec11b7d0-14e0-11f1-be43-4958638f9ddd,90.2965,3.22227,NA,7.126,NA,NA,NA,2.71334,2.68731,-0.08067,9dbb82e2-799a-429c-9329-643f87698e7d,2026-02-28,20:06:07,2026-02-28T20:06:07Z,2026-02-28T20:06:07Z,GroundBall,v3,471394,471445,NA,"Wray, Mason",1000265202,Right,NOR_DEM,917ec48b-6b89-439e-8906-0b97a210f028,54.64611,-133.03558,13.27477,6.02658,-3.6784,-11.31481,-1.44952,4.51859,-2.41548,25.462422,2.72216,145.14132,-20.04912,NA,NA,NA,NA,NA,NA,2.70997,7.5052,-28.14508,NA,NA,NA,NA,NA,NA,-0.07538,-39.60114,-0.2279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,High,NA,NA,NA,NA,NA,NA
5,2026-02-28,14:06:52,3,1,"Marionneaux, Dylan",1000164660,Right,NOR_DEM,"Capps, Brody",10078884,Right,SOU_LIO,Undefined,1,Top,1,0,0,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,87.04305,-2.137555,-2.078467,2492.829291,179.013794,12:00:00,5.91142,1.35879,5.76311,-27.89423,8.92784,-0.1352,1.59514,-0.58785,80.50681,-7.273288,-2.102676,0.436743,81.19007,34.802241,59.790806,5738.322535,NA,NA,NA,NA,50.32071,NA,NA,-0.46217,5.42685,-1.18651,50,5.71715,4.5927,-126.39708,-5.66543,-0.75352,23.88119,-23.32625,NOR_DEM,SOU_LIO,BrownStroudField,D1,SLAND,20260228-BrownStroudField-1,06d8e1b0-14e1-11f1-be43-4958638f9ddd,86.30357,34.82771,NA,6.53623,NA,NA,NA,0.32047,2.36608,1.35105,9dbb82e2-799a-429c-9329-643f87698e7d,2026-02-28,20:06:52,2026-02-28T20:06:52Z,2026-02-28T20:06:52Z,NA,v3,471394,471445,NA,"Wray, Mason",1000265202,Right,NOR_DEM,de428403-77d4-40ba-bca9-55edbbf3d81c,54.73806,-127.28913,11.94059,5.9125,-4.79411,-11.66312,-1.35859,4.62085,-0.37676,NA,0.32047,49.19816,-17.24554,3.7885,-0.85411,0.16544,-0.03298,0.00667,-0.00103,2.36608,67.96358,-15.18106,0.62201,0.02177,-0.02158,0.01018,-0.00305,6.8e-4,1.35105,84.49971,-7.38631,0.47801,0.05551,-0.04199,0.01241,-0.00209,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA,NA,NA,NA
6,2026-02-28,14:07:38,3,2,"Marionneaux, Dylan",1000164660,Right,NOR_DEM,"Capps, Brody",10078884,Right,SOU_LIO,Undefined,1,Top,1,0,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,92.02807,-2.081562,-2.439665,1203.695253,211.37438,01:00:00,6.08108,1.15655,6.90859,-17.12816,14.49666,8.25469,2.75539,-0.37884,84.55371,-5.36739,-0.930564,0.404749,85.42149,37.818192,63.174349,4985.219551,NA,NA,NA,NA,41.42244,NA,NA,-5.06315,8.58193,-1.00576,50,5.94374,5.39651,-133.79352,-5.3021,-9.21028,27.90594,-16.56285,NOR_DEM,SOU_LIO,BrownStroudField,D1,SLAND,20260228-BrownStroudField-1,223c99b0-14e1-11f1-be43-4958638f9ddd,93.12555,34.18636,NA,7.47435,NA,NA,NA,-0.5981,3.47204,0.78016,9dbb82e2-799a-429c-9329-643f87698e7d,2026-02-28,20:07:38,2026-02-28T20:07:38Z,2026-02-28T20:07:38Z,NA,v3,471394,471445,NA,"Wray, Mason",1000265202,Right,NOR_DEM,8f69c923-6087-4623-ad97-1bf038c81fad,53.59239,-134.54071,13.95297,6.07976,-4.85862,-8.28143,-1.15356,5.64312,-4.60514,NA,-0.57877,44.08576,-13.60462,NA,NA,NA,NA,NA,NA,3.47738,76.66308,-19.26964,NA,NA,NA,NA,NA,NA,0.79367,87.91835,-12.58943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA,NA,NA,NA
7,2026-02-28,14:08:07,3,3,"Marionneaux, Dylan",1000164660,Right,NOR_DEM,"Capps, Brody",10078884,Right,SOU_LIO,Undefined,1,Top,1,0,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,92.5153,-3.172241,-3.766443,2434.934828,204.987129,12:45:00,6.03674,1.08267,7.49637,-13.0382,17.97135,7.88552,2.08451,-1.65677,84.15979,-5.752334,-2.311991,0.400792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.37756,11.01213,-0.88534,50,5.86515,8.55621,-134.20141,-7.67179,-9.74022,30.89207,-12.22817,NOR_DEM,SOU_LIO,BrownStroudField,D1,SLAND,20260228-BrownStroudField-1,3386b7a0-14e1-11f1-be43-4958638f9ddd,94.04491,NA,NA,8.35551,NA,NA,NA,NA,NA,NA,9dbb82e2-799a-429c-9329-643f87698e7d,2026-02-28,20:08:07,2026-02-28T20:08:07Z,2026-02-28T20:08:07Z,NA,v3,471394,471445,NA,"Wray, Mason",1000265202,Right,NOR_DEM,f287b4d4-aab6-445d-a09e-1d5462247af3,53.00189,-134.89065,15.44604,6.03327,-7.39896,-6.11408,-1.07867,8.77352,-4.87011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
8,2026-02-28,14:08:30,3,4,"Marionneaux, Dylan",1000164660,Right,NOR_DEM,"Capps, Brody",10078884,Right,SOU_LIO,Undefined,1,Top,1,1,2,Undefined,Slider,InPlay,Undefined,GroundBall,FieldersChoice,1,0,NA,84.62014,-0.268722,-1.568954,1214.836537,58.859913,08:00:00,5.91241,1.36891,5.53312,-40.60821,-0.53811,-3.2226,2.27711,-0.3666,76.74478,-7.713881,-2.144058,0.455598,94.25662,-1.252002,-33.761308,3411.533551,NA,NA,NA,57.4839,54.11822,-30.98084,0.42625,1.13973,0.14642,-1.23038,50,5.86184,3.4936,-122.7142,-2.01679,1.71133,27.75236,-31.95423,NOR_DEM,SOU_LIO,BrownStroudField,D1,SLAND,20260228-BrownStroudField-1,419ea870-14e1-11f1-be43-4958638f9ddd,82.73184,2.78317,NA,7.87536,NA,NA,NA,3.0974,2.78317,0.53161,9dbb82e2-799a-429c-9329-643f87698e7d,2026-02-28,20:08:30,2026-02-28T20:08:30Z,2026-02-28T20:08:30Z,GroundBall,v3,471394,471445,NA,"Wray, Mason",1000265202,Right,NOR_DEM,67a49003-4129-4ebe-b87c-6d81e3d96e32,54.96726,-123.83247,13.87618,5.91717,-0.7292,-15.97711,-1.36976,3.42465,0.85567,211.502378,3.10807,114.56715,-14.6911,NA,NA,NA,NA,NA,NA,2.78103,-2.95202,-8.37037,NA,NA,NA,NA,NA,NA,0.52015,-76.44725,13.68483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Medium,NA,NA,NA,NA,NA,NA
9,2026-02-28,14:09:20,4,1,"Marionneaux, Dylan",1000164660,Right,NOR_DEM,"Woods, Peyton",1000091547,Left,SOU_LIO,Undefined,1,Top,2,0,0,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,87.11942,-1.695325,-3.100188,2504.00641,184.708347,12:15:00,6.0124,1.50709,6.27214,-28.96049,7.93863,0.54476,2.03342,-1.30826,78.8377,-7.121203,-3.001852,0.437199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.31677,5.00961,-1.27797,50,5.87265,6.82091,-126.30859,-4.62626,-2.08877,30.06701,-24.22743,NOR_DEM,SOU_LIO,BrownStroudField,D1,SLAND,20260228-BrownStroudField-1,5f62e5b0-14e1-11f1-be43-4958638f9ddd,86.21342,NA,NA,8.28173,NA,NA,NA,NA,NA,NA,9dbb82e2-799a-429c-9329-643f87698e7d,2026-02-28,20:09:20,2026-02-28T20:09:20Z,2026-02-28T20:09:20Z,NA,v3,471394,471445,NA,"Wray, Mason",1000265202,Right,NOR_DEM,b1708793-761b-434c-ad15-c590915e9c2f,54.22947,-127.31141,15.03351,6.01347,-3.81821,-12.11371,-1.50663,6.89057,-1.04439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
10,2026-02-28,14:09:50,4,2,"Marionneaux, Dylan",1000164660,Right,NOR_DEM,"Woods, Peyton",1000091547,Left,SOU_LIO,Undefined,1,Top,2,0,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,85.49652,-0.816461,-0.964087,2444.591229,153.134684,11:00:00,5.83832,1.53557,5.74816,-32.27998,5.85965,-2.40559,2.38803,0.43744,78.96253,-6.755928,-1.395059,0.444488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00106,3.46579,-1.45388,50,5.75036,2.18481,-124.31291,-2.85814,1.57531,23.60668,-26.72009,NOR_DEM,SOU_LIO,BrownStroudField,D1,SLAND,20260228-BrownStroudField-1,711eff50-14e1-11f1-be43-4958638f9ddd,84.79977,NA,NA,6.534,NA,NA,NA,NA,NA,NA,9dbb82e2-799a-429c-9329-643f87698e7d,2026-02-28,20:09:50,2026-02-28T20:09:50Z,2026-02-28T20:09:50Z,NA,v3,471394,471445,NA,"Wray, Mason",1000265202,Right,NOR_DEM,e465059b-3616-4001-b51d-3569b271525e,54.75516,-125.21265,11.80334,5.83988,-1.83974,-13.36004,-1.53601,2.12477,0.78766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
