PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-14,17:06:17,1,1,"Olivier, Chris",10112940,Right,LAM_CAR,"Stancliff, Matthew",1000362322,Left,MCN_COW,Undefined,1,Top,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,93.32578,-2.096696,-1.882418,2298.156543,218.571009,01:15:00,6.17188,1.44973,5.8328,-14.95769,17.12186,12.85855,2.97456,0.7709,85.51127,-4.937494,0.42215,0.407648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.04969,9.60418,-1.30361,50,5.9918,3.87601,-135.47849,-5.41706,-13.14647,28.66603,-14.26394,LAM_CAR,MCN_COW,LamarUniversity,D1,SLAND,20260314-LamarUniversity-1,070300a0-1ff2-11f1-a088-517f27b005c0,92.46316,NA,NA,7.81451,NA,NA,NA,NA,NA,NA,39e26d5a-50ef-46fa-b235-eb755c6077a7,2026-03-14,22:06:17,2026-03-14T22:06:17Z,2026-03-14T22:06:17Z,NA,v3,471334,643-145297,NA,"Kummer, Theo",821439,Right,LAM_CAR,b42e5868-bc20-4f0e-8ba1-16c9f16f6d19,54.66621,-136.46225,14.33302,6.16931,-4.92755,-7.13197,-1.44436,4.32717,-6.57324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
2,2026-03-14,17:06:33,1,2,"Olivier, Chris",10112940,Right,LAM_CAR,"Stancliff, Matthew",1000362322,Left,MCN_COW,Undefined,1,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,84.08886,-2.557298,-3.831565,2027.004271,244.969887,02:15:00,5.98901,1.46659,6.15713,-29.5888,9.26091,17.44135,1.15383,-0.62509,78.02079,-8.033849,-0.689151,0.448606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.03418,5.763,-1.18432,50,5.77888,7.52649,-122.02566,-6.36844,-15.30077,21.46559,-23.38629,LAM_CAR,MCN_COW,LamarUniversity,D1,SLAND,20260314-LamarUniversity-1,10a1ec70-1ff2-11f1-a088-517f27b005c0,84.0212,NA,NA,6.06807,NA,NA,NA,NA,NA,NA,39e26d5a-50ef-46fa-b235-eb755c6077a7,2026-03-14,22:06:33,2026-03-14T22:06:33Z,2026-03-14T22:06:33Z,NA,v3,471334,643-145297,NA,"Kummer, Theo",821439,Right,LAM_CAR,7228269d-bb54-4641-8843-ca3332de30c2,54.34518,-122.78765,10.7328,5.99022,-5.53827,-11.69315,-1.46114,8.06963,-7.65039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
3,2026-03-14,17:06:49,1,3,"Olivier, Chris",10112940,Right,LAM_CAR,"Stancliff, Matthew",1000362322,Left,MCN_COW,Undefined,1,Top,0,1,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,93.79028,-3.318568,-2.15873,2426.581474,215.630281,01:15:00,6.17722,1.39526,5.8566,-12.4182,19.51033,13.23312,2.05343,0.49138,85.6221,-5.708052,0.213251,0.406688,73.63124,26.857037,-152.800657,2291.119832,NA,NA,NA,NA,49.43146,NA,NA,-7.40993,11.24875,-1.22791,50,5.90029,4.54367,-135.97016,-8.23696,-13.85359,30.18374,-11.14344,LAM_CAR,MCN_COW,LamarUniversity,D1,SLAND,20260314-LamarUniversity-1,19e4d590-1ff2-11f1-a088-517f27b005c0,92.68158,21.09548,NA,8.16818,NA,NA,NA,0.51389,1.67862,-0.30003,39e26d5a-50ef-46fa-b235-eb755c6077a7,2026-03-14,22:06:49,2026-03-14T22:06:49Z,2026-03-14T22:06:49Z,NA,v3,471334,643-145297,NA,"Kummer, Theo",821439,Right,LAM_CAR,44a03bdb-de25-4750-ba1c-db9effe4a38f,54.64348,-136.99708,15.09187,6.17408,-7.85784,-5.57172,-1.39052,5.015,-6.9268,37.307337,0.51389,-85.69025,3.80188,0.09588,-0.55462,2.31656,-5.34819,6.33674,-2.95562,1.67862,48.78736,-24.52758,2.53211,-1.18044,2.95343,-6.62711,7.78373,-3.59423,-0.30003,-44.03769,6.73467,-1.11617,0.68472,-2.01248,4.58387,-5.38489,2.48451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA,NA,NA,NA
4,2026-03-14,17:07:08,1,4,"Olivier, Chris",10112940,Right,LAM_CAR,"Stancliff, Matthew",1000362322,Left,MCN_COW,Undefined,1,Top,0,1,2,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,NA,82.58021,0.347659,-1.461079,2568.260187,44.043348,07:30:00,6.08349,1.59835,5.4181,-43.67467,-1.94122,-3.14087,2.76972,-0.03236,75.78028,-7.611168,-2.020349,0.464958,97.60013,23.007701,25.466263,2306.665842,97.74412,43.36145,50.45842,310.69584,301.72772,32.306191,4.04815,1.1741,-0.71772,-1.46626,50,6.08372,3.18647,-119.89382,-0.83107,1.70584,23.5777,-33.21681,LAM_CAR,MCN_COW,LamarUniversity,D1,SLAND,20260314-LamarUniversity-1,259bcbf0-1ff2-11f1-a088-517f27b005c0,81.06636,55.45483,NA,6.79993,NA,NA,NA,1.40989,2.83079,0.06064,39e26d5a-50ef-46fa-b235-eb755c6077a7,2026-03-14,22:07:08,2026-03-14T22:07:08Z,2026-03-14T22:07:08Z,LineDrive,v3,471334,643-145297,NA,"Kummer, Theo",821439,Right,LAM_CAR,da30e101-48c1-41aa-a40c-6cda635e0738,55.08254,-120.88919,11.78885,6.08921,0.57123,-16.60841,-1.59927,3.11446,0.85292,204.114757,1.40978,118.96497,-27.79493,6.84819,-1.48789,0.27274,-0.0368,0.00296,-1e-4,2.83121,55.92973,-15.68304,0.41078,0.01467,0.00636,-0.00747,0.00187,-1.5e-4,0.06079,56.64851,-7.22169,1.43172,-0.23901,0.03134,-0.00217,-1.1e-4,2e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
5,2026-03-14,17:07:42,2,1,"Olivier, Chris",10112940,Right,LAM_CAR,"Barbero, Danny",811742,Right,MCN_COW,Undefined,1,Top,1,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,93.32518,-0.285452,-1.792464,2386.351884,228.602393,01:30:00,6.08494,1.2688,5.89004,-19.63859,12.54591,13.03934,4.18321,0.69052,84.88773,-3.988647,0.547081,0.408314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.15272,6.8126,-1.13163,50,6.05067,3.65213,-135.48467,-1.32488,-13.24368,30.66964,-19.5601,LAM_CAR,MCN_COW,LamarUniversity,D1,SLAND,20260314-LamarUniversity-1,39ffd410-1ff2-11f1-a088-517f27b005c0,92.31228,NA,NA,8.43745,NA,NA,NA,NA,NA,NA,39e26d5a-50ef-46fa-b235-eb755c6077a7,2026-03-14,22:07:42,2026-03-14T22:07:42Z,2026-03-14T22:07:42Z,NA,v3,471334,643-145297,NA,"Kummer, Theo",821439,Right,LAM_CAR,a4d299e7-bf80-447d-a7db-068b4ee59a5c,54.60787,-136.52377,15.33482,6.08432,-0.66217,-9.78005,-1.26296,4.10082,-6.62184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
6,2026-03-14,17:07:56,2,2,"Olivier, Chris",10112940,Right,LAM_CAR,"Barbero, Danny",811742,Right,MCN_COW,Undefined,1,Top,1,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,82.76154,1.277236,-1.741826,2554.962654,14.923303,06:30:00,5.90495,1.53208,5.41935,-46.21026,-4.70957,-1.59508,3.25128,-0.23298,75.96534,-7.136228,-2.025669,0.463659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31638,-2.28528,-1.37624,50,5.98636,3.72026,-120.13179,0.99245,0.46257,23.16822,-35.51521,LAM_CAR,MCN_COW,LamarUniversity,D1,SLAND,20260314-LamarUniversity-1,4259e3d0-1ff2-11f1-a088-517f27b005c0,81.29337,NA,NA,6.79621,NA,NA,NA,NA,NA,NA,39e26d5a-50ef-46fa-b235-eb755c6077a7,2026-03-14,22:07:56,2026-03-14T22:07:56Z,2026-03-14T22:07:56Z,NA,v3,471334,643-145297,NA,"Kummer, Theo",821439,Right,LAM_CAR,8b498086-4111-460d-a679-1c0d1b3144aa,55.08075,-121.10768,11.58411,5.91305,2.48843,-17.75761,-1.53253,3.70077,0.23129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
7,2026-03-14,17:08:10,2,3,"Olivier, Chris",10112940,Right,LAM_CAR,"Barbero, Danny",811742,Right,MCN_COW,Undefined,1,Top,1,1,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,94.33659,-2.603271,-4.52798,2398.619577,217.454688,01:15:00,6.18907,0.94133,5.76303,-15.51662,16.67749,11.86646,2.46378,-2.29297,84.95079,-5.569933,-2.412934,0.408375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.43189,9.63713,-0.57271,50,5.96344,10.23589,-136.27198,-6.68694,-13.78427,33.76077,-14.29966,LAM_CAR,MCN_COW,LamarUniversity,D1,SLAND,20260314-LamarUniversity-1,4a65d390-1ff2-11f1-a088-517f27b005c0,92.29848,NA,NA,9.3858,NA,NA,NA,NA,NA,NA,39e26d5a-50ef-46fa-b235-eb755c6077a7,2026-03-14,22:08:10,2026-03-14T22:08:10Z,2026-03-14T22:08:10Z,NA,v3,471334,643-145297,NA,"Kummer, Theo",821439,Right,LAM_CAR,ea4d97fe-81d6-421c-b239-e746c6414a04,54.73295,-137.43954,16.88038,6.18614,-6.19241,-7.14983,-0.93494,10.7126,-6.89213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
8,2026-03-14,17:08:26,2,4,"Olivier, Chris",10112940,Right,LAM_CAR,"Barbero, Danny",811742,Right,MCN_COW,Undefined,1,Top,1,2,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,81.33962,0.953549,-0.666608,2598.077799,26.775926,07:00:00,6.07562,1.35303,5.44452,-49.61093,-6.59272,-4.0128,2.83433,0.39446,74.58206,-8.075489,-1.382045,0.47206,101.13757,32.300373,-40.518777,4143.386008,77.55856,68.10613,-78.00424,351.88743,156.72424,-56.258893,5.462843,1.84276,-3.26307,-1.29121,50,6.12521,1.53488,-118.12504,0.21065,2.59371,23.3085,-36.76684,LAM_CAR,MCN_COW,LamarUniversity,D1,SLAND,20260314-LamarUniversity-1,53d4d5c0-1ff2-11f1-a088-517f27b005c0,79.84665,98.44615,NA,6.75756,NA,NA,NA,1.8669,2.98137,-0.44183,39e26d5a-50ef-46fa-b235-eb755c6077a7,2026-03-14,22:08:26,2026-03-14T22:08:26Z,2026-03-14T22:08:26Z,FlyBall,v3,471334,643-145297,NA,"Kummer, Theo",821439,Right,LAM_CAR,c34b88f0-150a-401d-800a-5ccb737e704c,55.05726,-119.11876,11.65425,6.08282,1.77814,-18.38342,-1.35429,1.42429,1.29686,NA,1.87424,95.18488,-29.70304,7.72243,-1.41684,0.15217,-0.00689,1.2e-4,-2e-5,2.98189,79.23454,-17.36102,-0.31908,0.6733,-0.27889,0.06606,-0.00808,3.9e-4,-0.44425,-81.41224,9.46692,-0.9183,-0.18475,0.11435,-0.0253,0.00267,-1.1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA,NA,NA,NA
9,2026-03-14,17:08:47,2,5,"Olivier, Chris",10112940,Right,LAM_CAR,"Barbero, Danny",811742,Right,MCN_COW,Undefined,1,Top,1,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,84.43474,0.356592,-3.239246,2646.666822,23.314915,06:45:00,6.04971,1.47169,5.28254,-42.32841,-2.89823,-1.67398,2.85777,-1.71311,78.96362,-7.280471,-3.535791,0.451945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12098,-1.22559,-1.17472,50,6.05081,7.01322,-122.67505,-0.82307,0.188,19.77353,-34.07859,LAM_CAR,MCN_COW,LamarUniversity,D1,SLAND,20260314-LamarUniversity-1,60b7c900-1ff2-11f1-a088-517f27b005c0,83.40049,NA,NA,5.47112,NA,NA,NA,NA,NA,NA,39e26d5a-50ef-46fa-b235-eb755c6077a7,2026-03-14,22:08:47,2026-03-14T22:08:47Z,2026-03-14T22:08:47Z,NA,v3,471334,643-145297,NA,"Kummer, Theo",821439,Right,LAM_CAR,b972cd67-a341-43a8-8090-91eb0036ef6a,55.22017,-123.5136,9.88677,6.05507,0.62213,-17.03929,-1.47197,7.00524,0.094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
10,2026-03-14,17:09:03,2,6,"Olivier, Chris",10112940,Right,LAM_CAR,"Barbero, Danny",811742,Right,MCN_COW,Undefined,1,Top,1,3,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,84.01205,-1.117536,-2.465223,2582.587036,55.880161,07:45:00,5.91734,1.53283,5.52728,-39.68939,-0.12638,-1.71563,1.56406,-0.91619,78.4885,-8.31217,-2.771186,0.452706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2974,0.50008,-1.31724,50,5.7932,5.32611,-122.10726,-3.79757,0.45609,20.4967,-31.40715,LAM_CAR,MCN_COW,LamarUniversity,D1,SLAND,20260314-LamarUniversity-1,69fbc390-1ff2-11f1-a088-517f27b005c0,83.26032,NA,NA,5.52355,NA,NA,NA,NA,NA,NA,39e26d5a-50ef-46fa-b235-eb755c6077a7,2026-03-14,22:09:03,2026-03-14T22:09:03Z,2026-03-14T22:09:03Z,NA,v3,471334,643-145297,NA,"Kummer, Theo",821439,Right,LAM_CAR,6c6e366e-a18e-414a-9a3a-5f2b69ff0ef3,54.97496,-122.93951,10.24835,5.92151,-2.52231,-15.70358,-1.53313,5.30759,0.22804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.76146,2.847888,1.925427,0.922461,0.19978,1.38416,0.97517,0.80471,5.57214,2.18809,64.91589,7.22589,-59.86359,0.84125,74.29608,-5.22464,5.65155,16.55603,-16.05819,2.09481,-75.11546,8.57318,High,High,High,NA,NA,High,High,High,NA,NA,NA
