PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-17,18:36:30,1,1,"Barrett, Easton",807288,Left,ARI_SUN,"Sanko, Jake",830830,Right,GRA_CAN,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,90.44402,-2.786833,1.650905,2283.999897,158.155074,11:15:00,5.39259,-1.47365,6.82071,-15.50147,17.23607,-6.52331,1.55541,-0.51078,83.43864,-5.764898,0.459548,0.411808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.89532,10.17741,1.36959,50,5.20691,-3.5516200000000002,-131.50404,-6.77838,6.8735,25.8854,-14.21551,ARI_SUN,GRA_CAN,PhoenixMunicipal,D1,BIG12,20260317-PhoenixMunicipal-1,e41a90a0-226a-11f1-9f20-2980501f67b8,91.52926,NA,NA,7.00537,NA,NA,NA,NA,NA,NA,3501b97f-cb58-4a11-9fad-b04f91990d12,2026-03-18,01:36:30,2026-03-18T01:36:30Z,2026-03-18T01:36:30Z,NA,v3,5035,5310,20863,"Niclai, Coen",815515,Right,ARI_SUN,043b4dcc-c317-459a-8658-a2a462270813,53.6789,-132.22621,12.9427,5.39049,-6.38178,-7.10775,1.47135,-3.74338,3.43675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
2,2026-03-17,18:36:45,1,2,"Barrett, Easton",807288,Left,ARI_SUN,"Sanko, Jake",830830,Right,GRA_CAN,Undefined,1,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,76.39395,-1.112576,1.704643,2399.385198,305.199524,04:15:00,5.29702,-1.32402,6.19173,-55.01495,-7.55422,12.7795,-0.31532,1.3152,70.76938,-11.172421,4.018739,0.49583700000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.24693,-3.3624,1.18886,50,5.1848,-3.72241,-111.0658,-3.75758,-7.75444,21.05047,-36.34784,ARI_SUN,GRA_CAN,PhoenixMunicipal,D1,BIG12,20260317-PhoenixMunicipal-1,ed3b72d0-226a-11f1-9f20-2980501f67b8,76.01787,NA,NA,5.62458,NA,NA,NA,NA,NA,NA,3501b97f-cb58-4a11-9fad-b04f91990d12,2026-03-18,01:36:45,2026-03-18T01:36:45Z,2026-03-18T01:36:45Z,NA,v3,5035,5310,20863,"Niclai, Coen",815515,Right,ARI_SUN,a64f8989-8334-4d1a-9e0d-7a07e112d98f,54.31143,-111.87997,10.52524,5.30295,-2.35175,-18.17392,1.32703,-3.42249,-3.87722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
3,2026-03-17,18:37:09,1,3,"Barrett, Easton",807288,Left,ARI_SUN,"Sanko, Jake",830830,Right,GRA_CAN,Undefined,1,Top,0,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,78.1345,-0.922647,0.913331,2515.272473,267.69026,03:00:00,5.26819,-1.426,5.89759,-43.97136,1.85331,10.04465,0.74716,0.25905,71.92968,-8.996611,2.719886,0.487216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.925,1.60622,1.34659,50,5.16855,-2.17157,-113.52203,-3.18614,-6.4022,21.52975,-30.08608,ARI_SUN,GRA_CAN,PhoenixMunicipal,D1,BIG12,20260317-PhoenixMunicipal-1,fafa2010-226a-11f1-9f20-2980501f67b8,77.36296,NA,NA,6.20482,NA,NA,NA,NA,NA,NA,3501b97f-cb58-4a11-9fad-b04f91990d12,2026-03-18,01:37:09,2026-03-18T01:37:09Z,2026-03-18T01:37:09Z,NA,v3,5035,5310,20863,"Niclai, Coen",815515,Right,ARI_SUN,6580c121-7450-41c5-a26f-e961649867a7,54.60243,-114.39157,10.76488,5.2727,-1.97103,-15.04304,1.42908,-1.91301,-3.2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
4,2026-03-17,18:37:31,1,4,"Barrett, Easton",807288,Left,ARI_SUN,"Sanko, Jake",830830,Right,GRA_CAN,Undefined,1,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,77.82543,-0.200122,1.327062,2553.092291,270.440817,03:00:00,5.2736,-1.27502,6.04881,-44.38628,1.22976,13.36705,1.38944,1.06763,72.06757,-8.362,3.735557,0.486105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.59599,1.04429,1.1644,50,5.23388,-3.08737,-113.1849,-1.72904,-8.58192,20.08349,-30.81534,ARI_SUN,GRA_CAN,PhoenixMunicipal,D1,BIG12,20260317-PhoenixMunicipal-1,0862be10-226b-11f1-9f20-2980501f67b8,77.53969,NA,NA,5.75787,NA,NA,NA,NA,NA,NA,3501b97f-cb58-4a11-9fad-b04f91990d12,2026-03-18,01:37:31,2026-03-18T01:37:31Z,2026-03-18T01:37:31Z,NA,v3,5035,5310,20863,"Niclai, Coen",815515,Right,ARI_SUN,2c2eab16-cd37-4c33-9516-f75cac830329,54.45249,-113.97221,10.04175,5.27799,-0.52103,-15.40767,1.27884,-2.75094,-4.29096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
5,2026-03-17,18:37:53,1,5,"Barrett, Easton",807288,Left,ARI_SUN,"Sanko, Jake",830830,Right,GRA_CAN,Undefined,1,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,NA,90.5248,-1.951109,2.048606,2363.402547,180.030178,12:00:00,5.36134,-1.31712,6.78367,-17.24139,15.68465,0.00772,2.14154,0.55452,82.96639,-5.259787,2.050014,0.412992,62.95572,-14.496464,-36.531118,NA,NA,NA,NA,8.9321,2.81143,-34.085986,0.087788,0.56429,9.17997,1.18395,50,5.22761,-4.70707,-131.58409,-4.9216,0.98954,27.86524,-16.07579,ARI_SUN,GRA_CAN,PhoenixMunicipal,D1,BIG12,20260317-PhoenixMunicipal-1,15826c30-226b-11f1-9f20-2980501f67b8,91.26686,2.03619,NA,7.55841,NA,NA,NA,1.06942,2.03619,-0.31799,3501b97f-cb58-4a11-9fad-b04f91990d12,2026-03-18,01:37:53,2026-03-18T01:37:53Z,2026-03-18T01:37:53Z,GroundBall,v3,5035,5310,20863,"Niclai, Coen",815515,Right,ARI_SUN,695e7a2b-3121-437d-855d-afbf7aede040,53.71527,-132.36852,13.93262,5.35979,-4.46906,-8.0379,1.31686,-4.73492,0.49477,180,1.06586,72.08438,NA,NA,NA,NA,NA,NA,NA,2.03734,-23.19448,NA,NA,NA,NA,NA,NA,NA,-0.31535,-53.40025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA,NA,NA,NA
6,2026-03-17,18:38:37,2,1,"Barrett, Easton",807288,Left,ARI_SUN,"Galvan, Marcus",821906,Left,GRA_CAN,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,91.04883,-2.30704,1.596094,2161.105542,164.04866,11:30:00,5.42203,-1.05951,6.91879,-15.04729,17.20194,-4.63894,2.06546,0.00761,83.72341,-5.214894,0.747378,0.408725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.88744,10.0713,0.96088,50,5.27157,-3.51766,-132.40613,-5.68289,5.15031,27.00827,-14.20987,ARI_SUN,GRA_CAN,PhoenixMunicipal,D1,BIG12,20260317-PhoenixMunicipal-1,2f6b1cf0-226b-11f1-9f20-2980501f67b8,92.21961,NA,NA,7.32543,NA,NA,NA,NA,NA,NA,3501b97f-cb58-4a11-9fad-b04f91990d12,2026-03-18,01:38:37,2026-03-18T01:38:37Z,2026-03-18T01:38:37Z,NA,v3,5035,5310,20863,"Niclai, Coen",815515,Right,ARI_SUN,e2131969-2a1b-4ae6-a326-f8dac6c98574,53.57968,-133.13432,13.50413,5.41963,-5.29977,-7.10493,1.05759,-3.65652,2.57515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
7,2026-03-17,18:38:53,2,2,"Barrett, Easton",807288,Left,ARI_SUN,"Galvan, Marcus",821906,Left,GRA_CAN,Undefined,1,Top,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,78.31863,-1.278379,1.311194,2524.169412,253.936127,02:30:00,5.2979,-1.3004,6.07433,-40.00282,4.60307,11.86863,0.78095,0.9021,73.22162,-8.616194,3.451199,0.480693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.87197,3.02551,1.1925,50,5.17732,-3.01761,-113.96802,-3.73599,-7.82539,18.34571,-28.14204,ARI_SUN,GRA_CAN,PhoenixMunicipal,D1,BIG12,20260317-PhoenixMunicipal-1,38f0b460-226b-11f1-9f20-2980501f67b8,78.41274,NA,NA,5.09701,NA,NA,NA,NA,NA,NA,3501b97f-cb58-4a11-9fad-b04f91990d12,2026-03-18,01:38:53,2026-03-18T01:38:53Z,2026-03-18T01:38:53Z,NA,v3,5035,5310,20863,"Niclai, Coen",815515,Right,ARI_SUN,5036465c-764e-4fd3-bf29-10e9b6d39956,54.42733,-114.67848,9.17285,5.30089,-2.64615,-14.07102,1.30349,-2.71456,-3.91269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
8,2026-03-17,18:39:14,2,3,"Barrett, Easton",807288,Left,ARI_SUN,"Galvan, Marcus",821906,Left,GRA_CAN,Undefined,1,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,91.69913,-3.228031,2.175943,2341.428142,154.234069,11:15:00,5.39877,-1.08714,6.82827,-14.26229,17.58371,-8.03729,1.2606,0.22879,84.66528,-5.973477,0.708538,0.406162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.84067,10.46839,0.9501,50,5.18548,-4.76848,-133.25959,-7.86219,8.78031,26.30068,-13.18589,ARI_SUN,GRA_CAN,PhoenixMunicipal,D1,BIG12,20260317-PhoenixMunicipal-1,45a01480-226b-11f1-9f20-2980501f67b8,92.80157,NA,NA,7.03386,NA,NA,NA,NA,NA,NA,3501b97f-cb58-4a11-9fad-b04f91990d12,2026-03-18,01:39:14,2026-03-18T01:39:14Z,2026-03-18T01:39:14Z,NA,v3,5035,5310,20863,"Niclai, Coen",815515,Right,ARI_SUN,7f426276-e4cc-48e8-adb4-1205efb320c5,53.67196,-133.98234,13.15034,5.39656,-7.49983,-6.59294,1.08445,-5.00976,4.39015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
9,2026-03-17,18:39:34,2,4,"Barrett, Easton",807288,Left,ARI_SUN,"Galvan, Marcus",821906,Left,GRA_CAN,Undefined,1,Top,1,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,90.17964,-2.101799,2.235737,2251.181579,168.088873,11:30:00,5.3497,-1.062,6.8341,-14.68146,18.37182,-3.66134,2.20702,0.67299,82.75618,-4.94693,1.567499,0.413789,79.72015,45.690061,-76.950536,5035.299481,NA,NA,NA,NA,94.745,NA,NA,2.55465,10.64914,0.91983,50,5.20896,-4.98386,-131.08789,-5.14993,4.45715,27.01607,-13.59425,ARI_SUN,GRA_CAN,PhoenixMunicipal,D1,BIG12,20260317-PhoenixMunicipal-1,51536160-226b-11f1-9f20-2980501f67b8,91.09103,79.88085,NA,7.42346,NA,NA,NA,1.31028,2.1978,-0.6759,3501b97f-cb58-4a11-9fad-b04f91990d12,2026-03-18,01:39:34,2026-03-18T01:39:34Z,2026-03-18T01:39:34Z,NA,v3,5035,5310,20863,"Niclai, Coen",815515,Right,ARI_SUN,f0be6538-14d8-4293-9c91-af19ec7d0f82,53.66495,-131.84104,13.50804,5.34724,-4.77095,-6.79713,1.06051,-5.10811,2.22858,NA,1.31028,18.43984,-10.71398,2.86037,0.02837,-1.20106,1.23462,-0.57852,0.10529,2.1978,83.66731,-22.56378,2.20292,-0.69609,0.64609,-0.55776,0.25467,-0.04607,-0.6759,-79.56543,11.82711,-2.47097,0.28693,0.26282,-0.31086,0.148,-0.02696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA,NA,NA,NA
10,2026-03-17,18:39:58,2,5,"Barrett, Easton",807288,Left,ARI_SUN,"Galvan, Marcus",821906,Left,GRA_CAN,Undefined,1,Top,1,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,77.59472,-0.838552,1.712096,2423.972595,282.589338,03:30:00,5.29409,-1.21806,6.15728,-47.74865,-1.30713,12.89213,0.53994,1.43846,70.99893,-9.638193,4.04123,0.490484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.18095,-0.00732,1.08142,50,5.20597,-3.81534,-112.67367,-3.0644,-7.83494,23.13914,-32.18333,ARI_SUN,GRA_CAN,PhoenixMunicipal,D1,BIG12,20260317-PhoenixMunicipal-1,60274f30-226b-11f1-9f20-2980501f67b8,76.8475,NA,NA,6.59579,NA,NA,NA,NA,NA,NA,3501b97f-cb58-4a11-9fad-b04f91990d12,2026-03-18,01:39:58,2026-03-18T01:39:58Z,2026-03-18T01:39:58Z,NA,v3,5035,5310,20863,"Niclai, Coen",815515,Right,ARI_SUN,1429eb57-bd84-4a5e-89fd-4c1c3cffccc4,54.34262,-113.56199,11.56957,5.2999,-1.82887,-16.09166,1.22212,-3.51456,-3.91747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
