PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-13,17:02:32,1,1,"Reddemann, Logan",822298,Right,UCLA,"Potestio, Anthony",835219,Left,CSD_TRI,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,96.1696,-3.357688,-3.035265,2376.745097,208.754276,01:00:00,5.84018,1.70877,6.19716,-11.00926,19.49021,10.06331,1.815,-0.25741000000000003,86.39541,-5.531751,-1.222352,0.397482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.19256,11.50993,-1.48495,50,5.58117,6.92777,-139.1427,-8.42658,-11.92459,36.39537,-10.01014,UCLA,CSD_TRI,UCLA,D1,BIG10,20260213-UCLA-1,d7cfc1f0-0940-11f1-a335-633d71d67efc,94.82805,NA,NA,9.7742,NA,NA,NA,NA,NA,NA,406882e3-815d-45da-a530-e6eaf8b33170,2026-02-14,01:02:32,2026-02-14T01:02:32Z,2026-02-14T01:02:32Z,NA,v3,5048,643-146028,10d4ae8955f6450da43e6e4a502b37b9,"Dugger, Cashel",814158,Right,UCLA,4d7898af-1802-4a3e-ba3b-d5f83a3e365d,54.3019,-140.26343,18.19769,5.83591,-8.11834,-5.00507,-1.70393,7.29496,-5.96229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
2,2026-02-13,17:02:46,1,2,"Reddemann, Logan",822298,Right,UCLA,"Potestio, Anthony",835219,Left,CSD_TRI,Undefined,1,Top,0,0,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,NA,85.56788,-1.761985,-2.670495,1520.711823,213.636207,01:00:00,5.7617,1.68127,6.1952,-20.60411,18.08777,11.01611,2.41568,0.13198,76.46336,-5.728937,-0.684255,0.447694,95.00981,-6.222713,27.89384,NA,NA,NA,NA,22.78893,21.06308,26.207324,0.157325,-6.62422,10.40339,-1.48534,50,5.61857,5.33743,-123.89306,-4.35819,-10.03588,30.58029,-16.41263,UCLA,CSD_TRI,UCLA,D1,BIG10,20260213-UCLA-1,e05cc890-0940-11f1-a335-633d71d67efc,84.19239,2.5442,NA,9.10452,NA,NA,NA,1.38682,2.5442,-0.08473,406882e3-815d-45da-a530-e6eaf8b33170,2026-02-14,01:02:46,2026-02-14T01:02:46Z,2026-02-14T01:02:46Z,GroundBall,v3,5048,643-146028,10d4ae8955f6450da43e6e4a502b37b9,"Dugger, Cashel",814158,Right,UCLA,13c5b9ed-381e-4284-88ae-f8892ff39b11,54.30244,-124.9505,15.29014,5.75946,-3.79065,-8.20632,-1.67591,5.68446,-5.01794,196.505522,1.38698,122.41882,-8.09437,NA,NA,NA,NA,NA,NA,2.54414,-15.09929,-6.81171,NA,NA,NA,NA,NA,NA,-0.08469,64.80459,-1.88398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
3,2026-02-13,17:03:18,2,1,"Reddemann, Logan",822298,Right,UCLA,"Crossland, Michael",835210,Right,CSD_TRI,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,96.86438,-3.18155,-3.229977,2349.064844,212.038244,01:00:00,5.79947,1.71679,6.21257,-11.24457,18.73296,11.02938,1.91836,-0.34832,87.19232,-5.392785,-1.242875,0.394066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.74697,11.043,-1.47961,50,5.55453,7.41855,-140.19039,-8.07545,-13.21837,36.29361,-10.53904,UCLA,CSD_TRI,UCLA,D1,BIG10,20260213-UCLA-1,f36140b0-0940-11f1-a335-633d71d67efc,95.65,NA,NA,9.67205,NA,NA,NA,NA,NA,NA,406882e3-815d-45da-a530-e6eaf8b33170,2026-02-14,01:03:18,2026-02-14T01:03:18Z,2026-02-14T01:03:18Z,NA,v3,5048,643-146028,10d4ae8955f6450da43e6e4a502b37b9,"Dugger, Cashel",814158,Right,UCLA,d4a07488-d0ae-4783-98e1-0e5ff5f6dcf7,54.28719,-141.29593,18.14681,5.79563,-7.75442,-5.26952,-1.71172,7.82119,-6.60919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
4,2026-02-13,17:03:31,2,2,"Reddemann, Logan",822298,Right,UCLA,"Crossland, Michael",835210,Right,CSD_TRI,Undefined,1,Top,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,95.71305,-2.430183,-2.77656,2324.262232,213.119439,01:00:00,5.83765,1.70569,6.0499,-13.27981,17.59666,10.73186,2.47721,0.02753,86.05158,-5.009387,-0.847536,0.399931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.36016,10.13312,-1.49476,50,5.6409,6.22192,-138.57413,-6.24242,-12.16849,35.60822,-12.78697,UCLA,CSD_TRI,UCLA,D1,BIG10,20260213-UCLA-1,fb17e480-0940-11f1-a335-633d71d67efc,94.24728,NA,NA,9.66148,NA,NA,NA,NA,NA,NA,406882e3-815d-45da-a530-e6eaf8b33170,2026-02-14,01:03:31,2026-02-14T01:03:31Z,2026-02-14T01:03:31Z,NA,v3,5048,643-146028,10d4ae8955f6450da43e6e4a502b37b9,"Dugger, Cashel",814158,Right,UCLA,3d7130b1-f13c-4b56-bc97-247c0d5a60ab,54.44757,-139.71231,17.80411,5.8339,-5.8337,-6.39348,-1.69986,6.61088,-6.08425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
5,2026-02-13,17:03:45,2,3,"Reddemann, Logan",822298,Right,UCLA,"Crossland, Michael",835210,Right,CSD_TRI,Undefined,1,Top,1,0,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,NA,89.86364,-1.365502,-1.379804,2336.35637,136.322469,10:30:00,5.84149,1.73816,5.95602,-31.08679,3.61957,-2.36571,1.98393,0.26112,82.02957,-7.116518,-1.805292,0.42401,98.48857,-1.349925,-13.90416,1372.230055,NA,NA,NA,32.31597,29.78769,-14.087268,0.223317,0.80921,2.58827,-1.62714,50,5.71549,3.24103,-130.46396,-4.19282,1.38501,29.22859,-27.74404,UCLA,CSD_TRI,UCLA,D1,BIG10,20260213-UCLA-1,03358780-0941-11f1-a335-633d71d67efc,88.89521,1.98922,NA,7.83406,NA,NA,NA,1.14885,1.98922,-0.243,406882e3-815d-45da-a530-e6eaf8b33170,2026-02-14,01:03:45,2026-02-14T01:03:45Z,2026-02-14T01:03:45Z,GroundBall,v3,5048,643-146028,10d4ae8955f6450da43e6e4a502b37b9,"Dugger, Cashel",814158,Right,UCLA,8b132e01-b6b8-4dfd-bb2a-bf80f37ae673,54.54577,-131.47843,14.61429,5.8443,-3.22987,-13.87202,-1.73879,3.19296,0.6925,17.374818,1.15052,140.07879,-21.85728,NA,NA,NA,NA,NA,NA,1.99136,-3.53045,-24.16314,NA,NA,NA,NA,NA,NA,-0.24297,-34.70307,2.54756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA
6,2026-02-13,17:04:16,3,1,"Reddemann, Logan",822298,Right,UCLA,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,96.33947,-2.499505,-3.548854,2431.384902,205.704069,12:45:00,5.88647,1.56161,6.31148,-9.90812,20.21281,9.20406,2.75235,-0.9448,86.81134,-4.475375,-1.888918,0.395008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.99705,11.70284,-1.30579,50,5.69828,8.26937,-139.55752,-6.32446,-11.65002,35.7992,-9.4399,UCLA,CSD_TRI,UCLA,D1,BIG10,20260213-UCLA-1,15cf2fe0-0941-11f1-a335-633d71d67efc,95.42208,NA,NA,9.52813,NA,NA,NA,NA,NA,NA,406882e3-815d-45da-a530-e6eaf8b33170,2026-02-14,01:04:16,2026-02-14T01:04:16Z,2026-02-14T01:04:16Z,NA,v3,5048,643-146028,10d4ae8955f6450da43e6e4a502b37b9,"Dugger, Cashel",814158,Right,UCLA,3826e24d-f315-46e8-8072-f94003279c41,54.19089,-140.62845,17.8996,5.88326,-6.04206,-4.71995,-1.55838,8.61788,-5.82501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
7,2026-02-13,17:04:29,3,2,"Reddemann, Logan",822298,Right,UCLA,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,1,Top,2,1,0,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,NA,85.21786,-1.675727,-2.108503,1554.104666,236.152466,01:45:00,5.76561,1.72443,6.02912,-26.43592,12.36953,16.36253,2.00917,1.13433,77.09239,-6.645848,0.836722,0.448351,99.16825,22.495981,-1.087351,2358.059572,109.80333,41.92729,-6.56966,357.83636,351.95097,-6.329685,4.312375,-9.1115,7.30587,-1.56836,50,5.62023,3.89847,-123.57505,-4.4212,-13.88426,27.97061,-21.04125,UCLA,CSD_TRI,UCLA,D1,BIG10,20260213-UCLA-1,1e011e30-0941-11f1-a335-633d71d67efc,84.06908,57.99768,NA,8.12546,NA,NA,NA,1.14251,2.02816,-1.11131,406882e3-815d-45da-a530-e6eaf8b33170,2026-02-14,01:04:29,2026-02-14T01:04:29Z,2026-02-14T01:04:29Z,LineDrive,v3,5048,643-146028,10d4ae8955f6450da43e6e4a502b37b9,"Dugger, Cashel",814158,Right,UCLA,9b7abc6b-86af-4a1d-a5e0-421cf8a54d57,54.47156,-124.58305,13.9853,5.7659,-3.66291,-10.52063,-1.71787,4.39884,-6.94213,156.740682,1.14217,134.36118,-24.75012,5.62179,-1.19788,0.25782,-0.04968,0.00636,-3.5e-4,2.02914,55.62859,-14.29773,0.00568,0.27693,-0.14208,0.0399,-0.00542,2.8e-4,-1.11132,-2.55149,-4.64881,1.60936,-0.40839,0.09387,-0.0184,0.00237,-1.3e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
8,2026-02-13,17:07:42,1,1,"Murdock, Steele",835217,Right,CSD_TRI,"West, Dean",800632,Left,UCLA,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,93.6166,-2.563861,0.0479,2342.357174,187.816217,12:15:00,6.30285,0.91445,6.95223,-11.30339,19.5834,2.54177,3.02616,1.16985,84.86326,-4.809956,0.513362,0.399998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.32386,11.48363,-0.91803,50,6.13864,-0.21492,-135.97816,-6.28488,-2.45456,32.52316,-10.88219,UCLA,CSD_TRI,UCLA,D1,BIG10,20260213-UCLA-1,90d4b7a0-0941-11f1-a335-633d71d67efc,94.23157,NA,NA,8.75334,NA,NA,NA,NA,NA,NA,406882e3-815d-45da-a530-e6eaf8b33170,2026-02-14,01:07:42,2026-02-14T01:07:42Z,2026-02-14T01:07:42Z,NA,v3,5048,643-146028,10d4ae8955f6450da43e6e4a502b37b9,"Martinez, Trevian",1000111252,Right,CSD_TRI,c6d6a1b6-dba0-48c9-ace6-aeeb0e60de25,53.54616,-136.8237,16.26158,6.29836,-6.00197,-5.44109,-0.91327,-0.1511,-1.22728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
9,2026-02-13,17:08:01,1,2,"Murdock, Steele",835217,Right,CSD_TRI,"West, Dean",800632,Left,UCLA,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,93.51781,-4.431026,-2.218029,2482.426789,190.555852,12:15:00,6.18615,0.72693,7.24141,-11.00623,19.66568,3.4691,1.24795,-0.99225,85.12377,-6.615516,-1.579979,0.398604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.51138,12.19048,-0.60095,50,5.92832,5.12101,-135.57721,-10.68455,-4.64272,31.51819,-9.63798,UCLA,CSD_TRI,UCLA,D1,BIG10,20260213-UCLA-1,9c2b1770-0941-11f1-a335-633d71d67efc,94.56107,NA,NA,8.39404,NA,NA,NA,NA,NA,NA,406882e3-815d-45da-a530-e6eaf8b33170,2026-02-14,01:08:01,2026-02-14T01:08:01Z,2026-02-14T01:08:01Z,NA,v3,5048,643-146028,10d4ae8955f6450da43e6e4a502b37b9,"Martinez, Trevian",1000111252,Right,CSD_TRI,189eed9b-9648-4781-b9f7-75e4b035a6f8,53.25802,-136.33251,15.75909,6.1816,-10.45359,-4.81899,-0.725,5.23227,-2.32136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
10,2026-02-13,17:08:20,1,3,"Murdock, Steele",835217,Right,CSD_TRI,"West, Dean",800632,Left,UCLA,Undefined,1,Bottom,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,93.94331,-3.608242,-0.653941,2451.251831,190.967046,12:15:00,6.24448,0.7117,6.90947,-10.45012,20.30993,3.72902,2.08279,0.42684,85.25782,-5.689242,0.028312,0.399177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.16914,12.18808,-0.67162,50,6.01287,1.40871,-136.32928,-8.77218,-4.04506,32.52323,-9.44537,UCLA,CSD_TRI,UCLA,D1,BIG10,20260213-UCLA-1,a78065d0-0941-11f1-a335-633d71d67efc,94.42548,NA,NA,8.68549,NA,NA,NA,NA,NA,NA,406882e3-815d-45da-a530-e6eaf8b33170,2026-02-14,01:08:20,2026-02-14T01:08:20Z,2026-02-14T01:08:20Z,NA,v3,5048,643-146028,10d4ae8955f6450da43e6e4a502b37b9,"Martinez, Trevian",1000111252,Right,CSD_TRI,700e01cd-d040-4421-a4c6-35b2d6e4a49d,53.59003,-137.18306,16.26161,6.2399,-8.52422,-4.72269,-0.70999,1.5149,-2.02253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
