player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2026-02-21,16:38:34,1,1,"Davis, Kade",10135901,Left,TEM_LEO,"Smolinski, Hunter",1000513160,Right,BLI_JC,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,87.05214,-2.008289,2.612291,2286.235078,141.460004,10:45:00,6.05534,-0.84103000000000006,5.907,-18.59044,19.02729,-14.01316,2.63912,0.41791,78.12102,-5.577008,0.099103,0.441436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.93599,10.77016,0.63842,50,5.88311,-5.13979,-126.00237,-4.92936,12.51893,30.08565,-15.1843,TEM_LEO,BLI_JC,DSSComplex,JUCO,NJCAA,20260221-DSSComplex-2,0ebde6c0-0f76-11f1-9b02-89291729cd38,85.38598,NA,NA,8.93113,NA,NA,NA,NA,NA,NA,64f8247e-5a19-455d-8bb0-97bd1404a9c9,2026-02-21,22:38:34,2026-02-21T22:38:34Z,2026-02-21T22:38:34Z,NA,v3,NA,NA,NA,"Hunter, Ryan",1000218859,Right,TEM_LEO,16d66613-940f-4d70-9b3a-c3fbd9b1d896,54.59156,-127.09397,15.04283,6.05197,-4.37843,-7.59215,0.83315,-5.59402,6.25947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2026-02-21,16:38:48,1,2,"Davis, Kade",10135901,Left,TEM_LEO,"Smolinski, Hunter",1000513160,Right,BLI_JC,Undefined,1,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,NA,88.22777,-1.781258,2.785743,2256.931872,142.186942,10:45:00,5.95703,-1.07093,6.02454,-19.79269,16.44076,-11.7454,2.65526,0.53263,79.6692,-5.551369,0.67499,0.433238,75.87461,-62.838298,2.740722,NA,NA,NA,NA,2.23911,2.23911,-12.256486,0.026179,6.91496,9.39532,0.85889,50,5.80664,-5.7317,-127.84811,-4.55481,11.29111,29.66693,-16.83292,TEM_LEO,BLI_JC,DSSComplex,JUCO,NJCAA,20260221-DSSComplex-2,1726c390-0f76-11f1-9b02-89291729cd38,87.00176,2.60046,NA,8.55857,NA,NA,NA,0.85534,2.60046,-0.53914,64f8247e-5a19-455d-8bb0-97bd1404a9c9,2026-02-21,22:38:48,2026-02-21T22:38:48Z,2026-02-21T22:38:48Z,GroundBall,v3,NA,NA,NA,"Hunter, Ryan",1000218859,Right,TEM_LEO,85efb518-6e50-4739-95b4-a16bb92ce304,54.47735,-128.88288,14.83346,5.95528,-3.96768,-8.41646,1.06568,-6.12553,5.64556,NA,0.85464,50.90881,NA,NA,NA,NA,NA,NA,NA,2.60183,-99.33454,NA,NA,NA,NA,NA,NA,NA,-0.53917,2.43706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2026-02-21,16:39:20,2,1,"Davis, Kade",10135901,Left,TEM_LEO,"Bohacek, Jacob",1000513184,Right,BLI_JC,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.65012,-3.789055,1.477379,2302.54651,133.414922,10:30:00,5.9058,-0.90672,5.80187,-17.26564,19.40792,-18.96092,0.93631,-1.11232,79.32637,-7.097943,-1.920896,0.435861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.25111,11.67383,0.797,50,5.58392,-2.49904,-128.18769,-8.97953,16.61354,32.91815,-13.25478,TEM_LEO,BLI_JC,DSSComplex,JUCO,NJCAA,20260221-DSSComplex-2,2a4af8b0-0f76-11f1-9b02-89291729cd38,86.47815,NA,NA,9.32375,NA,NA,NA,NA,NA,NA,64f8247e-5a19-455d-8bb0-97bd1404a9c9,2026-02-21,22:39:20,2026-02-21T22:39:20Z,2026-02-21T22:39:20Z,NA,v3,NA,NA,NA,"Hunter, Ryan",1000218859,Right,TEM_LEO,610272f9-ae4a-4c7e-94ca-6b39c3fe985e,54.70047,-129.38912,16.45907,5.90282,-8.49577,-6.62739,0.89928,-3.1054,8.30677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2026-02-21,16:39:34,2,2,"Davis, Kade",10135901,Left,TEM_LEO,"Bohacek, Jacob",1000513184,Right,BLI_JC,Undefined,1,Top,1,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,NA,87.0473,-0.982963,1.812017,2335.805998,171.210319,11:45:00,5.74308,-0.93246,6.15141,-11.03319,26.62529,-3.87626,3.9148,0.41946,77.0585,-3.245404,1.113704,0.441675,94.75762,42.590299,-27.999707,4223.161665,96.91521,93.09829,-52.03297,352.69536,322.65259,-29.15415,5.902479,2.6826,14.5491,0.79647,50,5.6627,-3.82888,-126.04782,-2.33079,4.17387,33.46733,-9.53698,TEM_LEO,BLI_JC,DSSComplex,JUCO,NJCAA,20260221-DSSComplex-2,3299bdd0-0f76-11f1-9b02-89291729cd38,85.33976,126.18987,NA,9.9888,NA,NA,NA,1.56675,4.06394,-0.32658,64f8247e-5a19-455d-8bb0-97bd1404a9c9,2026-02-21,22:39:34,2026-02-21T22:39:34Z,2026-02-21T22:39:34Z,FlyBall,v3,NA,NA,NA,"Hunter, Ryan",1000218859,Right,TEM_LEO,29e83b2a-fa7d-412d-9197-4469e8b81609,54.34784,-127.19699,16.73367,5.73711,-2.00331,-4.76849,0.9304,-3.9722,2.08694,NA,1.5739,90.21295,-16.92973,3.61656,-0.47655,0.02179,0.00286,-3.7e-4,1e-5,4.06079,94.10089,-22.08945,2.3159,-0.41115,0.02872,0.00586,-0.00132,7e-5,-0.32999,-47.97429,8.18989,-1.71699,0.22249,-0.00981,-0.00123,1.4e-4,-0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2026-02-21,16:40:20,3,1,"Davis, Kade",10135901,Left,TEM_LEO,"Britton, Drew",1000207953,Left,BLI_JC,Undefined,1,Top,1,0,0,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,79.26828,-2.062535,1.318705,2460.402559,210.198797,01:00:00,5.74652,-1.02996,5.75369,-37.33018,7.09689,3.37248,0.71415,0.47899,73.55657,-8.893429,1.923395,0.479728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.39665,4.52016,0.91827,50,5.55203,-2.77433,-115.15641,-5.32161,-1.88742,20.10372,-26.06549,TEM_LEO,BLI_JC,DSSComplex,JUCO,NJCAA,20260221-DSSComplex-2,4e034230-0f76-11f1-9b02-89291729cd38,78.57041,NA,NA,5.71171,NA,NA,NA,NA,NA,NA,64f8247e-5a19-455d-8bb0-97bd1404a9c9,2026-02-21,22:40:20,2026-02-21T22:40:20Z,2026-02-21T22:40:20Z,NA,v3,NA,NA,NA,"Hunter, Ryan",1000218859,Right,TEM_LEO,e7165adf-f090-41a9-a15f-967f670430a4,54.75222,-115.98307,10.05186,5.74882,-4.2498,-13.03274,1.03075,-2.69672,-0.94371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2026-02-21,16:40:34,3,2,"Davis, Kade",10135901,Left,TEM_LEO,"Britton, Drew",1000207953,Left,BLI_JC,Undefined,1,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.78473,-1.189377,3.516127,2315.904286,144.044233,10:45:00,5.84367,-1.04151,5.97285,-14.53351,21.15041,-14.44871,3.52756,1.01854,80.39021,-4.009124,0.925884,0.42994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.38867,11.52182,0.77023,50,5.74099,-7.28171,-128.64537,-3.03595,13.95865,28.4468,-13.00183,TEM_LEO,BLI_JC,DSSComplex,JUCO,NJCAA,20260221-DSSComplex-2,56349440-0f76-11f1-9b02-89291729cd38,87.66908,NA,NA,8.39452,NA,NA,NA,NA,NA,NA,64f8247e-5a19-455d-8bb0-97bd1404a9c9,2026-02-21,22:40:34,2026-02-21T22:40:34Z,2026-02-21T22:40:34Z,NA,v3,NA,NA,NA,"Hunter, Ryan",1000218859,Right,TEM_LEO,1f13b428-558b-4846-8261-11676b60b658,54.52853,-129.64287,14.2234,5.83946,-2.58004,-6.50091,1.03415,-7.77118,6.97932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2026-02-21,16:40:50,3,3,"Davis, Kade",10135901,Left,TEM_LEO,"Britton, Drew",1000207953,Left,BLI_JC,Undefined,1,Top,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,87.60841,-1.952903,1.385359,2352.355083,144.699992,10:45:00,5.80053,-1.11285,5.9484,-15.42017,21.32418,-14.17331,2.7028,-1.00867,79.20591,-4.935848,-1.160528,0.436281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.7365,11.94902,1.01062,50,5.63643,-2.49077,-127.07414,-4.73406,12.49326,29.05495,-12.87818,TEM_LEO,BLI_JC,DSSComplex,JUCO,NJCAA,20260221-DSSComplex-2,5faac260-0f76-11f1-9b02-89291729cd38,86.39477,NA,NA,8.4025,NA,NA,NA,NA,NA,NA,64f8247e-5a19-455d-8bb0-97bd1404a9c9,2026-02-21,22:40:50,2026-02-21T22:40:50Z,2026-02-21T22:40:50Z,NA,v3,NA,NA,NA,"Hunter, Ryan",1000218859,Right,TEM_LEO,3b34ddc5-89bd-4a24-b719-c2420962f4c7,54.55483,-128.11135,14.52747,5.79722,-4.27434,-6.43909,1.1075,-2.93676,6.24663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2026-02-21,16:41:03,3,4,"Davis, Kade",10135901,Left,TEM_LEO,"Britton, Drew",1000207953,Left,BLI_JC,Undefined,1,Top,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,87.22186,-1.595838,1.891337,2256.219595,144.642071,10:45:00,5.82505,-0.92389,6.06611,-16.70367,19.91127,-13.27048,2.95489,-0.27864,79.45395,-4.800439,-0.497002,0.435512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.34552,11.05989,0.78389,50,5.69205,-3.63568,-126.60589,-3.96883,11.88285,26.65249,-14.28251,TEM_LEO,BLI_JC,DSSComplex,JUCO,NJCAA,20260221-DSSComplex-2,676b0320-0f76-11f1-9b02-89291729cd38,86.54732,NA,NA,7.76791,NA,NA,NA,NA,NA,NA,64f8247e-5a19-455d-8bb0-97bd1404a9c9,2026-02-21,22:41:03,2026-02-21T22:41:03Z,2026-02-21T22:41:03Z,NA,v3,NA,NA,NA,"Hunter, Ryan",1000218859,Right,TEM_LEO,37f38540-00ec-42a2-9347-a3645cb9fd36,54.43644,-127.5364,13.32624,5.82191,-3.47019,-7.14125,0.91807,-4.05055,5.94142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2026-02-21,16:41:19,3,5,"Davis, Kade",10135901,Left,TEM_LEO,"Britton, Drew",1000207953,Left,BLI_JC,Undefined,1,Top,1,3,1,Curveball,Slider,BallCalled,Walk,Undefined,Undefined,0,0,NA,80.055,-1.370456,1.243151,2476.185945,209.653853,01:00:00,5.73328,-1.06654,5.72385,-36.34927,7.28363,3.40921,1.42704,0.37574,74.04961,-8.041024,1.853755,0.475421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.41717,4.45902,0.96047,50,5.59612,-2.65325,-116.30769,-3.94546,-1.95181,20.70114,-26.0328,TEM_LEO,BLI_JC,DSSComplex,JUCO,NJCAA,20260221-DSSComplex-2,7139d890-0f76-11f1-9b02-89291729cd38,79.28224,NA,NA,6.0054,NA,NA,NA,NA,NA,NA,64f8247e-5a19-455d-8bb0-97bd1404a9c9,2026-02-21,22:41:19,2026-02-21T22:41:19Z,2026-02-21T22:41:19Z,NA,v3,NA,NA,NA,"Hunter, Ryan",1000218859,Right,TEM_LEO,22f0a89a-8472-4f31-98af-02d1b6db262c,54.78086,-117.15553,10.35057,5.73588,-2.87926,-13.0164,1.0675,-2.57331,-0.97591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2026-02-21,16:41:50,4,1,"Davis, Kade",10135901,Left,TEM_LEO,"Tuxhorn, Zachary",1000430323,Right,BLI_JC,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,85.97073,-2.177981,0.772805,2210.297641,144.731015,10:45:00,5.70426,-1.04297,5.94024,-14.52493,23.87356,-15.86702,2.47212,-1.64823,77.30526,-5.019977,-2.077049,0.445994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.31268,13.31745,0.98987,50,5.52217,-1.01326,-124.59139,-5.06422,12.8339,29.18676,-11.6133,TEM_LEO,BLI_JC,DSSComplex,JUCO,NJCAA,20260221-DSSComplex-2,83a6f2b0-0f76-11f1-9b02-89291729cd38,84.51342,NA,NA,8.66547,NA,NA,NA,NA,NA,NA,64f8247e-5a19-455d-8bb0-97bd1404a9c9,2026-02-21,22:41:50,2026-02-21T22:41:50Z,2026-02-21T22:41:50Z,NA,v3,NA,NA,NA,"Hunter, Ryan",1000218859,Right,TEM_LEO,39cc384c-1d8a-4d3d-a469-b36920fad37b,54.55987,-125.65504,14.59338,5.69901,-4.64099,-5.80665,1.03532,-1.48097,6.41695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
