player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2026-03-10,14:02:58,1,1,"Palacio, Rocky",NA,Right,CYP_CHR,"Pone, Nathan",NA,Right,FUL_HOR,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,91.87497,-3.151198,-3.50416,1924.091387,232.860559,01:45:00,5.83128,1.69623,5.44395,-22.05501,12.21556,14.48001,1.03431,-0.38222,83.06009,-7.255507,-0.930491,0.421339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.42997,7.50847,-1.39662,50,5.53712,7.46914,-132.80313,-8.11008,-14.85525,31.96262,-18.94265,CYP_CHR,FUL_HOR,CypressCollege,JUCO,NJCAA,20260310-CypressCollege-1,84a2de30-1cc4-11f1-aec0-433c1c603578,89.45864,NA,NA,8.81488,NA,NA,NA,NA,NA,NA,0f3805ee-3a63-4336-96ee-6a63a0d27ee7,2026-03-10,21:02:58,2026-03-10T21:02:58Z,2026-03-10T21:02:58Z,NA,v3,CYP,NA,NA,"Posada, Izaiah",NA,Right,CYP_CHR,44618f66-cc22-4ca3-aca4-a039b529e7de,55.05533,-134.01431,15.98131,5.83083,-7.39227,-9.47133,-1.69032,8.03206,-7.42762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2026-03-10,14:03:15,1,2,"Palacio, Rocky",NA,Right,CYP_CHR,"Pone, Nathan",NA,Right,FUL_HOR,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.89758,-2.579957,-4.679155,1990.055744,224.74695,01:30:00,5.61626,1.67407,5.66384,-22.07848,12.53146,11.22634,1.36094,-1.76337,82.518,-6.699965,-2.68162,0.42342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.10166,7.48949,-1.28483,50,5.3835,10.25272,-131.36332,-6.6892,-12.31415,29.81965,-19.18739,CYP_CHR,FUL_HOR,CypressCollege,JUCO,NJCAA,20260310-CypressCollege-1,8eb5c180-1cc4-11f1-aec0-433c1c603578,89.01893,NA,NA,8.37958,NA,NA,NA,NA,NA,NA,0f3805ee-3a63-4336-96ee-6a63a0d27ee7,2026-03-10,21:03:15,2026-03-10T21:03:15Z,2026-03-10T21:03:15Z,NA,v3,CYP,NA,NA,"Posada, Izaiah",NA,Right,CYP_CHR,4605b328-fef1-418c-ae41-d1e6566b5465,54.83507,-132.45634,14.90983,5.6158,-5.9859,-9.59369,-1.66891,10.70409,-6.15707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2026-03-10,14:03:33,1,3,"Palacio, Rocky",NA,Right,CYP_CHR,"Pone, Nathan",NA,Right,FUL_HOR,Undefined,1,Top,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,85.41152,-1.254137,-4.83494,1575.565696,265.311942,02:45:00,5.8465,1.61417,5.73329,-36.5797,2.64445,15.12926,1.62589,-1.63843,77.39984,-7.990694,-2.136399,0.450763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.1967,2.16847,-1.21964,50,5.71934,9.81124,-123.48493,-3.98277,-14.01948,27.51308,-28.86842,CYP_CHR,FUL_HOR,CypressCollege,JUCO,NJCAA,20260310-CypressCollege-1,99401ec0-1cc4-11f1-aec0-433c1c603578,83.61922,NA,NA,8.01169,NA,NA,NA,NA,NA,NA,0f3805ee-3a63-4336-96ee-6a63a0d27ee7,2026-03-10,21:03:33,2026-03-10T21:03:33Z,2026-03-10T21:03:33Z,NA,v3,CYP,NA,NA,"Posada, Izaiah",NA,Right,CYP_CHR,432f8889-7e8f-4a43-bcd2-7cf22839f9c0,54.76594,-124.54227,13.75654,5.85109,-2.87333,-14.43421,-1.60705,10.35002,-7.00974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2026-03-10,14:03:49,1,4,"Palacio, Rocky",NA,Right,CYP_CHR,"Pone, Nathan",NA,Right,FUL_HOR,Undefined,1,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,NA,90.57836,-2.063824,-2.689242,1998.776177,221.641561,01:30:00,5.7412,1.74032,5.4764,-21.21072,13.88414,11.22182,2.03944,0.15715,81.84421,-6.036549,-0.6924,0.426376,101.70339,19.615583,-5.54171,2292.181172,109.76202,35.28624,-7.22578,363.65605,355.5872,-1.083946,3.897816,-6.56331,8.0239,-1.51211,50,5.54565,5.66138,-131.155,-5.45885,-11.2794,31.19994,-18.38449,CYP_CHR,FUL_HOR,CypressCollege,JUCO,NJCAA,20260310-CypressCollege-1,a3211ca0-1cc4-11f1-aec0-433c1c603578,88.40181,47.76273,NA,8.73415,NA,NA,NA,3.40939,2.27492,-0.1777,0f3805ee-3a63-4336-96ee-6a63a0d27ee7,2026-03-10,21:03:49,2026-03-10T21:03:49Z,2026-03-10T21:03:49Z,LineDrive,v3,CYP,NA,NA,"Posada, Izaiah",NA,Right,CYP_CHR,fcfd8ac3-24fc-4e17-a531-cacb337e40e2,55.02335,-132.34459,15.59997,5.74042,-4.75788,-9.19225,-1.73617,6.09144,-5.6397,208.502526,3.40914,139.85838,-24.28289,5.77945,-1.26413,0.27074,-0.05301,0.00733,-4.6e-4,2.27544,50.06154,-13.59278,-0.7438,0.63981,-0.24209,0.05968,-0.00787,4.1e-4,-0.17773,-13.56782,8.37407,-3.01593,0.83953,-0.19367,0.03561,-0.00441,2.5e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2026-03-10,14:04:23,2,1,"Palacio, Rocky",NA,Right,CYP_CHR,"Star, Jake",NA,Right,FUL_HOR,Undefined,1,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,81.34105,-0.713933,-3.567146,2679.660082,67.606828,08:15:00,5.65091,1.87494,5.60097,-48.75924,-5.27457,-16.42347,0.91979,-2.82821,74.22039,-9.571117,-6.491882,0.474613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.04776,-1.85614,-1.55886,50,5.55906,8.02004,-117.75843,-3.18543,9.72833,25.90348,-34.73614,CYP_CHR,FUL_HOR,CypressCollege,JUCO,NJCAA,20260310-CypressCollege-1,b74e0f30-1cc4-11f1-aec0-433c1c603578,79.41725,NA,NA,7.12066,NA,NA,NA,NA,NA,NA,0f3805ee-3a63-4336-96ee-6a63a0d27ee7,2026-03-10,21:04:23,2026-03-10T21:04:23Z,2026-03-10T21:04:23Z,NA,v3,CYP,NA,NA,"Posada, Izaiah",NA,Right,CYP_CHR,4a75aca2-7012-4de1-9dab-8ffae4b8d68d,54.89802,-118.83097,12.95174,5.66117,-1.74718,-17.36807,-1.8826,7.61723,4.86417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2026-03-10,14:04:46,2,2,"Palacio, Rocky",NA,Right,CYP_CHR,"Star, Jake",NA,Right,FUL_HOR,Undefined,1,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,91.06361,-0.418728,-2.839189,1922.018965,199.980913,12:45:00,5.78619,1.6006,5.7397,-24.39005,9.91469,3.16949,3.36329,-0.78119,82.34499,-4.97811,-2.272945,0.421549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.49268,5.5276,-1.36607,50,5.73656,6.40277,-131.95675,-1.80926,-4.34471,31.08571,-22.53955,CYP_CHR,FUL_HOR,CypressCollege,JUCO,NJCAA,20260310-CypressCollege-1,c5257490-1cc4-11f1-aec0-433c1c603578,89.41405,NA,NA,8.71862,NA,NA,NA,NA,NA,NA,0f3805ee-3a63-4336-96ee-6a63a0d27ee7,2026-03-10,21:04:46,2026-03-10T21:04:46Z,2026-03-10T21:04:46Z,NA,v3,CYP,NA,NA,"Posada, Izaiah",NA,Right,CYP_CHR,a01c72c1-d7a8-438f-bcd5-1515fab745ad,54.75791,-133.07287,15.54285,5.78699,-0.99998,-11.26978,-1.59876,6.55877,-2.17236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2026-03-10,14:05:09,2,3,"Palacio, Rocky",NA,Right,CYP_CHR,"Star, Jake",NA,Right,FUL_HOR,Undefined,1,Top,1,2,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,NA,89.79335,-1.84862,-2.243818,1813.101883,228.34519,01:30:00,5.87752,1.70885,5.55353,-23.30336,12.143,12.26851,2.20628,0.63351,81.4753,-6.193,-0.055997,0.428506,102.45267,12.228345,-13.569667,2285.062002,105.82909,16.65523,-30.00265,237.30032,236.30972,-18.709074,2.025664,-6.95772,7.06394,-1.52334,50,5.70234,4.56702,-130.15325,-5.00785,-11.81754,29.82414,-20.17614,CYP_CHR,FUL_HOR,CypressCollege,JUCO,NJCAA,20260310-CypressCollege-1,d2802fe0-1cc4-11f1-aec0-433c1c603578,87.9624,16.91598,NA,8.31805,NA,NA,NA,2.94066,2.41308,-0.64421,0f3805ee-3a63-4336-96ee-6a63a0d27ee7,2026-03-10,21:05:09,2026-03-10T21:05:09Z,2026-03-10T21:05:09Z,LineDrive,v3,CYP,NA,NA,"Posada, Izaiah",NA,Right,CYP_CHR,8608d317-314b-4d1d-b14a-5fc38abaf767,54.947,-131.28194,14.91207,5.87741,-4.24429,-10.08807,-1.70464,5.01426,-5.90877,106.245772,2.94066,142.75494,-23.21196,4.8979,-1.09741,0.23834,-0.0482,0.00726,-5.5e-4,2.41308,31.82709,-18.78726,1.69339,-0.33073,0.06756,-0.01181,0.0018,-1.4e-4,-0.64421,-34.45611,-2.84409,1.21339,-0.37867,0.09987,-0.02219,0.00349,-2.8e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2026-03-10,14:05:45,3,1,"Palacio, Rocky",NA,Right,CYP_CHR,"Vazquez, Diego",NA,Right,FUL_HOR,Undefined,1,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,80.37457,-0.042623,-1.760653,2461.397236,64.182547,08:15:00,5.60699,1.85855,5.63537,-49.42479,-5.19217,-13.86682,1.44847,-0.94019,73.26715,-9.066283,-4.240084,0.478677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.44839,-2.13874,-1.69987,50,5.57208,4.13515,-116.58867,-1.77786,8.74349,24.96643,-35.07403,CYP_CHR,FUL_HOR,CypressCollege,JUCO,NJCAA,20260310-CypressCollege-1,e86c85b0-1cc4-11f1-aec0-433c1c603578,78.74291,NA,NA,7.10741,NA,NA,NA,NA,NA,NA,0f3805ee-3a63-4336-96ee-6a63a0d27ee7,2026-03-10,21:05:45,2026-03-10T21:05:45Z,2026-03-10T21:05:45Z,NA,v3,CYP,NA,NA,"Posada, Izaiah",NA,Right,CYP_CHR,f552c18f-1414-452d-b696-2a24af584baf,54.86514,-117.62588,12.48322,5.61567,-0.32073,-17.53701,-1.86411,3.77191,4.37175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2026-03-10,14:06:30,3,2,"Palacio, Rocky",NA,Right,CYP_CHR,"Vazquez, Diego",NA,Right,FUL_HOR,Undefined,1,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,83.6449,-1.965725,-3.316622,1742.306407,269.511744,03:00:00,5.76663,1.76392,5.73837,-39.32274,1.64099,15.38426,0.65549,-0.0459,75.73339,-9.195946,-0.56139,0.46065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.94855,1.91075,-1.49717,50,5.57868,6.39329,-121.07393,-5.49822,-13.04001,27.67067,-29.38967,CYP_CHR,FUL_HOR,CypressCollege,JUCO,NJCAA,20260310-CypressCollege-1,0343b520-1cc5-11f1-aec0-433c1c603578,81.82443,NA,NA,7.91151,NA,NA,NA,NA,NA,NA,0f3805ee-3a63-4336-96ee-6a63a0d27ee7,2026-03-10,21:06:30,2026-03-10T21:06:30Z,2026-03-10T21:06:30Z,NA,v3,CYP,NA,NA,"Posada, Izaiah",NA,Right,CYP_CHR,222135c6-cc4d-4914-b1a3-e34c64a0c26c,54.76126,-122.15724,13.83534,5.77141,-4.34761,-14.69484,-1.75746,6.90381,-6.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2026-03-10,14:07:13,3,3,"Palacio, Rocky",NA,Right,CYP_CHR,"Vazquez, Diego",NA,Right,FUL_HOR,Undefined,1,Top,1,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,83.40707,-1.149325,-3.389814,1614.609693,272.595034,03:00:00,5.81217,1.5488,5.7257,-39.68356,0.81169,10.1113,1.4327,-0.76958,76.69919,-8.412415,-1.581256,0.458008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.08272,1.13158,-1.27181,50,5.69163,6.7578,-120.96616,-3.79365,-9.01363,23.57846,-30.49722,CYP_CHR,FUL_HOR,CypressCollege,JUCO,NJCAA,20260310-CypressCollege-1,1ca2c380-1cc5-11f1-aec0-433c1c603578,82.29641,NA,NA,6.70789,NA,NA,NA,NA,NA,NA,0f3805ee-3a63-4336-96ee-6a63a0d27ee7,2026-03-10,21:07:13,2026-03-10T21:07:13Z,2026-03-10T21:07:13Z,NA,v3,CYP,NA,NA,"Posada, Izaiah",NA,Right,CYP_CHR,b5a115b8-1b14-4fc8-96f5-094f519f68b7,54.77519,-121.89338,11.78923,5.81723,-2.59435,-15.24861,-1.54452,7.11226,-4.50681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
